"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.007505,-0.015754,0.0069466,1.9536,-2.801,0.55906
0.0085931,-0.014706,0.016464,2.0536,-2.8012,0.55837
0.010849,-0.013482,0.029092,2.1541,-2.8015,0.55751
0.014049,-0.011558,0.043719,2.2552,-2.8018,0.55641
0.018341,-0.0080268,0.058409,2.3571,-2.8023,0.55509
0.021769,-0.0042204,0.065062,2.4596,-2.8027,0.55359
0.021954,-0.00096239,0.056196,2.5625,-2.8031,0.552
0.016636,0.00035596,0.031014,2.6655,-2.8032,0.55046
0.0099367,-0.0046444,0.0095862,2.7681,-2.8031,0.5492
0.0073948,-0.021896,-0.00016702,2.8633,-2.8028,0.5485
-0.017607,0.046465,0.065121,-5.3491,-2.7008,0.54955
-0.0093401,0.08067,0.067854,-5.2551,-2.7008,0.55016
0.0025645,0.077196,0.070589,-5.1542,-2.7009,0.55124
0.016269,0.063738,0.077609,-5.0531,-2.701,0.5527
0.018277,0.056044,0.080246,-4.9518,-2.7011,0.55445
0.015294,0.048949,0.078055,-4.8504,-2.7012,0.55635
0.0076971,0.042735,0.071681,-4.7491,-2.7012,0.55829
-0.0022292,0.037776,0.062698,-4.6478,-2.7013,0.56016
-0.012576,0.033366,0.05308,-4.5467,-2.7014,0.56189
-0.021949,0.028821,0.044632,-4.4457,-2.7014,0.5634
-0.029535,0.023833,0.038356,-4.3449,-2.7015,0.56463
-0.034828,0.018064,0.034345,-4.2442,-2.7015,0.56549
-0.037566,0.01138,0.032041,-4.1438,-2.7016,0.56605
-0.037696,0.0040223,0.030592,-4.0435,-2.7016,0.5664
-0.035371,-0.0034734,0.02908,-3.9432,-2.7017,0.56661
-0.031267,-0.010129,0.026858,-3.8431,-2.7017,0.56673
-0.026516,-0.015198,0.023799,-3.743,-2.7018,0.56679
-0.022059,-0.018708,0.020276,-3.643,-2.7018,0.56682
-0.018149,-0.02118,0.016725,-3.5431,-2.7019,0.56681
-0.014601,-0.023111,0.013311,-3.4432,-2.702,0.56675
-0.011148,-0.024766,0.010037,-3.3433,-2.7022,0.56664
-0.0075864,-0.026229,0.0068798,-3.2434,-2.7023,0.56651
-0.0038287,-0.027496,0.0037267,-3.1435,-2.7025,0.56637
0.00014956,-0.028522,0.00044037,-3.0436,-2.7027,0.56625
0.0042789,-0.029292,-0.0031111,-2.9437,-2.7028,0.56613
0.0084125,-0.02987,-0.0070103,-2.8437,-2.7029,0.56602
0.012396,-0.030417,-0.011248,-2.7437,-2.703,0.56591
0.016141,-0.031149,-0.015738,-2.6438,-2.703,0.5658
0.019627,-0.03227,-0.02036,-2.5438,-2.703,0.56569
0.022867,-0.033944,-0.024977,-2.4439,-2.703,0.56559
0.025834,-0.036297,-0.029445,-2.344,-2.7028,0.56549
0.02842,-0.039414,-0.033642,-2.2442,-2.7027,0.56541
0.030427,-0.04337,-0.037526,-2.1444,-2.7024,0.56536
0.031603,-0.048316,-0.041189,-2.0445,-2.7021,0.56535
0.031683,-0.054435,-0.04481,-1.9447,-2.7017,0.56541
0.030438,-0.062003,-0.048266,-1.8448,-2.7013,0.56554
0.027632,-0.072339,-0.050571,-1.7449,-2.7009,0.56577
0.022086,-0.096461,-0.049521,-1.645,-2.7004,0.56607
0.013066,-0.16041,-0.044657,-1.545,-2.6999,0.56642
0.0028994,-0.26853,-0.03729,-1.4451,-2.6994,0.5668
0.00083547,-0.40568,-0.02785,-1.3452,-2.6989,0.56724
0.0027549,-0.51013,-0.015824,-1.2453,-2.6986,0.56774
0.0018833,-0.51142,-0.0010652,-1.1454,-2.6983,0.56829
0.00032907,-0.3631,0.0039122,-1.0453,-2.6982,0.56879
-0.0049535,-0.18607,-0.0086718,-0.94519,-2.6984,0.56914
-0.014646,-0.077569,-0.01627,-0.84497,-2.6987,0.56924
-0.02257,-0.027352,-0.015186,-0.74473,-2.6994,0.56904
-0.024707,-0.015387,-0.01057,-0.64455,-2.7003,0.56853
-0.02535,-0.012051,-0.0067374,-0.54445,-2.7013,0.56774
-0.025369,-0.009307,-0.0037336,-0.44439,-2.7024,0.56677
-0.024879,-0.0069042,-0.0014881,-0.34435,-2.7035,0.56573
-0.024049,-0.0048814,-3.0647e-05,-0.24426,-2.7043,0.56473
-0.023057,-0.0032384,0.0006342,-0.14413,-2.7048,0.56386
-0.022058,-0.0018625,0.00058386,-0.043982,-2.7051,0.56317
-0.021176,-0.00064631,-4.495e-05,0.056158,-2.7052,0.56263
-0.020472,0.00054627,-0.0010745,0.15627,-2.7051,0.56222
-0.019943,0.0018253,-0.0023876,0.25635,-2.7049,0.56187
-0.019519,0.0032636,-0.0039489,0.3564,-2.7046,0.56153
-0.019075,0.0049166,-0.0057519,0.45643,-2.7042,0.56119
-0.018472,0.0067352,-0.0077727,0.55644,-2.7038,0.56083
-0.01756,0.0085235,-0.0099787,0.65646,-2.7033,0.56045
-0.016219,0.0099355,-0.012298,0.75648,-2.7029,0.56008
-0.014349,0.010522,-0.014732,0.85651,-2.7024,0.55974
-0.011888,0.0097865,-0.017265,0.95654,-2.702,0.55948
-0.0088045,0.0073202,-0.019773,1.0566,-2.7017,0.55929
-0.0051681,0.0028146,-0.021825,1.1565,-2.7014,0.55916
-0.0012893,-0.0037162,-0.022309,1.2565,-2.7012,0.55909
0.0027355,-0.010887,-0.019721,1.3563,-2.701,0.55904
0.0066745,-0.017044,-0.014388,1.4561,-2.7009,0.55899
0.0094217,-0.020688,-0.008181,1.5559,-2.7008,0.55891
0.010643,-0.021423,-0.0032325,1.6556,-2.7008,0.55877
0.011094,-0.020198,0.00068117,1.7553,-2.7008,0.55855
0.011424,-0.017981,0.0046591,1.8551,-2.701,0.55823
0.012125,-0.015727,0.01006,1.955,-2.7011,0.55781
0.013547,-0.013777,0.017854,2.0552,-2.7013,0.55725
0.016065,-0.011832,0.02848,2.1557,-2.7015,0.55652
0.019636,-0.0094497,0.0412,2.2568,-2.7017,0.55556
0.024004,-0.0059654,0.05441,2.3585,-2.7019,0.55438
0.02777,-0.0018857,0.063407,2.4608,-2.7021,0.55303
0.029212,0.00068956,0.062741,2.5634,-2.7021,0.55161
0.026167,0.0011004,0.048226,2.6661,-2.702,0.55024
0.017804,-0.0046704,0.026858,2.7684,-2.7017,0.54913
0.010684,-0.020303,0.0091625,2.8634,-2.7015,0.54853
-0.013926,0.052081,0.05825,-5.3491,-2.601,0.54952
-0.009004,0.071375,0.067753,-5.2551,-2.6011,0.55012
0.0023136,0.066936,0.074444,-5.1542,-2.6011,0.5512
0.013706,0.059845,0.080113,-5.0531,-2.6011,0.55267
0.015066,0.056258,0.080307,-4.9518,-2.6012,0.55443
0.011805,0.052263,0.076584,-4.8504,-2.6012,0.55634
0.0044409,0.048166,0.069775,-4.7491,-2.6012,0.55829
-0.0047745,0.044051,0.061189,-4.6478,-2.6013,0.56017
-0.01406,0.039579,0.052522,-4.5466,-2.6013,0.56189
-0.022227,0.034502,0.045149,-4.4456,-2.6013,0.5634
-0.028494,0.028647,0.039751,-4.3448,-2.6014,0.5646
-0.032372,0.021787,0.036218,-4.2442,-2.6014,0.56545
-0.03363,0.01392,0.0339,-4.1438,-2.6015,0.566
-0.032258,0.0053621,0.031806,-4.0434,-2.6015,0.56635
-0.028649,-0.0029232,0.02905,-3.9432,-2.6015,0.56654
-0.02397,-0.0096401,0.025289,-3.8431,-2.6016,0.56665
-0.01948,-0.014369,0.020923,-3.743,-2.6016,0.5667
-0.015698,-0.017686,0.016624,-3.643,-2.6017,0.56673
-0.012382,-0.020294,0.012665,-3.5431,-2.6018,0.56674
-0.0092363,-0.022587,0.0090622,-3.4432,-2.6019,0.5667
-0.0060587,-0.024723,0.00577,-3.3433,-2.602,0.5666
-0.0027067,-0.026717,0.0027001,-3.2434,-2.6022,0.56647
0.00092474,-0.028509,-0.00028022,-3.1436,-2.6024,0.56634
0.0048679,-0.030022,-0.0033449,-3.0437,-2.6025,0.56621
0.0090559,-0.031204,-0.0066762,-2.9438,-2.6027,0.56609
0.013306,-0.03208,-0.010409,-2.8438,-2.6028,0.56597
0.017393,-0.032796,-0.014552,-2.7438,-2.6029,0.56584
0.021172,-0.03359,-0.019007,-2.6439,-2.603,0.56571
0.0246,-0.034708,-0.023626,-2.5439,-2.603,0.56558
0.027692,-0.036345,-0.028253,-2.444,-2.6029,0.56545
0.030437,-0.038643,-0.032734,-2.3442,-2.6028,0.56533
0.032752,-0.041688,-0.036934,-2.2444,-2.6026,0.56521
0.034458,-0.045526,-0.040761,-2.1446,-2.6023,0.56512
0.035307,-0.050254,-0.044233,-2.0448,-2.6019,0.56508
0.034993,-0.05597,-0.047464,-1.9451,-2.6015,0.56509
0.033352,-0.06288,-0.05035,-1.8452,-2.601,0.56518
0.030128,-0.072192,-0.051967,-1.7454,-2.6004,0.56536
0.024947,-0.094527,-0.050256,-1.6455,-2.5997,0.56562
0.016933,-0.15688,-0.045522,-1.5456,-2.599,0.56592
0.0089605,-0.26826,-0.038326,-1.4457,-2.5982,0.56624
0.010568,-0.41229,-0.029011,-1.3459,-2.5974,0.5666
0.014193,-0.51606,-0.016605,-1.246,-2.5968,0.56704
0.012563,-0.51568,-0.001218,-1.146,-2.5962,0.56751
0.0080112,-0.366,0.0050244,-1.0459,-2.5959,0.56792
-0.0021165,-0.17979,-0.0088496,-0.94581,-2.5959,0.56816
-0.013813,-0.068325,-0.017967,-0.84564,-2.5963,0.56812
-0.023316,-0.021835,-0.017304,-0.74551,-2.597,0.56772
-0.026027,-0.012827,-0.013201,-0.64548,-2.5983,0.56696
-0.027373,-0.010518,-0.0098155,-0.54553,-2.5998,0.56591
-0.027931,-0.0084966,-0.0071712,-0.44558,-2.6014,0.56468
-0.027879,-0.0067233,-0.0052541,-0.3455,-2.6028,0.56345
-0.027427,-0.0052202,-0.0040469,-0.24524,-2.6039,0.56234
-0.026762,-0.0039709,-0.0035082,-0.14484,-2.6045,0.56146
-0.026014,-0.0028949,-0.0035319,-0.044424,-2.6048,0.56083
-0.025253,-0.0018799,-0.0039872,0.055938,-2.6048,0.5604
-0.024481,-0.00082555,-0.0047681,0.15621,-2.6046,0.56009
-0.023663,0.00032537,-0.0058302,0.25638,-2.6043,0.5598
-0.022723,0.0016055,-0.007145,0.35649,-2.604,0.55949
-0.021574,0.0030048,-0.0086952,0.45653,-2.6037,0.55912
-0.020126,0.0044519,-0.010469,0.55655,-2.6033,0.55869
-0.018325,0.0057704,-0.012458,0.65655,-2.6029,0.55823
-0.016119,0.0066612,-0.014704,0.75656,-2.6024,0.55776
-0.0135,0.0067151,-0.017194,0.8566,-2.602,0.55736
-0.010467,0.0055607,-0.019697,0.95665,-2.6017,0.55705
-0.0070877,0.0027465,-0.021623,1.0567,-2.6014,0.55687
-0.0031927,-0.0022471,-0.021759,1.1567,-2.6012,0.55679
0.001657,-0.0087078,-0.018619,1.2567,-2.601,0.55677
0.0067531,-0.015136,-0.012612,1.3566,-2.6008,0.55678
0.01056,-0.02007,-0.0060713,1.4565,-2.6008,0.5568
0.012652,-0.022579,-0.0010913,1.5563,-2.6007,0.55678
0.01388,-0.022937,0.0026251,1.6562,-2.6007,0.5567
0.014821,-0.021497,0.0058753,1.756,-2.6009,0.55653
0.015758,-0.018809,0.0092504,1.8559,-2.6011,0.55629
0.017004,-0.01571,0.013691,1.9559,-2.6013,0.55595
0.018843,-0.012805,0.019999,2.0562,-2.6014,0.55551
0.021558,-0.010081,0.028621,2.1567,-2.6015,0.55492
0.025173,-0.0072089,0.039234,2.2577,-2.6015,0.55413
0.029421,-0.0036919,0.050774,2.3592,-2.6016,0.55315
0.033067,0.00025893,0.060365,2.4612,-2.6015,0.55205
0.034305,0.0030175,0.063489,2.5637,-2.6013,0.55089
0.03236,0.0037018,0.05683,2.6662,-2.6009,0.54979
0.023719,-0.0013878,0.039723,2.7685,-2.6005,0.5489
0.013437,-0.014505,0.017993,2.8634,-2.6004,0.54844
-0.010614,0.054711,0.051826,-5.3491,-2.5013,0.54946
-0.0059767,0.064558,0.068227,-5.2551,-2.5014,0.55005
0.0039928,0.060474,0.079626,-5.1541,-2.5014,0.55113
0.012644,0.058134,0.082988,-5.053,-2.5014,0.55261
0.012757,0.05761,0.080602,-4.9516,-2.5013,0.55437
0.0089282,0.05603,0.075307,-4.8503,-2.5013,0.5563
0.0018519,0.053436,0.068021,-4.7489,-2.5012,0.55826
-0.0064343,0.049828,0.059802,-4.6477,-2.5012,0.56013
-0.014464,0.045183,0.051953,-4.5466,-2.5013,0.56184
-0.021218,0.039523,0.045428,-4.4456,-2.5013,0.56333
-0.025992,0.032775,0.040593,-4.3448,-2.5014,0.56451
-0.028337,0.024832,0.037178,-4.2442,-2.5014,0.56535
-0.028099,0.015748,0.03438,-4.1437,-2.5014,0.56589
-0.025373,0.0060789,0.03119,-4.0434,-2.5014,0.56623
-0.020999,-0.0026739,0.026988,-3.9432,-2.5015,0.56642
-0.016449,-0.0092375,0.021976,-3.8431,-2.5015,0.56651
-0.012648,-0.013747,0.016952,-3.743,-2.5016,0.56657
-0.0094469,-0.017107,0.012379,-3.643,-2.5016,0.5666
-0.0064976,-0.019957,0.008314,-3.5431,-2.5017,0.56662
-0.0036154,-0.022601,0.0047196,-3.4432,-2.5018,0.5666
-0.00065362,-0.025134,0.0015254,-3.3433,-2.5019,0.56653
0.002523,-0.027534,-0.0013684,-3.2435,-2.5021,0.56642
0.0060285,-0.029724,-0.00411,-3.1436,-2.5023,0.5663
0.0099116,-0.031606,-0.0068957,-3.0437,-2.5024,0.56617
0.014119,-0.033104,-0.0099413,-2.9438,-2.5026,0.56605
0.018451,-0.034204,-0.013446,-2.8439,-2.5027,0.56592
0.02261,-0.035025,-0.017457,-2.7439,-2.5028,0.56578
0.026381,-0.035818,-0.021863,-2.644,-2.5028,0.56564
0.029691,-0.036866,-0.026475,-2.5441,-2.5028,0.56548
0.032563,-0.038401,-0.03111,-2.4442,-2.5028,0.56533
0.035006,-0.040582,-0.03559,-2.3444,-2.5026,0.56517
0.03696,-0.043493,-0.039766,-2.2446,-2.5024,0.56502
0.038261,-0.047166,-0.043509,-2.1449,-2.5021,0.56489
0.038679,-0.051663,-0.04679,-2.0452,-2.5017,0.56479
0.037897,-0.057023,-0.049674,-1.9455,-2.5012,0.56475
0.035853,-0.063422,-0.052076,-1.8458,-2.5006,0.56477
0.032212,-0.072079,-0.053073,-1.746,-2.4998,0.56487
0.027411,-0.093516,-0.050808,-1.6462,-2.4989,0.56502
0.020063,-0.15525,-0.046329,-1.5464,-2.4979,0.56519
0.014568,-0.2709,-0.039227,-1.4465,-2.4967,0.56539
0.020291,-0.42218,-0.03003,-1.3467,-2.4956,0.56563
0.025645,-0.52264,-0.017239,-1.2468,-2.4945,0.56593
0.023305,-0.51843,-0.00096792,-1.1468,-2.4935,0.56626
0.015327,-0.36489,0.006064,-1.0467,-2.4929,0.56654
0.00015274,-0.17022,-0.0092639,-0.94657,-2.4926,0.56662
-0.013771,-0.057102,-0.019976,-0.84646,-2.493,0.5664
-0.024331,-0.015702,-0.019673,-0.74649,-2.4941,0.56576
-0.027579,-0.0096465,-0.016129,-0.6467,-2.4959,0.5647
-0.029702,-0.0083378,-0.013212,-0.54702,-2.4982,0.56331
-0.03085,-0.00713,-0.01091,-0.44726,-2.5006,0.56175
-0.03127,-0.0061072,-0.0092422,-0.34717,-2.5027,0.56024
-0.031164,-0.005228,-0.0081961,-0.24662,-2.5041,0.55902
-0.030736,-0.0044521,-0.0077215,-0.14579,-2.5048,0.55817
-0.030118,-0.0037512,-0.0077172,-0.04497,-2.5049,0.55768
-0.029338,-0.0030107,-0.0080834,0.055682,-2.5046,0.55746
-0.028413,-0.0021959,-0.008751,0.15613,-2.5042,0.55733
-0.027276,-0.0012762,-0.0096791,0.25641,-2.5038,0.55717
-0.025856,-0.00025462,-0.010843,0.35656,-2.5034,0.55689
-0.024087,0.00085389,-0.012235,0.45662,-2.5031,0.55651
-0.021923,0.0019896,-0.013864,0.55662,-2.5027,0.55604
-0.019284,0.0030197,-0.015776,0.65661,-2.5023,0.55549
-0.01617,0.0036917,-0.017882,0.75662,-2.5019,0.55493
-0.012688,0.0036173,-0.019743,0.85667,-2.5016,0.55445
-0.0088465,0.0022448,-0.020635,0.95676,-2.5013,0.55415
-0.00415,-0.00094671,-0.019432,1.0569,-2.5011,0.55401
0.0021804,-0.0061701,-0.014711,1.1569,-2.5009,0.55401
0.0082126,-0.012066,-0.0078737,1.2569,-2.5008,0.55407
0.01195,-0.017248,-0.0018999,1.3568,-2.5007,0.55414
0.013879,-0.021083,0.0023602,1.4568,-2.5007,0.55419
0.015182,-0.023152,0.0054206,1.5567,-2.5006,0.55419
0.016382,-0.023376,0.0078106,1.6566,-2.5007,0.55412
0.017748,-0.021916,0.010196,1.7565,-2.5009,0.55396
0.019308,-0.019098,0.012978,1.8564,-2.5013,0.55374
0.021198,-0.015519,0.016731,1.9565,-2.5016,0.55346
0.02363,-0.011816,0.021922,2.0567,-2.5017,0.55312
0.026709,-0.008252,0.028791,2.1572,-2.5016,0.55269
0.030355,-0.0047782,0.037264,2.258,-2.5015,0.55211
0.034308,-0.0010485,0.046891,2.3592,-2.5015,0.55136
0.037797,0.0030652,0.056409,2.461,-2.5013,0.55055
0.038418,0.0062451,0.061797,2.5633,-2.5007,0.54976
0.036263,0.0072236,0.059997,2.6659,-2.4999,0.54904
0.027597,0.0043438,0.047983,2.7683,-2.4992,0.54847
0.015433,-0.0051746,0.025066,2.8633,-2.499,0.54819
-0.0076684,0.054668,0.045996,-5.3491,-2.4018,0.54936
-0.00061652,0.059921,0.069611,-5.255,-2.4019,0.54993
0.0075744,0.057525,0.085066,-5.154,-2.4019,0.55101
0.012795,0.058497,0.085393,-5.0527,-2.4017,0.5525
0.011493,0.0601,0.080706,-4.9514,-2.4015,0.55429
0.0069599,0.060129,0.07405,-4.85,-2.4013,0.55624
0.00028245,0.058414,0.066387,-4.7487,-2.4013,0.5582
-0.0069514,0.054986,0.058512,-4.6475,-2.4013,0.56006
-0.013607,0.050038,0.051309,-4.5464,-2.4013,0.56174
-0.018845,0.043735,0.045358,-4.4455,-2.4013,0.56319
-0.022037,0.036083,0.040777,-4.3447,-2.4014,0.56433
-0.022864,0.02704,0.037113,-4.2442,-2.4014,0.56516
-0.021263,0.01676,0.033472,-4.1437,-2.4014,0.56572
-0.017605,0.0062064,0.02903,-4.0434,-2.4015,0.56606
-0.01312,-0.0027444,0.023645,-3.9432,-2.4015,0.56625
-0.0091518,-0.0091225,0.017997,-3.8431,-2.4015,0.56634
-0.0059329,-0.013569,0.012783,-3.743,-2.4016,0.5664
-0.0030698,-0.017042,0.0081642,-3.643,-2.4016,0.56644
-0.00035966,-0.020114,0.0041211,-3.5431,-2.4017,0.56647
0.0023189,-0.023027,0.0006115,-3.4432,-2.4018,0.56648
0.005093,-0.025845,-0.0024319,-3.3433,-2.4019,0.56644
0.0080963,-0.028531,-0.005114,-3.2435,-2.402,0.56635
0.011452,-0.030991,-0.0075905,-3.1436,-2.4022,0.56624
0.015235,-0.033117,-0.010066,-3.0438,-2.4023,0.56612
0.019418,-0.034824,-0.012777,-2.9439,-2.4024,0.566
0.023788,-0.036063,-0.015995,-2.8439,-2.4025,0.56587
0.027979,-0.036927,-0.019844,-2.744,-2.4026,0.56573
0.031693,-0.037667,-0.024207,-2.6441,-2.4027,0.56557
0.03482,-0.038604,-0.028836,-2.5442,-2.4026,0.56541
0.037399,-0.040002,-0.0335,-2.4444,-2.4026,0.56523
0.039463,-0.042032,-0.037993,-2.3446,-2.4024,0.56504
0.040971,-0.044779,-0.042135,-2.2449,-2.4022,0.56485
0.041782,-0.048274,-0.045783,-2.1453,-2.4018,0.56466
0.041689,-0.052559,-0.048878,-2.0456,-2.4014,0.5645
0.040399,-0.057647,-0.051466,-1.946,-2.4008,0.56438
0.037957,-0.063718,-0.053478,-1.8464,-2.4001,0.56431
0.033918,-0.072066,-0.053935,-1.7467,-2.3991,0.56427
0.0296,-0.093308,-0.051274,-1.647,-2.3979,0.56426
0.022351,-0.15555,-0.047095,-1.5473,-2.3965,0.56425
0.020573,-0.27712,-0.040161,-1.4476,-2.395,0.56425
0.030232,-0.4352,-0.030886,-1.3477,-2.3934,0.56429
0.037079,-0.52932,-0.01772,-1.2478,-2.3917,0.56439
0.033957,-0.51942,-0.00019483,-1.1477,-2.3902,0.56451
0.022213,-0.3595,0.007127,-1.0476,-2.3889,0.56459
0.0016002,-0.15667,-0.010111,-0.94741,-2.3883,0.56449
-0.01452,-0.044059,-0.022278,-0.84737,-2.3887,0.56408
-0.025617,-0.0090549,-0.022206,-0.74758,-2.3903,0.56322
-0.029273,-0.0057029,-0.019229,-0.64813,-2.3929,0.56185
-0.03207,-0.0053006,-0.016766,-0.54888,-2.3964,0.56004
-0.033674,-0.0049687,-0.014778,-0.44949,-2.4002,0.55802
-0.034471,-0.0047847,-0.013346,-0.34946,-2.4033,0.55614
-0.034602,-0.0046113,-0.012492,-0.24842,-2.405,0.55478
-0.034328,-0.0043595,-0.012161,-0.14684,-2.4055,0.55403
-0.033775,-0.0041161,-0.012202,-0.045449,-2.4054,0.5538
-0.032893,-0.0037268,-0.012608,0.055535,-2.4046,0.55391
-0.031823,-0.0032274,-0.013287,0.15614,-2.4036,0.55409
-0.030442,-0.0026382,-0.014188,0.25649,-2.4029,0.55409
-0.028642,-0.0019647,-0.01528,0.35666,-2.4025,0.55388
-0.02631,-0.0012233,-0.016517,0.45672,-2.4022,0.55348
-0.023299,-0.00045644,-0.017834,0.55672,-2.4019,0.55298
-0.019373,0.00030545,-0.019058,0.65669,-2.4015,0.55237
-0.014703,0.00090432,-0.019582,0.75668,-2.4012,0.55172
-0.0095494,0.0006636,-0.018677,0.85677,-2.4009,0.55118
-0.0029582,-0.0010758,-0.015162,0.95692,-2.4008,0.55091
0.0053645,-0.0043155,-0.0082264,1.0571,-2.4007,0.55089
0.011459,-0.0087235,-0.0011034,1.1571,-2.4006,0.55102
0.014122,-0.013234,0.0039157,1.2571,-2.4005,0.55118
0.014984,-0.017395,0.0071476,1.3571,-2.4005,0.55128
0.015443,-0.020622,0.0092668,1.457,-2.4005,0.5513
0.016134,-0.022166,0.010599,1.5569,-2.4004,0.55124
0.017189,-0.022076,0.01143,1.6568,-2.4004,0.55111
0.018745,-0.020643,0.012576,1.7568,-2.4008,0.5509
0.020712,-0.01813,0.014734,1.8568,-2.4016,0.55063
0.023036,-0.014735,0.018037,1.9568,-2.4024,0.55035
0.02598,-0.010718,0.022472,2.057,-2.4025,0.5501
0.029479,-0.0063205,0.027841,2.1574,-2.402,0.54986
0.033295,-0.0019155,0.034305,2.2579,-2.4016,0.54951
0.037143,0.0025149,0.041976,2.3588,-2.4017,0.549
0.04062,0.0071832,0.050517,2.4602,-2.4017,0.54847
0.041246,0.010721,0.0569,2.5623,-2.4007,0.54812
0.038572,0.012779,0.05874,2.6651,-2.399,0.54793
0.029383,0.012042,0.051119,2.7679,-2.3974,0.54782
0.016026,0.0063978,0.029113,2.8632,-2.3969,0.5478
-0.0047356,0.049932,0.039717,-5.3492,-2.3028,0.54923
0.0068195,0.056018,0.070691,-5.2549,-2.3029,0.54977
0.012071,0.057415,0.088445,-5.1536,-2.3027,0.55084
0.014079,0.060586,0.086607,-5.0522,-2.3022,0.55236
0.011136,0.063509,0.080262,-4.9509,-2.3017,0.55419
0.006044,0.064377,0.072679,-4.8497,-2.3015,0.55616
-0.00011293,0.062978,0.064838,-4.7484,-2.3013,0.55813
-0.0062154,0.059439,0.057269,-4.6473,-2.3013,0.55997
-0.011459,0.054058,0.050522,-4.5462,-2.3014,0.56159
-0.015143,0.047055,0.044903,-4.4454,-2.3014,0.56295
-0.016796,0.038484,0.040301,-4.3447,-2.3015,0.56404
-0.016233,0.028364,0.036105,-4.2442,-2.3015,0.56487
-0.013576,0.017034,0.031496,-4.1437,-2.3015,0.56546
-0.0095208,0.0059036,0.025994,-4.0434,-2.3015,0.56583
-0.0053855,-0.0030626,0.019928,-3.9432,-2.3015,0.56604
-0.0019795,-0.0093227,0.014093,-3.8431,-2.3016,0.56615
0.00090524,-0.013783,0.0088599,-3.743,-2.3016,0.56621
0.0035604,-0.017376,0.0042588,-3.643,-2.3016,0.56626
0.0060825,-0.020613,0.00027487,-3.543,-2.3017,0.56631
0.0085738,-0.02371,-0.003121,-3.4431,-2.3018,0.56634
0.011155,-0.026713,-0.0059964,-3.3433,-2.3018,0.56633
0.013958,-0.029567,-0.008455,-3.2435,-2.302,0.56626
0.017124,-0.032177,-0.010656,-3.1436,-2.3021,0.56616
0.020775,-0.034424,-0.012803,-3.0438,-2.3022,0.56605
0.024899,-0.036216,-0.015127,-2.9439,-2.3023,0.56593
0.029251,-0.037498,-0.017989,-2.844,-2.3024,0.56581
0.033408,-0.03834,-0.021657,-2.7441,-2.3024,0.56567
0.037003,-0.038997,-0.025994,-2.6442,-2.3025,0.56551
0.039885,-0.039813,-0.030679,-2.5443,-2.3024,0.56533
0.042101,-0.041073,-0.035409,-2.4446,-2.3023,0.56514
0.043717,-0.042955,-0.03994,-2.3449,-2.3022,0.56492
0.044713,-0.045544,-0.044059,-2.2452,-2.3019,0.56468
0.044977,-0.048888,-0.047626,-2.1456,-2.3016,0.56443
0.044326,-0.053015,-0.05056,-2.0461,-2.3011,0.56419
0.042518,-0.057939,-0.052917,-1.9466,-2.3004,0.56398
0.039701,-0.063859,-0.054623,-1.8471,-2.2995,0.56378
0.035279,-0.072198,-0.054633,-1.7476,-2.2984,0.56358
0.031447,-0.09386,-0.051766,-1.6481,-2.2969,0.56336
0.023882,-0.15773,-0.047862,-1.5485,-2.2951,0.56312
0.027256,-0.28746,-0.041159,-1.4488,-2.2931,0.56286
0.040309,-0.45063,-0.031491,-1.349,-2.2909,0.56263
0.048619,-0.5359,-0.018055,-1.249,-2.2886,0.56245
0.044218,-0.51837,0.0012185,-1.1488,-2.2862,0.5623
0.028367,-0.34857,0.0082728,-1.0485,-2.2841,0.56214
0.0017776,-0.13849,-0.011537,-0.94824,-2.2828,0.56184
-0.015988,-0.029406,-0.024835,-0.8482,-2.283,0.56127
-0.027091,-0.0019726,-0.024686,-0.74862,-2.285,0.56023
-0.030915,-0.0010491,-0.022049,-0.64962,-2.2889,0.55858
-0.033929,-0.0014016,-0.019831,-0.55105,-2.2943,0.55632
-0.035601,-0.0018966,-0.018018,-0.45238,-2.3002,0.55369
-0.036462,-0.0026297,-0.016736,-0.35261,-2.3052,0.55129
-0.036465,-0.0033302,-0.01599,-0.25063,-2.307,0.54983
-0.036,-0.0035656,-0.015717,-0.14769,-2.3069,0.54934
-0.035271,-0.0039074,-0.015732,-0.045581,-2.3065,0.54949
-0.034068,-0.0039756,-0.016091,0.055687,-2.3045,0.55015
-0.032694,-0.0038286,-0.016696,0.15633,-2.3025,0.5508
-0.031003,-0.0037163,-0.017452,0.25668,-2.3015,0.55103
-0.028718,-0.0036071,-0.018299,0.35683,-2.301,0.55084
-0.02569,-0.0034942,-0.019027,0.45689,-2.3008,0.55042
-0.02161,-0.0033369,-0.019373,0.55687,-2.3005,0.54993
-0.016008,-0.0029469,-0.018744,0.65682,-2.3003,0.54932
-0.0092555,-0.0022977,-0.015996,0.75681,-2.3001,0.54858
0.00012826,-0.0022042,-0.0095239,0.85694,-2.3,0.548
0.0090887,-0.0040075,-0.0013348,0.95717,-2.3,0.54781
0.014591,-0.0062247,0.0057408,1.0574,-2.2999,0.54797
0.015908,-0.0089903,0.0099612,1.1575,-2.2999,0.5483
0.015637,-0.012209,0.012492,1.2574,-2.2999,0.54856
0.015035,-0.015373,0.013731,1.3574,-2.2999,0.54862
0.014672,-0.017767,0.013898,1.4572,-2.2999,0.54849
