"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.028621,0.0042038,-0.0079825,-0.043198,-3.4043,1.304
-0.028817,0.0071314,-0.0071764,0.056688,-3.4041,1.304
-0.028692,0.0093092,-0.0064612,0.15658,-3.4038,1.3041
-0.028356,0.010863,-0.0057777,0.2565,-3.4035,1.3042
-0.027907,0.011939,-0.0050616,0.35647,-3.4031,1.3044
-0.027396,0.012661,-0.0042738,0.45649,-3.4028,1.3046
-0.02685,0.013102,-0.0034129,0.55655,-3.4025,1.3048
-0.026287,0.0133,-0.0025008,0.65664,-3.4022,1.305
-0.025721,0.013265,-0.0015656,0.75674,-3.402,1.3052
-0.025165,0.012989,-0.00062667,0.85682,-3.4018,1.3053
-0.024631,0.012459,0.0003104,0.95688,-3.4017,1.3054
-0.024125,0.011665,0.0012514,1.0569,-3.4015,1.3055
-0.023647,0.010597,0.0022083,1.1569,-3.4014,1.3055
-0.023181,0.0092502,0.0031911,1.2568,-3.4014,1.3055
-0.022707,0.0076239,0.0042013,1.3567,-3.4013,1.3054
-0.022193,0.0057217,0.0052282,1.4565,-3.4012,1.3054
-0.021603,0.0035521,0.006244,1.5562,-3.4011,1.3052
-0.020902,0.0011272,0.007201,1.6558,-3.401,1.305
-0.020056,-0.001539,0.0080304,1.7552,-3.4008,1.3047
-0.019047,-0.0044331,0.0086443,1.8545,-3.4005,1.3043
-0.017876,-0.0075397,0.0089511,1.9535,-3.4002,1.3037
-0.01658,-0.010829,0.0088873,2.0524,-3.3997,1.303
-0.015243,-0.014228,0.0084602,2.1513,-3.3992,1.302
-0.013976,-0.017576,0.0078062,2.2508,-3.3986,1.3007
-0.0128,-0.020637,0.0071567,2.3511,-3.3983,1.2986
-0.011651,-0.023158,0.006541,2.4519,-3.3986,1.2947
-0.010441,-0.024923,0.0057858,2.5518,-3.3998,1.2866
-0.0088762,-0.025727,0.0046403,2.6494,-3.4018,1.2719
-0.0058271,-0.025167,0.002197,2.7506,-3.397,1.2498
-0.0013372,-0.019064,-0.00016081,2.8184,-3.4143,1.2105
0.019178,0.09704,-0.0083226,-5.2614,-3.2998,1.2607
-0.00057928,0.070613,-0.001088,-5.1487,-3.3048,1.2779
-0.0026128,0.056533,0.00043675,-5.0475,-3.3027,1.2881
-0.0060136,0.047141,0.00054584,-4.9461,-3.3018,1.2952
-0.0086318,0.040393,0.00052749,-4.845,-3.3014,1.2995
-0.010674,0.035439,0.00049075,-4.7442,-3.3013,1.302
-0.012343,0.031797,0.00046296,-4.6437,-3.3012,1.3035
-0.013771,0.029154,0.000449,-4.5434,-3.3012,1.3045
-0.015051,0.027291,0.00044014,-4.4432,-3.3012,1.3051
-0.01626,0.026042,0.00042334,-4.343,-3.3012,1.3054
-0.017461,0.025276,0.00038283,-4.2429,-3.3013,1.3057
-0.018713,0.024877,0.00030326,-4.1429,-3.3013,1.3058
-0.020075,0.02474,0.00017434,-4.0428,-3.3013,1.3059
-0.021606,0.024755,-3.9873e-06,-3.9428,-3.3013,1.3059
-0.023371,0.024801,-0.00021403,-3.8428,-3.3013,1.306
-0.025442,0.024736,-0.00041386,-3.7428,-3.3013,1.306
-0.027907,0.024386,-0.00053641,-3.6427,-3.3013,1.306
-0.030876,0.023541,-0.00049791,-3.5427,-3.3013,1.306
-0.034477,0.021961,-0.00021059,-3.4427,-3.3013,1.306
-0.038851,0.019377,0.00041554,-3.3427,-3.3013,1.306
-0.04416,0.015486,0.0014931,-3.2427,-3.3013,1.306
-0.050608,0.0099612,0.0031886,-3.1427,-3.3013,1.306
-0.05849,0.0024506,0.0057245,-3.0427,-3.3012,1.306
-0.068255,-0.0074419,0.0092998,-2.9428,-3.3012,1.306
-0.080465,-0.020249,0.013937,-2.8428,-3.3012,1.306
-0.095764,-0.036862,0.019241,-2.7428,-3.3012,1.306
-0.11455,-0.058964,0.024129,-2.6428,-3.3012,1.306
-0.13579,-0.089877,0.026148,-2.5428,-3.3012,1.306
-0.15425,-0.13467,0.020409,-2.4428,-3.3012,1.306
-0.16065,-0.19479,0.0042883,-2.3428,-3.3012,1.306
-0.1528,-0.25019,-0.012832,-2.2429,-3.3011,1.306
-0.14237,-0.28563,-0.020966,-2.1429,-3.3011,1.3061
-0.13517,-0.30792,-0.022072,-2.0429,-3.3011,1.3061
-0.13144,-0.32863,-0.020815,-1.9429,-3.3011,1.3061
-0.1291,-0.34997,-0.017087,-1.8429,-3.3011,1.3061
-0.12633,-0.36996,-0.010657,-1.7429,-3.3011,1.3061
-0.12063,-0.38534,-0.0011332,-1.6429,-3.3011,1.3061
-0.10988,-0.39206,0.010876,-1.5429,-3.3011,1.306
-0.094847,-0.38475,0.021746,-1.4429,-3.3012,1.306
-0.072276,-0.34956,0.029342,-1.3429,-3.3013,1.3059
-0.042316,-0.27397,0.026053,-1.2429,-3.3014,1.3058
-0.022941,-0.19033,0.01234,-1.1429,-3.3016,1.3057
-0.017208,-0.13206,-0.00099896,-1.0429,-3.3019,1.3055
-0.016365,-0.095171,-0.0096587,-0.94285,-3.3021,1.3054
-0.017061,-0.069808,-0.014183,-0.84284,-3.3024,1.3052
-0.018777,-0.051334,-0.015699,-0.74284,-3.3027,1.3051
-0.021162,-0.037491,-0.015355,-0.64285,-3.3029,1.305
-0.023799,-0.026828,-0.014136,-0.54286,-3.3032,1.3049
-0.026255,-0.018345,-0.012604,-0.44288,-3.3033,1.3049
-0.028258,-0.011448,-0.011049,-0.34292,-3.3034,1.3048
-0.029688,-0.0058048,-0.0096114,-0.24296,-3.3035,1.3048
-0.03053,-0.0012145,-0.0083373,-0.14302,-3.3035,1.3048
-0.03084,0.0024687,-0.0072196,-0.043092,-3.3034,1.3048
-0.030713,0.0053681,-0.0062282,0.056835,-3.3032,1.3049
-0.03026,0.0076028,-0.0053276,0.15677,-3.3031,1.3049
-0.029596,0.0092888,-0.0044828,0.25672,-3.3028,1.305
-0.028819,0.010543,-0.0036611,0.3567,-3.3026,1.3051
-0.027994,0.011461,-0.0028419,0.45671,-3.3023,1.3052
-0.027163,0.012106,-0.0020202,0.55675,-3.3021,1.3053
-0.026352,0.012513,-0.0011995,0.65681,-3.3019,1.3055
-0.025578,0.012691,-0.00038371,0.75687,-3.3017,1.3056
-0.024854,0.012636,0.00042928,0.85692,-3.3016,1.3057
-0.024184,0.012333,0.0012475,0.95696,-3.3014,1.3057
-0.023568,0.011768,0.0020842,1.057,-3.3014,1.3058
-0.022994,0.010925,0.0029532,1.157,-3.3013,1.3058
-0.022443,0.0097903,0.0038636,1.2569,-3.3012,1.3057
-0.021886,0.0083537,0.0048161,1.3568,-3.3011,1.3057
-0.021288,0.0066109,0.0057975,1.4566,-3.3011,1.3056
-0.02061,0.0045628,0.0067775,1.5564,-3.301,1.3055
-0.019815,0.0022159,0.0077066,1.6561,-3.3009,1.3053
-0.018873,-0.00041949,0.0085168,1.7556,-3.3007,1.305
-0.017768,-0.0033284,0.0091267,1.855,-3.3005,1.3045
-0.01651,-0.0064882,0.0094529,1.9543,-3.3003,1.3039
-0.015143,-0.0098565,0.0094373,2.0536,-3.2999,1.3031
-0.01375,-0.01335,0.0090775,2.153,-3.2995,1.302
-0.012433,-0.016811,0.0084587,2.2529,-3.2992,1.3004
-0.011239,-0.020019,0.007727,2.3534,-3.2991,1.2979
-0.010147,-0.022766,0.0069049,2.4543,-3.2996,1.2931
-0.009109,-0.024892,0.0058859,2.5548,-3.3009,1.2834
-0.0077934,-0.026237,0.0044734,2.6543,-3.3029,1.2658
-0.0059994,-0.026132,0.0022154,2.7632,-3.2965,1.2369
0.0086413,0.091926,-0.0088869,-5.2635,-3.2,1.2584
-0.0009447,0.071182,-0.00097819,-5.1497,-3.2021,1.2747
-0.0018533,0.057911,0.00044015,-5.0478,-3.2016,1.2867
-0.0041811,0.048554,0.00047969,-4.9462,-3.2013,1.2946
-0.006083,0.041721,0.00039894,-4.845,-3.2012,1.2993
-0.0076714,0.036649,0.00033247,-4.7442,-3.2011,1.302
-0.0090243,0.032907,0.00030479,-4.6437,-3.2011,1.3036
-0.01021,0.030198,0.0003052,-4.5434,-3.2011,1.3046
-0.011288,0.02831,0.00031546,-4.4432,-3.2011,1.3052
-0.012316,0.027081,0.00031713,-4.343,-3.2011,1.3056
-0.013346,0.026379,0.00029298,-4.2429,-3.2011,1.3059
-0.014428,0.026091,0.00022887,-4.1429,-3.2011,1.306
-0.015614,0.026109,0.00011813,-4.0428,-3.2012,1.3061
-0.016958,0.026324,-3.394e-05,-3.9428,-3.2012,1.3062
-0.018518,0.026609,-0.00020288,-3.8428,-3.2012,1.3062
-0.020359,0.026812,-0.00033903,-3.7428,-3.2012,1.3062
-0.022561,0.026745,-0.00036747,-3.6427,-3.2012,1.3062
-0.025217,0.026189,-0.00019692,-3.5427,-3.2012,1.3062
-0.028438,0.024905,0.00026857,-3.4427,-3.2012,1.3062
-0.032341,0.022638,0.0011291,-3.3427,-3.2012,1.3062
-0.037053,0.019117,0.0025088,-3.2427,-3.2012,1.3062
-0.042725,0.014052,0.0045857,-3.1427,-3.2011,1.3062
-0.049578,0.0071336,0.0076005,-3.0427,-3.2011,1.3062
-0.057971,-0.0019864,0.011806,-2.9428,-3.2011,1.3062
-0.068436,-0.013758,0.017298,-2.8428,-3.2011,1.3062
-0.081569,-0.028963,0.023787,-2.7428,-3.2011,1.3062
-0.097924,-0.049213,0.030222,-2.6428,-3.2011,1.3062
-0.1173,-0.078023,0.0339,-2.5428,-3.2011,1.3062
-0.13583,-0.12157,0.028966,-2.4428,-3.2011,1.3062
-0.14473,-0.18433,0.0098876,-2.3428,-3.2011,1.3062
-0.14015,-0.24683,-0.013142,-2.2428,-3.2011,1.3063
-0.13139,-0.28841,-0.025169,-2.1428,-3.201,1.3063
-0.12581,-0.31204,-0.026885,-2.0428,-3.201,1.3063
-0.12392,-0.33213,-0.025377,-1.9429,-3.201,1.3063
-0.12382,-0.35355,-0.021654,-1.8429,-3.201,1.3063
-0.12366,-0.37472,-0.015549,-1.7429,-3.201,1.3063
-0.121,-0.39217,-0.0062143,-1.6429,-3.201,1.3063
-0.11315,-0.40217,0.0065816,-1.5429,-3.2011,1.3062
-0.1002,-0.39999,0.019744,-1.4429,-3.2011,1.3062
-0.080705,-0.37449,0.030915,-1.3429,-3.2012,1.3061
-0.050774,-0.30547,0.033293,-1.2428,-3.2013,1.3061
-0.025545,-0.20832,0.019564,-1.1428,-3.2014,1.306
-0.018242,-0.1382,0.0030144,-1.0428,-3.2016,1.3059
-0.017888,-0.097076,-0.0074554,-0.94282,-3.2018,1.3058
-0.018761,-0.070211,-0.012886,-0.84282,-3.202,1.3057
-0.020527,-0.051311,-0.014763,-0.74283,-3.2022,1.3056
-0.022874,-0.037486,-0.014463,-0.64284,-3.2023,1.3055
-0.025448,-0.027047,-0.013185,-0.54285,-3.2025,1.3055
-0.027819,-0.018878,-0.011585,-0.44287,-3.2026,1.3054
-0.029705,-0.012313,-0.0099621,-0.3429,-3.2027,1.3054
-0.030988,-0.0069684,-0.0084506,-0.24293,-3.2028,1.3054
-0.031657,-0.0026096,-0.0070942,-0.14297,-3.2027,1.3054
-0.031778,0.00092674,-0.0058926,-0.043017,-3.2027,1.3053
-0.031451,0.0037706,-0.0048258,0.056938,-3.2026,1.3054
-0.030795,0.0060358,-0.0038702,0.1569,-3.2025,1.3054
-0.029923,0.0078256,-0.0030026,0.25687,-3.2023,1.3054
-0.028934,0.0092341,-0.0022016,0.35686,-3.2021,1.3055
-0.027901,0.010336,-0.00145,0.45687,-3.202,1.3056
-0.026873,0.011183,-0.0007356,0.5569,-3.2018,1.3056
-0.025884,0.0118,-4.8195e-05,0.65693,-3.2016,1.3057
-0.024953,0.012196,0.00062375,0.75697,-3.2015,1.3058
-0.024092,0.012363,0.0012943,0.85701,-3.2014,1.3058
-0.023304,0.012285,0.00198,0.95703,-3.2013,1.3059
-0.022581,0.011943,0.0026977,1.057,-3.2012,1.3059
-0.02191,0.011315,0.0034632,1.157,-3.2012,1.3059
-0.021264,0.010382,0.0042857,1.257,-3.2011,1.3059
-0.020614,0.0091241,0.005164,1.3569,-3.2011,1.3058
-0.01992,0.0075301,0.006083,1.4568,-3.201,1.3058
-0.019145,0.0055943,0.0070108,1.5566,-3.2009,1.3056
-0.018251,0.0033186,0.0078976,1.6563,-3.2008,1.3054
-0.01721,0.00071224,0.0086779,1.756,-3.2007,1.3051
-0.016015,-0.0022071,0.0092766,1.8556,-3.2006,1.3047
-0.014681,-0.0054086,0.0096193,1.9551,-3.2004,1.3041
-0.013257,-0.0088378,0.0096513,2.0547,-3.2002,1.3033
-0.011823,-0.012401,0.0093604,2.1545,-3.1999,1.3022
-0.010474,-0.015945,0.0087913,2.2547,-3.1998,1.3005
-0.009275,-0.01927,0.0080247,2.3555,-3.1999,1.2978
-0.0082449,-0.022197,0.007078,2.4567,-3.2004,1.2924
-0.007373,-0.024586,0.0059083,2.5581,-3.2016,1.282
-0.0064152,-0.02634,0.0045105,2.6593,-3.2033,1.2637
-0.0051094,-0.027009,0.0032001,2.7665,-3.203,1.2359
0.0026501,0.085728,-0.0057712,-5.262,-3.1007,1.2562
-0.00092023,0.069601,-0.00067625,-5.1494,-3.1012,1.2716
-0.0015422,0.057864,0.00023997,-5.0479,-3.1011,1.2854
-0.0030306,0.049124,0.00016466,-4.9462,-3.1011,1.2942
-0.0043406,0.042479,5.7643e-05,-4.845,-3.101,1.2992
-0.0055128,0.037445,7.8721e-06,-4.7442,-3.101,1.302
-0.0065567,0.033699,1.7984e-05,-4.6437,-3.101,1.3037
-0.0074997,0.030989,6.2852e-05,-4.5434,-3.101,1.3047
-0.0083754,0.02912,0.00011614,-4.4432,-3.101,1.3053
-0.0092229,0.02794,0.00015602,-4.343,-3.1011,1.3057
-0.010083,0.027322,0.00016457,-4.2429,-3.1011,1.306
-0.010999,0.027155,0.00012933,-4.1429,-3.1011,1.3061
-0.012014,0.027333,4.6945e-05,-4.0428,-3.1011,1.3062
-0.013175,0.027744,-7.2832e-05,-3.9428,-3.1011,1.3063
-0.014535,0.028257,-0.0002005,-3.8428,-3.1011,1.3063
-0.016152,0.028712,-0.00028114,-3.7428,-3.1011,1.3063
-0.018094,0.02891,-0.00023578,-3.6427,-3.1011,1.3064
-0.020442,0.028626,2.9229e-05,-3.5427,-3.1011,1.3064
-0.023284,0.02762,0.00061228,-3.4427,-3.1011,1.3064
-0.026711,0.025653,0.0016187,-3.3427,-3.1011,1.3064
-0.030809,0.022482,0.0031793,-3.2427,-3.1011,1.3064
-0.035673,0.017853,0.0054728,-3.1427,-3.1011,1.3064
-0.041435,0.011483,0.0087287,-3.0427,-3.1011,1.3064
-0.048318,0.0030478,0.013186,-2.9427,-3.1011,1.3064
-0.056703,-0.0078679,0.018976,-2.8428,-3.1011,1.3064
-0.067026,-0.02193,0.025848,-2.7428,-3.101,1.3064
-0.079667,-0.040505,0.032788,-2.6428,-3.101,1.3064
-0.094776,-0.066646,0.037235,-2.5428,-3.101,1.3064
-0.11045,-0.10636,0.033482,-2.4428,-3.101,1.3064
-0.12069,-0.16739,0.014272,-2.3428,-3.101,1.3064
-0.12056,-0.23645,-0.013179,-2.2428,-3.101,1.3064
-0.11558,-0.28642,-0.028583,-2.1428,-3.101,1.3064
-0.11263,-0.31374,-0.031114,-2.0428,-3.101,1.3064
-0.11296,-0.33425,-0.029249,-1.9428,-3.101,1.3064
-0.11526,-0.35565,-0.025409,-1.8428,-3.101,1.3064
-0.11769,-0.37794,-0.019539,-1.7428,-3.101,1.3064
-0.11774,-0.39751,-0.010852,-1.6428,-3.101,1.3064
-0.11296,-0.41049,0.0017959,-1.5428,-3.101,1.3063
-0.1022,-0.41256,0.016575,-1.4428,-3.101,1.3063
-0.085559,-0.3955,0.030457,-1.3428,-3.1011,1.3063
-0.058217,-0.33764,0.038904,-1.2428,-3.1011,1.3062
-0.027445,-0.23119,0.028527,-1.1428,-3.1012,1.3062
-0.017781,-0.14481,0.0083787,-1.0428,-3.1013,1.3061
-0.018032,-0.098523,-0.0044152,-0.94282,-3.1015,1.306
-0.019278,-0.070061,-0.010999,-0.84283,-3.1016,1.306
-0.0212,-0.050743,-0.013395,-0.74283,-3.1017,1.3059
-0.023564,-0.036969,-0.013198,-0.64285,-3.1019,1.3058
-0.026106,-0.026801,-0.011845,-0.54286,-3.102,1.3058
-0.028422,-0.018992,-0.010141,-0.44288,-3.1021,1.3057
-0.030231,-0.012799,-0.0084355,-0.3429,-3.1022,1.3057
-0.031415,-0.0077867,-0.0068644,-0.24292,-3.1022,1.3057
-0.031971,-0.0036883,-0.0054695,-0.14295,-3.1022,1.3056
-0.031969,-0.00032581,-0.0042508,-0.042973,-3.1022,1.3056
-0.031513,0.0024342,-0.0031917,0.057004,-3.1021,1.3056
-0.03072,0.0046995,-0.0022711,0.15699,-3.102,1.3056
-0.029706,0.0065604,-0.0014686,0.25697,-3.1019,1.3057
-0.028568,0.0080924,-0.00076346,0.35697,-3.1018,1.3057
-0.027383,0.009353,-0.0001356,0.45698,-3.1017,1.3057
-0.026205,0.01038,0.00043448,0.557,-3.1015,1.3058
-0.025072,0.01119,0.00096648,0.65702,-3.1014,1.3058
-0.024006,0.011787,0.001481,0.75705,-3.1013,1.3059
-0.02302,0.012161,0.0019999,0.85707,-3.1012,1.3059
-0.022112,0.012292,0.0025455,0.95709,-3.1012,1.3059
-0.021277,0.012156,0.0031369,1.0571,-3.1011,1.3059
-0.020495,0.011727,0.00379,1.1571,-3.1011,1.3059
-0.019742,0.010978,0.0045141,1.257,-3.101,1.3059
-0.018983,0.0098839,0.0053073,1.357,-3.101,1.3059
-0.018182,0.0084256,0.006153,1.4569,-3.1009,1.3058
-0.0173,0.0065923,0.0070188,1.5567,-3.1009,1.3057
-0.016302,0.004383,0.0078559,1.6566,-3.1008,1.3055
-0.015167,0.0018072,0.0086017,1.7563,-3.1008,1.3052
-0.01389,-0.0011129,0.0091859,1.8561,-3.1007,1.3049
-0.012491,-0.0043381,0.0095408,1.9558,-3.1005,1.3043
-0.011022,-0.0078029,0.0096126,2.0557,-3.1004,1.3036
-0.0095591,-0.011405,0.0093773,2.1557,-3.1003,1.3025
-0.0081908,-0.014997,0.0088478,2.2562,-3.1003,1.3008
-0.006986,-0.018397,0.0080573,2.3572,-3.1005,1.2978
-0.0059808,-0.021438,0.0070041,2.4587,-3.101,1.2923
-0.005174,-0.023984,0.0056488,2.5607,-3.1019,1.2817
-0.0044316,-0.025945,0.0039595,2.6624,-3.1032,1.2635
-0.003355,-0.02692,0.0021419,2.7683,-3.1039,1.2366
0.00018619,0.082027,-0.0036912,-5.2622,-3.0009,1.2555
-0.00087596,0.067695,-0.00070156,-5.1494,-3.0009,1.2704
-0.0013151,0.057288,-0.00023608,-5.048,-3.0009,1.2847
-0.0022363,0.049153,-0.0003647,-4.9463,-3.0009,1.2939
-0.0031077,0.042766,-0.0004514,-4.8451,-3.001,1.2991
-0.0039372,0.037849,-0.00045022,-4.7443,-3.001,1.302
-0.0047083,0.034167,-0.00037646,-4.6437,-3.001,1.3037
-0.005427,0.031507,-0.00026804,-4.5434,-3.001,1.3048
-0.0061104,0.029697,-0.00015605,-4.4432,-3.001,1.3054
-0.0067847,0.028596,-6.4542e-05,-4.343,-3.001,1.3058
-0.0074815,0.028082,-1.1713e-05,-4.2429,-3.001,1.3061
-0.0082351,0.028047,-8.3069e-06,-4.1429,-3.001,1.3062
-0.0090843,0.028388,-5.4763e-05,-4.0428,-3.001,1.3063
-0.010071,0.028992,-0.00013787,-3.9428,-3.001,1.3064
-0.011239,0.029726,-0.00022448,-3.8428,-3.001,1.3064
-0.01264,0.030421,-0.00025652,-3.7428,-3.001,1.3064
-0.014333,0.030873,-0.00015306,-3.6427,-3.001,1.3064
-0.016384,0.030853,0.00017908,-3.5427,-3.001,1.3065
-0.018861,0.030123,0.0008378,-3.4427,-3.001,1.3065
-0.021827,0.028457,0.0019306,-3.3427,-3.001,1.3065
-0.025331,0.025637,0.0035898,-3.2427,-3.001,1.3065
-0.029417,0.021433,0.0059859,-3.1427,-3.001,1.3065
-0.034141,0.015588,0.0093224,-3.0427,-3.001,1.3065
-0.039606,0.0077915,0.013789,-2.9427,-3.001,1.3065
-0.046001,-0.0023644,0.019448,-2.8428,-3.001,1.3065
-0.053624,-0.015485,0.026031,-2.7428,-3.001,1.3065
-0.062601,-0.032768,0.032517,-2.6428,-3.001,1.3065
-0.072914,-0.056597,0.036449,-2.5428,-3.001,1.3065
-0.0836,-0.091602,0.032898,-2.4428,-3.001,1.3065
-0.091837,-0.14608,0.015426,-2.3428,-3.001,1.3065
-0.095128,-0.21817,-0.01332,-2.2428,-3.001,1.3065
-0.095216,-0.27801,-0.031091,-2.1428,-3.001,1.3065
-0.095956,-0.31166,-0.034273,-2.0428,-3.0009,1.3065
-0.098959,-0.33423,-0.032077,-1.9428,-3.0009,1.3064
-0.10371,-0.35608,-0.028119,-1.8428,-3.0009,1.3064
-0.10876,-0.37962,-0.0225,-1.7428,-3.0009,1.3064
-0.11142,-0.40139,-0.014421,-1.6428,-3.0009,1.3064
-0.10937,-0.41732,-0.0025729,-1.5428,-3.0009,1.3064
-0.101,-0.42304,0.012772,-1.4428,-3.0009,1.3064
-0.086783,-0.4126,0.028475,-1.3428,-3.0009,1.3063
-0.063281,-0.36676,0.041673,-1.2428,-3.001,1.3063
-0.029361,-0.25933,0.038221,-1.1428,-3.001,1.3063
-0.015955,-0.15196,0.014996,-1.0428,-3.0011,1.3062
-0.016922,-0.099264,-0.00053737,-0.94284,-3.0012,1.3062
-0.018803,-0.069168,-0.0085326,-0.84285,-3.0013,1.3061
-0.021056,-0.049461,-0.011663,-0.74286,-3.0014,1.306
-0.023553,-0.035809,-0.011691,-0.64288,-3.0015,1.306
-0.026139,-0.025988,-0.010293,-0.5429,-3.0016,1.3059
-0.028459,-0.018606,-0.0084807,-0.44291,-3.0017,1.3059
-0.03024,-0.012836,-0.0066839,-0.34293,-3.0017,1.3058
-0.031369,-0.0081953,-0.0050624,-0.24294,-3.0018,1.3058
-0.031853,-0.0043912,-0.0036576,-0.14295,-3.0018,1.3057
-0.031763,-0.0012339,-0.0024653,-0.04296,-3.0018,1.3057
-0.031211,0.0014099,-0.0014655,0.057036,-3.0018,1.3057
-0.030314,0.0036406,-0.00063396,0.15703,-3.0017,1.3057
-0.029186,0.0055355,5.3545e-05,0.25704,-3.0016,1.3057
-0.027927,0.0071539,0.00062146,0.35704,-3.0015,1.3057
-0.026615,0.008538,0.0010953,0.45705,-3.0014,1.3057
-0.025309,0.0097126,0.0015013,0.55707,-3.0014,1.3058
-0.024047,0.010687,0.0018662,0.65709,-3.0013,1.3058
-0.022852,0.011458,0.0022171,0.75711,-3.0012,1.3058
-0.021738,0.012011,0.0025805,0.85712,-3.0011,1.3058
-0.020703,0.012324,0.0029815,0.95713,-3.0011,1.3058
-0.019741,0.012371,0.0034417,1.0571,-3.001,1.3058
-0.018834,0.012118,0.0039762,1.1571,-3.001,1.3058
-0.017956,0.011533,0.0045944,1.2571,-3.001,1.3058
-0.017075,0.010586,0.0052943,1.357,-3.0009,1.3058
-0.016155,0.0092502,0.0060594,1.457,-3.0009,1.3057
-0.015159,0.0075117,0.0068574,1.5569,-3.0009,1.3056
-0.014057,0.0053674,0.0076409,1.6568,-3.0008,1.3054
-0.012831,0.0028284,0.0083499,1.7566,-3.0008,1.3052
-0.011481,-7.7963e-05,0.0089175,1.8565,-3.0007,1.3049
-0.010031,-0.0033046,0.0092785,1.9564,-3.0007,1.3044
-0.0085321,-0.0067776,0.0093783,2.0564,-3.0006,1.3037
-0.0070581,-0.010389,0.0091807,2.1566,-3.0006,1.3027
-0.0056919,-0.013997,0.008674,2.2573,-3.0006,1.301
-0.0045058,-0.017432,0.0078588,2.3584,-3.0008,1.2979
-0.0035499,-0.02054,0.0067214,2.4602,-3.0012,1.2923
-0.0028407,-0.023192,0.0052396,2.5624,-3.0018,1.2817
-0.0023448,-0.025338,0.003396,2.664,-3.0026,1.2636
-0.0016848,-0.026626,0.0011928,2.7692,-3.003,1.237
-0.00068547,0.079437,-0.002762,-5.2625,-2.9009,1.2552
-0.0008101,0.065889,-0.0010712,-5.1496,-2.9009,1.2699
-0.0011023,0.056406,-0.00089859,-5.0481,-2.9009,1.2844
-0.0016343,0.048776,-0.0010373,-4.9464,-2.9009,1.2937
-0.002189,0.042656,-0.0010734,-4.8451,-2.9009,1.299
-0.0027507,0.037895,-0.0010011,-4.7443,-2.9009,1.302
-0.0032953,0.034319,-0.00085178,-4.6438,-2.9009,1.3037
-0.0038185,0.031749,-0.00067002,-4.5434,-2.901,1.3048
-0.0043274,0.030032,-0.00049092,-4.4432,-2.901,1.3054
-0.0048401,0.029035,-0.00034011,-4.3431,-2.901,1.3058
-0.0053816,0.028642,-0.00023592,-4.2429,-2.901,1.3061
-0.0059806,0.028751,-0.00018765,-4.1429,-2.901,1.3063
-0.0066714,0.029259,-0.00019336,-4.0428,-2.901,1.3064
-0.0074899,0.030055,-0.00023721,-3.9428,-2.901,1.3064
-0.0084749,0.031003,-0.00028336,-3.8428,-2.901,1.3065
-0.0096698,0.03193,-0.00027224,-3.7428,-2.901,1.3065
-0.011125,0.032628,-0.00012221,-3.6428,-2.901,1.3065
-0.012893,0.032864,0.00025855,-3.5427,-2.901,1.3065
-0.015023,0.032408,0.0009663,-3.4427,-2.901,1.3065
-0.017552,0.031043,0.0021085,-3.3427,-2.901,1.3065
-0.020496,0.028565,0.0038135,-3.2427,-2.901,1.3065
-0.023858,0.024762,0.0062358,-3.1427,-2.901,1.3065
-0.027639,0.0194,0.0095446,-3.0427,-2.901,1.3065
-0.031859,0.012183,0.013869,-2.9427,-2.901,1.3065
-0.036595,0.0027191,0.019183,-2.8428,-2.901,1.3065
-0.041991,-0.0095986,0.025151,-2.7428,-2.901,1.3065
-0.048042,-0.025809,0.030667,-2.6428,-2.901,1.3065
-0.054545,-0.047788,0.033332,-2.5428,-2.901,1.3065
-0.060804,-0.078925,0.02901,-2.4428,-2.901,1.3065
-0.06534,-0.12588,0.012993,-2.3428,-2.9009,1.3065
-0.067963,-0.19457,-0.013902,-2.2428,-2.9009,1.3065
-0.071818,-0.26262,-0.032546,-2.1428,-2.9009,1.3065
-0.076886,-0.30491,-0.036069,-2.0428,-2.9009,1.3065
-0.082849,-0.33139,-0.03362,-1.9428,-2.9009,1.3065
-0.08987,-0.35454,-0.029473,-1.8428,-2.9009,1.3065
-0.097337,-0.37959,-0.024195,-1.7428,-2.9009,1.3065
-0.10249,-0.40393,-0.016796,-1.6428,-2.9008,1.3064
-0.1029,-0.4228,-0.0058901,-1.5428,-2.9008,1.3064
-0.096844,-0.432,0.0090667,-1.4428,-2.9008,1.3064
-0.084762,-0.42654,0.025823,-1.3428,-2.9008,1.3064
-0.065008,-0.39164,0.041991,-1.2428,-2.9008,1.3063
-0.031434,-0.29074,0.04675,-1.1429,-2.9008,1.3063
-0.013025,-0.15982,0.022433,-1.0429,-2.9008,1.3062
-0.014726,-0.099274,0.0041103,-0.94287,-2.9009,1.3062
-0.017447,-0.067321,-0.0055909,-0.84289,-2.901,1.3061
-0.02027,-0.047279,-0.0096903,-0.74291,-2.901,1.306
-0.023059,-0.033858,-0.010078,-0.64294,-2.9011,1.306
-0.02579,-0.024495,-0.0086811,-0.54296,-2.9012,1.3059
-0.028185,-0.017635,-0.0067623,-0.44298,-2.9013,1.3058
-0.029988,-0.012364,-0.004869,-0.343,-2.9014,1.3058
-0.031099,-0.0081523,-0.0031964,-0.243,-2.9015,1.3057
-0.031534,-0.0046874,-0.0017922,-0.14299,-2.9015,1.3057
-0.031376,-0.0017748,-0.00064661,-0.042983,-2.9015,1.3056
