"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.064816,-0.20467,-0.0080528,-1.3593,0.29277,-0.050032
0.05589,-0.19426,0.018643,-1.2601,0.29155,-0.050203
0.046823,-0.16328,0.053024,-1.1586,0.2904,-0.050351
0.032964,-0.10493,0.058715,-1.0547,0.29036,-0.050405
0.011447,-0.040041,0.015216,-0.94964,0.28995,-0.05032
-0.00057443,-0.01384,-0.020613,-0.84613,0.28897,-0.050065
-0.00043521,-0.011435,-0.02137,-0.74475,0.28873,-0.049636
0.0023587,-0.0076487,-0.014894,-0.64432,0.28831,-0.049065
0.0063895,-0.0029212,-0.005563,-0.54418,0.28738,-0.04841
0.01027,0.00049724,0.0040034,-0.4441,0.28605,-0.04774
0.013178,0.0014256,0.010986,-0.34401,0.28461,-0.047116
0.01539,0.00033421,0.014281,-0.24391,0.28345,-0.046585
0.016585,-0.0018563,0.014285,-0.14384,0.2828,-0.046167
0.016156,-0.0056903,0.010995,-0.043834,0.28272,-0.045854
0.011671,-0.013705,0.0020488,0.05608,0.28324,-0.045634
-0.0016997,-0.026782,-0.01435,0.1559,0.28436,-0.045492
-0.015465,-0.032272,-0.025674,0.25567,0.28596,-0.045419
-0.024503,-0.029355,-0.027808,0.3555,0.28789,-0.045387
-0.030475,-0.025076,-0.026643,0.45556,0.29003,-0.045358
-0.034583,-0.021465,-0.025849,0.55602,0.29216,-0.045319
-0.037298,-0.017975,-0.025484,0.65679,0.29388,-0.045302
-0.039064,-0.014369,-0.025138,0.75773,0.29476,-0.045333
-0.040147,-0.010755,-0.024354,0.85874,0.29467,-0.045419
-0.040591,-0.007198,-0.022703,0.95977,0.29387,-0.045573
-0.040445,-0.0034953,-0.01984,1.0607,0.29287,-0.045817
-0.039603,0.00027427,-0.015786,1.1614,0.29207,-0.046191
-0.037527,0.0041559,-0.010717,1.2623,0.29169,-0.046751
-0.034021,0.009236,-0.0051738,1.3636,0.29199,-0.047507
-0.029251,0.016403,-0.00037892,1.4651,0.29299,-0.048372
-0.022884,0.025417,0.002506,1.5668,0.29454,-0.049235
-0.015553,0.033806,0.0019442,1.6683,0.29632,-0.050002
-0.0084773,0.040658,-0.0035423,1.7694,0.29789,-0.050573
-0.0019291,0.047901,-0.011864,1.8636,0.29882,-0.050873
0.00026897,-0.0012571,-0.0027943,2.0508,0.29885,-0.050968
0.00088323,-0.00023578,-0.0029032,2.1444,0.29808,-0.051068
0.0010297,0.00039955,-0.0024991,2.2442,0.29683,-0.051286
0.0007843,0.00040082,-0.0019351,2.3434,0.29556,-0.051642
0.00056333,-8.8077e-05,-0.0014176,2.4418,0.29477,-0.052177
0.00049941,-0.00076515,-0.00095609,2.5395,0.29475,-0.052935
0.00041076,-0.0012761,-0.00053826,2.6364,0.29553,-0.054146
-0.00021864,-0.0014972,-0.00036646,2.7389,0.29633,-0.051126
-9.1619e-05,-0.0007562,2.1887e-05,2.8145,0.29725,-0.068912
0.00060498,-0.042801,0.038298,-5.3494,0.38596,-0.050912
0.0078175,-0.036772,0.029325,-5.2549,0.37589,-0.050775
0.014401,-0.030973,0.020642,-5.1519,0.36469,-0.050521
0.021989,-0.025329,0.014405,-5.0488,0.3563,-0.050191
0.02881,-0.018937,0.010298,-4.9464,0.35149,-0.04982
0.034797,-0.010839,0.0076026,-4.8447,0.3494,-0.049446
0.040083,-0.00057741,0.0059938,-4.7437,0.3493,-0.049137
0.045263,0.011016,0.005659,-4.6431,0.34948,-0.048961
0.049499,0.021681,0.0072184,-4.5425,0.34849,-0.048931
0.051753,0.032007,0.010312,-4.4417,0.34769,-0.049002
0.051873,0.037693,0.011567,-4.3405,0.34862,-0.049097
0.051381,0.038709,0.010581,-4.239,0.35186,-0.049155
0.049803,0.0367,0.0082663,-4.1371,0.35863,-0.049138
0.048781,0.033943,0.0041826,-4.0352,0.36986,-0.049032
0.049361,0.028305,-0.00012021,-3.9333,0.38106,-0.048782
0.050253,0.022617,-0.0049216,-3.8326,0.38757,-0.048324
0.052163,0.016863,-0.010422,-3.7342,0.39058,-0.047681
0.054878,0.010509,-0.015816,-3.6364,0.39196,-0.04694
0.057228,0.0032394,-0.020204,-3.5386,0.39264,-0.046198
0.057883,-0.0045832,-0.022437,-3.4404,0.39302,-0.045535
0.05656,-0.012821,-0.022061,-3.3418,0.39324,-0.045013
0.053439,-0.020744,-0.020121,-3.2432,0.39336,-0.044674
0.049816,-0.027267,-0.019258,-3.1445,0.3934,-0.044539
0.046785,-0.032644,-0.021585,-3.0458,0.39338,-0.044604
0.045337,-0.037275,-0.02769,-2.9474,0.39328,-0.044861
0.046491,-0.041721,-0.037015,-2.8494,0.39307,-0.0453
0.051459,-0.047418,-0.047281,-2.7517,0.3927,-0.045904
0.061077,-0.056381,-0.054868,-2.6544,0.39208,-0.046646
0.075008,-0.070063,-0.057696,-2.5571,0.39113,-0.04748
0.094458,-0.089489,-0.056074,-2.4596,0.38973,-0.048345
0.11592,-0.11209,-0.052517,-2.3615,0.38775,-0.049165
0.14629,-0.13774,-0.049472,-2.2621,0.38525,-0.049857
0.18502,-0.1746,-0.050642,-2.1608,0.38299,-0.05035
0.19958,-0.16502,-0.052015,-2.0554,0.38471,-0.050601
0.15887,-0.12216,-0.048978,-1.9479,0.38482,-0.050654
0.067042,-0.087715,-0.048124,-1.8447,0.38335,-0.050568
0.056852,-0.1361,-0.049126,-1.7467,0.38585,-0.050386
0.065897,-0.18205,-0.043905,-1.6503,0.38838,-0.05019
0.064307,-0.19677,-0.035266,-1.5546,0.38989,-0.050064
0.058882,-0.20057,-0.02211,-1.4589,0.38999,-0.050066
0.052347,-0.19665,-0.0029241,-1.3621,0.38862,-0.050194
0.049755,-0.18638,0.026711,-1.2632,0.38613,-0.050387
0.042695,-0.14673,0.05991,-1.1618,0.38359,-0.050564
0.027258,-0.083177,0.052703,-1.0562,0.38496,-0.050645
-0.0039051,-0.015957,-0.0081919,-0.94809,0.38464,-0.050594
-0.0068012,-0.011021,-0.02573,-0.84373,0.38226,-0.050375
-0.0044178,-0.012586,-0.022082,-0.74346,0.38304,-0.049971
0.00067282,-0.009749,-0.015576,-0.64372,0.38333,-0.049442
0.0060908,-0.0055115,-0.0057734,-0.54388,0.38273,-0.048856
0.011097,-0.0030266,0.0036484,-0.44389,0.38155,-0.048284
0.01451,-0.0030453,0.010024,-0.34382,0.38032,-0.047777
0.017371,-0.0045281,0.013402,-0.24374,0.37945,-0.04736
0.019585,-0.0060522,0.013775,-0.14372,0.37909,-0.047038
0.020441,-0.007449,0.011722,-0.043789,0.37927,-0.0468
0.019181,-0.0091008,0.0063733,0.055997,0.38008,-0.046633
0.013676,-0.013242,-0.0052716,0.15561,0.38161,-0.046524
-0.0040783,-0.022395,-0.02371,0.25508,0.38377,-0.04647
-0.019948,-0.024449,-0.030852,0.35456,0.38638,-0.046459
-0.028323,-0.021528,-0.031077,0.45443,0.38931,-0.046435
-0.033894,-0.01887,-0.030532,0.55507,0.39241,-0.046345
-0.037313,-0.016209,-0.030354,0.65629,0.39497,-0.04627
-0.039175,-0.013275,-0.030328,0.75761,0.39611,-0.046281
-0.039955,-0.01014,-0.030186,0.859,0.39557,-0.046339
-0.039631,-0.0068309,-0.029565,0.96043,0.39381,-0.046443
-0.038249,-0.0025229,-0.027969,1.0614,0.3919,-0.0466
-0.036827,0.0025366,-0.024994,1.1617,0.3904,-0.046856
-0.035274,0.0070646,-0.020798,1.2622,0.38934,-0.047293
-0.032613,0.012115,-0.015512,1.3631,0.38914,-0.047929
-0.028474,0.018123,-0.010427,1.4645,0.39015,-0.048681
-0.022554,0.025249,-0.0071474,1.5662,0.39219,-0.049436
-0.015537,0.032237,-0.0071323,1.6679,0.39474,-0.050111
-0.0082868,0.038496,-0.010841,1.7692,0.39711,-0.050616
-0.0025034,0.043727,-0.015608,1.8635,0.39856,-0.050882
0.00010292,-0.0018236,-0.0037508,2.0509,0.3986,-0.050964
0.00081171,-0.0012419,-0.0038485,2.1446,0.39731,-0.051049
0.0014961,9.7121e-06,-0.0029715,2.2446,0.39529,-0.051228
0.0015009,0.00037501,-0.0022851,2.3442,0.39332,-0.051498
0.0012666,8.9353e-05,-0.0016505,2.443,0.39216,-0.051856
0.00096007,-0.00048655,-0.0010976,2.5413,0.39209,-0.052279
0.00054903,-0.00093839,-0.00074282,2.6397,0.39255,-0.052801
-0.00033927,-0.0012647,-0.00087906,2.7457,0.38817,-0.04688
-0.00015419,-0.00069255,-0.00034392,2.8143,0.38918,-0.095254
-0.0014873,-0.046418,0.044589,-5.3491,0.49211,-0.0509
0.0038004,-0.043271,0.035382,-5.2547,0.48563,-0.050713
0.0082759,-0.039851,0.029294,-5.1527,0.47664,-0.050363
0.015159,-0.035599,0.025929,-5.0502,0.46806,-0.049909
0.021564,-0.029554,0.023871,-4.9479,0.46163,-0.049425
0.02749,-0.020983,0.021977,-4.846,0.45781,-0.048972
0.032843,-0.0090919,0.019728,-4.7447,0.45599,-0.048601
0.038253,0.0053821,0.017093,-4.6437,0.45513,-0.048338
0.043278,0.019571,0.01492,-4.5428,0.45452,-0.048181
0.047593,0.030481,0.013179,-4.4419,0.45457,-0.048103
0.05018,0.03653,0.01146,-4.3408,0.456,-0.048062
0.051398,0.038057,0.009262,-4.2395,0.45931,-0.04801
0.051901,0.036842,0.005871,-4.1381,0.46496,-0.047912
0.05213,0.033784,0.0016635,-4.0367,0.47265,-0.04774
0.05252,0.028256,-0.003026,-3.9357,0.48023,-0.047448
0.05299,0.021502,-0.0077949,-3.8354,0.48575,-0.047002
0.053604,0.014281,-0.012424,-3.7363,0.48919,-0.046424
0.054144,0.0065716,-0.01629,-3.6377,0.49123,-0.045768
0.053635,-0.0015084,-0.018373,-3.5393,0.49248,-0.045105
0.051373,-0.0096679,-0.018389,-3.4408,0.49328,-0.044503
0.047547,-0.017251,-0.017341,-3.3422,0.4938,-0.04402
0.043375,-0.023585,-0.017236,-3.2435,0.49412,-0.043704
0.039868,-0.028807,-0.019691,-3.145,0.49428,-0.043599
0.037611,-0.033292,-0.025138,-3.0466,0.4943,-0.043735
0.037286,-0.037443,-0.033273,-2.9486,0.49417,-0.044113
0.040003,-0.042404,-0.042413,-2.8509,0.49385,-0.044702
0.046323,-0.050203,-0.049532,-2.7537,0.49328,-0.045467
0.056231,-0.062793,-0.052484,-2.6568,0.4924,-0.046367
0.068558,-0.08182,-0.051302,-2.56,0.49107,-0.047353
0.085803,-0.10695,-0.048295,-2.4632,0.48914,-0.048357
0.10089,-0.13867,-0.046201,-2.366,0.48635,-0.049297
0.14341,-0.16669,-0.04646,-2.2675,0.4823,-0.050089
0.15062,-0.24118,-0.051539,-2.1597,0.4844,-0.050629
0.17516,-0.20405,-0.052475,-2.0515,0.491,-0.050846
0.0046444,-0.058987,-0.031623,-1.9519,0.49102,-0.050867
-0.0071046,-0.083238,-0.048951,-1.8478,0.48459,-0.050782
0.029833,-0.16494,-0.050715,-1.746,0.4826,-0.05059
0.040659,-0.18946,-0.043864,-1.6513,0.48638,-0.050381
0.041933,-0.19653,-0.033853,-1.5567,0.48829,-0.050247
0.041079,-0.19794,-0.019424,-1.462,0.48836,-0.050249
0.039301,-0.1945,0.0017934,-1.366,0.48652,-0.050383
0.044661,-0.18345,0.033659,-1.268,0.48269,-0.05059
0.035923,-0.13263,0.063417,-1.1602,0.48463,-0.050781
0.01912,-0.07078,0.042012,-1.0519,0.49104,-0.050866
-0.032366,-0.0043141,-0.030936,-0.95187,0.49092,-0.050851
-0.0089533,-0.019099,-0.025144,-0.84658,0.48358,-0.050692
-0.0072393,-0.015544,-0.023221,-0.74212,0.47916,-0.050334
-0.00036276,-0.012738,-0.016522,-0.64338,0.4796,-0.049865
0.0060206,-0.0088958,-0.0053435,-0.54377,0.47855,-0.049376
0.012059,-0.0077545,0.0049815,-0.44378,0.47708,-0.048928
0.015119,-0.0086813,0.010661,-0.34368,0.47588,-0.04855
0.017026,-0.0095175,0.012866,-0.24359,0.47517,-0.048248
0.018475,-0.0093858,0.012269,-0.14359,0.47496,-0.048019
0.019274,-0.0090381,0.0096362,-0.043723,0.4753,-0.047854
0.018678,-0.0088111,0.0044409,0.055937,0.4763,-0.047741
0.0155,-0.00772,-0.0049369,0.1553,0.47813,-0.047671
0.0064759,-0.0074681,-0.020011,0.2543,0.48088,-0.04765
-0.013506,-0.014162,-0.031635,0.35311,0.48429,-0.047697
-0.024587,-0.01545,-0.033967,0.45238,0.48812,-0.047752
-0.031413,-0.014629,-0.033781,0.55345,0.49274,-0.047566
-0.036068,-0.013557,-0.033375,0.6556,0.4969,-0.047354
-0.038675,-0.011874,-0.033087,0.75743,0.49856,-0.047358
-0.039932,-0.0097534,-0.032965,0.85933,0.49728,-0.047401
-0.03956,-0.0075951,-0.032911,0.9617,0.49382,-0.047475
-0.037019,-0.0039579,-0.032339,1.0629,0.49065,-0.047535
-0.033994,0.0023027,-0.030904,1.1624,0.48848,-0.04764
-0.032058,0.0074277,-0.028208,1.262,0.48643,-0.047956
-0.02957,0.012684,-0.024494,1.3623,0.48531,-0.048471
-0.026129,0.018125,-0.020465,1.4635,0.48597,-0.049078
-0.021179,0.02393,-0.017217,1.5653,0.4885,-0.049695
-0.014998,0.02962,-0.016044,1.6673,0.49214,-0.050251
-0.0081274,0.03491,-0.017228,1.769,0.49574,-0.050671
-0.002933,0.038568,-0.019145,1.8635,0.49805,-0.050893
9.669e-05,-0.0020725,-0.0046953,2.0509,0.49809,-0.05096
0.00026576,-0.0020679,-0.0053169,2.1449,0.49593,-0.051028
0.001062,-0.00079848,-0.0036623,2.2455,0.49268,-0.051165
0.0014138,-5.2798e-06,-0.0024933,2.3455,0.48965,-0.051353
0.001371,7.1688e-05,-0.0017926,2.4446,0.48812,-0.051563
0.0010282,-0.00023057,-0.0012006,2.5428,0.48847,-0.051738
0.00039433,-0.0006245,-0.0011551,2.641,0.48969,-0.051771
-0.00041918,-0.0011098,-0.0016363,2.7435,0.4865,-0.047716
-0.00014082,-0.0010015,-0.00091516,2.827,0.49099,-0.04852
-0.0018182,-0.047178,0.048997,-5.349,0.59565,-0.050889
0.0037797,-0.047037,0.03891,-5.2548,0.59126,-0.050652
0.0070334,-0.046258,0.03459,-5.1533,0.58467,-0.050206
0.012725,-0.043934,0.033484,-5.0513,0.57765,-0.049622
0.018248,-0.039527,0.03358,-4.9491,0.57139,-0.048989
0.023797,-0.032055,0.03303,-4.8472,0.56671,-0.048393
0.029088,-0.020992,0.031081,-4.7456,0.56384,-0.047893
0.034115,-0.0067654,0.027628,-4.6444,0.5623,-0.047506
0.039031,0.008882,0.022843,-4.5433,0.56165,-0.047222
0.043678,0.021321,0.017737,-4.4423,0.56192,-0.047019
0.047652,0.028928,0.012855,-4.3413,0.56337,-0.046866
0.050349,0.03169,0.0084981,-4.2402,0.56625,-0.046726
0.052292,0.03133,0.0039753,-4.1391,0.57062,-0.046566
0.053343,0.028572,-0.00071814,-4.0382,0.57603,-0.046358
0.053643,0.023465,-0.005242,-3.9376,0.58139,-0.046062
0.053245,0.016504,-0.0092613,-3.8375,0.58579,-0.045654
0.052106,0.008622,-0.012443,-3.738,0.58899,-0.045152
0.04998,0.0003954,-0.014266,-3.639,0.59117,-0.044594
0.046527,-0.0074269,-0.014609,-3.5402,0.59266,-0.044031
0.042192,-0.014247,-0.014375,-3.4414,0.59367,-0.043518
0.038042,-0.019952,-0.015054,-3.3426,0.59436,-0.043108
0.034735,-0.024799,-0.017597,-3.244,0.59482,-0.04285
0.032375,-0.028954,-0.022285,-3.1455,0.59506,-0.042806
0.031294,-0.032608,-0.029027,-3.0474,0.59511,-0.043039
0.032349,-0.036547,-0.036882,-2.9497,0.59496,-0.043549
0.036246,-0.042542,-0.043555,-2.8523,0.59458,-0.04428
0.042781,-0.052596,-0.047072,-2.7554,0.59395,-0.04518
0.051084,-0.068379,-0.046848,-2.6589,0.59301,-0.046208
0.060124,-0.090859,-0.044705,-2.5627,0.59167,-0.047312
0.070978,-0.11995,-0.043232,-2.4667,0.58982,-0.048419
0.079222,-0.15699,-0.044159,-2.3707,0.58727,-0.049439
0.10682,-0.19414,-0.047281,-2.2745,0.5837,-0.050273
0.075763,-0.26402,-0.05116,-2.1716,0.58812,-0.050788
-0.00021365,-0.11474,-0.049827,-1.8491,0.58989,-0.050892
0.016205,-0.18327,-0.052551,-1.7485,0.58445,-0.050735
0.019842,-0.19564,-0.044526,-1.6541,0.58722,-0.050545
0.022624,-0.19822,-0.033505,-1.5598,0.58879,-0.050418
0.023386,-0.19891,-0.017733,-1.4655,0.58891,-0.050416
0.025014,-0.19703,0.0057314,-1.3705,0.58738,-0.050541
0.038967,-0.18687,0.038805,-1.2747,0.5841,-0.05073
0.027594,-0.13616,0.060441,-1.1718,0.58841,-0.050889
-0.0054418,-0.0181,-0.025012,-0.84784,0.58914,-0.05086
-0.0036276,-0.016027,-0.024821,-0.74378,0.57985,-0.050603
0.00084792,-0.014009,-0.017476,-0.64424,0.57746,-0.050252
0.0078824,-0.011565,-0.00464,-0.54408,0.57476,-0.049902
0.01487,-0.012253,0.0079311,-0.44379,0.57273,-0.049595
0.016539,-0.0125,0.015115,-0.34355,0.57152,-0.049344
0.015912,-0.010993,0.016188,-0.24342,0.5709,-0.04915
0.015298,-0.0088709,0.013671,-0.14342,0.57077,-0.049007
0.014844,-0.0067582,0.0085971,-0.043587,0.57115,-0.048908
0.014162,-0.0050112,0.00044708,0.055988,0.57216,-0.048846
0.011356,-0.0026782,-0.010743,0.15512,0.57409,-0.048822
0.0044629,0.0014901,-0.022883,0.25352,0.57729,-0.048867
-0.0097828,-0.00080536,-0.03149,0.35105,0.58148,-0.049099
-0.020583,-0.0060651,-0.034332,0.4485,0.58574,-0.049589
-0.026832,-0.0061169,-0.035616,0.55052,0.59253,-0.049234
-0.031888,-0.0061942,-0.035839,0.65493,0.59979,-0.048533
-0.035332,-0.0059007,-0.035137,0.75714,0.6024,-0.048489
-0.038061,-0.0056013,-0.034331,0.85938,0.60019,-0.048495
-0.039195,-0.0059695,-0.034043,0.96396,0.59354,-0.0486
-0.037602,-0.0072555,-0.033923,1.0658,0.58884,-0.048577
-0.033441,-0.00020746,-0.032798,1.1631,0.5867,-0.048475
-0.030468,0.0054776,-0.031684,1.2615,0.58309,-0.048675
-0.027569,0.01086,-0.029413,1.3612,0.58055,-0.049086
-0.024356,0.015964,-0.026663,1.4621,0.58045,-0.049549
-0.020163,0.020879,-0.024093,1.5638,0.58301,-0.050007
-0.014863,0.025534,-0.022422,1.6662,0.58781,-0.05042
-0.008431,0.029667,-0.021963,1.7684,0.59326,-0.050736
-0.0033929,0.032191,-0.022149,1.8634,0.59702,-0.050906
5.9569e-05,-0.0018833,-0.0053721,2.0511,0.59705,-0.050956
-0.00026,-0.0022659,-0.0064694,2.1455,0.59343,-0.051005
-0.00015162,-0.0014071,-0.0042257,2.2468,0.58827,-0.051101
0.00019013,-0.00045008,-0.00239,2.3475,0.58396,-0.051221
0.00018525,-7.8754e-05,-0.0016385,2.4468,0.58219,-0.051334
-0.00010282,-8.9239e-05,-0.001626,2.5441,0.58332,-0.051411
-0.00057359,-0.00044198,-0.0029131,2.6395,0.58676,-0.051417
-0.00077534,-0.0011456,-0.0038167,2.7329,0.59138,-0.051358
-0.00033851,-0.0013465,-0.0021632,2.8183,0.59617,-0.051525
-0.00055777,-0.046821,0.050456,-5.349,0.69747,-0.050878
0.0065911,-0.049459,0.039449,-5.2549,0.6945,-0.050597
0.0095952,-0.050725,0.036483,-5.1536,0.68981,-0.050066
0.013735,-0.050203,0.036872,-5.052,0.6845,-0.049361
0.018208,-0.048028,0.038343,-4.9501,0.67939,-0.048581
0.023341,-0.042888,0.038734,-4.8482,0.67499,-0.047823
0.028544,-0.033863,0.037025,-4.7465,0.67175,-0.047161
0.033202,-0.021588,0.033367,-4.6451,0.66981,-0.046626
0.037468,-0.0079466,0.028285,-4.5439,0.66898,-0.04621
0.041508,0.0047687,0.022164,-4.4429,0.66915,-0.045892
0.045158,0.013685,0.016015,-4.3419,0.67035,-0.045644
0.048062,0.018158,0.010304,-4.241,0.67262,-0.045435
0.049983,0.01907,0.0052243,-4.1402,0.67586,-0.045233
0.050931,0.017468,0.00036528,-4.0395,0.6797,-0.04501
0.050732,0.013628,-0.0038776,-3.9391,0.68356,-0.044728
0.049185,0.0079367,-0.0070905,-3.8391,0.68696,-0.044371
0.046152,0.0013041,-0.0090164,-3.7395,0.68967,-0.043949
0.041904,-0.00526,-0.010026,-3.6401,0.69169,-0.04349
0.037487,-0.011101,-0.010996,-3.541,0.69317,-0.043032
0.03387,-0.016191,-0.012634,-3.442,0.69423,-0.042619
0.031103,-0.020803,-0.015351,-3.3432,0.69498,-0.0423
0.029057,-0.024819,-0.019413,-3.2445,0.69548,-0.04213
0.027812,-0.028142,-0.024936,-3.1461,0.69576,-0.042185
0.027914,-0.0312,-0.031543,-3.0482,0.69582,-0.042531
0.030144,-0.035347,-0.037653,-2.9506,0.69567,-0.043157
0.034545,-0.042626,-0.041603,-2.8535,0.69531,-0.043997
0.04033,-0.054605,-0.042395,-2.7569,0.69473,-0.044998
0.046472,-0.072253,-0.041143,-2.6607,0.69392,-0.046119
0.051947,-0.096012,-0.040058,-2.5648,0.69286,-0.047305
0.055934,-0.12558,-0.041074,-2.4692,0.69158,-0.048477
0.056004,-0.16069,-0.044765,-2.3737,0.69018,-0.049536
0.051997,-0.19939,-0.050566,-2.2784,0.68899,-0.050361
0.027004,-0.2695,-0.06023,-2.1867,0.6904,-0.050823
-0.013986,-0.11909,-0.05464,-1.8479,0.69054,-0.050917
0.0053757,-0.1904,-0.055639,-1.7549,0.68903,-0.050813
0.0018931,-0.19885,-0.046358,-1.6589,0.68992,-0.050665
0.0050493,-0.19942,-0.034627,-1.5636,0.69086,-0.050555
0.0046438,-0.19977,-0.017483,-1.4688,0.69124,-0.050548
0.004777,-0.19848,0.0085859,-1.3739,0.69082,-0.050649
0.013595,-0.18705,0.045526,-1.2786,0.68987,-0.0508
-0.0021947,-0.13904,0.067828,-1.1868,0.69111,-0.050912
-0.00080855,-0.0094725,-0.023605,-0.84593,0.68926,-0.050906
-0.00080066,-0.01243,-0.025302,-0.74782,0.68135,-0.050767
0.0024482,-0.012631,-0.018095,-0.6457,0.67488,-0.050566
0.010088,-0.011987,-0.003797,-0.54443,0.67074,-0.050368
0.016828,-0.01266,0.01234,-0.44375,0.66857,-0.050196
0.015637,-0.011462,0.021498,-0.34338,0.6675,-0.050059
0.011851,-0.0089482,0.021215,-0.24322,0.66702,-0.049956
0.008847,-0.0062167,0.015468,-0.14321,0.66695,-0.049882
0.0079959,-0.0042919,0.0046667,-0.043356,0.66725,-0.049836
0.0081702,-0.001336,-0.0091414,0.056231,0.66808,-0.049815
0.0059593,0.0032139,-0.020914,0.15531,0.66979,-0.04983
0.00098235,0.0086554,-0.027165,0.25329,0.673,-0.049965
-0.0071444,0.0072633,-0.029168,0.34889,0.67778,-0.050616
-0.014233,-0.0014448,-0.029776,0.44896,0.68787,-0.051489
-0.01948,-0.0046467,-0.033129,0.55472,0.69701,-0.05015
-0.024357,-0.0049048,-0.035063,0.65697,0.70029,-0.048707
-0.02752,-0.0062215,-0.034697,0.75687,0.70191,-0.048987
-0.032165,-0.0086827,-0.03441,0.8567,0.70057,-0.048993
-0.039636,-0.015469,-0.036716,0.9587,0.69867,-0.049181
-0.035536,-0.019863,-0.038031,1.0628,0.69409,-0.049305
-0.035635,-0.0067515,-0.033537,1.1625,0.68635,-0.049188
-0.03132,0.00011675,-0.032523,1.2601,0.67956,-0.049342
-0.027939,0.0068922,-0.03143,1.3597,0.67511,-0.049694
-0.024547,0.011953,-0.029639,1.4603,0.67403,-0.050042
-0.020702,0.016141,-0.027737,1.5619,0.67595,-0.050348
-0.015948,0.019692,-0.026096,1.6643,0.68106,-0.050609
-0.009412,0.022637,-0.024802,1.7675,0.68868,-0.05081
-0.004059,0.024099,-0.024218,1.8632,0.69474,-0.05092
-6.238e-05,-0.0013872,-0.0054369,2.0513,0.69476,-0.050952
-0.00062482,-0.0019115,-0.0069001,2.1467,0.6888,-0.050982
-0.0010216,-0.0015325,-0.0053893,2.2491,0.68134,-0.05104
-0.0010066,-0.00082753,-0.00381,2.3504,0.67647,-0.051105
-0.00097824,-0.00030578,-0.0033795,2.45,0.67484,-0.051158
-0.00091933,-0.00017689,-0.0039243,2.5474,0.67615,-0.051188
-0.00085545,-0.000551,-0.0052238,2.6417,0.68061,-0.051184
-0.00070827,-0.0011611,-0.005541,2.7328,0.68767,-0.051142
-0.00029992,-0.001182,-0.0022013,2.8175,0.6938,-0.051108
0.0022589,-0.046651,0.048637,-5.349,0.79832,-0.050869
0.010569,-0.052474,0.038163,-5.255,0.79636,-0.050553
0.012755,-0.054266,0.036827,-5.1539,0.79308,-0.049951
0.015235,-0.054959,0.038425,-5.0524,0.78921,-0.049144
0.018353,-0.054832,0.040749,-4.9507,0.78532,-0.048237
0.022599,-0.052091,0.041701,-4.8489,0.78179,-0.047332
0.027002,-0.044344,0.039643,-4.7473,0.77887,-0.04651
0.030558,-0.03264,0.034897,-4.6458,0.77685,-0.045817
0.03333,-0.01984,0.028843,-4.5445,0.77586,-0.045265
0.035874,-0.0086684,0.022613,-4.4435,0.77583,-0.044836
0.038413,-0.00039016,0.016742,-4.3426,0.77667,-0.044504
0.04054,0.0046163,0.011336,-4.2418,0.77833,-0.044239
0.041712,0.0065246,0.0066241,-4.1411,0.78065,-0.044009
0.041821,0.0061602,0.0025093,-4.0406,0.78337,-0.043782
0.040722,0.003933,-0.0010267,-3.9403,0.78615,-0.043524
0.038428,0.00034074,-0.0037651,-3.8403,0.78871,-0.04322
0.035447,-0.0039553,-0.0059803,-3.7406,0.79088,-0.042874
0.032597,-0.0084508,-0.0081091,-3.6411,0.79261,-0.042508
0.03027,-0.012881,-0.010378,-3.5418,0.79393,-0.04215
0.028448,-0.017157,-0.013145,-3.4427,0.79492,-0.041837
0.027013,-0.02107,-0.016715,-3.3437,0.79564,-0.04162
0.025979,-0.02433,-0.021258,-3.245,0.79612,-0.041561
0.025778,-0.026954,-0.026698,-3.1467,0.79639,-0.041733
0.027032,-0.029771,-0.032255,-3.0488,0.79646,-0.042184
0.030045,-0.034526,-0.036465,-2.9514,0.79633,-0.0429
0.034391,-0.042989,-0.038047,-2.8545,0.79603,-0.043818
0.039135,-0.056299,-0.037565,-2.758,0.79558,-0.044889
0.043442,-0.074831,-0.036703,-2.662,0.79498,-0.046072
0.046411,-0.098421,-0.037366,-2.5663,0.7943,-0.047309
0.046943,-0.12634,-0.040606,-2.4707,0.79366,-0.048518
0.043288,-0.15732,-0.046242,-2.3748,0.79329,-0.049591
0.034507,-0.18914,-0.053535,-2.2782,0.79356,-0.050401
0.017411,-0.2232,-0.063307,-2.1862,0.79475,-0.050836
-0.023105,-0.10935,-0.055866,-1.8519,0.78935,-0.050931
-0.0061622,-0.19578,-0.058594,-1.7624,0.7923,-0.050862
-0.014714,-0.20142,-0.049299,-1.6649,0.7928,-0.05075
-0.0099506,-0.20044,-0.037228,-1.5678,0.79353,-0.050654
-0.011917,-0.19982,-0.019205,-1.4715,0.79435,-0.050637
-0.011371,-0.19793,0.0083017,-1.3754,0.795,-0.050714
-0.00050206,-0.18057,0.045245,-1.2786,0.79551,-0.050835
-0.015383,-0.11325,0.062564,-1.1863,0.79635,-0.050922
0.00025027,-0.0039709,-0.020257,-0.84728,0.78528,-0.050931
0.0014419,-0.0074535,-0.023994,-0.74937,0.77765,-0.050874
0.0042261,-0.0084299,-0.018331,-0.64582,0.7699,-0.050794
0.012377,-0.0082058,-0.0031125,-0.54422,0.76637,-0.050715
0.017583,-0.007916,0.015944,-0.44348,0.76492,-0.050648
