"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.01192,-0.10579,-0.080227,-2.371,1.299,-0.54335
0.0072928,-0.11625,-0.10008,-2.276,1.299,-0.54758
0.0053699,-0.13049,-0.12766,-2.1855,1.2991,-0.55021
-0.00077263,-0.1228,-0.098573,-1.8524,1.3004,-0.55055
-0.0045381,-0.14342,-0.078001,-1.7627,1.2973,-0.54943
-0.015569,-0.14602,-0.061209,-1.6627,1.2978,-0.54738
-0.023365,-0.15078,-0.044695,-1.5616,1.2993,-0.54514
-0.033376,-0.15114,-0.027845,-1.4608,1.3018,-0.54358
-0.04341,-0.14759,-0.010545,-1.3609,1.3049,-0.54332
-0.056227,-0.14034,0.0073347,-1.2613,1.308,-0.54419
-0.070037,-0.1279,0.023539,-1.1603,1.3098,-0.54555
-0.068588,-0.08069,0.039221,-1.055,1.3044,-0.54658
-0.048594,-0.057462,0.048416,-0.94872,1.2952,-0.54699
-0.031871,-0.044012,0.052979,-0.84571,1.2905,-0.54713
-0.016888,-0.036688,0.054873,-0.74417,1.2887,-0.54718
-0.0048617,-0.031856,0.05568,-0.64339,1.288,-0.54719
0.0050735,-0.028634,0.056053,-0.54303,1.2877,-0.54719
0.013274,-0.026289,0.056239,-0.44288,1.2875,-0.54719
0.020202,-0.02445,0.056312,-0.34281,1.2875,-0.54719
0.026063,-0.02291,0.056343,-0.24278,1.2875,-0.54719
0.031029,-0.021514,0.056373,-0.14276,1.2874,-0.54719
0.035178,-0.020212,0.056384,-0.042762,1.2874,-0.54719
0.03858,-0.018935,0.056355,0.057233,1.2874,-0.5472
0.041269,-0.01761,0.056288,0.15722,1.2875,-0.5472
0.043279,-0.016127,0.056189,0.2572,1.2875,-0.5472
0.044519,-0.014431,0.056053,0.35715,1.2875,-0.54722
0.044902,-0.012373,0.055875,0.45706,1.2876,-0.54725
0.044219,-0.0098646,0.055643,0.55687,1.2877,-0.54731
0.042302,-0.0068721,0.0553,0.65648,1.2879,-0.5474
0.038948,-0.0034817,0.054698,0.75572,1.2882,-0.54749
0.034214,-0.00015022,0.053675,0.85429,1.2887,-0.54748
0.028505,0.0023916,0.051554,0.95172,1.2893,-0.54718
0.022043,0.0041899,0.048139,1.0472,1.2901,-0.54663
0.015963,0.0087222,0.043904,1.1391,1.2919,-0.54649
0.0058824,0.019186,0.035767,1.2206,1.2989,-0.54704
0.00073863,-0.046491,-0.0029419,-5.3489,1.3991,-0.54983
0.014274,-0.02331,0.015632,-5.2545,1.399,-0.5473
0.00084563,-0.033144,0.036803,-5.1528,1.3989,-0.54321
-0.012689,-0.060099,0.04389,-5.0508,1.3988,-0.53864
-0.012294,-0.071165,0.047221,-4.9488,1.3987,-0.53453
-0.0087271,-0.069966,0.049025,-4.8473,1.3986,-0.53149
-0.0056263,-0.053535,0.042025,-4.7461,1.3985,-0.52951
-0.010123,-0.027978,0.027305,-4.6452,1.3985,-0.52826
-0.013117,-0.014453,0.016593,-4.5445,1.3985,-0.52745
-0.014414,-0.0075413,0.0079704,-4.444,1.3985,-0.52691
-0.014004,-0.0043798,0.0015533,-4.3436,1.3985,-0.52655
-0.012579,-0.0036104,-0.0028469,-4.2434,1.3985,-0.5263
-0.010696,-0.0044746,-0.0057077,-4.1431,1.3985,-0.52614
-0.008734,-0.0066538,-0.0075981,-4.043,1.3986,-0.52602
-0.0068099,-0.010068,-0.009046,-3.9429,1.3987,-0.52595
-0.0048863,-0.014542,-0.01039,-3.8429,1.3988,-0.52589
-0.0028912,-0.019703,-0.011846,-3.7429,1.3989,-0.52586
-0.00082279,-0.025117,-0.013509,-3.6429,1.399,-0.52584
0.001246,-0.030489,-0.015365,-3.543,1.399,-0.52584
0.0032538,-0.035725,-0.017321,-3.4431,1.3991,-0.52586
0.0051741,-0.040889,-0.019292,-3.3434,1.3992,-0.52593
0.0070131,-0.04608,-0.021274,-3.2438,1.3993,-0.52606
0.0088029,-0.051367,-0.023362,-3.1443,1.3993,-0.52628
0.0106,-0.056763,-0.025747,-3.0452,1.3994,-0.52663
0.012393,-0.062182,-0.028686,-2.9464,1.3994,-0.52718
0.014095,-0.067524,-0.032527,-2.8483,1.3994,-0.52803
0.015404,-0.072661,-0.037749,-2.7508,1.3993,-0.52937
0.015737,-0.077833,-0.045033,-2.6544,1.3992,-0.53148
0.014816,-0.083602,-0.055064,-2.5592,1.3992,-0.53465
0.012804,-0.090179,-0.068182,-2.465,1.3991,-0.53882
0.010312,-0.097704,-0.084531,-2.3709,1.3991,-0.54343
0.0062198,-0.10677,-0.10533,-2.276,1.3991,-0.54761
0.0051691,-0.11948,-0.13415,-2.1855,1.3991,-0.55022
-0.0057222,-0.11367,-0.095725,-1.8502,1.399,-0.55021
-0.010831,-0.12937,-0.077404,-1.7581,1.3985,-0.54859
-0.020323,-0.13528,-0.061843,-1.6584,1.3987,-0.5459
-0.02805,-0.13821,-0.047059,-1.5578,1.3996,-0.54302
-0.036557,-0.13797,-0.032514,-1.4571,1.4011,-0.54087
-0.04484,-0.13423,-0.018142,-1.3567,1.4029,-0.54007
-0.053604,-0.12628,-0.0042109,-1.2565,1.4044,-0.54044
-0.061459,-0.11029,0.008289,-1.1553,1.4045,-0.54132
-0.059505,-0.086654,0.018515,-1.0522,1.4014,-0.54213
-0.048659,-0.070708,0.026119,-0.94859,1.3965,-0.54261
-0.036989,-0.059082,0.03115,-0.84611,1.393,-0.54283
-0.025702,-0.051158,0.034245,-0.7446,1.3911,-0.54291
-0.015713,-0.045451,0.036251,-0.64373,1.3901,-0.54294
-0.0069483,-0.041238,0.037659,-0.54327,1.3896,-0.54294
0.00060951,-0.038006,0.038718,-0.44303,1.3894,-0.54293
0.0070924,-0.035397,0.039598,-0.3429,1.3893,-0.54293
0.012627,-0.033157,0.040378,-0.24284,1.3892,-0.54293
0.017341,-0.031152,0.041068,-0.14282,1.3892,-0.54293
0.021364,-0.029275,0.041654,-0.042813,1.3892,-0.54293
0.024756,-0.027422,0.042171,0.057176,1.3892,-0.54294
0.027565,-0.025478,0.042649,0.15715,1.3892,-0.54295
0.029806,-0.023296,0.043129,0.2571,1.3893,-0.54297
0.031425,-0.02073,0.043661,0.357,1.3894,-0.54302
0.032308,-0.017604,0.044323,0.45683,1.3896,-0.54311
0.03229,-0.01377,0.0452,0.5565,1.3899,-0.54329
0.031168,-0.0092052,0.046355,0.65587,1.3903,-0.54358
0.028655,-0.0040513,0.047774,0.75466,1.391,-0.54395
0.024715,0.0011152,0.049405,0.85247,1.3921,-0.54423
0.019032,0.0053034,0.051072,0.94856,1.3934,-0.54412
0.012565,0.0090063,0.050606,1.042,1.3948,-0.54383
0.0020518,0.016164,0.046333,1.1323,1.3962,-0.54457
-0.0011701,0.023696,0.037327,1.217,1.3982,-0.54636
-0.0056324,0.0055701,-0.0086266,1.8384,1.3808,-0.53739
-0.009025,0.0011382,-0.0080887,1.9367,1.3517,-0.53509
-0.0067661,0.00044413,-0.0050139,2.048,1.3498,-0.53428
-0.0057457,0.0021221,0.0016139,2.1535,1.3488,-0.53404
-0.012085,0.001368,0.0077266,2.2563,1.3478,-0.53393
-0.017333,-0.0011877,0.012121,2.3581,1.3479,-0.53424
-0.019002,-0.0040643,0.01577,2.4591,1.3489,-0.53523
-0.016599,-0.0064378,0.017897,2.5601,1.3504,-0.53654
-0.0089466,-0.0095352,0.019489,2.6616,1.3547,-0.53854
-0.00083994,-0.0099012,0.019484,2.7275,1.3898,-0.5423
-0.0028025,-0.051765,-0.012021,-5.3489,1.4991,-0.54984
0.0083446,-0.025004,0.0081548,-5.2545,1.4991,-0.54736
0.004961,-0.019642,0.026963,-5.1528,1.499,-0.54335
-0.0050499,-0.046048,0.035609,-5.0508,1.499,-0.53892
-0.004579,-0.068956,0.042536,-4.9489,1.499,-0.53501
-0.0020242,-0.077602,0.052264,-4.8474,1.499,-0.53222
0.0038185,-0.069129,0.056492,-4.7463,1.4991,-0.53048
-0.0070559,-0.035538,0.03786,-4.6455,1.4992,-0.52942
-0.013037,-0.018469,0.022653,-4.5448,1.4992,-0.52873
-0.015353,-0.010542,0.01204,-4.4443,1.4992,-0.52824
-0.015064,-0.0069663,0.0046399,-4.3438,1.4991,-0.52789
-0.013286,-0.0059005,-0.00033581,-4.2435,1.4991,-0.52765
-0.011084,-0.0064327,-0.0036462,-4.1432,1.499,-0.5275
-0.0090373,-0.0083415,-0.0059957,-4.043,1.499,-0.52739
-0.0072432,-0.01163,-0.0079644,-3.9429,1.4991,-0.52732
-0.0055596,-0.016094,-0.0098737,-3.8429,1.4991,-0.52728
-0.0038144,-0.021203,-0.011923,-3.7429,1.4992,-0.52725
-0.0019945,-0.026362,-0.014154,-3.6429,1.4992,-0.52724
-0.00020117,-0.031249,-0.016473,-3.543,1.4993,-0.52724
0.0014671,-0.035887,-0.018743,-3.4431,1.4994,-0.52726
0.002955,-0.04046,-0.020869,-3.3433,1.4995,-0.52732
0.004253,-0.045177,-0.022865,-3.2436,1.4995,-0.52743
0.0054443,-0.050192,-0.02487,-3.1441,1.4996,-0.52763
0.0067402,-0.055522,-0.027155,-3.0449,1.4997,-0.52795
0.008279,-0.060935,-0.030038,-2.946,1.4997,-0.52843
0.010166,-0.066124,-0.033933,-2.8478,1.4997,-0.52915
0.012052,-0.070499,-0.039392,-2.7503,1.4996,-0.53028
0.01297,-0.074202,-0.047169,-2.654,1.4995,-0.53214
0.012439,-0.078344,-0.057865,-2.5589,1.4994,-0.53508
0.010797,-0.083338,-0.071766,-2.4648,1.4993,-0.53906
0.0087607,-0.089389,-0.088951,-2.3708,1.4992,-0.54355
0.0052141,-0.09702,-0.1107,-2.276,1.4991,-0.54765
0.0049804,-0.10822,-0.14062,-2.1854,1.4991,-0.55022
-0.008992,-0.10301,-0.096262,-1.8494,1.499,-0.55001
-0.015475,-0.11557,-0.077557,-1.7562,1.4989,-0.54806
-0.024522,-0.12261,-0.062532,-1.6559,1.4991,-0.54491
-0.031648,-0.12608,-0.049175,-1.5551,1.4996,-0.54151
-0.03871,-0.12598,-0.036583,-1.4542,1.5004,-0.53877
-0.045408,-0.12256,-0.024609,-1.3534,1.5013,-0.5373
-0.051599,-0.11573,-0.013474,-1.2528,1.5019,-0.53699
-0.055651,-0.10456,-0.0038801,-1.1517,1.5016,-0.53727
-0.054295,-0.089541,0.0038646,-1.0498,1.4998,-0.53769
-0.04811,-0.077529,0.0097383,-0.94767,1.4971,-0.53799
-0.04029,-0.068032,0.013932,-0.84591,1.4948,-0.53813
-0.03198,-0.060753,0.016837,-0.74468,1.4932,-0.53817
-0.023984,-0.055071,0.018947,-0.6439,1.4923,-0.53817
-0.016577,-0.050572,0.020604,-0.54342,1.4918,-0.53815
-0.0098901,-0.046889,0.022004,-0.44315,1.4915,-0.53813
-0.0039587,-0.043777,0.023254,-0.343,1.4914,-0.53812
0.001249,-0.041061,0.024392,-0.24292,1.4913,-0.53811
0.0057836,-0.038637,0.025415,-0.14289,1.4913,-0.53811
0.0097449,-0.036364,0.026343,-0.042884,1.4913,-0.53812
0.013227,-0.034103,0.027209,0.057091,1.4913,-0.53814
0.016296,-0.031708,0.028044,0.15704,1.4914,-0.53817
0.018992,-0.028989,0.028904,0.25695,1.4915,-0.53823
0.021292,-0.025732,0.02988,0.35681,1.4917,-0.53834
0.023123,-0.021701,0.031109,0.45656,1.492,-0.53853
0.024336,-0.016703,0.032768,0.55611,1.4924,-0.53888
0.024743,-0.010681,0.035076,0.65529,1.493,-0.53947
0.024032,-0.0037804,0.038263,0.75377,1.4939,-0.54029
0.022,0.0032883,0.042594,0.85111,1.4951,-0.54117
0.018493,0.0094938,0.048132,0.94639,1.4965,-0.54178
0.013057,0.01527,0.052259,1.0389,1.4975,-0.54243
0.0046513,0.019174,0.052117,1.1294,1.4977,-0.544
-0.00071481,0.015753,0.048629,1.2158,1.4979,-0.54625
-0.0068187,0.010638,-0.0091238,1.8091,1.4787,-0.53841
-0.0052712,0.0013073,-0.0062021,1.9229,1.4669,-0.53429
-0.001584,-0.0014672,-0.0074416,2.0409,1.465,-0.53351
-0.0025205,0.0033525,-0.005817,2.1497,1.4592,-0.53181
-0.0015188,0.00703,0.0012381,2.2543,1.4516,-0.52886
-0.004322,0.0080462,0.0060054,2.357,1.4525,-0.52845
-0.00086601,0.0062825,0.010006,2.4572,1.4599,-0.53216
0.0013337,0.0019667,0.015177,2.5548,1.4658,-0.53576
0.0021101,-0.0053238,0.02095,2.6482,1.4713,-0.53844
0.0060057,-0.0090484,0.025551,2.7252,1.4869,-0.54427
-0.0047486,-0.05486,-0.019452,-5.3489,1.5991,-0.54986
0.00045723,-0.029655,0.0015267,-5.2545,1.5991,-0.54744
0.0049689,-0.014075,0.017497,-5.1529,1.5991,-0.54356
-0.00083307,-0.03556,0.026405,-5.0509,1.5991,-0.53935
0.0024757,-0.065389,0.033713,-4.9491,1.5992,-0.53577
0.0057931,-0.080252,0.047648,-4.8477,1.5994,-0.53342
0.014462,-0.079301,0.065231,-4.7467,1.5996,-0.53213
0.0015029,-0.042786,0.053848,-4.6459,1.5999,-0.53138
-0.011051,-0.021892,0.030767,-4.5453,1.6,-0.53085
-0.015029,-0.013602,0.017004,-4.4446,1.5999,-0.53039
-0.015206,-0.0099805,0.0082577,-4.344,1.5998,-0.53005
-0.013188,-0.0086784,0.0025797,-4.2436,1.5996,-0.52982
-0.010696,-0.0086705,-0.0013155,-4.1433,1.5995,-0.52967
-0.0086449,-0.010024,-0.0042921,-4.0431,1.5995,-0.52958
-0.0071845,-0.012943,-0.0068792,-3.943,1.5994,-0.52952
-0.0060233,-0.017257,-0.0094032,-3.8429,1.5995,-0.52948
-0.004823,-0.022238,-0.012098,-3.7429,1.5995,-0.52946
-0.003471,-0.027029,-0.014922,-3.6429,1.5995,-0.52944
-0.0021611,-0.031279,-0.017697,-3.5429,1.5996,-0.52944
-0.0010122,-0.035132,-0.020246,-3.443,1.5997,-0.52945
-0.00018484,-0.038907,-0.02247,-3.3431,1.5998,-0.52949
0.00029762,-0.042992,-0.024409,-3.2433,1.5999,-0.52958
0.00055469,-0.047708,-0.02623,-3.1437,1.6,-0.52975
0.00098601,-0.053161,-0.02826,-3.0443,1.6002,-0.53004
0.0020345,-0.058995,-0.030857,-2.9453,1.6003,-0.53045
0.0042676,-0.064671,-0.034554,-2.847,1.6002,-0.53098
0.0073273,-0.06865,-0.040136,-2.7495,1.6001,-0.53177
0.0093496,-0.070734,-0.0486,-2.6533,1.5999,-0.53319
0.009487,-0.0731,-0.060213,-2.5583,1.5996,-0.53572
0.0084246,-0.076414,-0.07509,-2.4644,1.5994,-0.5394
0.006986,-0.080899,-0.093219,-2.3706,1.5993,-0.54371
0.0040861,-0.086966,-0.11598,-2.2759,1.5992,-0.54771
0.00474,-0.096291,-0.14706,-2.1854,1.5991,-0.55023
-0.010801,-0.084825,-0.096621,-1.8491,1.5991,-0.54992
-0.018253,-0.1011,-0.077781,-1.7553,1.5991,-0.54778
-0.027429,-0.11013,-0.063243,-1.6545,1.5992,-0.54434
-0.034033,-0.11458,-0.051069,-1.5534,1.5995,-0.5406
-0.039892,-0.11502,-0.040056,-1.4521,1.5998,-0.53744
-0.045065,-0.11215,-0.029887,-1.351,1.6002,-0.5354
-0.049456,-0.10652,-0.02071,-1.2501,1.6003,-0.53444
-0.05213,-0.098182,-0.012992,-1.1491,1.5999,-0.53411
-0.051463,-0.088271,-0.0068563,-1.0479,1.5988,-0.53405
-0.047813,-0.079466,-0.0022572,-0.94658,1.5974,-0.53405
-0.04252,-0.071919,0.00098876,-0.84541,1.596,-0.53401
-0.036417,-0.065667,0.0033091,-0.74451,1.5949,-0.53394
-0.030163,-0.060471,0.0050761,-0.64389,1.5942,-0.53387
-0.024119,-0.056131,0.0065378,-0.54347,1.5938,-0.53381
-0.01849,-0.052436,0.0078472,-0.44322,1.5935,-0.53376
-0.013359,-0.04922,0.009075,-0.34307,1.5934,-0.53373
-0.008728,-0.04636,0.010243,-0.24299,1.5933,-0.53371
-0.0045579,-0.043757,0.011348,-0.14296,1.5933,-0.53371
-0.00077256,-0.041306,0.012385,-0.042975,1.5933,-0.53373
0.0027259,-0.038889,0.01335,0.056977,1.5934,-0.53377
0.0060361,-0.036337,0.014265,0.15689,1.5935,-0.53385
0.0092373,-0.033421,0.01519,0.25676,1.5938,-0.53397
0.012372,-0.029873,0.016241,0.35656,1.594,-0.53418
0.015435,-0.025402,0.017596,0.45624,1.5944,-0.53451
0.018308,-0.019711,0.019515,0.55572,1.5949,-0.53505
0.020775,-0.012636,0.022324,0.65479,1.5956,-0.53591
0.022433,-0.0042348,0.026371,0.75315,1.5964,-0.53715
0.022751,0.0048493,0.03205,0.85027,1.5972,-0.53863
0.021492,0.013572,0.039641,0.94524,1.5979,-0.54008
0.018279,0.021402,0.048177,1.0376,1.5981,-0.54172
0.013837,0.02592,0.055309,1.1284,1.5977,-0.54388
0.0084415,0.023138,0.058267,1.2155,1.5968,-0.54624
-0.0083019,0.015891,-0.0079173,1.8078,1.5879,-0.53947
0.019242,-0.0060809,0.012516,1.9233,1.5883,-0.54004
0.017115,0.00039327,0.010374,2.0422,1.5978,-0.548
0.014939,0.0035965,0.00034278,2.1482,1.5806,-0.54395
0.014805,0.005733,-0.00076753,2.2526,1.5559,-0.53357
0.012541,0.007344,0.0025903,2.3562,1.5597,-0.53059
0.017372,0.0028646,0.0092553,2.4501,1.5845,-0.5405
0.018922,-0.00075991,0.014057,2.5453,1.5959,-0.54577
0.014682,-0.0024282,0.01946,2.6402,1.5877,-0.54133
0.011113,-0.0012429,0.02443,2.72,1.5896,-0.54567
-0.0058863,-0.055084,-0.024733,-5.3489,1.6991,-0.54988
-0.0049687,-0.034357,-0.0034878,-5.2545,1.6991,-0.54755
0.00028483,-0.016712,0.011318,-5.1529,1.6992,-0.54385
0.00076,-0.034267,0.020072,-5.0511,1.6993,-0.53996
0.0059083,-0.067142,0.026008,-4.9494,1.6995,-0.53691
0.011836,-0.083319,0.038426,-4.8481,1.6998,-0.53526
0.020464,-0.083517,0.063959,-4.7473,1.7003,-0.53464
0.012847,-0.046059,0.068985,-4.6468,1.7008,-0.53436
-0.0064886,-0.023209,0.041039,-4.5461,1.701,-0.53403
-0.013873,-0.015821,0.022601,-4.4452,1.7008,-0.53363
-0.014948,-0.013004,0.012314,-4.3444,1.7005,-0.53331
-0.013008,-0.011795,0.006082,-4.2438,1.7003,-0.5331
-0.010215,-0.011134,0.001619,-4.1434,1.7001,-0.53297
-0.0080428,-0.011538,-0.002131,-4.0431,1.7,-0.5329
-0.0068742,-0.013682,-0.0054703,-3.943,1.6999,-0.53285
-0.0063181,-0.017595,-0.0087134,-3.8429,1.6999,-0.53282
-0.0059868,-0.022292,-0.012065,-3.7428,1.6999,-0.5328
-0.0055836,-0.026585,-0.015534,-3.6428,1.6999,-0.53279
-0.0050723,-0.030092,-0.018823,-3.5428,1.7,-0.53277
-0.0047136,-0.032985,-0.021661,-3.4428,1.7001,-0.53277
-0.0048,-0.035718,-0.023964,-3.3429,1.7002,-0.53278
-0.0054561,-0.038902,-0.02579,-3.2429,1.7004,-0.53282
-0.0065963,-0.043151,-0.027349,-3.1431,1.7006,-0.53293
-0.0076249,-0.048896,-0.028957,-3.0435,1.7009,-0.53316
-0.0076328,-0.055823,-0.030811,-2.9442,1.7011,-0.53348
-0.0049297,-0.063255,-0.033604,-2.8457,1.7011,-0.53376
0.0004084,-0.067619,-0.039028,-2.7483,1.7008,-0.53404
0.0044842,-0.067778,-0.048623,-2.6521,1.7004,-0.53476
0.0056534,-0.068117,-0.06161,-2.5575,1.7,-0.53663
0.0054589,-0.069599,-0.077775,-2.4639,1.6996,-0.53986
0.0048145,-0.072399,-0.097008,-2.3704,1.6994,-0.54391
0.0027159,-0.076793,-0.12084,-2.2758,1.6992,-0.54778
0.0044181,-0.084187,-0.15305,-2.1854,1.6991,-0.55025
-0.011541,-0.06674,-0.096266,-1.849,1.6991,-0.54989
-0.019768,-0.085477,-0.077591,-1.7549,1.6991,-0.54767
-0.029519,-0.096996,-0.063539,-1.6537,1.6993,-0.54413
-0.035726,-0.10317,-0.052362,-1.5522,1.6994,-0.54024
-0.040415,-0.10479,-0.042727,-1.4506,1.6995,-0.53686
-0.044148,-0.10277,-0.034021,-1.3493,1.6995,-0.53449
-0.047206,-0.098291,-0.026274,-1.2483,1.6993,-0.53306
-0.049183,-0.092188,-0.019877,-1.1474,1.6989,-0.53223
-0.04909,-0.085291,-0.014905,-1.0465,1.6983,-0.53172
-0.046935,-0.078764,-0.011236,-0.94561,1.6975,-0.53137
-0.043418,-0.072834,-0.0086532,-0.84485,1.6967,-0.53109
-0.039057,-0.067561,-0.0068264,-0.74424,1.6961,-0.53086
-0.034362,-0.06288,-0.0054465,-0.64378,1.6956,-0.53068
-0.029667,-0.058743,-0.0042834,-0.54346,1.6953,-0.53055
-0.02517,-0.055074,-0.0032098,-0.44325,1.6951,-0.53046
-0.020974,-0.0518,-0.0021728,-0.34312,1.695,-0.5304
-0.017108,-0.048865,-0.0011622,-0.24306,1.695,-0.53037
-0.013534,-0.046211,-0.00019511,-0.14305,1.695,-0.53038
-0.010173,-0.043766,0.00069807,-0.043085,1.6951,-0.53041
-0.0069103,-0.041423,0.0014886,0.056831,1.6952,-0.53049
-0.0036044,-0.039021,0.0021725,0.1567,1.6954,-0.53063
-0.00010167,-0.036321,0.0027942,0.2565,1.6957,-0.53084
0.0037322,-0.033018,0.0034675,0.35624,1.6961,-0.53118
0.0079968,-0.028752,0.0043987,0.45586,1.6966,-0.53168
0.012654,-0.02307,0.0059163,0.55529,1.6972,-0.53242
0.017495,-0.01556,0.0084705,0.65438,1.698,-0.53348
0.021851,-0.0059264,0.012536,0.75281,1.6987,-0.53494
0.024773,0.0051392,0.018635,0.85004,1.6992,-0.53674
0.025913,0.016329,0.027375,0.94534,1.6992,-0.53878
0.024834,0.026624,0.03872,1.0383,1.6988,-0.54106
0.023107,0.035248,0.052385,1.1289,1.6984,-0.54356
0.015293,0.049854,0.067304,1.2155,1.6973,-0.54598
-0.006996,0.014672,-0.0065273,1.8107,1.6875,-0.5395
0.030817,-0.020069,0.026016,1.9315,1.7022,-0.53663
0.026756,-0.01012,0.019367,2.0489,1.7133,-0.53905
0.020525,0.0054971,0.0079708,2.15,1.6915,-0.53342
0.020349,0.011323,0.0012894,2.253,1.6716,-0.52461
0.022053,0.011408,0.0014527,2.3561,1.6749,-0.52286
0.017154,0.01214,0.0012583,2.4507,1.7033,-0.54195
0.014655,0.0031693,0.011363,2.5478,1.711,-0.55146
0.0095295,0.0036029,0.017903,2.6411,1.6928,-0.5428
0.007563,0.014217,0.02334,2.7191,1.6909,-0.54684
-0.0065666,-0.053714,-0.029177,-5.349,1.7991,-0.54992
-0.0083978,-0.037614,-0.006698,-5.2546,1.7992,-0.54769
-0.005833,-0.024077,0.0081611,-5.1531,1.7992,-0.54423
0.0001008,-0.041308,0.016232,-5.0513,1.7993,-0.54075
0.0063761,-0.077673,0.019194,-4.9498,1.7996,-0.53844
0.01393,-0.090079,0.029132,-4.8488,1.8001,-0.53775
0.020776,-0.087225,0.054921,-4.7483,1.8011,-0.53798
0.023152,-0.045012,0.075955,-4.6482,1.8023,-0.53823
0.0023061,-0.020502,0.053858,-4.5476,1.8027,-0.53818
-0.011422,-0.015438,0.028223,-4.4461,1.8022,-0.53794
-0.014132,-0.014907,0.016408,-4.3448,1.8016,-0.5377
-0.013126,-0.014841,0.010208,-4.2439,1.8011,-0.53755
-0.010305,-0.013854,0.00545,-4.1434,1.8008,-0.53746
-0.0078898,-0.01287,0.0009164,-4.0431,1.8006,-0.53742
-0.0066915,-0.013631,-0.00337,-3.943,1.8006,-0.53739
-0.0067781,-0.016468,-0.0073454,-3.8429,1.8005,-0.53737
-0.0076896,-0.020475,-0.011408,-3.7428,1.8005,-0.53735
-0.008649,-0.024179,-0.01566,-3.6428,1.8005,-0.53734
-0.0093359,-0.026969,-0.019639,-3.5427,1.8006,-0.53732
-0.010086,-0.028827,-0.022895,-3.4427,1.8007,-0.53729
-0.011339,-0.030282,-0.025352,-3.3426,1.8008,-0.53725
-0.013474,-0.032136,-0.027116,-3.2425,1.8011,-0.53722
-0.016633,-0.035427,-0.028421,-3.1424,1.8014,-0.53724
-0.02012,-0.041212,-0.029361,-3.0423,1.8019,-0.53735
-0.022461,-0.049758,-0.029427,-2.9426,1.8023,-0.53751
-0.019237,-0.061106,-0.029446,-2.8438,1.8023,-0.53746
-0.0095864,-0.06787,-0.034223,-2.7465,1.8019,-0.53705
-0.0017733,-0.065687,-0.046234,-2.6506,1.8012,-0.53683
0.00084201,-0.063623,-0.06142,-2.5563,1.8005,-0.5378
0.0018342,-0.063099,-0.079357,-2.4632,1.7999,-0.54042
0.0022117,-0.064073,-0.099934,-2.37,1.7995,-0.54415
0.0010996,-0.066652,-0.12499,-2.2757,1.7993,-0.54786
0.0039962,-0.071896,-0.15839,-2.1854,1.7991,-0.55026
-0.011958,-0.045584,-0.094956,-1.849,1.799,-0.5499
-0.020489,-0.068498,-0.076733,-1.7547,1.7991,-0.54772
-0.030892,-0.083002,-0.063165,-1.6532,1.7994,-0.54424
-0.036751,-0.091605,-0.052912,-1.5514,1.7995,-0.54043
-0.040347,-0.095092,-0.044685,-1.4496,1.7993,-0.53707
-0.042706,-0.094228,-0.03738,-1.348,1.7989,-0.53459
-0.044664,-0.090699,-0.030799,-1.2469,1.7985,-0.53288
-0.046212,-0.086008,-0.025256,-1.146,1.7981,-0.53165
-0.046555,-0.081104,-0.020955,-1.0454,1.7977,-0.53071
-0.045403,-0.076285,-0.017812,-0.94484,1.7974,-0.52997
-0.043088,-0.071622,-0.015614,-0.84437,1.7971,-0.5294
-0.039991,-0.067156,-0.014107,-0.74397,1.7968,-0.52897
-0.036503,-0.062917,-0.013009,-0.64366,1.7966,-0.52866
-0.032928,-0.058959,-0.012084,-0.54342,1.7964,-0.52844
-0.029465,-0.055297,-0.011218,-0.44326,1.7963,-0.52829
-0.026219,-0.051943,-0.010377,-0.34317,1.7963,-0.5282
-0.023217,-0.048902,-0.0095662,-0.24313,1.7963,-0.52816
-0.020424,-0.046174,-0.0088172,-0.14315,1.7963,-0.52817
-0.017756,-0.043737,-0.0081825,-0.04322,1.7964,-0.52823
-0.015071,-0.04153,-0.0077192,0.056646,1.7965,-0.52835
-0.012185,-0.039434,-0.0074643,0.15644,1.7968,-0.52856
-0.0088655,-0.037235,-0.0074058,0.25617,1.7972,-0.5289
-0.0048591,-0.034629,-0.0074612,0.35581,1.7977,-0.52942
0.00013577,-0.03122,-0.0074603,0.45535,1.7985,-0.53016
0.0062534,-0.026376,-0.0071028,0.55478,1.7994,-0.53117
0.013505,-0.019306,-0.0059783,0.65399,1.8005,-0.53245
0.020872,-0.0090194,-0.0033308,0.75275,1.8014,-0.53402
0.02703,0.003578,0.0018566,0.85062,1.8018,-0.5359
0.031732,0.01668,0.01034,0.94715,1.8013,-0.53811
0.035328,0.028631,0.022424,1.0423,1.7996,-0.54061
0.040904,0.038735,0.03854,1.1367,1.7969,-0.54328
0.046826,0.056073,0.065904,1.239,1.7843,-0.54593
0.024272,-0.0035777,0.024945,1.8153,1.7772,-0.54091
0.0308,-0.019104,0.037576,1.9269,1.8018,-0.5351
0.002964,0.0015062,-0.0014314,2.0445,1.7685,-0.52216
0.009991,0.016258,0.003008,2.1527,1.7943,-0.51296
0.012041,0.019162,0.00022574,2.2546,1.7918,-0.51065
0.015081,0.017838,0.0011005,2.3557,1.7918,-0.51205
0.013738,0.015114,0.0022926,2.4471,1.763,-0.5351
-0.0061814,0.01214,0.017247,2.5561,1.805,-0.5514
-0.0070822,0.010876,0.022767,2.6477,1.7907,-0.54294
