"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.070433,0.016577,-0.023604,-2.5433,-4.8486,0.95744
0.012864,0.034346,0.04667,-2.4438,-4.849,0.95747
0.057792,0.046195,0.075752,-2.3447,-4.8497,0.95752
0.074556,0.049327,0.080467,-2.2462,-4.851,0.95762
0.068146,0.033057,0.074302,-2.1484,-4.8536,0.95784
-0.07355,-0.15488,0.029154,-2.0513,-4.8581,0.95827
-0.18111,-0.40333,-0.062463,-1.9542,-4.8648,0.95908
-0.18921,-0.48154,-0.099691,-1.8562,-4.8714,0.96035
-0.17371,-0.45684,-0.087176,-1.7569,-4.8759,0.96185
-0.15263,-0.44485,-0.089305,-1.6565,-4.8788,0.96307
-0.1345,-0.43241,-0.10094,-1.5557,-4.88,0.96348
-0.095299,-0.39185,-0.12192,-1.4547,-4.8796,0.96287
-0.04428,-0.3089,-0.14295,-1.3536,-4.8774,0.96154
0.013671,-0.096538,-0.135,-1.2519,-4.8733,0.95997
0.015194,0.020689,-0.089192,-1.15,-4.8667,0.95863
0.0079242,0.0084847,-0.083143,-1.0483,-4.8599,0.95771
-0.001669,-0.015736,-0.093152,-0.94718,-4.8555,0.95709
-0.021308,-0.03463,-0.11122,-0.84638,-4.8534,0.95661
-0.038456,-0.039929,-0.12613,-0.74609,-4.8529,0.95611
-0.047066,-0.027988,-0.12964,-0.64653,-4.8538,0.95548
-0.048467,-0.0037986,-0.1253,-0.5481,-4.8563,0.95461
-0.044895,0.02591,-0.12223,-0.4516,-4.8615,0.95344
-0.036352,0.063188,-0.12862,-0.35803,-4.8704,0.95199
-0.021867,0.1065,-0.14529,-0.26712,-4.8824,0.95047
-0.008956,0.13742,-0.16109,-0.18244,-4.8931,0.94945
0.0084372,0.13159,-0.24774,-5.3513,-4.787,0.94906
0.02176,0.062548,-0.23778,-5.2567,-4.7669,0.94948
0.0011347,-0.0052817,-0.22477,-5.1513,-4.7549,0.9501
-0.022957,-0.045254,-0.20394,-5.0475,-4.7488,0.95069
-0.045754,-0.054853,-0.18217,-4.9452,-4.7458,0.95117
-0.068918,-0.040849,-0.17343,-4.844,-4.7442,0.95152
-0.090414,-0.027005,-0.16917,-4.7434,-4.7433,0.95178
-0.11121,-0.017723,-0.16491,-4.6431,-4.7428,0.95195
-0.1275,-0.010458,-0.16119,-4.5429,-4.7425,0.95207
-0.1398,-0.0047266,-0.15776,-4.4428,-4.7423,0.95214
-0.14791,0.00012807,-0.15473,-4.3428,-4.7422,0.95219
-0.15199,0.0045101,-0.15244,-4.2428,-4.7421,0.95223
-0.15237,0.0087557,-0.15128,-4.1428,-4.7421,0.95225
-0.14996,0.012853,-0.15149,-4.0428,-4.7421,0.95226
-0.14537,0.017034,-0.1532,-3.9427,-4.742,0.95227
-0.13933,0.020858,-0.15653,-3.8427,-4.742,0.95228
-0.13266,0.023937,-0.16139,-3.7427,-4.742,0.95228
-0.12641,0.025452,-0.1675,-3.6427,-4.742,0.95228
-0.12143,0.024057,-0.17449,-3.5427,-4.742,0.95228
-0.11819,0.018006,-0.18139,-3.4427,-4.742,0.95228
-0.11584,0.0057623,-0.18752,-3.3427,-4.742,0.95228
-0.11441,-0.010576,-0.19253,-3.2427,-4.742,0.95228
-0.11806,-0.014811,-0.19651,-3.1427,-4.742,0.95228
-0.12435,-0.0018469,-0.2011,-3.0427,-4.742,0.95228
-0.13431,0.020264,-0.20734,-2.9428,-4.7421,0.95228
-0.14348,0.031978,-0.21001,-2.8428,-4.7421,0.95229
-0.14648,0.030686,-0.20726,-2.7428,-4.7421,0.95229
-0.14358,0.025621,-0.19733,-2.6429,-4.7422,0.95229
-0.13068,0.02155,-0.17452,-2.5431,-4.7423,0.95229
-0.097811,0.022811,-0.13007,-2.4435,-4.7424,0.9523
-0.030941,0.032266,-0.053242,-2.3443,-4.7428,0.95232
0.062314,0.048791,0.03859,-2.2458,-4.7437,0.95236
0.10924,0.067011,0.076337,-2.1485,-4.7459,0.95247
0.04137,-0.019027,0.070961,-2.0527,-4.7511,0.95275
-0.11437,-0.33123,-0.035129,-1.9573,-4.7613,0.95337
-0.15587,-0.48042,-0.10225,-1.8603,-4.7707,0.95468
-0.15596,-0.45941,-0.082885,-1.7612,-4.7755,0.95638
-0.13557,-0.45024,-0.079181,-1.6605,-4.7784,0.95767
-0.12597,-0.44183,-0.086674,-1.5593,-4.7796,0.95809
-0.096797,-0.41399,-0.10325,-1.4581,-4.7792,0.9575
-0.048758,-0.34502,-0.13025,-1.3566,-4.7771,0.95616
-0.0070666,-0.16201,-0.16618,-1.2539,-4.7728,0.95448
0.043099,-0.014011,-0.14619,-1.1506,-4.7629,0.95318
0.021443,-0.0025452,-0.12694,-1.0483,-4.7521,0.95253
0.0055165,-0.014486,-0.13504,-0.94679,-4.7467,0.95219
-0.016198,-0.029561,-0.1493,-0.84547,-4.7447,0.95198
-0.042803,-0.038013,-0.15964,-0.74456,-4.7442,0.95178
-0.066568,-0.028786,-0.16252,-0.64411,-4.7446,0.95153
-0.077531,-0.0068451,-0.15805,-0.54422,-4.7458,0.95118
-0.078788,0.021957,-0.15295,-0.44531,-4.7485,0.95072
-0.066048,0.050572,-0.15216,-0.34851,-4.7547,0.95015
-0.039962,0.080398,-0.15666,-0.25561,-4.7672,0.94956
-0.023084,0.10194,-0.16177,-0.17656,-4.7875,0.94916
0.048837,0.094373,-0.23088,-5.3373,-4.6884,0.94881
0.083865,0.064189,-0.23071,-5.2556,-4.6535,0.94883
0.10063,0.036039,-0.21935,-5.1494,-4.6484,0.94894
0.083337,0.00060539,-0.20434,-5.046,-4.6468,0.94905
0.007391,-0.034768,-0.18068,-4.9441,-4.6461,0.94915
-0.057098,-0.022204,-0.17728,-4.8432,-4.6457,0.94922
-0.08943,-0.010658,-0.18226,-4.7429,-4.6455,0.94928
-0.11634,-0.005687,-0.18452,-4.6428,-4.6454,0.94931
-0.13434,-0.0022921,-0.18571,-4.5428,-4.6453,0.94933
-0.1465,0.00019053,-0.18583,-4.4427,-4.6453,0.94935
-0.15316,0.002285,-0.1854,-4.3427,-4.6453,0.94936
-0.155,0.004138,-0.18492,-4.2427,-4.6453,0.94937
-0.15331,0.0057025,-0.18502,-4.1427,-4.6453,0.94937
-0.14763,0.007937,-0.18612,-4.0427,-4.6453,0.94937
-0.13851,0.0099887,-0.1883,-3.9427,-4.6453,0.94937
-0.12696,0.011811,-0.19141,-3.8427,-4.6452,0.94938
-0.11302,0.013507,-0.1952,-3.7427,-4.6452,0.94938
-0.097691,0.014506,-0.19902,-3.6427,-4.6452,0.94938
-0.082135,0.013593,-0.20199,-3.5427,-4.6452,0.94938
-0.069527,0.0083204,-0.2025,-3.4427,-4.6452,0.94938
-0.067285,-0.0024261,-0.19883,-3.3427,-4.6452,0.94938
-0.08528,-0.011624,-0.19303,-3.2427,-4.6452,0.94938
-0.12415,-0.008657,-0.19391,-3.1427,-4.6452,0.94938
-0.15352,0.0070652,-0.20758,-3.0427,-4.6453,0.94938
-0.15571,0.019756,-0.22347,-2.9427,-4.6453,0.94938
-0.14865,0.023726,-0.23721,-2.8427,-4.6453,0.94938
-0.13894,0.021799,-0.25043,-2.7428,-4.6453,0.94938
-0.12571,0.019382,-0.26356,-2.6428,-4.6453,0.94938
-0.11051,0.018745,-0.27379,-2.5429,-4.6453,0.94938
-0.091111,0.018432,-0.27629,-2.4432,-4.6453,0.94938
-0.059552,0.01618,-0.26357,-2.3438,-4.6454,0.94938
-0.006258,0.014581,-0.20901,-2.2452,-4.6457,0.94937
0.047051,0.029648,-0.087342,-2.1482,-4.6466,0.94939
0.16627,0.080903,0.042337,-2.0553,-4.6493,0.94945
-0.064289,-0.29682,-0.021117,-1.9687,-4.6547,0.9497
-0.10994,-0.47847,-0.10842,-1.872,-4.6671,0.95066
-0.14178,-0.45814,-0.082688,-1.7666,-4.6778,0.95215
-0.11641,-0.45132,-0.07231,-1.6652,-4.68,0.95321
-0.11465,-0.44587,-0.074708,-1.5634,-4.6809,0.95352
-0.092807,-0.42785,-0.085189,-1.4624,-4.6808,0.95306
-0.044631,-0.36311,-0.11192,-1.361,-4.6795,0.95197
-0.031724,-0.18081,-0.16059,-1.2497,-4.6697,0.95056
0.052343,-0.051626,-0.19731,-1.1423,-4.6563,0.94965
0.019474,-0.00028555,-0.18345,-1.0462,-4.6496,0.94942
0.010302,-0.00067672,-0.18051,-0.94643,-4.6468,0.94934
-0.00604,-0.01085,-0.17708,-0.84491,-4.6459,0.9493
-0.043004,-0.020714,-0.17353,-0.74364,-4.6457,0.94927
-0.085489,-0.012827,-0.17018,-0.64275,-4.6458,0.94921
-0.10284,0.0024305,-0.16398,-0.54197,-4.6461,0.94914
-0.1009,0.012693,-0.15992,-0.44133,-4.6468,0.94904
-0.080205,0.022349,-0.15731,-0.34112,-4.6486,0.94894
-0.033082,0.031569,-0.1534,-0.24127,-4.6542,0.94885
-0.018733,0.041894,-0.14152,-0.17516,-4.69,0.94887
-0.022645,-0.42211,-0.12432,-1.8854,-4.5727,0.94907
-0.10921,-0.43557,-0.091061,-1.7753,-4.5827,0.94981
-0.098044,-0.4432,-0.070972,-1.6706,-4.5835,0.95031
-0.10502,-0.44491,-0.066931,-1.5677,-4.5835,0.95041
-0.087273,-0.43924,-0.070705,-1.4677,-4.5834,0.95019
-0.034678,-0.4004,-0.087628,-1.3699,-4.584,0.94967
-0.047367,-0.32073,-0.09943,-1.2653,-4.5771,0.94901
0.0051949,-0.38655,-0.14637,-1.8892,-4.4911,0.94893
-0.088534,-0.39112,-0.10097,-1.781,-4.4897,0.94916
-0.088279,-0.42242,-0.073393,-1.6734,-4.488,0.94928
-0.10428,-0.4361,-0.063424,-1.57,-4.4863,0.94925
-0.097149,-0.43877,-0.061522,-1.4711,-4.4851,0.94919
-0.076149,-0.43097,-0.068381,-1.3767,-4.4851,0.94906
-0.10551,-0.43469,-0.088691,-1.2866,-4.4866,0.94888
0.020784,-0.3382,-0.1559,-1.8854,-4.408,0.94919
-0.077708,-0.34156,-0.10255,-1.7754,-4.3958,0.9498
-0.084297,-0.38523,-0.075041,-1.6709,-4.3922,0.95017
-0.10486,-0.40968,-0.059741,-1.5686,-4.3889,0.95022
-0.11049,-0.41888,-0.050735,-1.4697,-4.3859,0.95008
-0.11528,-0.40846,-0.052676,-1.3734,-4.3829,0.94971
-0.14512,-0.37884,-0.071992,-1.271,-4.3876,0.9492
0.10198,-0.027689,-0.024459,1.7533,-4.4071,0.94873
0.092816,-0.02194,-0.024568,1.852,-4.4099,0.94877
0.096307,-0.011465,-0.024146,1.9535,-4.4077,0.94881
0.095102,-0.0060835,-0.022164,2.0548,-4.4066,0.94891
0.082383,0.00014835,-0.017033,2.155,-4.4058,0.94917
0.063855,0.0089108,-0.007979,2.2534,-4.4046,0.94973
0.035394,0.027422,0.002939,2.3402,-4.386,0.95199
-0.067096,0.069901,-0.011659,-5.334,-4.2842,0.94902
-0.1371,0.041894,-0.024805,-5.2536,-4.3062,0.94915
-0.18845,0.017069,-0.038123,-5.1507,-4.3068,0.94934
-0.21691,0.0073709,-0.047465,-5.0473,-4.3069,0.94951
-0.23259,0.0019487,-0.053935,-4.9449,-4.3071,0.94962
-0.24163,-0.00094806,-0.058324,-4.8437,-4.3071,0.9497
-0.2477,-0.0025748,-0.061582,-4.7431,-4.3072,0.94976
-0.25247,-0.0034901,-0.064311,-4.6429,-4.3072,0.94979
-0.25699,-0.0041007,-0.066953,-4.5428,-4.3072,0.94981
-0.26155,-0.0046386,-0.069795,-4.4428,-4.3072,0.94982
-0.26635,-0.005223,-0.073127,-4.3427,-4.3072,0.94983
-0.27136,-0.0059122,-0.07705,-4.2427,-4.3072,0.94984
-0.27664,-0.0067517,-0.081679,-4.1427,-4.3072,0.94984
-0.28205,-0.0077363,-0.087007,-4.0427,-4.3072,0.94985
-0.28758,-0.0088657,-0.093135,-3.9427,-4.3072,0.94985
-0.29309,-0.010119,-0.1001,-3.8427,-4.3072,0.94985
-0.2985,-0.011491,-0.10802,-3.7427,-4.3072,0.94985
-0.30366,-0.01297,-0.117,-3.6427,-4.3072,0.94985
-0.30842,-0.014539,-0.12725,-3.5427,-4.3072,0.94985
-0.3126,-0.016173,-0.13897,-3.4427,-4.3072,0.94985
-0.31592,-0.017843,-0.15248,-3.3427,-4.3072,0.94985
-0.31803,-0.01952,-0.16811,-3.2427,-4.3072,0.94985
-0.31843,-0.021145,-0.18621,-3.1427,-4.3072,0.94985
-0.31645,-0.022573,-0.20689,-3.0427,-4.3072,0.94985
-0.3112,-0.023531,-0.22986,-2.9427,-4.3072,0.94985
-0.30176,-0.023681,-0.25418,-2.8427,-4.3072,0.94985
-0.28776,-0.022825,-0.27777,-2.7428,-4.3072,0.94985
-0.26965,-0.021247,-0.29804,-2.6428,-4.3072,0.94985
-0.24867,-0.019986,-0.31242,-2.5429,-4.3072,0.94985
-0.22605,-0.020487,-0.31981,-2.4433,-4.3072,0.94985
-0.20285,-0.024243,-0.32046,-2.3441,-4.3071,0.94985
-0.17535,-0.032684,-0.31499,-2.2457,-4.3069,0.94985
-0.13361,-0.049037,-0.30176,-2.1487,-4.3064,0.94986
-0.071585,-0.0762,-0.27721,-2.0546,-4.3048,0.9499
0.035047,-0.12656,-0.2262,-1.9677,-4.3108,0.95004
0.0083058,-0.25617,-0.14102,-1.8719,-4.3094,0.95084
-0.075463,-0.29636,-0.090373,-1.7668,-4.2989,0.95211
-0.088637,-0.35033,-0.070702,-1.6658,-4.2952,0.95297
-0.10468,-0.38559,-0.054487,-1.5649,-4.2916,0.95322
-0.10992,-0.40066,-0.041383,-1.4653,-4.2882,0.95288
-0.11271,-0.38913,-0.034847,-1.3664,-4.2847,0.95204
-0.13258,-0.30038,-0.033925,-1.2586,-4.2881,0.95089
-0.078281,-0.12901,-0.043593,-1.1483,-4.2974,0.95031
0.037753,-0.063657,-0.044441,-1.0462,-4.3038,0.95065
0.074933,-0.028325,-0.043687,-0.94613,-4.3069,0.95191
0.079829,0.034168,-0.027101,-0.85853,-4.2914,0.91468
0.085775,-0.026538,-0.049982,0.34643,-4.2974,0.9129
0.091839,-0.022918,-0.050818,0.44921,-4.309,0.95132
0.10629,-0.018935,-0.045005,0.55364,-4.3078,0.95065
0.11568,-0.016034,-0.041589,0.65579,-4.3074,0.95021
0.1228,-0.013556,-0.040087,0.75667,-4.3073,0.94999
0.1297,-0.011368,-0.038915,0.85698,-4.3073,0.94989
0.13573,-0.0094585,-0.03769,0.95703,-4.3072,0.94985
0.13985,-0.0081119,-0.036604,1.0569,-4.3072,0.94984
0.1439,-0.006833,-0.035275,1.1564,-4.3072,0.94984
0.14618,-0.0061809,-0.034181,1.2554,-4.3072,0.94983
0.15039,-0.0056816,-0.032437,1.3537,-4.3071,0.94982
0.15112,-0.0067178,-0.030717,1.451,-4.3069,0.9498
0.16613,-0.0083044,-0.02924,1.5468,-4.3063,0.94978
0.14809,-0.021961,-0.024228,1.6334,-4.3203,0.94982
0.12262,-0.019037,-0.023403,1.733,-4.3274,0.95023
0.11323,-0.0083773,-0.023219,1.8466,-4.3175,0.95076
0.11099,0.00091139,-0.022761,1.9513,-4.3132,0.95102
0.10512,0.0078189,-0.020684,2.0535,-4.31,0.95119
0.093455,0.015397,-0.015626,2.1547,-4.306,0.95124
0.083599,0.026907,-0.005486,2.2598,-4.2967,0.94648
0.067284,0.049401,0.025714,2.3638,-4.288,0.944
0.081352,0.047889,0.032723,2.4608,-4.286,0.95463
0.015795,0.014219,0.014482,2.5566,-4.286,0.96504
-0.03169,-0.005226,-0.010955,2.6541,-4.2864,0.96728
-0.016764,-0.0036617,-0.013041,2.7114,-4.2938,0.96148
-0.012409,-0.0036244,-0.010807,2.8016,-4.2633,0.98568
-0.052718,0.11401,-0.0014031,-5.3504,-4.2009,0.94917
-0.088868,0.074172,-0.0078778,-5.2559,-4.2085,0.94974
-0.10351,0.042243,-0.015172,-5.1518,-4.2108,0.95051
-0.10687,0.021562,-0.024683,-5.0483,-4.2119,0.9512
-0.10522,0.010683,-0.03366,-4.9459,-4.2125,0.95172
-0.10295,0.0056014,-0.040701,-4.8445,-4.2128,0.95209
-0.10117,0.0029842,-0.045328,-4.7437,-4.2129,0.95233
-0.10015,0.0011556,-0.047865,-4.6432,-4.213,0.95249
-0.099321,-0.00033774,-0.048864,-4.543,-4.2131,0.9526
-0.098592,-0.0017042,-0.048853,-4.4429,-4.2131,0.95266
-0.09812,-0.0030097,-0.048283,-4.3428,-4.2132,0.95271
-0.09807,-0.0041263,-0.047565,-4.2428,-4.2132,0.95274
-0.098572,-0.0049478,-0.046956,-4.1428,-4.2132,0.95275
-0.099799,-0.0055121,-0.046581,-4.0427,-4.2132,0.95277
-0.10198,-0.0058588,-0.046631,-3.9427,-4.2132,0.95277
-0.10508,-0.0061254,-0.047225,-3.8427,-4.2132,0.95278
-0.10904,-0.0064511,-0.048336,-3.7427,-4.2132,0.95278
-0.11392,-0.0069537,-0.050016,-3.6427,-4.2132,0.95278
-0.11995,-0.0077921,-0.052496,-3.5427,-4.2132,0.95278
-0.12731,-0.0091699,-0.056096,-3.4427,-4.2132,0.95278
-0.13623,-0.011359,-0.061294,-3.3427,-4.2132,0.95278
-0.14695,-0.01466,-0.06878,-3.2427,-4.2132,0.95278
-0.15961,-0.019319,-0.079516,-3.1427,-4.2132,0.95278
-0.17395,-0.025326,-0.094638,-3.0428,-4.2132,0.95278
-0.18905,-0.032199,-0.11511,-2.9428,-4.2132,0.95278
-0.20277,-0.038847,-0.1411,-2.8428,-4.2131,0.95278
-0.21148,-0.043565,-0.16988,-2.7428,-4.2131,0.95279
-0.21253,-0.045292,-0.19822,-2.6429,-4.2131,0.95279
-0.20478,-0.043997,-0.22147,-2.5432,-4.213,0.95279
-0.18959,-0.040976,-0.23536,-2.4436,-4.2129,0.9528
-0.17057,-0.039127,-0.23765,-2.3445,-4.2127,0.95282
-0.15019,-0.041466,-0.22853,-2.2462,-4.2123,0.95286
-0.12575,-0.052311,-0.20624,-2.1488,-4.2111,0.95295
-0.094208,-0.081161,-0.16988,-2.0523,-4.2084,0.95317
-0.066056,-0.13424,-0.12788,-1.9566,-4.2054,0.9537
-0.068892,-0.21592,-0.093817,-1.8601,-4.2031,0.95483
-0.08197,-0.26696,-0.078821,-1.7613,-4.2003,0.95629
-0.09456,-0.32316,-0.063509,-1.6611,-4.1974,0.95739
-0.10486,-0.36611,-0.048205,-1.5607,-4.1944,0.95775
-0.10862,-0.38902,-0.033759,-1.4608,-4.1918,0.95728
-0.10931,-0.38578,-0.024367,-1.3608,-4.1899,0.95616
-0.098894,-0.33973,-0.014447,-1.2595,-4.1897,0.9548
-0.052565,-0.19518,-0.0067371,-1.1546,-4.1964,0.95394
0.008247,-0.095887,-0.0066105,-1.0491,-4.2064,0.95417
0.036492,-0.027918,-0.0087527,-0.94733,-4.2118,0.95592
0.058006,0.059876,-0.0092277,-0.84496,-4.21,0.95219
0.064436,-0.0051337,-0.0095878,0.31967,-4.2147,0.94392
0.072856,-0.0031658,-0.01529,0.43865,-4.2161,0.9527
0.086189,-0.0037192,-0.016998,0.54841,-4.2147,0.95291
0.094043,-0.0044393,-0.017946,0.65304,-4.214,0.95284
0.099709,-0.0045855,-0.019188,0.75514,-4.2136,0.95277
0.10445,-0.0046515,-0.020109,0.85608,-4.2134,0.95275
0.10832,-0.0046025,-0.020608,0.95643,-4.2133,0.95274
0.11103,-0.0044842,-0.020791,1.0564,-4.2132,0.95275
0.11338,-0.004337,-0.020755,1.1559,-4.2131,0.95276
0.11483,-0.0044826,-0.020486,1.255,-4.213,0.95277
0.11623,-0.0048349,-0.019901,1.3534,-4.2129,0.95279
0.11633,-0.0070221,-0.018983,1.4511,-4.2125,0.95283
0.11621,-0.010488,-0.017834,1.5483,-4.2119,0.95296
0.107,-0.026114,-0.016103,1.6438,-4.2148,0.9533
0.098056,-0.021317,-0.015714,1.7425,-4.2171,0.95404
0.091077,-0.009145,-0.015766,1.8462,-4.2141,0.95485
0.086851,-0.0011851,-0.015343,1.9491,-4.21,0.95539
0.080952,0.0062189,-0.012863,2.0503,-4.2056,0.95595
0.074527,0.015737,-0.0075756,2.1498,-4.2006,0.95695
0.066361,0.029007,0.0043731,2.2544,-4.1921,0.95102
0.065223,0.047078,0.022024,2.3554,-4.1854,0.95397
0.077973,0.051752,0.028121,2.4509,-4.1835,0.96965
0.063924,0.047172,0.027161,2.5514,-4.1823,0.97722
0.012143,0.023063,0.0082249,2.6517,-4.1824,0.97841
-0.012983,0.0057894,-0.011444,2.7465,-4.1836,0.97759
-0.0017252,0.0038335,-0.020646,2.8245,-4.1881,0.98109
-0.032511,0.15659,0.012954,-5.3494,-4.1009,0.94937
-0.043194,0.09834,0.015076,-5.255,-4.1042,0.95053
-0.050587,0.048259,0.012473,-5.1524,-4.1073,0.95223
-0.051813,0.020125,0.0044848,-5.0495,-4.1094,0.95386
-0.052085,0.0072415,-0.0061292,-4.9471,-4.1106,0.95514
-0.051272,0.0018818,-0.016373,-4.8454,-4.1112,0.95604
-0.049796,-0.00057939,-0.024781,-4.7444,-4.1116,0.95666
-0.047949,-0.0022191,-0.031059,-4.6437,-4.1118,0.95707
-0.045994,-0.0038855,-0.035465,-4.5433,-4.112,0.95734
-0.044167,-0.0056658,-0.038398,-4.4431,-4.1121,0.95751
-0.042647,-0.007495,-0.040216,-4.3429,-4.1121,0.95762
-0.041563,-0.0092536,-0.041224,-4.2429,-4.1122,0.95769
-0.040965,-0.010862,-0.041661,-4.1428,-4.1122,0.95773
-0.040865,-0.012325,-0.041683,-4.0428,-4.1123,0.95776
-0.041285,-0.013551,-0.041369,-3.9428,-4.1123,0.95778
-0.042314,-0.014472,-0.040899,-3.8427,-4.1123,0.95779
-0.043859,-0.015216,-0.040448,-3.7427,-4.1123,0.9578
-0.045747,-0.015858,-0.040037,-3.6427,-4.1123,0.9578
-0.047907,-0.016443,-0.03964,-3.5427,-4.1123,0.9578
-0.050387,-0.017017,-0.039209,-3.4427,-4.1123,0.9578
-0.053375,-0.017674,-0.038755,-3.3428,-4.1123,0.95781
-0.057324,-0.018612,-0.03841,-3.2428,-4.1122,0.95781
-0.063075,-0.020183,-0.038594,-3.1428,-4.1122,0.95781
-0.071722,-0.02292,-0.040328,-3.0428,-4.1122,0.95781
-0.084592,-0.027395,-0.045526,-2.9428,-4.1121,0.95781
-0.10233,-0.03382,-0.05668,-2.8429,-4.1121,0.95782
-0.12305,-0.041541,-0.075467,-2.7429,-4.112,0.95782
-0.14062,-0.048269,-0.099449,-2.6431,-4.1119,0.95783
-0.14989,-0.052175,-0.12422,-2.5434,-4.1118,0.95785
-0.14831,-0.05251,-0.14392,-2.444,-4.1116,0.95787
-0.13766,-0.050946,-0.15349,-2.3449,-4.1113,0.95792
-0.12277,-0.051844,-0.1517,-2.2464,-4.1107,0.95801
-0.10466,-0.061331,-0.13937,-2.1485,-4.1095,0.9582
-0.085284,-0.085713,-0.11953,-2.0511,-4.1076,0.95857
-0.071789,-0.12915,-0.098703,-1.9539,-4.1054,0.95929
-0.07378,-0.19146,-0.080861,-1.856,-4.1034,0.96042
-0.084392,-0.24839,-0.0676,-1.757,-4.1012,0.96173
-0.094923,-0.30414,-0.05537,-1.657,-4.0991,0.96278
-0.10305,-0.35232,-0.04186,-1.5568,-4.097,0.96313
-0.10499,-0.3828,-0.027261,-1.4566,-4.0955,0.96258
-0.10161,-0.385,-0.016621,-1.3563,-4.0949,0.9614
-0.090133,-0.33963,-0.008307,-1.255,-4.0961,0.96007
-0.054105,-0.23392,9.6231e-05,-1.1521,-4.1007,0.95911
-0.014271,-0.13086,0.0049319,-1.0494,-4.1068,0.95897
0.0061079,-0.056422,0.0074275,-0.9496,-4.1108,0.96015
0.036982,0.050365,0.0085113,-0.8467,-4.1132,0.95376
0.052726,-0.004322,0.0021469,0.31803,-4.1167,0.94535
0.055999,-0.0027603,-0.0020674,0.43449,-4.1154,0.95582
0.063526,-0.0028004,-0.0025829,0.54407,-4.1147,0.95677
0.06801,-0.0031208,-0.0023448,0.65003,-4.1139,0.9572
0.071109,-0.0032248,-0.0029422,0.7532,-4.1132,0.95744
0.074415,-0.0033165,-0.003918,0.85482,-4.1128,0.95757
0.077657,-0.0033557,-0.0050035,0.95556,-4.1125,0.95766
0.080284,-0.0033626,-0.0060467,1.0557,-4.1123,0.95772
0.082606,-0.0033611,-0.0070681,1.1554,-4.1121,0.95776
0.08444,-0.0035238,-0.0079306,1.2546,-4.1119,0.9578
0.08591,-0.0038983,-0.008572,1.3532,-4.1117,0.95786
0.086666,-0.0049969,-0.0089929,1.4514,-4.1114,0.95797
0.086924,-0.005997,-0.0091807,1.5491,-4.1114,0.95821
0.08467,-0.0087045,-0.0092742,1.6465,-4.1122,0.95871
0.078703,-0.0066505,-0.0097323,1.7454,-4.1124,0.95949
0.072405,-0.0016688,-0.010492,1.8459,-4.1101,0.96035
0.06771,0.0034487,-0.01061,1.9458,-4.1065,0.96118
0.062611,0.0099196,-0.0087021,2.0439,-4.1025,0.96244
0.058219,0.018028,-0.003881,2.1381,-4.0996,0.96607
0.052644,0.029963,0.011886,2.2312,-4.0991,0.96891
0.064608,0.052958,0.020984,2.3343,-4.0978,0.98061
0.070356,0.063077,0.019917,2.4431,-4.0946,0.99142
0.061276,0.063306,0.020235,2.5481,-4.0928,0.98999
0.021538,0.040205,0.012546,2.6495,-4.093,0.98851
-0.014861,0.016501,-0.01094,2.744,-4.0945,0.98522
0.0008016,0.014285,-0.022993,2.8227,-4.0964,0.98332
-0.021699,0.16952,0.021222,-5.3491,-4.0007,0.94953
-0.021288,0.10405,0.030231,-5.2548,-4.0024,0.95123
-0.025298,0.05277,0.033759,-5.1529,-4.0048,0.95387
-0.026181,0.025355,0.027691,-5.0504,-4.0069,0.95659
-0.0276,0.011534,0.016391,-4.9481,-4.0084,0.95886
-0.028101,0.0044068,0.0044686,-4.8463,-4.0093,0.96053
-0.02778,0.00029939,-0.0059726,-4.7451,-4.0099,0.96167
-0.026838,-0.0025443,-0.01447,-4.6442,-4.0102,0.96243
-0.025571,-0.0048923,-0.021119,-4.5437,-4.0104,0.96293
-0.024264,-0.0070141,-0.026224,-4.4433,-4.0106,0.96325
-0.023128,-0.0089879,-0.030083,-4.3431,-4.0107,0.96345
-0.022296,-0.010801,-0.032947,-4.243,-4.0108,0.96358
-0.021826,-0.012429,-0.035019,-4.1429,-4.0109,0.96367
-0.021738,-0.013887,-0.036431,-4.0428,-4.0109,0.96372
-0.022063,-0.015205,-0.037251,-3.9428,-4.011,0.96375
-0.02286,-0.016372,-0.03761,-3.8428,-4.011,0.96377
-0.024105,-0.017412,-0.037681,-3.7428,-4.011,0.96378
-0.025717,-0.01836,-0.037565,-3.6428,-4.011,0.96379
-0.027625,-0.019255,-0.037306,-3.5428,-4.011,0.9638
-0.029792,-0.020142,-0.036911,-3.4428,-4.0109,0.9638
-0.032185,-0.021069,-0.036368,-3.3428,-4.0109,0.96381
-0.034827,-0.02213,-0.035705,-3.2428,-4.0109,0.96381
-0.037868,-0.023461,-0.034941,-3.1428,-4.0108,0.96382
-0.041665,-0.025264,-0.03413,-3.0428,-4.0107,0.96382
-0.047003,-0.027862,-0.033543,-2.9429,-4.0107,0.96383
-0.055201,-0.031607,-0.0341,-2.8429,-4.0106,0.96384
-0.067683,-0.036771,-0.038043,-2.743,-4.0105,0.96385
-0.083991,-0.043255,-0.048081,-2.6432,-4.0104,0.96386
-0.09912,-0.049763,-0.063838,-2.5436,-4.0102,0.96388
-0.10696,-0.054243,-0.081206,-2.4441,-4.01,0.96392
-0.105,-0.05571,-0.094334,-2.3449,-4.0096,0.96399
-0.096571,-0.057485,-0.098864,-2.2462,-4.0089,0.96412
