"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.039856,-0.05955,-0.036331,-1.8435,-2.9012,0.77699
0.035855,-0.073466,-0.037688,-1.7436,-2.9011,0.77703
0.026355,-0.098179,-0.035411,-1.6436,-2.901,0.77707
0.011669,-0.15865,-0.029887,-1.5436,-2.9009,0.77709
-0.0055949,-0.25988,-0.023099,-1.4436,-2.9008,0.77711
-0.016488,-0.38419,-0.013372,-1.3436,-2.9008,0.77711
-0.019711,-0.4856,-0.00033902,-1.2436,-2.9009,0.77712
-0.018506,-0.49138,0.014153,-1.1436,-2.901,0.77712
-0.015009,-0.34622,0.015046,-1.0436,-2.9013,0.7771
-0.01241,-0.18824,0.0011611,-0.9436,-2.9017,0.77705
-0.018069,-0.087764,-0.0055854,-0.84361,-2.9021,0.77693
-0.020333,-0.033653,-0.0026587,-0.74362,-2.9027,0.77672
-0.019204,-0.015856,0.0030937,-0.64366,-2.9033,0.77641
-0.017289,-0.01059,0.0065092,-0.54373,-2.9039,0.77601
-0.015816,-0.0072564,0.0086305,-0.4438,-2.9045,0.77555
-0.014583,-0.0042838,0.010084,-0.34386,-2.905,0.77507
-0.013423,-0.0014747,0.010961,-0.24391,-2.9053,0.77462
-0.012148,0.0011247,0.011254,-0.14393,-2.9055,0.77423
-0.010644,0.0033963,0.01091,-0.043937,-2.9055,0.7739
-0.0089378,0.0051587,0.0098655,0.056067,-2.9054,0.77364
-0.0072617,0.0062859,0.0081166,0.15608,-2.9052,0.77344
-0.00598,0.0068411,0.0056815,0.2561,-2.9048,0.77328
-0.0055475,0.0070852,0.0026416,0.35613,-2.9044,0.77315
-0.0062536,0.0075483,-0.00067513,0.45617,-2.904,0.77305
-0.0079924,0.0087099,-0.0038147,0.55624,-2.9035,0.77295
-0.010479,0.010741,-0.0064555,0.65631,-2.903,0.77287
-0.013046,0.013403,-0.0084411,0.75638,-2.9026,0.7728
-0.014842,0.016062,-0.0097398,0.85645,-2.9022,0.77274
-0.015257,0.017725,-0.010437,0.95649,-2.9019,0.77268
-0.014259,0.017614,-0.010657,1.0565,-2.9016,0.77264
-0.011795,0.015162,-0.01064,1.1564,-2.9014,0.77258
-0.008628,0.010746,-0.010343,1.2563,-2.9013,0.77249
-0.005879,0.0060728,-0.0096393,1.356,-2.9011,0.77235
-0.003976,0.0019074,-0.0082929,1.4557,-2.901,0.77212
-0.0029008,-0.0016734,-0.0060665,1.5552,-2.9009,0.77176
-0.0023784,-0.0046785,-0.0027073,1.6546,-2.9007,0.77123
-0.0020952,-0.0073355,0.0018257,1.754,-2.9006,0.7705
-0.002385,-0.009146,0.0070538,1.8533,-2.9005,0.76954
-0.0034095,-0.0098065,0.0132,1.9528,-2.9004,0.76836
-0.0044887,-0.0096745,0.021436,2.0526,-2.9005,0.76696
-0.0050189,-0.0088516,0.032208,2.153,-2.9006,0.76531
-0.0045963,-0.0070812,0.044331,2.2542,-2.901,0.76336
-0.0022372,-0.0042537,0.054122,2.3563,-2.9016,0.76112
0.00080821,-0.0016257,0.052425,2.4592,-2.9024,0.75867
0.0017113,0.00011276,0.03001,2.5625,-2.9034,0.75617
0.0021382,-0.0021482,0.0034684,2.6658,-2.9042,0.75377
0.0022943,-0.0076089,-0.006145,2.7685,-2.9048,0.75164
0.0035359,-0.020846,-0.0021197,2.8634,-2.905,0.75016
-0.021896,0.026759,0.07716,-5.3491,-2.8005,0.749
0.0065335,0.096949,0.042982,-5.2551,-2.8005,0.75004
0.013932,0.11599,0.052568,-5.1541,-2.8005,0.75219
0.032459,0.10344,0.069261,-5.0528,-2.8007,0.75522
0.04077,0.077008,0.081917,-4.9514,-2.8008,0.75873
0.041598,0.054289,0.085448,-4.85,-2.801,0.76235
0.037361,0.038321,0.081823,-4.7485,-2.8011,0.76582
0.029673,0.02776,0.073618,-4.6472,-2.8012,0.76896
0.020598,0.020951,0.063232,-4.5461,-2.8013,0.77158
0.011508,0.016148,0.052626,-4.4452,-2.8013,0.77354
0.0033073,0.01214,0.043237,-4.3445,-2.8014,0.77491
-0.0033827,0.008323,0.035713,-4.244,-2.8014,0.77584
-0.0081288,0.0045214,0.030026,-4.1436,-2.8014,0.77646
-0.010803,0.0008472,0.025702,-4.0433,-2.8015,0.77687
-0.011578,-0.0024425,0.022227,-3.9431,-2.8015,0.77713
-0.010947,-0.0051636,0.019234,-3.843,-2.8015,0.77728
-0.0095198,-0.007325,0.01654,-3.7429,-2.8015,0.77737
-0.0076601,-0.0090184,0.014072,-3.6429,-2.8016,0.77742
-0.0056109,-0.010425,0.011756,-3.5429,-2.8016,0.77744
-0.003489,-0.011716,0.0094467,-3.4429,-2.8016,0.77742
-0.0012836,-0.012946,0.0070993,-3.3429,-2.8017,0.77739
0.0011083,-0.01412,0.0046507,-3.243,-2.8017,0.77734
0.0037047,-0.015257,0.0020361,-3.143,-2.8018,0.77728
0.0065191,-0.016365,-0.00079583,-3.0431,-2.8018,0.77723
0.0095375,-0.017476,-0.0039089,-2.9431,-2.8018,0.77717
0.012744,-0.018641,-0.0073599,-2.8431,-2.8019,0.77712
0.016146,-0.01993,-0.011169,-2.7431,-2.8019,0.77707
0.019786,-0.021427,-0.015297,-2.6432,-2.8019,0.77703
0.023723,-0.023221,-0.019612,-2.5432,-2.8018,0.77699
0.028013,-0.025391,-0.023874,-2.4433,-2.8018,0.77696
0.032575,-0.028022,-0.027694,-2.3433,-2.8017,0.77693
0.037146,-0.031171,-0.03078,-2.2434,-2.8016,0.7769
0.041449,-0.035426,-0.033172,-2.1435,-2.8015,0.77688
0.044775,-0.041672,-0.035148,-2.0435,-2.8014,0.77688
0.046188,-0.050276,-0.037082,-1.9436,-2.8012,0.77689
0.044934,-0.061075,-0.038785,-1.8437,-2.801,0.77691
0.040375,-0.073387,-0.038954,-1.7437,-2.8008,0.77694
0.030965,-0.094616,-0.035931,-1.6437,-2.8006,0.77696
0.017583,-0.15106,-0.030246,-1.5438,-2.8003,0.77697
0.0020535,-0.25243,-0.023449,-1.4438,-2.8001,0.77697
-0.0061457,-0.38247,-0.013679,-1.3438,-2.7999,0.77696
-0.0079052,-0.49019,-0.00092127,-1.2438,-2.7998,0.77695
-0.0081028,-0.49945,0.014566,-1.1439,-2.7997,0.77693
-0.007802,-0.35563,0.016613,-1.0439,-2.7998,0.77689
-0.0090087,-0.18715,0.0009343,-0.94392,-2.8,0.77679
-0.01664,-0.082634,-0.0075706,-0.84396,-2.8003,0.77661
-0.020994,-0.030006,-0.0056805,-0.74403,-2.8009,0.77629
-0.020506,-0.014419,-0.00042233,-0.64413,-2.8015,0.77584
-0.019013,-0.0097362,0.0029632,-0.54424,-2.8022,0.77527
-0.017756,-0.0066617,0.0050487,-0.44433,-2.8028,0.77463
-0.01668,-0.0040422,0.0063474,-0.34437,-2.8034,0.77399
-0.01571,-0.0017123,0.0069743,-0.24434,-2.8039,0.77341
-0.014766,0.00032766,0.006967,-0.14424,-2.8041,0.77292
-0.013842,0.002045,0.0063312,-0.044114,-2.8042,0.77253
-0.013013,0.0034153,0.0050873,0.056022,-2.8042,0.77222
-0.012467,0.0044468,0.0032771,0.15614,-2.804,0.77198
-0.012443,0.005254,0.00094808,0.25625,-2.8037,0.77178
-0.013114,0.0060742,-0.0016572,0.35633,-2.8034,0.77158
-0.014373,0.0071885,-0.0041449,0.45639,-2.8031,0.77139
-0.015922,0.0086448,-0.0062668,0.55645,-2.8027,0.7712
-0.017384,0.010308,-0.0079217,0.65651,-2.8024,0.77101
-0.018264,0.011938,-0.0090627,0.75657,-2.802,0.77084
-0.018126,0.013108,-0.0097022,0.85662,-2.8017,0.77069
-0.016807,0.013311,-0.0099448,0.95667,-2.8014,0.77059
-0.014065,0.011855,-0.010082,1.0567,-2.8012,0.77053
-0.010372,0.008557,-0.01026,1.1567,-2.8011,0.7705
-0.0069279,0.0046247,-0.010394,1.2566,-2.801,0.77047
-0.0043693,0.000926,-0.010245,1.3564,-2.8009,0.77041
-0.0027078,-0.0022859,-0.0094192,1.4562,-2.8009,0.77028
-0.0017875,-0.0048906,-0.0074237,1.5559,-2.8008,0.77008
-0.0010458,-0.006955,-0.0039011,1.6555,-2.8007,0.76975
1.223e-05,-0.0087574,0.0013925,1.7551,-2.8006,0.76927
0.00083971,-0.0096478,0.0074142,1.8548,-2.8006,0.76858
0.0003934,-0.009445,0.013038,1.9546,-2.8006,0.76767
-0.0003692,-0.008636,0.019942,2.0547,-2.8006,0.7665
-0.00067675,-0.0072092,0.029212,2.1554,-2.8008,0.76503
-9.8995e-05,-0.0049708,0.040382,2.2567,-2.8011,0.76317
0.0022772,-0.0017155,0.051343,2.3587,-2.8015,0.76098
0.005508,0.0011125,0.055265,2.4614,-2.802,0.75858
0.0079663,0.0023501,0.045631,2.5643,-2.8025,0.75614
0.0078907,0.00011771,0.023968,2.6671,-2.8028,0.7538
0.006117,-0.0066299,0.010757,2.7692,-2.803,0.75172
0.0050372,-0.021042,0.0087832,2.8636,-2.8028,0.75024
-0.018514,0.036441,0.078627,-5.3491,-2.7008,0.74895
0.00091347,0.094946,0.058176,-5.2551,-2.7008,0.74999
0.011106,0.11014,0.061487,-5.1542,-2.7008,0.75215
0.029838,0.097251,0.072249,-5.0529,-2.7009,0.7552
0.039206,0.073991,0.080945,-4.9515,-2.701,0.75873
0.040384,0.055283,0.082901,-4.85,-2.701,0.76237
0.036206,0.042273,0.079169,-4.7486,-2.7011,0.76586
0.028784,0.033338,0.07146,-4.6472,-2.7011,0.76901
0.020152,0.027038,0.06187,-4.5461,-2.7012,0.77163
0.011632,0.021991,0.052141,-4.4452,-2.7012,0.77359
0.0041546,0.01741,0.043539,-4.3445,-2.7012,0.77496
-0.0016916,0.012888,0.036564,-4.244,-2.7013,0.77589
-0.005524,0.0083345,0.031106,-4.1436,-2.7013,0.77652
-0.0072783,0.0039573,0.026674,-4.0433,-2.7013,0.77692
-0.0072505,9.8733e-05,0.022771,-3.9431,-2.7013,0.77718
-0.0060526,-0.0030249,0.019152,-3.843,-2.7014,0.77734
-0.0043307,-0.0054901,0.015799,-3.7429,-2.7014,0.77743
-0.0023793,-0.0074826,0.012712,-3.6429,-2.7014,0.77748
-0.00033546,-0.0092176,0.009848,-3.5429,-2.7015,0.77749
0.0017883,-0.01084,0.0071201,-3.4429,-2.7015,0.77748
0.0040426,-0.012422,0.0044641,-3.343,-2.7015,0.77744
0.0064832,-0.013987,0.0017876,-3.243,-2.7016,0.77739
0.0091479,-0.015523,-0.00097998,-3.143,-2.7017,0.77732
0.012043,-0.017025,-0.0039133,-3.0431,-2.7017,0.77725
0.015147,-0.018508,-0.0071041,-2.9431,-2.7018,0.77719
0.01843,-0.020008,-0.01063,-2.8432,-2.7018,0.77713
0.021881,-0.02159,-0.014525,-2.7432,-2.7018,0.77707
0.025525,-0.023345,-0.01875,-2.6432,-2.7018,0.77702
0.02941,-0.025373,-0.02318,-2.5433,-2.7018,0.77697
0.033588,-0.027772,-0.027586,-2.4433,-2.7017,0.77692
0.038005,-0.030646,-0.0316,-2.3434,-2.7017,0.77687
0.042466,-0.034038,-0.034887,-2.2435,-2.7016,0.77683
0.046681,-0.03838,-0.037317,-2.1436,-2.7014,0.77679
0.049926,-0.044433,-0.039016,-2.0437,-2.7012,0.77676
0.051115,-0.052515,-0.040308,-1.9438,-2.701,0.77674
0.049418,-0.062361,-0.041006,-1.8439,-2.7007,0.77673
0.044154,-0.073225,-0.040073,-1.7439,-2.7004,0.77672
0.03473,-0.09194,-0.036377,-1.644,-2.7001,0.7767
0.022525,-0.14529,-0.0306,-1.5441,-2.6997,0.77665
0.0089548,-0.24752,-0.023766,-1.4441,-2.6992,0.77659
0.003729,-0.38368,-0.013893,-1.3442,-2.6988,0.77651
0.0039333,-0.4954,-0.0012049,-1.2442,-2.6985,0.77643
0.0026135,-0.50559,0.014972,-1.1443,-2.6982,0.77634
-0.00020935,-0.36211,0.018056,-1.0443,-2.698,0.77623
-0.0059004,-0.18363,0.00062426,-0.94438,-2.6981,0.77604
-0.015538,-0.075706,-0.0096435,-0.84448,-2.6984,0.77572
-0.021995,-0.025827,-0.008814,-0.74464,-2.6989,0.77521
-0.022364,-0.012877,-0.0043313,-0.64485,-2.6997,0.77452
-0.021643,-0.0088455,-0.0012383,-0.54507,-2.7006,0.77371
-0.020938,-0.0060569,0.0006767,-0.44522,-2.7016,0.77286
-0.020334,-0.0037465,0.0017805,-0.34524,-2.7024,0.77204
-0.019845,-0.0017636,0.0021971,-0.2451,-2.703,0.77133
-0.019465,-5.9404e-05,0.0020023,-0.14483,-2.7033,0.77076
-0.019219,0.0013852,0.0012631,-0.044503,-2.7034,0.77033
-0.019176,0.002604,3.8687e-05,0.05581,-2.7033,0.77002
-0.019438,0.0036522,-0.0016048,0.15607,-2.7032,0.76977
-0.020039,0.0046211,-0.0034839,0.25627,-2.703,0.76955
-0.020875,0.0056031,-0.0053211,0.35641,-2.7027,0.76931
-0.021781,0.0066042,-0.0069501,0.45651,-2.7024,0.76904
-0.022533,0.0075557,-0.0082875,0.55657,-2.7021,0.76874
-0.022831,0.0083544,-0.0092667,0.65661,-2.7018,0.76842
-0.022443,0.0088338,-0.0098328,0.75666,-2.7014,0.76812
-0.021135,0.0087459,-0.010106,0.85672,-2.7012,0.76788
-0.01865,0.0074839,-0.010374,0.95679,-2.701,0.76773
-0.015253,0.0048442,-0.010918,1.0568,-2.7008,0.76769
-0.011956,0.0015494,-0.011743,1.1569,-2.7008,0.76772
-0.0093369,-0.001729,-0.012535,1.2568,-2.7008,0.76779
-0.0073626,-0.0046932,-0.012829,1.3567,-2.7008,0.76784
-0.0057716,-0.0071159,-0.012131,1.4566,-2.7007,0.76784
-0.0043225,-0.0087801,-0.010018,1.5564,-2.7007,0.76776
-0.0026295,-0.0099197,-0.0060997,1.6562,-2.7007,0.76758
-0.00015255,-0.010505,0.00015321,1.756,-2.7006,0.76727
0.0026308,-0.010379,0.007531,1.8559,-2.7006,0.76679
0.0035922,-0.0090778,0.013317,1.9559,-2.7006,0.76611
0.0036071,-0.0074844,0.019053,2.0562,-2.7007,0.76518
0.0036965,-0.0055916,0.026595,2.1569,-2.7008,0.76394
0.0044683,-0.0031447,0.036275,2.2582,-2.7009,0.76232
0.0066355,0.00015452,0.046989,2.3601,-2.7011,0.76035
0.010011,0.0033278,0.0545,2.4626,-2.7013,0.75815
0.012637,0.0043584,0.053325,2.5653,-2.7015,0.75588
0.013375,0.0020825,0.04169,2.6678,-2.7016,0.75368
0.010255,-0.0052366,0.027444,2.7695,-2.7015,0.75169
0.0068363,-0.018991,0.019428,2.8637,-2.7014,0.75026
-0.015091,0.043303,0.076344,-5.3491,-2.601,0.74894
-0.0026978,0.089843,0.068162,-5.2551,-2.601,0.74998
0.0092007,0.10053,0.068662,-5.1542,-2.6011,0.75214
0.0275,0.088053,0.074745,-5.0529,-2.6011,0.75519
0.036837,0.069479,0.079738,-4.9515,-2.6011,0.75873
0.038166,0.055775,0.08013,-4.85,-2.6011,0.76237
0.034369,0.045913,0.076154,-4.7486,-2.6011,0.76586
0.027647,0.038599,0.068918,-4.6472,-2.6011,0.76901
0.019887,0.03276,0.060137,-4.5461,-2.6011,0.77163
0.012324,0.027521,0.051272,-4.4452,-2.6012,0.77359
0.0058745,0.022429,0.043374,-4.3445,-2.6012,0.77495
0.0010937,0.017243,0.036796,-4.244,-2.6012,0.77588
-0.0017058,0.01196,0.031365,-4.1436,-2.6012,0.77651
-0.0025485,0.0068909,0.026617,-4.0433,-2.6012,0.77691
-0.0018605,0.0024665,0.022149,-3.9431,-2.6013,0.77717
-0.00032138,-0.0010881,0.017894,-3.843,-2.6013,0.77733
0.0015288,-0.0039067,0.013961,-3.743,-2.6013,0.77742
0.0034846,-0.0062493,0.010394,-3.6429,-2.6013,0.77747
0.0055222,-0.0083351,0.0071418,-3.5429,-2.6014,0.77749
0.0076503,-0.010317,0.004141,-3.4429,-2.6014,0.77748
0.0099226,-0.012272,0.0012898,-3.343,-2.6015,0.77744
0.012394,-0.014208,-0.0015086,-3.243,-2.6015,0.77739
0.015099,-0.01611,-0.0043316,-3.1431,-2.6016,0.77732
0.018039,-0.017963,-0.0072801,-3.0431,-2.6016,0.77724
0.02119,-0.019766,-0.010469,-2.9432,-2.6017,0.77717
0.024513,-0.021544,-0.013995,-2.8432,-2.6017,0.7771
0.027977,-0.023356,-0.017899,-2.7432,-2.6018,0.77704
0.031583,-0.025298,-0.022147,-2.6433,-2.6018,0.77698
0.035365,-0.027484,-0.026611,-2.5433,-2.6017,0.77691
0.039363,-0.030032,-0.031067,-2.4434,-2.6017,0.77685
0.043542,-0.033074,-0.035171,-2.3435,-2.6016,0.77679
0.047765,-0.036659,-0.038578,-2.2436,-2.6015,0.77672
0.051713,-0.041068,-0.040995,-2.1437,-2.6013,0.77665
0.054642,-0.046912,-0.042395,-2.0439,-2.6011,0.77659
0.055339,-0.0544,-0.043032,-1.944,-2.6008,0.77652
0.053023,-0.063293,-0.04279,-1.8441,-2.6004,0.77645
0.046995,-0.072965,-0.040979,-1.7443,-2.6,0.77637
0.037751,-0.09002,-0.036759,-1.6444,-2.5995,0.77626
0.026734,-0.14124,-0.030947,-1.5445,-2.5989,0.77611
0.015389,-0.24521,-0.02407,-1.4446,-2.5982,0.77591
0.013327,-0.38828,-0.014077,-1.3447,-2.5975,0.7757
0.015609,-0.50142,-0.0011756,-1.2448,-2.5968,0.77549
0.013565,-0.50999,0.01549,-1.1448,-2.5962,0.77527
0.0075576,-0.36528,0.019357,-1.0449,-2.5958,0.77502
-0.0032325,-0.17727,0.00014904,-0.94499,-2.5957,0.77469
-0.014994,-0.06679,-0.011858,-0.84518,-2.596,0.77418
-0.023327,-0.021053,-0.011928,-0.74549,-2.5967,0.77343
-0.024647,-0.010952,-0.0082993,-0.64588,-2.5978,0.77248
-0.024967,-0.0076074,-0.0056842,-0.54628,-2.5992,0.77142
-0.02506,-0.0051597,-0.0040194,-0.44655,-2.6006,0.77033
-0.025098,-0.0031559,-0.0031066,-0.34656,-2.6018,0.76933
-0.025171,-0.0014654,-0.0028269,-0.24624,-2.6026,0.76849
-0.025321,-2.3579e-05,-0.0030827,-0.1457,-2.6029,0.76786
-0.025564,0.0012056,-0.0037713,-0.04508,-2.6029,0.76744
-0.025931,0.0022878,-0.0048071,0.05548,-2.6027,0.76717
-0.026435,0.003235,-0.0060664,0.15592,-2.6025,0.76696
-0.027004,0.004034,-0.0073733,0.25624,-2.6023,0.76675
-0.027539,0.0046887,-0.0086138,0.35644,-2.6021,0.76648
-0.027926,0.0051676,-0.0097212,0.45655,-2.6018,0.76613
-0.028008,0.0053861,-0.010654,0.55661,-2.6015,0.7657
-0.027632,0.0052661,-0.011353,0.65663,-2.6012,0.76521
-0.026651,0.004689,-0.01192,0.75666,-2.6008,0.76473
-0.025026,0.0032547,-0.012602,0.85674,-2.6005,0.76435
-0.022809,0.0006271,-0.013649,0.95687,-2.6003,0.76415
-0.020445,-0.0024868,-0.01488,1.057,-2.6003,0.76415
-0.018256,-0.0055462,-0.015973,1.157,-2.6004,0.76431
-0.016192,-0.0082414,-0.016602,1.257,-2.6005,0.76455
-0.014144,-0.010368,-0.016509,1.357,-2.6006,0.76477
-0.012013,-0.011859,-0.015503,1.4569,-2.6007,0.76491
-0.0095541,-0.012766,-0.013212,1.5568,-2.6007,0.76495
-0.0065368,-0.013052,-0.0089881,1.6566,-2.6006,0.76489
-0.0024502,-0.012427,-0.0021823,1.7566,-2.6005,0.7647
0.0025852,-0.011188,0.0065652,1.8565,-2.6005,0.76436
0.0054821,-0.0089834,0.013121,1.9567,-2.6005,0.76385
0.00679,-0.0064398,0.018409,2.057,-2.6005,0.76313
0.0075807,-0.0039372,0.024499,2.1577,-2.6006,0.76215
0.0086123,-0.0013264,0.032457,2.2589,-2.6006,0.76085
0.010466,0.0017641,0.042118,2.3606,-2.6006,0.75921
0.013569,0.0049314,0.051434,2.4629,-2.6006,0.75734
0.015971,0.00639,0.054919,2.5655,-2.6006,0.75535
0.016811,0.0047283,0.051028,2.6679,-2.6004,0.75339
0.013475,-0.0019051,0.04068,2.7696,-2.6003,0.75157
0.0082993,-0.013941,0.029434,2.8637,-2.6004,0.75023
-0.011791,0.047127,0.071057,-5.3491,-2.5013,0.74898
-0.0037752,0.081296,0.072262,-5.255,-2.5014,0.75001
0.008911,0.087778,0.072788,-5.1541,-2.5014,0.75216
0.025888,0.077026,0.076233,-5.0528,-2.5013,0.75519
0.034081,0.064792,0.078441,-4.9514,-2.5012,0.75872
0.035497,0.056185,0.077434,-4.8499,-2.5012,0.76234
0.032359,0.049216,0.073083,-4.7485,-2.5011,0.76582
0.026665,0.043357,0.066228,-4.6472,-2.5011,0.76896
0.020091,0.037946,0.058153,-4.546,-2.5011,0.77157
0.013766,0.032561,0.050032,-4.4451,-2.5011,0.77352
0.0085585,0.027005,0.042678,-4.3445,-2.5012,0.77488
0.0049735,0.021181,0.036315,-4.244,-2.5012,0.77581
0.0032374,0.015197,0.030727,-4.1436,-2.5012,0.77644
0.0032044,0.0094497,0.02553,-4.0433,-2.5012,0.77685
0.0043499,0.0044629,0.020509,-3.9431,-2.5012,0.77712
0.006043,0.00045582,0.015755,-3.843,-2.5012,0.77728
0.007922,-0.0027488,0.011422,-3.743,-2.5013,0.77738
0.0098854,-0.0054481,0.0075323,-3.6429,-2.5013,0.77743
0.011921,-0.0078865,0.0040416,-3.5429,-2.5013,0.77745
0.014054,-0.010215,0.00087329,-3.4429,-2.5014,0.77745
0.016338,-0.012502,-0.0020837,-3.343,-2.5014,0.77741
0.018819,-0.014758,-0.0049222,-3.243,-2.5015,0.77736
0.021528,-0.016965,-0.0077327,-3.1431,-2.5015,0.77729
0.02447,-0.019105,-0.010637,-3.0431,-2.5016,0.77721
0.027623,-0.021165,-0.013768,-2.9432,-2.5016,0.77714
0.030938,-0.023154,-0.017238,-2.8432,-2.5017,0.77706
0.034359,-0.025124,-0.0211,-2.7433,-2.5017,0.77699
0.037862,-0.027177,-0.025316,-2.6433,-2.5017,0.77692
0.041466,-0.029442,-0.029757,-2.5434,-2.5017,0.77685
0.045204,-0.032058,-0.034197,-2.4435,-2.5016,0.77677
0.049044,-0.035188,-0.038303,-2.3436,-2.5015,0.77668
0.052869,-0.038881,-0.041711,-2.2437,-2.5014,0.77659
0.056345,-0.043296,-0.044011,-2.1439,-2.5012,0.77649
0.058673,-0.048892,-0.045061,-2.0441,-2.5009,0.77637
0.058648,-0.055793,-0.045093,-1.9443,-2.5005,0.77624
0.055594,-0.063864,-0.044106,-1.8445,-2.5001,0.77608
0.048951,-0.072717,-0.041621,-1.7447,-2.4995,0.77588
0.040226,-0.088888,-0.037051,-1.6449,-2.4988,0.77562
0.030343,-0.13876,-0.031285,-1.5451,-2.4979,0.77527
0.021337,-0.24572,-0.024329,-1.4453,-2.4969,0.77485
0.023051,-0.39645,-0.01428,-1.3454,-2.4958,0.77441
0.027379,-0.50845,-0.0011093,-1.2455,-2.4947,0.77397
0.024614,-0.51299,0.016432,-1.1456,-2.4936,0.77355
0.015054,-0.36442,0.020524,-1.0456,-2.4929,0.77313
-0.0011083,-0.16772,-0.00067093,-0.94578,-2.4925,0.77263
-0.01516,-0.055933,-0.014313,-0.84607,-2.4929,0.77195
-0.024949,-0.01574,-0.015038,-0.74656,-2.4939,0.771
-0.027184,-0.0084786,-0.012232,-0.64722,-2.4956,0.76983
-0.028608,-0.0058613,-0.010169,-0.54792,-2.4978,0.76851
-0.02953,-0.0038882,-0.0088209,-0.44841,-2.5,0.76717
-0.030193,-0.0023086,-0.0080998,-0.34843,-2.5018,0.76593
-0.030738,-0.00099307,-0.0079117,-0.24783,-2.5027,0.76496
-0.031238,0.00011661,-0.0081603,-0.14682,-2.5028,0.7643
-0.031693,0.0010606,-0.0087225,-0.045773,-2.5025,0.76393
-0.032127,0.0018767,-0.0095151,0.055113,-2.5022,0.76376
-0.032548,0.0025365,-0.010438,0.15577,-2.5018,0.76364
-0.032912,0.002985,-0.011407,0.2562,-2.5016,0.76348
-0.033143,0.0031777,-0.012377,0.35646,-2.5014,0.76319
-0.033198,0.0030796,-0.013315,0.45658,-2.5012,0.76275
-0.033035,0.0025916,-0.014237,0.5566,-2.5008,0.76214
-0.032512,0.0015208,-0.015268,0.65657,-2.5004,0.7614
-0.03164,-0.00015286,-0.01641,0.75656,-2.4999,0.76064
-0.030601,-0.0025507,-0.017563,0.85667,-2.4996,0.76006
-0.029239,-0.0056908,-0.018477,0.9569,-2.4995,0.75981
-0.027531,-0.0085568,-0.018965,1.0571,-2.4996,0.75992
-0.025603,-0.010977,-0.019212,1.1572,-2.4998,0.76031
-0.023535,-0.012867,-0.019274,1.2573,-2.5001,0.76083
-0.021307,-0.014246,-0.019032,1.3572,-2.5004,0.76128
-0.018777,-0.015109,-0.018118,1.4572,-2.5006,0.76159
-0.015712,-0.015417,-0.016,1.5571,-2.5006,0.76175
-0.011801,-0.015011,-0.011963,1.657,-2.5004,0.76177
-0.0067576,-0.013722,-0.0053962,1.7569,-2.5003,0.76166
-0.00010511,-0.01181,0.003638,1.8569,-2.5002,0.76142
0.0052461,-0.0091015,0.011577,1.9571,-2.5003,0.76104
0.0081762,-0.005782,0.017186,2.0574,-2.5002,0.76051
0.010114,-0.0024419,0.022465,2.158,-2.5002,0.75978
0.011706,0.00055559,0.028926,2.259,-2.5001,0.7588
0.01345,0.0035044,0.037133,2.3604,-2.5,0.75756
0.016044,0.0065758,0.046633,2.4625,-2.4998,0.7561
0.018131,0.008594,0.053676,2.565,-2.4995,0.75452
0.018513,0.0078052,0.054408,2.6676,-2.4991,0.75291
0.015288,0.0029341,0.049144,2.7694,-2.4989,0.75133
0.0092751,-0.0065161,0.037371,2.8637,-2.4989,0.75013
-0.0082051,0.048246,0.063735,-5.3491,-2.4018,0.74906
-0.0018455,0.07147,0.072221,-5.255,-2.4019,0.75008
0.010734,0.073759,0.074823,-5.1539,-2.4019,0.7522
0.025348,0.067223,0.077158,-5.0526,-2.4017,0.7552
0.031817,0.061346,0.077391,-4.9512,-2.4014,0.7587
0.033179,0.056761,0.075035,-4.8497,-2.4013,0.7623
0.030768,0.052214,0.070178,-4.7483,-2.4012,0.76574
0.026231,0.047535,0.063518,-4.6471,-2.4011,0.76886
0.020997,0.042487,0.055985,-4.546,-2.4011,0.77144
0.016057,0.036966,0.048436,-4.4451,-2.4011,0.77337
0.012197,0.03097,0.041446,-4.3444,-2.4012,0.77473
0.0098485,0.024538,0.035125,-4.2439,-2.4012,0.77567
0.0091193,0.017883,0.029252,-4.1436,-2.4012,0.77631
0.0097399,0.011499,0.023592,-4.0433,-2.4012,0.77674
0.011163,0.0059721,0.018146,-3.9431,-2.4012,0.77701
0.012916,0.0015188,0.013082,-3.843,-2.4012,0.77718
0.014803,-0.0020659,0.0085165,-3.743,-2.4012,0.77729
0.016775,-0.0051073,0.0044454,-3.6429,-2.4013,0.77735
0.018817,-0.0078626,0.0008221,-3.5429,-2.4013,0.77738
0.020956,-0.010487,-0.0024351,-3.443,-2.4013,0.77738
0.023231,-0.013046,-0.0054236,-3.343,-2.4014,0.77735
0.025685,-0.015553,-0.0082376,-3.243,-2.4014,0.7773
0.028352,-0.017995,-0.010986,-3.1431,-2.4015,0.77723
0.031242,-0.020348,-0.0138,-3.0432,-2.4015,0.77716
0.034334,-0.022588,-0.016824,-2.9432,-2.4016,0.77708
0.037574,-0.024712,-0.020189,-2.8433,-2.4016,0.77701
0.040883,-0.026766,-0.023963,-2.7433,-2.4017,0.77693
0.044208,-0.028859,-0.028109,-2.6434,-2.4016,0.77686
0.047548,-0.031136,-0.032485,-2.5435,-2.4016,0.77677
0.050928,-0.033751,-0.036859,-2.4436,-2.4015,0.77668
