"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.020537,-0.0068128,0.045011,2.3551,-3.0003,0.97198
-0.014977,-0.0061881,0.036103,2.4582,-3.0013,0.9682
-0.0098192,-0.0066829,0.0097931,2.5621,-3.0028,0.96433
-0.0057986,-0.0080443,-0.0053491,2.6666,-3.0045,0.96115
-0.00081761,-0.014304,-0.0096334,2.7714,-3.0062,0.95878
0.0015351,-0.022519,-0.0045562,2.8655,-3.0072,0.95235
-0.019766,4.2592e-05,0.071559,-5.3492,-2.9002,0.94804
0.014964,0.065188,0.014819,-5.2549,-2.9002,0.95005
0.015338,0.095677,0.029403,-5.1533,-2.9002,0.95448
0.033027,0.10298,0.050918,-5.0517,-2.9005,0.96067
0.044883,0.086614,0.072312,-4.9501,-2.9007,0.96726
0.050797,0.060915,0.083403,-4.8485,-2.9009,0.97338
0.051707,0.038822,0.083593,-4.7471,-2.9011,0.97847
0.048781,0.023537,0.077167,-4.646,-2.9011,0.98221
0.043567,0.013764,0.067337,-4.5451,-2.9012,0.98479
0.037469,0.0077235,0.056462,-4.4444,-2.9012,0.98655
0.031416,0.0038843,0.046191,-4.3439,-2.9013,0.98772
0.025875,0.0012795,0.037272,-4.2436,-2.9013,0.9885
0.021214,-0.00059397,0.029753,-4.1433,-2.9013,0.98902
0.017436,-0.0019712,0.023575,-4.0431,-2.9013,0.98934
0.014631,-0.0028415,0.018788,-3.943,-2.9013,0.98955
0.012771,-0.0033352,0.015151,-3.8429,-2.9013,0.98968
0.011709,-0.003604,0.012325,-3.7429,-2.9014,0.98976
0.011309,-0.003775,0.010034,-3.6428,-2.9014,0.9898
0.011442,-0.0039545,0.008097,-3.5428,-2.9014,0.98982
0.012004,-0.0042258,0.0063529,-3.4428,-2.9014,0.98983
0.012885,-0.0046713,0.0046061,-3.3428,-2.9014,0.98983
0.014014,-0.0053595,0.002604,-3.2428,-2.9014,0.98982
0.015329,-0.0062517,0.00029421,-3.1428,-2.9014,0.9898
0.016847,-0.0072684,-0.0022674,-3.0428,-2.9014,0.98979
0.018635,-0.0084284,-0.0051439,-2.9429,-2.9014,0.98977
0.020744,-0.0097917,-0.0084626,-2.8429,-2.9014,0.98976
0.023301,-0.011415,-0.012345,-2.7429,-2.9014,0.98975
0.02652,-0.013344,-0.016848,-2.6429,-2.9014,0.98974
0.030727,-0.015626,-0.02185,-2.5429,-2.9013,0.98973
0.036227,-0.018254,-0.026956,-2.443,-2.9013,0.98972
0.043227,-0.02049,-0.03127,-2.343,-2.9013,0.98971
0.052948,-0.025666,-0.035256,-2.243,-2.9012,0.9897
0.06272,-0.039176,-0.03658,-2.1431,-2.9012,0.9897
0.067852,-0.057484,-0.034223,-2.0431,-2.9011,0.98969
0.066327,-0.074083,-0.029638,-1.9431,-2.901,0.98968
0.058372,-0.08714,-0.024238,-1.8431,-2.901,0.98967
0.044735,-0.096914,-0.018633,-1.7432,-2.9009,0.98965
0.027369,-0.11835,-0.014091,-1.6432,-2.9008,0.98962
0.0094884,-0.18046,-0.013096,-1.5432,-2.9008,0.98958
-0.0066719,-0.28448,-0.01259,-1.4432,-2.9007,0.98951
-0.0156,-0.40284,-0.0055546,-1.3432,-2.9007,0.98943
-0.017083,-0.48928,0.0089909,-1.2432,-2.9007,0.98934
-0.015136,-0.49091,0.026642,-1.1432,-2.9008,0.98923
-0.013555,-0.35118,0.025882,-1.0432,-2.901,0.9891
-0.010504,-0.18453,0.0015678,-0.94327,-2.9012,0.98895
-0.016644,-0.074593,-0.015708,-0.84332,-2.9015,0.98877
-0.020433,-0.02167,-0.020768,-0.74339,-2.9018,0.98856
-0.022926,-0.0088783,-0.017682,-0.64347,-2.9022,0.9883
-0.023992,-0.0058875,-0.01375,-0.54356,-2.9027,0.98802
-0.024946,-0.0038469,-0.010653,-0.44363,-2.903,0.98772
-0.02577,-0.0021335,-0.0082555,-0.34368,-2.9034,0.98744
-0.026563,-0.00066948,-0.0064872,-0.2437,-2.9036,0.98718
-0.027329,0.00058154,-0.005232,-0.14369,-2.9037,0.98696
-0.02809,0.0016597,-0.0043764,-0.043665,-2.9037,0.98679
-0.02886,0.002602,-0.0038147,0.056375,-2.9036,0.98667
-0.029652,0.0034426,-0.0034563,0.15642,-2.9034,0.98657
-0.03047,0.0042131,-0.0032275,0.25646,-2.9032,0.98651
-0.031301,0.0049438,-0.0030696,0.35651,-2.9029,0.98646
-0.032114,0.0056571,-0.00294,0.45655,-2.9027,0.98642
-0.032859,0.0063641,-0.0028129,0.55661,-2.9024,0.98638
-0.033461,0.0070604,-0.0026765,0.65666,-2.9021,0.98636
-0.033821,0.0077284,-0.0025346,0.75672,-2.9018,0.98633
-0.033835,0.0082915,-0.0024204,0.85677,-2.9016,0.98632
-0.033436,0.0086276,-0.0023478,0.9568,-2.9014,0.98631
-0.032381,0.0086387,-0.0023009,1.0568,-2.9012,0.9863
-0.030655,0.0080308,-0.0023516,1.1568,-2.9011,0.98627
-0.028181,0.0065445,-0.0025534,1.2567,-2.9011,0.98622
-0.025354,0.0041414,-0.0027755,1.3565,-2.901,0.98613
-0.022771,0.0011771,-0.0026744,1.4563,-2.9009,0.98596
-0.02075,-0.0019104,-0.0018831,1.556,-2.9009,0.98569
-0.019384,-0.0046797,-0.00012111,1.6557,-2.9008,0.98527
-0.018671,-0.006861,0.0028375,1.7553,-2.9007,0.98464
-0.01854,-0.0084494,0.0073527,1.8549,-2.9005,0.98375
-0.018868,-0.0092933,0.013504,1.9546,-2.9004,0.98252
-0.019509,-0.009194,0.0215,2.0545,-2.9003,0.98089
-0.01992,-0.0080436,0.031205,2.1549,-2.9003,0.97878
-0.019146,-0.0058436,0.04094,2.2561,-2.9005,0.97601
-0.015924,-0.0031888,0.047483,2.3582,-2.9009,0.97251
-0.010637,-0.0012121,0.045605,2.4612,-2.9017,0.96852
-0.0046416,-0.0020535,0.025141,2.565,-2.9026,0.96464
-0.00061375,-0.0058849,0.0064391,2.6692,-2.9035,0.96156
0.00067663,-0.012364,0.00067258,2.7731,-2.9042,0.9592
0.0013486,-0.022643,0.0038978,2.8661,-2.9047,0.95273
-0.016776,0.0074881,0.079003,-5.3492,-2.8006,0.94767
0.010903,0.066953,0.033261,-5.255,-2.8006,0.94974
0.010882,0.096855,0.040467,-5.1535,-2.8006,0.95425
0.029425,0.10386,0.056574,-5.0519,-2.8007,0.96053
0.043359,0.087902,0.073736,-4.9502,-2.8008,0.96721
0.051009,0.063416,0.082542,-4.8486,-2.8009,0.9734
0.052743,0.042983,0.08196,-4.7472,-2.801,0.97853
0.050285,0.02882,0.075606,-4.646,-2.8011,0.98229
0.045405,0.019453,0.06616,-4.5451,-2.8011,0.98488
0.039594,0.013307,0.055768,-4.4444,-2.8011,0.98664
0.03384,0.0090991,0.045941,-4.3439,-2.8011,0.98782
0.028644,0.0060357,0.037356,-4.2436,-2.8012,0.9886
0.02436,0.0037083,0.030021,-4.1433,-2.8012,0.98912
0.020966,0.0019273,0.023901,-4.0431,-2.8012,0.98945
0.018539,0.0006457,0.019033,-3.943,-2.8012,0.98966
0.017024,-0.00025112,0.01517,-3.8429,-2.8012,0.98979
0.016261,-0.00090299,0.012037,-3.7429,-2.8012,0.98987
0.016111,-0.0014377,0.0094125,-3.6428,-2.8012,0.98991
0.016457,-0.0019683,0.0071334,-3.5428,-2.8012,0.98993
0.017201,-0.0025954,0.0050363,-3.4428,-2.8013,0.98994
0.01825,-0.0034152,0.0029429,-3.3428,-2.8013,0.98993
0.019518,-0.0044987,0.00064799,-3.2428,-2.8013,0.98992
0.020961,-0.005769,-0.0018857,-3.1428,-2.8013,0.9899
0.022583,-0.0071576,-0.0046215,-3.0429,-2.8013,0.98988
0.024451,-0.0087014,-0.0076637,-2.9429,-2.8013,0.98986
0.026611,-0.010453,-0.011153,-2.8429,-2.8013,0.98985
0.029184,-0.012463,-0.015215,-2.7429,-2.8013,0.98983
0.032371,-0.014775,-0.019913,-2.6429,-2.8013,0.98981
0.036482,-0.017435,-0.025147,-2.5429,-2.8013,0.9898
0.041842,-0.020507,-0.03051,-2.443,-2.8013,0.98978
0.048627,-0.023381,-0.035142,-2.343,-2.8012,0.98976
0.058068,-0.02816,-0.039101,-2.243,-2.8012,0.98975
0.068045,-0.040111,-0.040228,-2.1431,-2.8011,0.98973
0.073426,-0.056934,-0.037203,-2.0431,-2.801,0.98971
0.071895,-0.072954,-0.031855,-1.9432,-2.8009,0.98969
0.063503,-0.085873,-0.025648,-1.8432,-2.8008,0.98966
0.049403,-0.095201,-0.019305,-1.7432,-2.8007,0.98962
0.032334,-0.11415,-0.0142,-1.6433,-2.8005,0.98956
0.015777,-0.17258,-0.012593,-1.5433,-2.8004,0.98948
0.0013398,-0.27666,-0.011651,-1.4433,-2.8002,0.98939
-0.0054841,-0.40115,-0.00442,-1.3433,-2.8001,0.98928
-0.0058561,-0.49336,0.0096716,-1.2434,-2.8,0.98916
-0.0051097,-0.49828,0.028076,-1.1434,-2.7999,0.98902
-0.0066414,-0.35954,0.028767,-1.0434,-2.7999,0.98886
-0.0072868,-0.18429,0.0028427,-0.9435,-2.8,0.98868
-0.015494,-0.07143,-0.015924,-0.84358,-2.8003,0.98844
-0.021116,-0.019091,-0.021139,-0.7437,-2.8006,0.98815
-0.02429,-0.0074491,-0.018165,-0.64383,-2.801,0.9878
-0.025878,-0.0047452,-0.014484,-0.54397,-2.8015,0.9874
-0.027293,-0.0028097,-0.011544,-0.44407,-2.802,0.98697
-0.028486,-0.001197,-0.009245,-0.34412,-2.8024,0.98656
-0.029557,0.00015713,-0.0075257,-0.24409,-2.8027,0.9862
-0.03052,0.0012901,-0.006289,-0.144,-2.8028,0.98591
-0.031393,0.002239,-0.005433,-0.043866,-2.8029,0.98569
-0.032177,0.0030334,-0.0048614,0.056274,-2.8029,0.98553
-0.032866,0.0036995,-0.0044903,0.1564,-2.8027,0.9854
-0.033445,0.0042606,-0.0042519,0.25651,-2.8026,0.98529
-0.033884,0.0047367,-0.0040951,0.3566,-2.8024,0.98519
-0.034148,0.0051515,-0.0039872,0.45667,-2.8022,0.98508
-0.034193,0.0055097,-0.0039199,0.55673,-2.8019,0.98497
-0.033989,0.0057684,-0.0038935,0.65678,-2.8017,0.98487
-0.033464,0.0059279,-0.0038947,0.75682,-2.8014,0.98478
-0.032483,0.0059372,-0.0039193,0.85687,-2.8012,0.98472
-0.031018,0.0056236,-0.0039888,0.95691,-2.8011,0.98469
-0.028978,0.0048189,-0.0041509,1.0569,-2.801,0.98467
-0.02635,0.0033496,-0.0044577,1.1569,-2.8009,0.98466
-0.023445,0.0011896,-0.0047574,1.2569,-2.8009,0.98465
-0.02075,-0.0014251,-0.004804,1.3568,-2.8009,0.98461
-0.018456,-0.0042808,-0.0043613,1.4566,-2.8009,0.98453
-0.016604,-0.0070212,-0.0032663,1.5564,-2.8009,0.98436
-0.015255,-0.0092094,-0.001389,1.6562,-2.8008,0.98407
-0.014502,-0.010584,0.0014433,1.756,-2.8008,0.98362
-0.014274,-0.011234,0.0056745,1.8559,-2.8007,0.98295
-0.014424,-0.011124,0.011508,1.9558,-2.8006,0.98198
-0.014749,-0.010053,0.019059,2.0561,-2.8006,0.98062
-0.014818,-0.0079637,0.028412,2.1567,-2.8006,0.97872
-0.013904,-0.0048744,0.038759,2.258,-2.8008,0.97605
-0.010972,-0.0011743,0.04778,2.3602,-2.8011,0.97252
-0.006047,0.0018818,0.051252,2.4631,-2.8015,0.96854
-4.9198e-05,0.0023533,0.042968,2.5666,-2.802,0.96472
0.0036007,-0.0017745,0.024792,2.6704,-2.8024,0.9617
0.0032951,-0.0095474,0.015432,2.7738,-2.8026,0.95937
0.0024574,-0.021667,0.012909,2.8663,-2.8026,0.95293
-0.013458,0.014501,0.080884,-5.3492,-2.7008,0.94748
0.0069618,0.070983,0.054697,-5.255,-2.7008,0.94959
0.0092778,0.097622,0.053976,-5.1536,-2.7008,0.95414
0.027648,0.10147,0.064046,-5.052,-2.7009,0.96046
0.042467,0.086029,0.075712,-4.9503,-2.7009,0.96718
0.051089,0.063765,0.081258,-4.8487,-2.701,0.9734
0.053315,0.045966,0.079509,-4.7472,-2.701,0.97855
0.051391,0.033433,0.073161,-4.646,-2.701,0.98232
0.047105,0.024766,0.064189,-4.5451,-2.701,0.98492
0.041899,0.018693,0.054402,-4.4444,-2.7011,0.98668
0.036728,0.014222,0.045102,-4.3439,-2.7011,0.98786
0.032121,0.010758,0.036877,-4.2436,-2.7011,0.98865
0.028398,0.0079951,0.029727,-4.1433,-2.7011,0.98916
0.025524,0.0057949,0.023623,-4.0431,-2.7011,0.9895
0.023545,0.0040585,0.018598,-3.943,-2.7011,0.98971
0.022391,0.0026978,0.014462,-3.8429,-2.7011,0.98984
0.021901,0.0015976,0.011008,-3.7429,-2.7011,0.98992
0.021962,0.0006374,0.0080485,-3.6428,-2.7012,0.98997
0.022474,-0.00030061,0.0054322,-3.5428,-2.7012,0.98999
0.023347,-0.0013299,0.0030082,-3.4428,-2.7012,0.98999
0.024508,-0.002545,0.00062548,-3.3428,-2.7012,0.98999
0.025865,-0.0040084,-0.0018908,-3.2428,-2.7012,0.98997
0.027373,-0.0056365,-0.0045726,-3.1429,-2.7012,0.98995
0.029052,-0.0073727,-0.0074212,-3.0429,-2.7012,0.98993
0.030951,-0.0092663,-0.01057,-2.9429,-2.7012,0.98991
0.03312,-0.011363,-0.014167,-2.8429,-2.7013,0.98988
0.035674,-0.013706,-0.018339,-2.7429,-2.7013,0.98986
0.038806,-0.016341,-0.023149,-2.6429,-2.7012,0.98984
0.0428,-0.019324,-0.02851,-2.543,-2.7012,0.98982
0.048005,-0.022798,-0.034024,-2.443,-2.7012,0.9898
0.054546,-0.026378,-0.038909,-2.343,-2.7012,0.98977
0.063566,-0.031202,-0.042904,-2.2431,-2.7011,0.98974
0.073483,-0.042044,-0.043896,-2.1431,-2.701,0.98971
0.078748,-0.057399,-0.040284,-2.0432,-2.7009,0.98967
0.076787,-0.072434,-0.03409,-1.9432,-2.7008,0.98962
0.067696,-0.084676,-0.027019,-1.8433,-2.7006,0.98956
0.053166,-0.093483,-0.01998,-1.7434,-2.7004,0.98948
0.03654,-0.11083,-0.01454,-1.6434,-2.7002,0.98937
0.021258,-0.16664,-0.012411,-1.5435,-2.6999,0.98924
0.0087303,-0.2714,-0.010902,-1.4435,-2.6996,0.98908
0.00439,-0.4018,-0.0031231,-1.3436,-2.6993,0.9889
0.0054621,-0.49779,0.010734,-1.2436,-2.699,0.9887
0.0052525,-0.5039,0.029572,-1.1437,-2.6988,0.98849
0.00080739,-0.36504,0.031268,-1.0437,-2.6987,0.98826
-0.0046243,-0.18162,0.0037751,-0.94382,-2.6987,0.98799
-0.014551,-0.066376,-0.016317,-0.84397,-2.6988,0.98766
-0.022059,-0.015737,-0.02148,-0.74416,-2.6992,0.98724
-0.025717,-0.0057236,-0.018588,-0.64439,-2.6998,0.98671
-0.027793,-0.0034129,-0.015159,-0.54463,-2.7004,0.98611
-0.029604,-0.0017003,-0.012394,-0.44481,-2.7011,0.98547
-0.031072,-0.00031462,-0.010212,-0.34486,-2.7017,0.98486
-0.032296,0.00080224,-0.0085502,-0.24477,-2.7021,0.98435
-0.033294,0.0016872,-0.0073285,-0.14454,-2.7024,0.98396
-0.034079,0.0023697,-0.0064556,-0.044259,-2.7025,0.98369
-0.03465,0.0028718,-0.0058488,0.056029,-2.7024,0.9835
-0.034994,0.0032156,-0.0054379,0.15628,-2.7023,0.98335
-0.035096,0.0034219,-0.0051712,0.25647,-2.7022,0.98321
-0.034951,0.0034985,-0.0050218,0.35661,-2.702,0.98306
-0.034538,0.003491,-0.0049515,0.45671,-2.7018,0.98288
-0.033775,0.003411,-0.0049493,0.55677,-2.7016,0.98268
-0.032655,0.0032466,-0.0050126,0.65682,-2.7013,0.98248
-0.031175,0.0029051,-0.005145,0.75686,-2.7011,0.98233
-0.029276,0.0022922,-0.0053795,0.85692,-2.7008,0.98222
-0.026923,0.0012882,-0.0057582,0.95698,-2.7007,0.98217
-0.02424,-0.00023427,-0.0062054,1.057,-2.7007,0.98216
-0.021485,-0.0021962,-0.0065405,1.1571,-2.7007,0.98219
-0.018908,-0.0044409,-0.0065326,1.257,-2.7008,0.98222
-0.016572,-0.0069058,-0.006023,1.357,-2.7009,0.98226
-0.014525,-0.0094694,-0.0049384,1.4569,-2.701,0.98227
-0.012775,-0.011763,-0.003312,1.5568,-2.701,0.98221
-0.011405,-0.013321,-0.001264,1.6567,-2.7009,0.98206
-0.010572,-0.013937,0.0012266,1.7566,-2.7009,0.98175
-0.010158,-0.013771,0.0047387,1.8565,-2.7008,0.98126
-0.010061,-0.012853,0.0098134,1.9567,-2.7008,0.98049
-0.010061,-0.011025,0.016629,2.057,-2.7008,0.97937
-0.0097744,-0.0082839,0.025236,2.1578,-2.7008,0.97772
-0.0086945,-0.0046152,0.035372,2.2592,-2.7009,0.9753
-0.0060926,-0.00028826,0.045514,2.3612,-2.701,0.97202
-0.0019238,0.0035449,0.052338,2.464,-2.7012,0.96823
0.0030667,0.0049023,0.051772,2.5674,-2.7013,0.96457
0.0063542,0.0015961,0.040971,2.671,-2.7014,0.96167
0.0055182,-0.0064649,0.028921,2.7741,-2.7014,0.95941
0.0035408,-0.018295,0.020801,2.8663,-2.7014,0.95301
-0.010197,0.021126,0.077509,-5.3492,-2.601,0.94748
0.0037847,0.071394,0.069191,-5.255,-2.601,0.94959
0.0097481,0.09462,0.065918,-5.1536,-2.601,0.95414
0.0274,0.095136,0.070671,-5.0519,-2.601,0.96046
0.042328,0.080893,0.076778,-4.9503,-2.601,0.96717
0.051081,0.062387,0.078891,-4.8486,-2.601,0.9734
0.053635,0.047912,0.076158,-4.7472,-2.601,0.97855
0.052358,0.037317,0.069936,-4.646,-2.601,0.98232
0.0489,0.029549,0.061543,-4.5451,-2.601,0.98492
0.044552,0.023692,0.052425,-4.4444,-2.601,0.98668
0.040192,0.01906,0.043674,-4.3439,-2.601,0.98786
0.036357,0.015249,0.035796,-4.2436,-2.601,0.98865
0.03331,0.012063,0.028817,-4.1433,-2.6011,0.98917
0.031044,0.0094202,0.022702,-4.0431,-2.6011,0.98951
0.029537,0.0071863,0.017487,-3.943,-2.6011,0.98972
0.028726,0.0053138,0.013087,-3.8429,-2.6011,0.98985
0.028488,0.0037234,0.0093389,-3.7429,-2.6011,0.98993
0.028729,0.0023016,0.0060846,-3.6428,-2.6011,0.98998
0.029372,0.0009271,0.0031812,-3.5428,-2.6011,0.99
0.030336,-0.00051488,0.00050367,-3.4428,-2.6011,0.99001
0.031563,-0.0021132,-0.0020919,-3.3428,-2.6011,0.99
0.032961,-0.003917,-0.0047585,-3.2428,-2.6012,0.98999
0.034484,-0.0058586,-0.0075344,-3.1429,-2.6012,0.98997
0.03617,-0.0079015,-0.010452,-3.0429,-2.6012,0.98994
0.038053,-0.010094,-0.013662,-2.9429,-2.6012,0.98992
0.040189,-0.012476,-0.017317,-2.8429,-2.6012,0.98989
0.042686,-0.015088,-0.021542,-2.7429,-2.6012,0.98987
0.045727,-0.01798,-0.026398,-2.643,-2.6012,0.98984
0.049576,-0.02123,-0.031802,-2.543,-2.6012,0.98981
0.054577,-0.02504,-0.037377,-2.443,-2.6012,0.98978
0.060814,-0.029241,-0.042415,-2.3431,-2.6011,0.98974
0.069266,-0.034359,-0.046418,-2.2431,-2.601,0.9897
0.078708,-0.044334,-0.047241,-2.1432,-2.6009,0.98965
0.083467,-0.058259,-0.043012,-2.0433,-2.6008,0.98958
0.0807,-0.072054,-0.035941,-1.9434,-2.6006,0.9895
0.070824,-0.083369,-0.028109,-1.8434,-2.6004,0.98938
0.056081,-0.091744,-0.020571,-1.7435,-2.6001,0.98924
0.04012,-0.10827,-0.015073,-1.6436,-2.5998,0.98905
0.026132,-0.16251,-0.012518,-1.5437,-2.5994,0.98881
0.015711,-0.26879,-0.01027,-1.4438,-2.5989,0.98853
0.014104,-0.40515,-0.0017039,-1.3439,-2.5984,0.98822
0.0168,-0.50288,0.012081,-1.244,-2.5978,0.98789
0.015915,-0.50791,0.031333,-1.144,-2.5974,0.98755
0.0084926,-0.36737,0.033447,-1.0441,-2.597,0.9872
-0.0025417,-0.176,0.004306,-0.94428,-2.5969,0.98681
-0.014139,-0.059239,-0.017013,-0.8445,-2.5971,0.98633
-0.023379,-0.011759,-0.021842,-0.74481,-2.5975,0.98571
-0.027229,-0.0037672,-0.018978,-0.64522,-2.5983,0.98493
-0.029723,-0.0019548,-0.015785,-0.54565,-2.5994,0.98402
-0.031832,-0.00062656,-0.013191,-0.44598,-2.6005,0.98308
-0.033468,0.00035406,-0.011113,-0.34607,-2.6014,0.98221
-0.034721,0.0010495,-0.0094951,-0.24586,-2.6021,0.98151
-0.035615,0.0015013,-0.0082698,-0.14542,-2.6023,0.98101
-0.036171,0.0017333,-0.0073611,-0.044876,-2.6024,0.9807
-0.036397,0.0017591,-0.0067039,0.055639,-2.6023,0.9805
-0.036297,0.0016012,-0.006251,0.15606,-2.6022,0.98036
-0.035894,0.0013148,-0.0059726,0.25637,-2.6021,0.9802
-0.035101,0.00089795,-0.0058091,0.35658,-2.6019,0.97999
-0.033903,0.00039692,-0.0057679,0.4567,-2.6017,0.97973
-0.032313,-0.00019637,-0.0058614,0.55676,-2.6015,0.97941
-0.030319,-0.00092476,-0.0061333,0.65679,-2.6011,0.97907
-0.028005,-0.0018281,-0.0065933,0.75682,-2.6007,0.97879
-0.025553,-0.0029734,-0.0071527,0.85689,-2.6004,0.97861
-0.023191,-0.0043375,-0.0076511,0.957,-2.6003,0.97854
-0.020979,-0.0059835,-0.0079342,1.0571,-2.6003,0.97855
-0.018879,-0.0079041,-0.0077955,1.1572,-2.6005,0.97864
-0.016732,-0.0099621,-0.0070689,1.2572,-2.6008,0.97878
-0.014445,-0.01198,-0.0057005,1.3572,-2.601,0.97895
-0.012262,-0.013892,-0.0037773,1.4571,-2.6012,0.97909
-0.010364,-0.015504,-0.0015217,1.557,-2.6012,0.97917
-0.0087679,-0.016358,0.0007566,1.657,-2.6012,0.97914
-0.007678,-0.016401,0.0029215,1.7569,-2.6011,0.97898
-0.0068645,-0.015697,0.0055252,1.857,-2.6011,0.97863
-0.0063281,-0.014203,0.0093095,1.9572,-2.601,0.97805
-0.0058643,-0.011843,0.014784,2.0576,-2.601,0.97714
-0.0052121,-0.0086638,0.022128,2.1584,-2.601,0.97577
-0.0040028,-0.0046237,0.0313,2.2596,-2.6009,0.97375
-0.0017651,0.00016271,0.041588,2.3616,-2.6009,0.97095
0.0016878,0.004732,0.050636,2.4643,-2.6008,0.96758
0.0052056,0.0071072,0.054184,2.5675,-2.6007,0.96421
0.0078302,0.0054012,0.049994,2.6711,-2.6006,0.96151
0.0066909,-0.001345,0.040128,2.7741,-2.6005,0.95935
0.0042162,-0.012003,0.028503,2.8663,-2.6004,0.953
-0.0071844,0.026493,0.070208,-5.3492,-2.5012,0.94766
0.0024177,0.067287,0.073632,-5.255,-2.5012,0.94974
0.011339,0.085659,0.072361,-5.1535,-2.5012,0.95425
0.02834,0.084961,0.073985,-5.0519,-2.5012,0.96053
0.042576,0.073516,0.075858,-4.9502,-2.5011,0.9672
0.050888,0.059826,0.075443,-4.8486,-2.5011,0.9734
0.053825,0.048978,0.072073,-4.7471,-2.501,0.97853
0.053386,0.040483,0.066088,-4.646,-2.501,0.98229
0.050962,0.03373,0.058328,-4.5451,-2.501,0.98488
0.047666,0.028182,0.04989,-4.4444,-2.501,0.98664
0.044285,0.023459,0.041669,-4.3439,-2.501,0.98782
0.041335,0.019343,0.034106,-4.2436,-2.501,0.98861
0.039033,0.01574,0.02728,-4.1433,-2.501,0.98914
0.037402,0.01262,0.021153,-4.0431,-2.501,0.98948
0.036368,0.0098767,0.015775,-3.943,-2.501,0.98969
0.035877,0.0074806,0.011161,-3.8429,-2.5011,0.98983
0.035872,0.0053856,0.0071815,-3.7429,-2.5011,0.98992
0.036272,0.0034953,0.0037024,-3.6428,-2.5011,0.98996
0.037019,0.0016896,0.00059524,-3.5428,-2.5011,0.98999
0.038042,-0.00014251,-0.002255,-3.4428,-2.5011,0.99
0.039286,-0.0020903,-0.004997,-3.3428,-2.5011,0.98999
0.040675,-0.0041819,-0.0077569,-3.2428,-2.5011,0.98998
0.042165,-0.0063788,-0.010579,-3.1429,-2.5012,0.98996
0.043809,-0.0086729,-0.01353,-3.0429,-2.5012,0.98993
0.045633,-0.011104,-0.016766,-2.9429,-2.5012,0.9899
0.047692,-0.013705,-0.020437,-2.8429,-2.5012,0.98987
0.050086,-0.016516,-0.024667,-2.743,-2.5012,0.98985
0.052989,-0.019595,-0.029509,-2.643,-2.5012,0.98981
0.056632,-0.023039,-0.03488,-2.543,-2.5012,0.98978
0.061305,-0.027099,-0.04043,-2.4431,-2.5011,0.98974
0.067157,-0.031772,-0.045472,-2.3431,-2.5011,0.98969
0.0749,-0.03721,-0.049333,-2.2432,-2.501,0.98963
0.083338,-0.04643,-0.049826,-2.1433,-2.5009,0.98955
0.087146,-0.058978,-0.044959,-2.0434,-2.5007,0.98945
0.08337,-0.071482,-0.03713,-1.9435,-2.5005,0.98931
0.072925,-0.081933,-0.028819,-1.8437,-2.5002,0.98912
0.058241,-0.090014,-0.021191,-1.7438,-2.4998,0.98887
0.043202,-0.10643,-0.015822,-1.644,-2.4993,0.98855
0.030504,-0.16013,-0.012838,-1.5441,-2.4987,0.98815
0.022345,-0.26899,-0.0096787,-1.4443,-2.4979,0.98768
0.024005,-0.41138,-0.00014932,-1.3444,-2.4971,0.98715
0.028327,-0.50881,0.013533,-1.2445,-2.4963,0.9866
0.02681,-0.51065,0.033574,-1.1446,-2.4955,0.98605
0.015907,-0.366,0.035369,-1.0447,-2.4948,0.98551
-0.00070795,-0.16686,0.0041636,-0.94487,-2.4945,0.98496
-0.014337,-0.04953,-0.018141,-0.84519,-2.4946,0.9843
-0.024808,-0.0072694,-0.022297,-0.7457,-2.4953,0.98345
-0.028789,-0.0016875,-0.019403,-0.64639,-2.4965,0.98234
-0.031634,-0.00052151,-0.016437,-0.54715,-2.4982,0.98108
-0.033963,0.00021241,-0.014002,-0.44776,-2.5001,0.9798
-0.035685,0.00056171,-0.012017,-0.34793,-2.5016,0.97866
-0.036881,0.0006142,-0.010442,-0.24752,-2.5026,0.97777
-0.037607,0.00042233,-0.0092242,-0.14667,-2.5028,0.97718
-0.037912,-2.7338e-07,-0.0083053,-0.045708,-2.5027,0.97687
-0.037852,-0.00063201,-0.0076517,0.055144,-2.5025,0.97672
-0.037481,-0.0014319,-0.0072277,0.1558,-2.5024,0.97661
-0.036794,-0.002428,-0.0069871,0.25625,-2.5023,0.97646
-0.035776,-0.0036043,-0.0069402,0.35652,-2.5021,0.97621
-0.034426,-0.004889,-0.0070929,0.45666,-2.5019,0.97584
-0.032754,-0.0061959,-0.0074181,0.5567,-2.5016,0.97535
-0.03074,-0.0074529,-0.0078435,0.65668,-2.5011,0.97479
-0.02849,-0.0084784,-0.0082294,0.75666,-2.5004,0.97426
-0.026109,-0.0093429,-0.0084572,0.85675,-2.4999,0.97387
-0.023694,-0.010276,-0.0083942,0.95697,-2.4997,0.97369
-0.021403,-0.011448,-0.0079842,1.0572,-2.4998,0.97375
-0.019227,-0.012943,-0.0071084,1.1573,-2.5003,0.97402
-0.016969,-0.014564,-0.0057026,1.2573,-2.5008,0.97441
-0.01442,-0.015859,-0.0037227,1.3573,-2.5013,0.97484
-0.011732,-0.01675,-0.0012216,1.4573,-2.5016,0.97519
-0.0097245,-0.017532,0.001298,1.5572,-2.5017,0.97543
-0.0078904,-0.017694,0.0036838,1.6572,-2.5017,0.97554
-0.0066406,-0.017416,0.0057341,1.7572,-2.5016,0.9755
