"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.042977,0.023428,-0.030676,0.65139,2.1035,-0.33813
-0.035247,0.034742,-0.034427,0.75154,2.1046,-0.33886
-0.027831,0.046343,-0.036717,0.85199,2.1056,-0.3397
-0.01977,0.057304,-0.036556,0.95251,2.106,-0.34065
-0.0097613,0.067775,-0.033901,1.0529,2.1056,-0.3415
0.0015381,0.077556,-0.029293,1.1533,2.1043,-0.34216
0.018082,0.086733,-0.02256,1.2537,2.1027,-0.3426
0.032859,0.084916,-0.019872,1.3537,2.102,-0.34278
0.044018,0.076887,-0.014464,1.4541,2.103,-0.34334
0.050309,0.064979,-0.0052253,1.5545,2.1046,-0.34444
0.051746,0.050441,0.0082255,1.6531,2.1047,-0.34544
0.047091,0.035491,0.023145,1.7491,2.1032,-0.34515
0.035999,0.023601,0.033234,1.8432,2.1015,-0.34415
0.025087,0.01742,0.040371,1.9524,2.0949,-0.34934
0.0081298,-0.010357,0.0153,2.5573,2.0944,-0.34843
0.011101,-0.0094358,0.02006,2.6571,2.1005,-0.34727
0.0096034,-0.0038612,0.02716,2.7434,2.1051,-0.34982
0.0078679,0.0040012,0.038114,2.8225,2.1025,-0.35078
-0.010443,-0.066333,-0.026907,-5.3491,2.1995,-0.35169
-0.027591,-0.074326,-0.0036276,-5.255,2.2002,-0.35134
-0.045121,-0.096405,0.0099691,-5.1541,2.2011,-0.35047
-0.054118,-0.10435,0.019517,-5.0528,2.2014,-0.34958
-0.059721,-0.10156,0.02357,-4.9507,2.201,-0.34975
-0.063053,-0.095982,0.020491,-4.8465,2.1998,-0.35229
-0.070363,-0.083477,0.013073,-4.73,2.1933,-0.36699
-0.066881,-0.06622,0.021778,-4.6293,2.1875,-0.37681
-0.056719,-0.057994,0.024706,-4.5435,2.1865,-0.37174
-0.043715,-0.056939,0.023411,-4.4442,2.1849,-0.36903
-0.036164,-0.058496,0.020721,-4.3436,2.1838,-0.36863
-0.030781,-0.06039,0.017169,-4.2432,2.1831,-0.36885
-0.026921,-0.061585,0.013827,-4.143,2.1828,-0.36906
-0.023548,-0.062365,0.010569,-4.0428,2.1826,-0.36916
-0.020844,-0.0627,0.0073994,-3.9428,2.1826,-0.3692
-0.018967,-0.062397,0.0044415,-3.8428,2.1826,-0.3692
-0.017538,-0.061374,0.0015295,-3.7428,2.1826,-0.3692
-0.017315,-0.059959,-0.0010969,-3.6427,2.1826,-0.3692
-0.018444,-0.058274,-0.0033273,-3.5427,2.1826,-0.36917
-0.021006,-0.056378,-0.005001,-3.4426,2.1826,-0.36911
-0.024759,-0.054735,-0.0059095,-3.3424,2.1828,-0.36892
-0.02914,-0.053983,-0.0057373,-3.242,2.1831,-0.36854
-0.032603,-0.054262,-0.0044679,-3.1411,2.1839,-0.36791
-0.032937,-0.055205,-0.0029404,-3.04,2.1854,-0.36721
-0.028596,-0.057545,-0.0013631,-2.9396,2.1922,-0.36153
-0.020876,-0.055911,0.0063847,-2.8377,2.1975,-0.35313
0.0039238,-0.050559,-0.0088392,-2.7359,2.2003,-0.34516
0.021306,-0.042021,-0.035558,-2.6422,2.2028,-0.34158
0.025728,-0.036742,-0.060212,-2.5531,2.2016,-0.34384
0.025745,-0.032349,-0.086197,-2.4631,2.2006,-0.3459
0.023163,-0.028694,-0.11374,-2.3714,2.1998,-0.34808
0.016959,-0.025812,-0.14453,-2.2767,2.1994,-0.34978
0.011351,-0.024196,-0.18014,-2.1857,2.1992,-0.35071
-0.00072174,0.030265,-0.090826,-1.8505,2.1991,-0.35083
0.008664,0.0037386,-0.084995,-1.7563,2.2063,-0.35063
-0.0063186,-0.017962,-0.077166,-1.6526,2.2077,-0.35032
-0.020586,-0.03116,-0.066223,-1.5496,2.2068,-0.34998
-0.039622,-0.042423,-0.058137,-1.4471,2.2024,-0.34956
-0.055207,-0.049936,-0.060088,-1.3427,2.1932,-0.34893
-0.058515,-0.057899,-0.05803,-1.2399,2.1875,-0.34772
-0.059492,-0.054098,-0.050434,-1.1411,2.1888,-0.34584
-0.061366,-0.051782,-0.044702,-1.0426,2.1911,-0.34366
-0.062328,-0.049451,-0.040401,-0.9437,2.1933,-0.34147
-0.062779,-0.046488,-0.037313,-0.84423,2.195,-0.33945
-0.062887,-0.042905,-0.035162,-0.74437,2.1962,-0.33772
-0.062757,-0.038776,-0.033583,-0.64429,2.1971,-0.3364
-0.062447,-0.034271,-0.032238,-0.54413,2.1977,-0.33553
-0.062026,-0.029645,-0.030838,-0.44399,2.1981,-0.335
-0.06153,-0.025047,-0.029263,-0.34392,2.1983,-0.33469
-0.060969,-0.020567,-0.02748,-0.24395,2.1985,-0.33452
-0.060334,-0.016278,-0.025498,-0.14413,2.1986,-0.33445
-0.059597,-0.012252,-0.023368,-0.044472,2.1988,-0.33447
-0.058692,-0.0085402,-0.02117,0.054982,2.199,-0.33462
-0.057488,-0.0051421,-0.01902,0.15419,2.1993,-0.33493
-0.055784,-0.0019932,-0.017081,0.25316,2.1998,-0.33543
-0.053302,0.0010721,-0.015529,0.352,2.2005,-0.33601
-0.049608,0.0044891,-0.014643,0.4509,2.2014,-0.33661
-0.044091,0.0089271,-0.014913,0.55014,2.2024,-0.33718
-0.036194,0.015168,-0.016974,0.65,2.2035,-0.33768
-0.027354,0.023512,-0.021519,0.75055,2.2044,-0.33806
-0.019583,0.032617,-0.025779,0.85174,2.2054,-0.33883
-0.0122,0.040868,-0.027253,0.95309,2.2063,-0.34001
-0.0036936,0.048629,-0.026231,1.054,2.2066,-0.3409
0.0058389,0.056191,-0.023601,1.1546,2.2064,-0.34133
0.018381,0.0648,-0.019465,1.2549,2.2059,-0.34153
0.030576,0.067962,-0.016047,1.3551,2.2058,-0.342
0.040345,0.065137,-0.012394,1.4551,2.2068,-0.34336
0.046565,0.058693,-0.007695,1.5548,2.2082,-0.34541
0.048697,0.049214,0.00017919,1.6534,2.2095,-0.34782
0.046238,0.039023,0.0088639,1.7504,2.2091,-0.34809
0.039605,0.029234,0.017736,1.8456,2.2082,-0.3464
0.033285,0.026176,0.025583,1.9477,2.2039,-0.34749
0.030324,0.0183,0.028509,2.0543,2.1965,-0.34904
0.019052,0.008264,0.023982,2.1471,2.1953,-0.34954
0.0086783,-0.0030736,0.012709,2.3648,2.1904,-0.38456
0.011705,-0.0060667,0.014302,2.4483,2.1867,-0.34375
0.0078149,-0.013189,0.014056,2.5583,2.1976,-0.34733
0.0043296,-0.0062374,0.022499,2.6567,2.2042,-0.34967
-0.0014455,0.0076206,0.029948,2.7575,2.2191,-0.35077
0.0010243,0.014993,0.031705,2.8271,2.202,-0.35106
-0.011007,-0.059995,-0.031833,-5.3491,2.2999,-0.35177
-0.025354,-0.063954,-0.007023,-5.2553,2.3014,-0.35144
-0.045774,-0.091887,0.0059458,-5.1548,2.3031,-0.35051
-0.056947,-0.10501,0.015776,-5.054,2.3035,-0.34925
-0.063448,-0.1037,0.023508,-4.9527,2.3025,-0.34849
-0.06665,-0.10035,0.025642,-4.8499,2.3006,-0.3493
-0.069892,-0.091908,0.021788,-4.7398,2.2931,-0.35717
-0.068607,-0.076153,0.021814,-4.6377,2.2862,-0.36423
-0.060798,-0.067131,0.02294,-4.5445,2.285,-0.36429
-0.052105,-0.063387,0.020809,-4.4447,2.284,-0.36412
-0.045452,-0.061715,0.018802,-4.3439,2.283,-0.36396
-0.039921,-0.06066,0.016164,-4.2434,2.2822,-0.36388
-0.035573,-0.059344,0.013646,-4.1431,2.2818,-0.36385
-0.031905,-0.057788,0.011264,-4.0429,2.2816,-0.36384
-0.029084,-0.055945,0.0090922,-3.9428,2.2815,-0.36383
-0.02714,-0.053742,0.0071687,-3.8428,2.2814,-0.36382
-0.026219,-0.051039,0.0054886,-3.7428,2.2814,-0.36382
-0.026494,-0.047873,0.0040693,-3.6428,2.2814,-0.36381
-0.028064,-0.044443,0.002937,-3.5427,2.2815,-0.3638
-0.030959,-0.04102,0.0021205,-3.4426,2.2816,-0.36376
-0.035113,-0.038007,0.0018045,-3.3424,2.2818,-0.36369
-0.040215,-0.035961,0.0025179,-3.242,2.2823,-0.36352
-0.045831,-0.035323,0.0046439,-3.1412,2.2833,-0.36307
-0.051263,-0.036308,0.0083852,-3.0398,2.2854,-0.3616
-0.050328,-0.039403,0.015078,-2.9386,2.2934,-0.35119
-0.032261,-0.043864,0.02761,-2.8355,2.3,-0.3418
0.00030923,-0.039535,0.0020973,-2.7353,2.3018,-0.3402
0.01568,-0.032575,-0.029195,-2.6432,2.3028,-0.34027
0.020156,-0.027832,-0.055684,-2.5535,2.3014,-0.34303
0.021239,-0.022964,-0.083154,-2.4634,2.3005,-0.34558
0.019903,-0.018125,-0.11208,-2.3715,2.2998,-0.34798
0.015014,-0.013339,-0.14428,-2.2767,2.2994,-0.34976
0.010764,-0.0090878,-0.18129,-2.1857,2.2992,-0.35071
0.016007,0.022946,-0.080018,-1.8341,2.2824,-0.35086
0.03138,0.011843,-0.081172,-1.754,2.3043,-0.35082
0.032809,0.0039916,-0.082238,-1.6517,2.3046,-0.35076
0.019381,-0.010527,-0.069458,-1.5493,2.3039,-0.35068
-0.0069979,-0.023861,-0.043799,-1.4495,2.3014,-0.35058
-0.050688,-0.049138,-0.060212,-1.349,2.2954,-0.35036
-0.053513,-0.061615,-0.066665,-1.2428,2.2872,-0.34941
-0.05258,-0.051655,-0.055383,-1.14,2.2857,-0.34744
-0.053649,-0.048813,-0.048685,-1.0428,2.29,-0.34502
-0.054752,-0.046727,-0.043652,-0.94427,2.2929,-0.34263
-0.055328,-0.044171,-0.040007,-0.84483,2.295,-0.34048
-0.055479,-0.041018,-0.037456,-0.74488,2.2965,-0.33867
-0.05527,-0.037296,-0.035617,-0.64468,2.2976,-0.3373
-0.054804,-0.03314,-0.034103,-0.54442,2.2983,-0.33642
-0.054132,-0.028798,-0.032536,-0.44422,2.2987,-0.33591
-0.053293,-0.024428,-0.030722,-0.34412,2.299,-0.33563
-0.052297,-0.020131,-0.028577,-0.24417,2.2992,-0.33546
-0.051142,-0.015992,-0.026061,-0.14439,2.2993,-0.33536
-0.049817,-0.012109,-0.023173,-0.044803,2.2994,-0.33532
-0.048294,-0.0085738,-0.019946,0.054531,2.2995,-0.33537
-0.046482,-0.0054697,-0.01641,0.15356,2.2997,-0.33558
-0.04425,-0.0028255,-0.012626,0.25229,2.3,-0.33592
-0.041384,-0.00058827,-0.0086995,0.35082,2.3005,-0.33628
-0.037466,0.0015122,-0.0048513,0.44941,2.3012,-0.33658
-0.031942,0.0040527,-0.0017203,0.54839,2.3018,-0.33671
-0.023275,0.0078156,-0.00029258,0.6482,2.3024,-0.33654
-0.012373,0.013611,-0.0033549,0.74903,2.3026,-0.33616
-0.0037517,0.02011,-0.0090474,0.85111,2.3032,-0.3371
0.0021235,0.025911,-0.011535,0.95342,2.3042,-0.33915
0.0076618,0.031384,-0.011176,1.0548,2.3049,-0.34036
0.013857,0.036471,-0.009439,1.1555,2.305,-0.3405
0.021765,0.042265,-0.0070544,1.2557,2.3049,-0.34
0.030119,0.04624,-0.0049692,1.3557,2.3049,-0.33989
0.037418,0.046316,-0.002804,1.4556,2.3056,-0.34122
0.043042,0.04424,-0.00042431,1.5553,2.307,-0.34428
0.046014,0.040187,0.0020916,1.6545,2.3084,-0.34714
0.045863,0.03529,0.0058592,1.7528,2.3081,-0.34796
0.042699,0.029045,0.010281,1.8505,2.3065,-0.34718
0.038342,0.024405,0.015745,1.9481,2.304,-0.34523
0.033906,0.016113,0.02184,2.0507,2.2958,-0.34422
0.027171,0.0085368,0.022465,2.1603,2.2773,-0.34646
0.023883,0.0035315,0.021981,2.2567,2.2638,-0.34683
0.020932,-0.00060284,0.019863,2.3411,2.2635,-0.33929
0.020394,-0.0047529,0.016836,2.4442,2.275,-0.33891
0.0037043,-0.0085545,0.013206,2.556,2.2929,-0.34777
-0.0086095,-2.6714e-05,0.02489,2.6537,2.3021,-0.35238
-0.0065453,0.0048395,0.029256,2.743,2.3022,-0.35285
-0.012298,-0.052329,-0.03599,-5.3493,2.4011,-0.35188
-0.020693,-0.049908,-0.0091146,-5.2558,2.4043,-0.35165
-0.043741,-0.083736,0.0022349,-5.1556,2.4073,-0.35071
-0.058181,-0.10483,0.010122,-5.0555,2.4077,-0.34905
-0.065719,-0.10475,0.020016,-4.9553,2.4057,-0.34708
-0.069375,-0.1017,0.026221,-4.8541,2.4027,-0.34545
-0.070362,-0.10004,0.027142,-4.7517,2.3998,-0.34461
-0.068464,-0.08995,0.023209,-4.6496,2.397,-0.34376
-0.062462,-0.081682,0.019653,-4.5481,2.3948,-0.34302
-0.055866,-0.075776,0.015345,-4.4462,2.3933,-0.34286
-0.049687,-0.071387,0.011788,-4.3448,2.3923,-0.34274
-0.044136,-0.067712,0.0085442,-4.2439,2.3916,-0.34263
-0.039416,-0.064195,0.0059028,-4.1434,2.3912,-0.34256
-0.035409,-0.060624,0.0038314,-4.0431,2.391,-0.34252
-0.032189,-0.056839,0.0023237,-3.9429,2.3909,-0.3425
-0.029884,-0.052755,0.0012581,-3.8429,2.3908,-0.34248
-0.028606,-0.04834,0.00055467,-3.7428,2.3908,-0.34247
-0.028343,-0.043657,9.9311e-05,-3.6428,2.3909,-0.34247
-0.029073,-0.038852,-0.00020693,-3.5427,2.3909,-0.34245
-0.030716,-0.034166,-0.00044446,-3.4427,2.391,-0.34242
-0.033137,-0.029964,-0.00059754,-3.3425,2.3913,-0.34235
-0.036032,-0.026641,-0.00040472,-3.2421,2.3918,-0.34215
-0.038987,-0.024547,0.00037896,-3.1414,2.3928,-0.34163
-0.041066,-0.023911,0.0018019,-3.0403,2.3949,-0.34008
-0.038542,-0.024313,0.0044716,-2.9385,2.3993,-0.33563
-0.024975,-0.025502,0.008041,-2.8356,2.4033,-0.33261
-0.0039354,-0.026182,-0.0033705,-2.7376,2.4035,-0.33513
0.0081322,-0.023485,-0.026659,-2.6459,2.4022,-0.33912
0.013261,-0.019265,-0.052133,-2.5551,2.4012,-0.34241
0.01582,-0.013879,-0.079864,-2.4644,2.4004,-0.34541
0.01602,-0.0078483,-0.10957,-2.372,2.3998,-0.34796
0.012661,-0.0011808,-0.14278,-2.2769,2.3994,-0.34976
0.0098987,0.0056988,-0.18102,-2.1857,2.3992,-0.35071
-0.030731,-0.050725,-0.076219,-1.246,2.3925,-0.35018
-0.037771,-0.045297,-0.062329,-1.1431,2.3878,-0.3484
-0.042408,-0.044018,-0.053227,-1.0451,2.3911,-0.346
-0.045291,-0.043048,-0.047005,-0.94592,2.3936,-0.34362
-0.04674,-0.04142,-0.042685,-0.84602,2.3956,-0.34152
-0.047213,-0.039024,-0.039753,-0.74571,2.3971,-0.33982
-0.047047,-0.035936,-0.037732,-0.64525,2.3982,-0.3386
-0.046452,-0.032345,-0.036132,-0.54481,2.399,-0.33788
-0.045555,-0.028481,-0.034546,-0.4445,2.3995,-0.33751
-0.044408,-0.024527,-0.032689,-0.34435,2.3998,-0.33731
-0.043035,-0.020605,-0.030431,-0.24439,2.4,-0.33716
-0.04142,-0.016814,-0.02769,-0.14464,2.4001,-0.33702
-0.039548,-0.013273,-0.024401,-0.045128,2.4001,-0.33687
-0.03738,-0.010088,-0.020553,0.054105,2.4001,-0.33675
-0.034854,-0.0073535,-0.016154,0.15299,2.4001,-0.33671
-0.031882,-0.0051683,-0.011165,0.2515,2.4002,-0.33676
-0.028298,-0.0035726,-0.0055582,0.34978,2.4004,-0.33681
-0.023743,-0.0024764,0.00066416,0.44808,2.4007,-0.33676
-0.01774,-0.0013947,0.0071308,0.54687,2.401,-0.33651
-0.0079654,0.00052097,0.013152,0.64671,2.4012,-0.33603
0.0056065,0.004543,0.014095,0.74794,2.4012,-0.33576
0.017063,0.010978,0.0094222,0.85084,2.4016,-0.33842
0.022531,0.01679,0.0061866,0.95378,2.4025,-0.34262
0.025689,0.021212,0.0054063,1.0553,2.4031,-0.34443
0.02832,0.024649,0.0062359,1.156,2.4032,-0.34385
0.031627,0.028353,0.0076408,1.2562,2.4029,-0.34118
0.035926,0.031871,0.0079961,1.3562,2.4022,-0.33865
0.040337,0.033774,0.0072201,1.456,2.4021,-0.33897
0.044172,0.034244,0.005528,1.5558,2.4036,-0.3431
0.045659,0.032316,0.0052531,1.6553,2.4048,-0.34692
0.046023,0.029315,0.0055675,1.7544,2.4048,-0.34853
0.04479,0.026111,0.0072964,1.8532,2.4039,-0.3491
0.042671,0.022756,0.010019,1.9519,2.401,-0.34706
0.040247,0.017842,0.012233,2.0515,2.3958,-0.34484
0.036243,0.01081,0.013373,2.15,2.3895,-0.34565
0.033044,0.00078721,0.015727,2.247,2.3855,-0.34377
0.032035,-0.0094665,0.018033,2.3448,2.3817,-0.3359
0.029691,-0.0088631,0.015419,2.4448,2.3771,-0.3371
0.0060963,-0.0047876,0.011711,2.548,2.3759,-0.34748
-0.0065787,-0.00037852,0.013047,2.629,2.362,-0.38916
-0.01454,-0.043975,-0.037553,-5.3498,2.5041,-0.35212
-0.012978,-0.032153,-0.0082095,-5.2566,2.5109,-0.35216
-0.036592,-0.069557,0.000755,-5.1563,2.5157,-0.35132
-0.056872,-0.10264,0.0049506,-5.0569,2.5149,-0.34948
-0.06697,-0.10587,0.01409,-4.9576,2.5103,-0.34668
-0.070988,-0.10047,0.023686,-4.8575,2.5055,-0.34295
-0.072109,-0.098453,0.026339,-4.7562,2.5018,-0.33886
-0.071167,-0.09285,0.022649,-4.6538,2.4992,-0.33499
-0.066557,-0.086037,0.017764,-4.5508,2.4975,-0.33263
-0.061457,-0.079885,0.012388,-4.4478,2.4963,-0.33195
-0.056385,-0.074518,0.0082764,-4.3458,2.4955,-0.33167
-0.051458,-0.069648,0.0049309,-4.2444,2.495,-0.3315
-0.047065,-0.064947,0.0024722,-4.1437,2.4947,-0.33139
-0.043222,-0.060222,0.00079384,-4.0433,2.4945,-0.33132
-0.040066,-0.055338,-0.00018293,-3.943,2.4944,-0.33128
-0.037657,-0.05024,-0.0005942,-3.8429,2.4943,-0.33127
-0.03608,-0.044958,-0.00058224,-3.7429,2.4943,-0.33126
-0.035358,-0.039579,-0.00031456,-3.6428,2.4943,-0.33126
-0.035474,-0.034246,3.2311e-05,-3.5428,2.4944,-0.33125
-0.036367,-0.029168,0.00031307,-3.4427,2.4945,-0.33124
-0.037937,-0.024609,0.00050131,-3.3426,2.4948,-0.3312
-0.039927,-0.020858,0.00078293,-3.2423,2.4952,-0.33109
-0.041932,-0.018243,0.0012583,-3.1418,2.496,-0.3308
-0.043176,-0.01712,0.0020266,-3.041,2.4973,-0.33014
-0.041323,-0.017382,0.0036267,-2.9398,2.4993,-0.32917
-0.031219,-0.018964,0.0057043,-2.839,2.5011,-0.33011
-0.012833,-0.019322,-0.0025927,-2.7418,2.5018,-0.33393
-4.2022e-05,-0.016725,-0.023742,-2.6488,2.5017,-0.33836
0.0060064,-0.011773,-0.048435,-2.5573,2.5012,-0.34223
0.009941,-0.0054889,-0.076095,-2.4657,2.5005,-0.3455
0.011719,0.0018374,-0.10621,-2.3726,2.4998,-0.34803
0.0099704,0.010354,-0.14011,-2.2771,2.4994,-0.34979
0.0087443,0.019881,-0.17934,-2.1857,2.4992,-0.35072
-0.017182,-0.024871,-0.082794,-1.2461,2.4949,-0.35018
-0.026072,-0.033344,-0.066881,-1.1493,2.4928,-0.34868
-0.03237,-0.036635,-0.056434,-1.0488,2.4938,-0.34652
-0.036198,-0.037945,-0.049488,-0.94835,2.4952,-0.34436
-0.038196,-0.03792,-0.044799,-0.84763,2.4967,-0.34254
-0.03886,-0.036706,-0.041738,-0.74676,2.4981,-0.34119
-0.038676,-0.034514,-0.039757,-0.64591,2.4993,-0.34038
-0.037989,-0.031669,-0.038267,-0.54523,2.5001,-0.34003
-0.036956,-0.028452,-0.036821,-0.44478,2.5006,-0.33994
-0.035649,-0.025066,-0.035109,-0.34457,2.5009,-0.33992
-0.034097,-0.021666,-0.032951,-0.2446,2.501,-0.33984
-0.032253,-0.018365,-0.030243,-0.14488,2.501,-0.33964
-0.030075,-0.015291,-0.026886,-0.045421,2.501,-0.33931
-0.027504,-0.012578,-0.022805,0.053744,2.5008,-0.3389
-0.024486,-0.01033,-0.017974,0.15254,2.5006,-0.33847
-0.02095,-0.0086646,-0.012363,0.25092,2.5003,-0.33807
-0.016727,-0.0076766,-0.0059194,0.34902,2.5001,-0.33771
-0.011517,-0.0073865,0.0013999,0.44717,2.5001,-0.33735
-0.0049037,-0.007462,0.009453,0.54591,2.5002,-0.33698
0.0053346,-0.0070344,0.017644,0.64596,2.5004,-0.33677
0.019814,-0.0050887,0.021618,0.74768,2.5007,-0.33751
0.034403,-0.00031332,0.019693,0.85104,2.5011,-0.34242
0.041873,0.0071238,0.018096,0.9541,2.5016,-0.34873
0.045806,0.013412,0.017798,1.0556,2.5019,-0.35096
0.047486,0.017127,0.018875,1.1563,2.5019,-0.34856
0.048411,0.020237,0.020721,1.2564,2.5013,-0.34181
0.049391,0.022978,0.019602,1.3563,2.5003,-0.33578
0.050616,0.025151,0.01664,1.4564,2.5,-0.33474
0.050791,0.026255,0.011239,1.5562,2.5012,-0.33962
0.050272,0.025005,0.0099177,1.6557,2.5027,-0.34641
0.050068,0.022859,0.0089829,1.7549,2.5034,-0.35044
0.048796,0.020693,0.008437,1.8537,2.5032,-0.35191
0.046419,0.018359,0.0094251,1.9522,2.5013,-0.35033
0.042824,0.014936,0.010301,2.0494,2.498,-0.34844
0.03794,0.0084866,0.013241,2.1432,2.4938,-0.34719
0.031959,-0.0072078,0.022178,2.2453,2.4949,-0.3462
0.028937,-0.013842,0.02873,2.3364,2.4501,-0.34313
-0.016272,-0.0382,-0.033128,-5.3514,2.6101,-0.35263
-0.002397,-0.010933,0.00084708,-5.2583,2.6254,-0.35315
-0.016334,-0.044187,0.0053079,-5.1565,2.6301,-0.35238
-0.047786,-0.095482,0.00098322,-5.0579,2.6242,-0.35064
-0.066267,-0.10782,0.0075652,-4.9598,2.6149,-0.3476
-0.073211,-0.099328,0.019785,-4.8601,2.608,-0.34258
-0.073985,-0.097251,0.024828,-4.7589,2.6033,-0.33633
-0.074055,-0.093203,0.02182,-4.6562,2.6006,-0.33057
-0.071478,-0.087354,0.016626,-4.5524,2.5991,-0.32716
-0.068118,-0.081193,0.010733,-4.4489,2.5981,-0.32598
-0.064718,-0.075346,0.0064238,-4.3464,2.5975,-0.32549
-0.061136,-0.06979,0.0032106,-4.2448,2.597,-0.32522
-0.05776,-0.064321,0.0011239,-4.1439,2.5967,-0.32507
-0.054626,-0.058838,-1.6414e-05,-4.0434,2.5965,-0.32499
-0.051874,-0.05326,-0.00036181,-3.9431,2.5964,-0.32495
-0.049619,-0.047561,-0.00010798,-3.843,2.5963,-0.32493
-0.047963,-0.041799,0.00054291,-3.7429,2.5963,-0.32493
-0.046947,-0.03608,0.0013761,-3.6429,2.5963,-0.32494
-0.046573,-0.030532,0.0021758,-3.5428,2.5964,-0.32495
-0.046822,-0.02531,0.0027688,-3.4428,2.5965,-0.32497
-0.047628,-0.020642,0.0031303,-3.3427,2.5967,-0.32498
-0.048765,-0.016798,0.0034257,-3.2426,2.5971,-0.325
-0.049862,-0.01404,0.0036585,-3.1423,2.5976,-0.32503
-0.050359,-0.01263,0.0038718,-3.0419,2.5985,-0.32512
-0.048655,-0.012542,0.0045353,-2.9413,2.5996,-0.32572
-0.039845,-0.013526,0.0058289,-2.8416,2.6006,-0.32849
-0.022887,-0.013262,-0.0011803,-2.7451,2.6014,-0.33354
-0.0095393,-0.010742,-0.02029,-2.6518,2.6016,-0.33862
-0.0019141,-0.0050769,-0.04436,-2.5595,2.6013,-0.34269
0.0035356,0.0021324,-0.071833,-2.4671,2.6006,-0.34586
0.007017,0.010722,-0.10206,-2.3732,2.5999,-0.34823
0.0069674,0.021025,-0.13635,-2.2773,2.5994,-0.34987
0.0074341,0.033191,-0.1763,-2.1858,2.5992,-0.35074
-0.011015,-0.0083041,-0.083827,-1.2484,2.5957,-0.34993
-0.017842,-0.0221,-0.06856,-1.1534,2.5956,-0.34853
-0.024234,-0.028811,-0.057903,-1.0522,2.5961,-0.34665
-0.028077,-0.032337,-0.050745,-0.95076,2.5969,-0.3449
-0.030122,-0.034036,-0.04606,-0.84926,2.598,-0.34358
-0.0307,-0.034184,-0.043151,-0.7478,2.5993,-0.34284
-0.030392,-0.033023,-0.041471,-0.64655,2.6006,-0.34267
-0.029626,-0.031002,-0.040341,-0.5456,2.6015,-0.34287
-0.02855,-0.02851,-0.039238,-0.445,2.602,-0.34321
-0.02722,-0.025772,-0.037872,-0.34472,2.6022,-0.34346
-0.025626,-0.022975,-0.036019,-0.24475,2.6022,-0.34348
-0.023716,-0.02027,-0.033521,-0.14507,2.6023,-0.3432
-0.021455,-0.017769,-0.030278,-0.045655,2.6022,-0.34262
-0.018783,-0.015604,-0.02619,0.053481,2.6018,-0.34181
-0.015623,-0.01387,-0.021217,0.15227,2.6012,-0.34088
-0.011901,-0.012688,-0.015337,0.25064,2.6005,-0.33991
-0.0074479,-0.012178,-0.0085245,0.34864,2.5998,-0.33902
-0.0019513,-0.012417,-0.00078399,0.44668,2.5994,-0.33828
0.0048849,-0.013333,0.0077701,0.54539,2.5993,-0.33776
0.014881,-0.014137,0.016491,0.64556,2.5994,-0.33772
0.029715,-0.01424,0.02141,0.74753,2.5996,-0.33898
0.044648,-0.012162,0.019183,0.85109,2.5999,-0.34482
0.051781,-0.0059821,0.01822,0.95419,2.6001,-0.35203
0.057002,0.00074841,0.019876,1.0557,2.6002,-0.35456
0.061444,0.0065999,0.023277,1.1564,2.6,-0.35139
0.064934,0.012257,0.025735,1.2565,2.5997,-0.34388
0.066875,0.014821,0.025983,1.3564,2.5995,-0.33599
0.067447,0.016942,0.023118,1.4565,2.5996,-0.33197
0.064394,0.018838,0.018053,1.5565,2.6001,-0.3342
0.061847,0.018897,0.017238,1.6559,2.6013,-0.33965
0.060522,0.019362,0.01556,1.7553,2.6032,-0.34626
0.058688,0.019316,0.01419,1.8539,2.6044,-0.35113
0.055572,0.017912,0.014186,1.9514,2.6029,-0.35076
0.050035,0.015386,0.013036,2.0472,2.5996,-0.34975
0.043233,0.010077,0.017606,2.1393,2.5958,-0.3461
0.034951,0.0011153,0.03121,2.2395,2.5956,-0.34491
-0.00052317,0.010179,0.017376,-5.338,2.7091,-0.35466
0.0022187,0.013792,0.027649,-5.2578,2.7422,-0.35583
0.041394,0.022488,0.031481,-5.157,2.744,-0.35513
-0.035733,-0.091101,0.0014825,-5.0679,2.7391,-0.35378
-0.058194,-0.11539,-0.0025217,-4.9701,2.7233,-0.35004
-0.07404,-0.09803,0.015212,-4.8629,2.7082,-0.34343
-0.075079,-0.093865,0.022167,-4.761,2.7035,-0.33574
-0.076989,-0.090268,0.021009,-4.6576,2.7012,-0.32867
-0.076605,-0.085308,0.016199,-4.5534,2.7,-0.32454
-0.075193,-0.079351,0.010144,-4.4495,2.6992,-0.32301
-0.073737,-0.073358,0.00589,-4.3468,2.6986,-0.32235
-0.071831,-0.067581,0.0029842,-4.2451,2.6982,-0.32201
-0.069744,-0.061937,0.0013761,-4.1441,2.6978,-0.32183
-0.067541,-0.056339,0.00083718,-4.0435,2.6976,-0.32175
-0.065398,-0.050715,0.0011409,-3.9432,2.6975,-0.32171
-0.063459,-0.045025,0.0020174,-3.843,2.6974,-0.32171
-0.061873,-0.039342,0.0032009,-3.743,2.6974,-0.32172
-0.060715,-0.033776,0.0044465,-3.6429,2.6974,-0.32174
-0.059985,-0.028434,0.0055078,-3.5429,2.6975,-0.32177
-0.059677,-0.023405,0.0061919,-3.4429,2.6976,-0.32181
-0.059767,-0.018859,0.0064856,-3.3429,2.6978,-0.32188
