"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.21896,-0.1104,0.01719,-2.9501,3.15,2.6695
-0.19249,-0.1251,0.010451,-3.0501,3.05,2.6695
0.012355,0.17147,-0.066483,-0.039686,-0.15,2.6551
0.025912,0.14241,-0.068459,-0.1305,-0.050041,2.6576
0.044162,0.11792,-0.065664,-0.2335,0.049918,2.6603
0.059764,0.097989,-0.058532,-0.33731,0.14989,2.6628
0.073945,0.082262,-0.049561,-0.44079,0.24988,2.6646
0.086021,0.069865,-0.040348,-0.54341,0.34988,2.666
0.095826,0.060033,-0.031701,-0.64525,0.44989,2.6669
0.10327,0.052229,-0.023934,-0.74652,0.54991,2.6675
0.10837,0.04607,-0.017129,-0.84742,0.64992,2.668
0.11123,0.041256,-0.011255,-0.94805,0.74994,2.6684
0.11199,0.037531,-0.0062345,-1.0485,0.84995,2.6687
0.11084,0.034662,-0.0019882,-1.1489,0.94996,2.6689
0.10794,0.032436,0.0015505,-1.2491,1.05,2.669
0.10349,0.030636,0.0044279,-1.3493,1.15,2.6692
0.097705,0.029049,0.0066654,-1.4495,1.25,2.6693
0.090779,0.027487,0.0082801,-1.5496,1.35,2.6693
0.082923,0.025777,0.0093046,-1.6497,1.45,2.6694
0.074337,0.023762,0.0097958,-1.7498,1.55,2.6694
0.0652,0.021303,0.009838,-1.8498,1.65,2.6694
0.055663,0.018274,0.0095434,-1.9499,1.75,2.6695
0.04583,0.014564,0.0090427,-2.0499,1.85,2.6695
0.035718,0.010046,0.0084609,-2.1499,1.95,2.6695
0.025185,0.0045271,0.0078713,-2.25,2.05,2.6695
0.013754,-0.0023663,0.0072247,-2.35,2.15,2.6695
0.00060452,-0.011129,0.0063717,-2.45,2.25,2.6695
-0.015041,-0.0222,0.0050411,-2.55,2.35,2.6695
-0.033404,-0.035716,0.0032182,-2.65,2.45,2.6695
-0.054753,-0.052194,0.0013391,-2.7501,2.55,2.6695
-0.079028,-0.071752,0.0001329,-2.8501,2.65,2.6695
-0.10639,-0.093794,0.00018291,-2.9501,2.75,2.6695
-0.13723,-0.1171,0.001777,-3.0501,2.85,2.6695
-0.17136,-0.14,0.005045,-3.1502,2.95,2.6694
-0.4841,0.14607,0.033932,-1.8498,4.3513,2.568
-0.47825,0.15737,0.016053,-1.7497,4.4517,2.5677
-0.47292,0.16405,-0.0058341,-1.6497,4.5524,2.5673
-0.46781,0.16598,-0.031312,-1.5497,4.6533,2.5667
-0.4634,0.16259,-0.05993,-1.4497,4.7546,2.566
-0.45988,0.15355,-0.091314,-1.3498,4.8563,2.5649
-0.45728,0.13864,-0.12487,-1.2498,4.9586,2.5635
-0.45568,0.11814,-0.1595,-1.1499,5.0614,2.5616
-0.45607,0.09261,-0.19334,-1.0499,5.1645,2.5593
-0.46216,0.0651,-0.22378,-0.94998,5.2675,2.5567
-0.4814,0.034568,-0.24778,-0.84999,5.3695,2.5542
-0.52189,0.014804,-0.26355,-0.75,5.4601,2.5523
-0.49088,0.1312,0.048185,-1.9498,4.251,2.5682
-0.49781,0.11316,0.05925,-2.0499,4.1508,2.5683
-0.50299,0.092163,0.067418,-2.1499,4.0506,2.5685
-0.50369,0.068449,0.07277,-2.25,3.9505,2.5685
-0.49663,0.042516,0.075187,-2.35,3.8504,2.5686
-0.47845,0.015262,0.07447,-2.45,3.7503,2.5687
-0.4452,-0.012974,0.070102,-2.55,3.6502,2.5687
-0.39751,-0.040717,0.062021,-2.6501,3.5502,2.5687
-0.34349,-0.065422,0.051843,-2.7501,3.4502,2.5687
-0.29268,-0.086028,0.041394,-2.8501,3.3501,2.5687
-0.24992,-0.10357,0.031718,-2.9501,3.2501,2.5687
-0.2157,-0.11972,0.023282,-3.0502,3.1501,2.5687
-0.18865,-0.13578,0.016274,-3.1503,3.0501,2.5687
0.012082,0.16764,-0.083783,-0.039874,-0.25002,2.5524
0.025089,0.14153,-0.083761,-0.13051,-0.15009,2.5543
0.041613,0.11923,-0.07997,-0.2326,-0.050166,2.5568
0.055456,0.10018,-0.072265,-0.3355,0.049781,2.5593
0.068084,0.084409,-0.062325,-0.43859,0.14976,2.5616
0.079141,0.071502,-0.051627,-0.54131,0.24976,2.5634
0.088462,0.060986,-0.041155,-0.64343,0.34978,2.5648
0.095865,0.052475,-0.031423,-0.74501,0.4498,2.5658
0.10127,0.045668,-0.022647,-0.84618,0.54983,2.5665
0.10466,0.040316,-0.014887,-0.94706,0.64986,2.5671
0.10609,0.036192,-0.0081262,-1.0477,0.74989,2.5675
0.10567,0.033079,-0.0023172,-1.1482,0.84992,2.5678
0.10352,0.03076,0.0025893,-1.2486,0.94994,2.5681
0.09981,0.029002,0.0066291,-1.3489,1.05,2.5683
0.094732,0.02757,0.0098132,-1.4492,1.15,2.5684
0.088487,0.026254,0.012151,-1.5493,1.25,2.5685
0.081291,0.02486,0.013675,-1.6495,1.35,2.5686
0.073356,0.023215,0.014448,-1.7496,1.45,2.5686
0.064883,0.021163,0.014576,-1.8497,1.55,2.5687
0.056045,0.01857,0.014199,-1.9498,1.65,2.5687
0.04698,0.015312,0.013485,-2.0498,1.75,2.5687
0.037772,0.011272,0.01261,-2.1499,1.85,2.5688
0.028424,0.0063135,0.011721,-2.2499,1.95,2.5688
0.0188,0.0002293,0.010873,-2.35,2.05,2.5688
0.0085674,-0.0072588,0.0099947,-2.45,2.15,2.5688
-0.0028311,-0.01656,0.0089213,-2.55,2.25,2.5688
-0.015755,-0.027789,0.0073999,-2.6501,2.35,2.5688
-0.030957,-0.041506,0.0054327,-2.7501,2.45,2.5688
-0.04943,-0.058452,0.0035103,-2.8501,2.55,2.5688
-0.071983,-0.078996,0.002503,-2.9502,2.65,2.5688
-0.099199,-0.10259,0.0032064,-3.0502,2.75,2.5687
-0.13122,-0.12779,0.0059733,-3.1503,2.85,2.5687
-0.16715,-0.15257,0.010744,-3.2504,2.95,2.5687
-0.45939,0.12157,-0.0082577,-1.7494,4.5529,2.466
-0.45762,0.12444,-0.035573,-1.6494,4.654,2.4652
-0.45637,0.12317,-0.06673,-1.5494,4.7555,2.4643
-0.45524,0.11725,-0.1013,-1.4495,4.8576,2.4629
-0.45413,0.10638,-0.13847,-1.3496,4.9601,2.4611
-0.4534,0.090892,-0.17687,-1.2498,5.0629,2.459
-0.4544,0.071226,-0.21451,-1.1499,5.1657,2.4567
-0.46078,0.050182,-0.24867,-1.05,5.268,2.4544
-0.47915,0.026491,-0.27593,-0.94999,5.3697,2.4524
-0.51722,0.011666,-0.29506,-0.85,5.4601,2.451
-0.46212,0.11534,0.014941,-1.8495,4.4521,2.4665
-0.46642,0.10578,0.033747,-1.9496,4.3516,2.4668
-0.47316,0.093559,0.048559,-2.0497,4.2512,2.4671
-0.48157,0.078723,0.059974,-2.1498,4.151,2.4673
-0.48943,0.06121,0.068445,-2.2499,4.0508,2.4675
-0.4936,0.041037,0.074183,-2.35,3.9506,2.4676
-0.49026,0.018558,0.077163,-2.45,3.8505,2.4677
-0.47485,-0.0058513,0.077076,-2.55,3.7504,2.4677
-0.44288,-0.031611,0.073067,-2.6501,3.6503,2.4678
-0.39609,-0.057055,0.065575,-2.7501,3.5503,2.4678
-0.34299,-0.079958,0.056143,-2.8501,3.4502,2.4678
-0.29299,-0.099618,0.04638,-2.9502,3.3502,2.4678
-0.25065,-0.11715,0.037262,-3.0503,3.2501,2.4678
-0.21649,-0.13407,0.029306,-3.1504,3.1501,2.4678
-0.18933,-0.15148,0.022768,-3.2505,3.0501,2.4677
0.011841,0.16324,-0.099286,-0.039896,-0.35005,2.451
0.024272,0.14014,-0.097191,-0.1304,-0.25017,2.4524
0.039485,0.11992,-0.092342,-0.23201,-0.1503,2.4544
0.051809,0.10196,-0.084165,-0.33428,-0.050395,2.4566
0.06291,0.086476,-0.073637,-0.43688,0.04956,2.4588
0.072746,0.073361,-0.061955,-0.53946,0.14956,2.4608
0.081284,0.062369,-0.050093,-0.64173,0.24959,2.4625
0.088337,0.05327,-0.038696,-0.74354,0.34963,2.4638
0.093755,0.045867,-0.028122,-0.84495,0.44968,2.4648
0.097441,0.039977,-0.018539,-0.94605,0.54974,2.4655
0.099356,0.035418,-0.010014,-1.0469,0.64979,2.4661
0.099529,0.031996,-0.0025601,-1.1476,0.74983,2.4665
0.098026,0.029505,0.0038302,-1.2481,0.84988,2.4669
0.094974,0.027696,0.0091602,-1.3485,0.94991,2.4671
0.090543,0.026314,0.013415,-1.4488,1.0499,2.4673
0.084928,0.025124,0.016585,-1.5491,1.15,2.4675
0.07835,0.023915,0.018692,-1.6493,1.25,2.4676
0.071038,0.022499,0.019803,-1.7495,1.35,2.4677
0.063211,0.020709,0.020039,-1.8496,1.45,2.4678
0.055067,0.018404,0.019571,-1.9497,1.55,2.4678
0.046767,0.015458,0.018606,-2.0498,1.65,2.4678
0.038424,0.011758,0.017366,-2.1498,1.75,2.4679
0.030099,0.0071865,0.016057,-2.2499,1.85,2.4679
0.021776,0.0016103,0.014817,-2.3499,1.95,2.4679
0.013327,-0.0051532,0.013665,-2.45,2.05,2.4679
0.0044806,-0.013298,0.012505,-2.55,2.15,2.4679
-0.0051721,-0.023133,0.011161,-2.6501,2.25,2.4679
-0.016107,-0.034879,0.0094618,-2.7501,2.35,2.4679
-0.029409,-0.04931,0.0075067,-2.8502,2.45,2.4679
-0.046551,-0.067425,0.0059093,-2.9502,2.55,2.4679
-0.06886,-0.089741,0.0056687,-3.0503,2.65,2.4678
-0.096989,-0.11558,0.0075594,-3.1504,2.75,2.4678
-0.13053,-0.14316,0.011723,-3.2505,2.85,2.4677
-0.16766,-0.16997,0.017726,-3.3506,2.95,2.4677
-0.44404,0.085588,-0.10792,-1.549,4.8582,2.3611
-0.44594,0.07824,-0.14757,-1.4493,4.961,2.3592
-0.44733,0.067239,-0.18873,-1.3496,5.0638,2.3571
-0.44987,0.052821,-0.22932,-1.2498,5.1664,2.355
-0.45726,0.037442,-0.26646,-1.1499,5.2684,2.353
-0.47543,0.019654,-0.29655,-1.05,5.3698,2.3514
-0.51176,0.0090065,-0.31876,-0.95,5.4601,2.3504
-0.4412,0.089051,-0.071273,-1.6489,4.7559,2.3626
-0.43791,0.088935,-0.038594,-1.7489,4.6543,2.3638
-0.43548,0.085722,-0.010375,-1.8491,4.5531,2.3646
-0.4355,0.080165,0.013247,-1.9493,4.4524,2.3651
-0.43885,0.072184,0.032217,-2.0495,4.3519,2.3656
-0.44628,0.061991,0.046979,-2.1497,4.2515,2.3659
-0.45666,0.049343,0.058243,-2.2498,4.1512,2.3661
-0.46745,0.034008,0.066597,-2.3499,4.051,2.3663
-0.47523,0.015956,0.072411,-2.45,3.9508,2.3664
-0.47583,-0.0046538,0.075812,-2.55,3.8507,2.3665
-0.46363,-0.027534,0.076119,-2.6501,3.7505,2.3666
-0.43466,-0.051952,0.072833,-2.7501,3.6504,2.3667
-0.39093,-0.076081,0.066454,-2.8502,3.5503,2.3667
-0.34094,-0.098021,0.058332,-2.9502,3.4503,2.3667
-0.29344,-0.11742,0.049842,-3.0503,3.3502,2.3667
-0.2527,-0.13543,0.041893,-3.1504,3.2501,2.3667
-0.21936,-0.15339,0.035004,-3.2506,3.1501,2.3667
-0.19251,-0.17218,0.029422,-3.3508,3.0501,2.3666
0.011691,0.15797,-0.11284,-0.039888,-0.45009,2.3504
0.023617,0.13802,-0.10884,-0.13029,-0.35029,2.3514
0.03781,0.11996,-0.10293,-0.23164,-0.2505,2.3529
0.048796,0.1033,-0.094311,-0.33352,-0.15066,2.3547
0.058418,0.088414,-0.083419,-0.43572,-0.050734,2.3566
0.066888,0.0754,-0.071127,-0.53803,0.049258,2.3585
0.074364,0.064185,-0.058287,-0.64026,0.1493,2.3602
0.080748,0.05467,-0.045564,-0.74222,0.24937,2.3617
0.085878,0.046767,-0.033418,-0.84382,0.34946,2.3629
0.089596,0.040376,-0.022133,-0.9451,0.44955,2.3638
0.09179,0.035371,-0.011869,-1.0461,0.54963,2.3646
0.092408,0.031595,-0.0027238,-1.1469,0.64971,2.3651
0.091443,0.02886,0.0052439,-1.2476,0.74978,2.3655
0.088974,0.026906,0.011981,-1.3481,0.84983,2.3659
0.085137,0.025457,0.017428,-1.4485,0.94988,2.3661
0.080113,0.02426,0.02154,-1.5488,1.0499,2.3663
0.074122,0.023082,0.024316,-1.6491,1.15,2.3665
0.067409,0.021724,0.02582,-1.7493,1.25,2.3666
0.060212,0.020015,0.026188,-1.8495,1.35,2.3666
0.052751,0.017812,0.025621,-1.9496,1.45,2.3667
0.045204,0.014994,0.024372,-2.0497,1.55,2.3667
0.037704,0.011455,0.022713,-2.1498,1.65,2.3668
0.030326,0.0070964,0.020906,-2.2499,1.75,2.3668
0.023101,0.0018094,0.019161,-2.3499,1.85,2.3668
0.015989,-0.0045178,0.01758,-2.45,1.95,2.3668
0.0088122,-0.012019,0.016136,-2.55,2.0501,2.3668
0.0013152,-0.020854,0.014721,-2.6501,2.1501,2.3668
-0.0069459,-0.031352,0.013197,-2.7502,2.2501,2.3668
-0.0167,-0.043954,0.011513,-2.8502,2.3501,2.3668
-0.029304,-0.059696,0.009937,-2.9503,2.4501,2.3668
-0.046533,-0.079823,0.0092166,-3.0504,2.5501,2.3668
-0.069834,-0.10481,0.010286,-3.1505,2.6501,2.3667
-0.09946,-0.1336,0.013591,-3.2507,2.7501,2.3667
-0.13409,-0.16376,0.018836,-3.3508,2.8501,2.3666
-0.17083,-0.19214,0.025183,-3.4511,2.9501,2.3665
-0.4384,0.045622,-0.19624,-1.4491,5.0638,2.2559
-0.44281,0.036103,-0.23888,-1.3496,5.1665,2.2539
-0.45155,0.026042,-0.27832,-1.2498,5.2686,2.2522
-0.47002,0.013669,-0.31086,-1.15,5.3699,2.2509
-0.50524,0.0067104,-0.33593,-1.05,5.4602,2.2502
-0.43447,0.052714,-0.15335,-1.5486,4.9608,2.2579
-0.42901,0.057428,-0.11233,-1.6482,4.8579,2.2598
-0.42162,0.059526,-0.074657,-1.7482,4.7556,2.2612
-0.41352,0.059143,-0.041279,-1.8484,4.6541,2.2623
-0.40708,0.056487,-0.01274,-1.9487,4.5531,2.2631
-0.40491,0.052007,0.010865,-2.0491,4.4525,2.2637
-0.408,0.045437,0.029613,-2.1494,4.352,2.2642
-0.41648,0.036609,0.044005,-2.2497,4.2517,2.2645
-0.42875,0.025152,0.054833,-2.3498,4.1514,2.2648
-0.44197,0.010825,0.062816,-2.45,4.0512,2.265
-0.45265,-0.0064111,0.068538,-2.5501,3.951,2.2652
-0.45595,-0.026479,0.071889,-2.6501,3.8508,2.2653
-0.44665,-0.049096,0.072459,-2.7501,3.7506,2.2654
-0.42116,-0.073219,0.07001,-2.8502,3.6505,2.2654
-0.38165,-0.09699,0.064954,-2.9503,3.5504,2.2655
-0.33604,-0.11882,0.058419,-3.0504,3.4503,2.2655
-0.29211,-0.13866,0.05154,-3.1505,3.3502,2.2655
-0.25376,-0.15762,0.045104,-3.2507,3.2502,2.2654
-0.22175,-0.17681,0.039551,-3.3509,3.1501,2.2653
-0.19542,-0.19689,0.035043,-3.4512,3.0501,2.2652
0.011706,0.15152,-0.12456,-0.039884,-0.55019,2.2502
0.023274,0.13491,-0.11879,-0.13024,-0.45048,2.2508
0.036686,0.11919,-0.11184,-0.23143,-0.3508,2.2519
0.046485,0.1041,-0.10276,-0.33308,-0.25103,2.2534
0.054674,0.090122,-0.091617,-0.43501,-0.15115,2.2549
0.061675,0.077533,-0.078977,-0.53708,-0.051162,2.2566
0.067848,0.066382,-0.065506,-0.63916,0.048896,2.2582
0.073244,0.056675,-0.05181,-0.74113,0.149,2.2597
0.077762,0.048418,-0.038375,-0.84286,0.24913,2.261
0.081226,0.0416,-0.025569,-0.94429,0.34927,2.2621
0.083467,0.036167,-0.013656,-1.0454,0.4494,2.2629
0.08436,0.032008,-0.0028238,-1.1464,0.54952,2.2636
0.083818,0.028966,0.0067795,-1.2471,0.64963,2.2641
0.081859,0.026771,0.01502,-1.3477,0.74972,2.2645
0.078575,0.025132,0.02177,-1.4482,0.84979,2.2648
0.074118,0.023777,0.026931,-1.5486,0.94985,2.265
0.068704,0.022456,0.030464,-1.6489,1.0499,2.2652
0.062586,0.020959,0.032419,-1.7491,1.1499,2.2653
0.056021,0.019116,0.032945,-1.8493,1.25,2.2654
0.049241,0.016793,0.032279,-1.9495,1.35,2.2654
0.042444,0.013879,0.030724,-2.0496,1.45,2.2655
0.035764,0.010287,0.028612,-2.1497,1.55,2.2655
0.029291,0.0059293,0.026267,-2.2498,1.65,2.2655
0.023055,0.00072571,0.023958,-2.3499,1.75,2.2656
0.017041,-0.0054035,0.021871,-2.45,1.85,2.2656
0.011113,-0.012535,0.020038,-2.55,1.9501,2.2656
0.0051035,-0.0208,0.018424,-2.6501,2.0501,2.2656
-0.0013459,-0.03042,0.016923,-2.7502,2.1501,2.2656
-0.0088261,-0.041806,0.015476,-2.8503,2.2501,2.2656
-0.018313,-0.05577,0.014183,-2.9504,2.3501,2.2656
-0.031355,-0.073642,0.013475,-3.0505,2.4501,2.2656
-0.049794,-0.096784,0.014081,-3.1506,2.5501,2.2655
-0.074714,-0.12528,0.016566,-3.2508,2.6501,2.2654
-0.10551,-0.15726,0.020842,-3.351,2.7501,2.2653
-0.13978,-0.18945,0.026205,-3.4513,2.8501,2.2652
-0.1737,-0.218,0.03151,-3.5517,2.9501,2.265
-0.49721,0.0046557,-0.34756,-1.15,5.4602,2.1501
-0.46238,0.0080251,-0.31978,-1.2499,5.3699,2.1507
-0.44322,0.014846,-0.28517,-1.3497,5.2685,2.1518
-0.43328,0.019355,-0.24416,-1.4492,5.1661,2.1533
-0.42753,0.024089,-0.20054,-1.5483,5.0628,2.1553
-0.42164,0.02808,-0.15715,-1.6475,4.9593,2.1573
-0.41301,0.031546,-0.11596,-1.7471,4.8563,2.159
-0.4014,0.03386,-0.078135,-1.8473,4.7545,2.1602
-0.38896,0.034522,-0.044562,-1.9478,4.6535,2.161
-0.3792,0.033216,-0.015934,-2.0484,4.5529,2.1617
-0.37547,0.029991,0.0075555,-2.149,4.4525,2.1622
-0.37857,0.02446,0.025993,-2.2494,4.3522,2.1627
-0.38793,0.016295,0.039922,-2.3497,4.2519,2.1631
-0.40145,0.0051781,0.050235,-2.4499,4.1516,2.1633
-0.41617,-0.0090513,0.057819,-2.5501,4.0513,2.1636
-0.42813,-0.026455,0.063093,-2.6501,3.9511,2.1637
-0.43277,-0.046995,0.066149,-2.7502,3.8509,2.1639
-0.42537,-0.070185,0.066871,-2.8502,3.7507,2.164
-0.40298,-0.09476,0.06515,-2.9503,3.6506,2.1641
-0.36788,-0.11888,0.061379,-3.0504,3.5504,2.1641
-0.32707,-0.14127,0.056448,-3.1505,3.4503,2.1641
-0.28713,-0.16207,0.051231,-3.2507,3.3502,2.1641
-0.25149,-0.18224,0.04632,-3.351,3.2502,2.164
-0.22097,-0.20266,0.041998,-3.4514,3.1501,2.1638
-0.19514,-0.22374,0.038281,-3.5518,3.0501,2.1636
0.011967,0.14349,-0.13461,-0.03989,-0.6504,2.1501
0.023386,0.1305,-0.12718,-0.13024,-0.55079,2.1505
0.036254,0.11738,-0.11915,-0.23138,-0.45123,2.1513
0.045002,0.10414,-0.10955,-0.3329,-0.35155,2.1524
0.051801,0.091433,-0.098182,-0.43466,-0.2517,2.1536
0.057253,0.079624,-0.08536,-0.53655,-0.15173,2.155
0.061919,0.068859,-0.071537,-0.63849,-0.051646,2.1564
0.066027,0.059227,-0.057199,-0.74038,0.048503,2.1578
0.069593,0.050811,-0.042794,-0.84213,0.14869,2.1591
0.072488,0.043683,-0.028719,-0.94367,0.24889,2.1603
0.074515,0.037865,-0.015313,-1.0449,0.34909,2.1612
0.075487,0.033311,-0.0028627,-1.146,0.44927,2.1619
0.075237,0.029901,0.0083845,-1.2468,0.54942,2.1625
0.073713,0.027368,0.01819,-1.3475,0.64956,2.163
0.070946,0.025408,0.026332,-1.448,0.74967,2.1633
0.067054,0.023729,0.032638,-1.5484,0.84976,2.1635
0.062234,0.02207,0.037013,-1.6487,0.94983,2.1637
0.056737,0.020211,0.03948,-1.749,1.0499,2.1639
0.050832,0.017991,0.040195,-1.8492,1.1499,2.164
0.044767,0.015292,0.039439,-1.9494,1.25,2.164
0.038735,0.012032,0.037574,-2.0496,1.35,2.1641
0.03288,0.0081354,0.034998,-2.1497,1.45,2.1641
0.027277,0.0035445,0.032104,-2.2498,1.55,2.1641
0.021977,-0.0018146,0.029238,-2.3499,1.65,2.1641
0.016885,-0.0079604,0.026613,-2.4499,1.75,2.1642
0.011946,-0.014965,0.024366,-2.55,1.85,2.1642
0.0070152,-0.022936,0.022509,-2.6501,1.9501,2.1642
0.0018183,-0.032033,0.020976,-2.7502,2.0501,2.1642
-0.0041288,-0.042624,0.019699,-2.8503,2.1501,2.1642
-0.011584,-0.055389,0.018718,-2.9504,2.2501,2.1642
-0.021682,-0.071491,0.018258,-3.0505,2.3501,2.1642
-0.036035,-0.092525,0.01876,-3.1507,2.4501,2.1641
-0.056194,-0.1196,0.020661,-3.2509,2.5501,2.1641
-0.082423,-0.15189,0.023975,-3.3512,2.6501,2.164
-0.11304,-0.18638,0.028158,-3.4515,2.7501,2.1638
-0.14472,-0.21893,0.032251,-3.5519,2.8501,2.1636
-0.17315,-0.24548,0.034948,-3.6524,2.9501,2.1633
-0.48689,0.0026539,-0.35447,-1.25,5.4602,2.0501
-0.45134,0.0018805,-0.32402,-1.3499,5.3698,2.0506
-0.43134,0.0019557,-0.28774,-1.4495,5.268,2.0516
-0.42121,1.6116e-05,-0.24617,-1.5484,5.1647,2.0533
-0.41599,0.00020208,-0.20303,-1.6468,5.0602,2.0555
-0.40983,0.0027499,-0.16081,-1.7457,4.9562,2.0574
-0.39903,0.0073422,-0.12064,-1.8458,4.854,2.0586
-0.38369,0.011946,-0.083153,-1.9465,4.7532,2.0593
-0.36733,0.014818,-0.049398,-2.0475,4.653,2.0599
-0.35477,0.015101,-0.020499,-2.1484,4.5529,2.0603
-0.34972,0.012834,0.0030515,-2.249,4.4527,2.0607
-0.35268,0.0077573,0.021278,-2.3495,4.3524,2.0611
-0.36235,-0.00041365,0.034842,-2.4499,4.2521,2.0615
-0.37628,-0.011833,0.04473,-2.5501,4.1518,2.0618
-0.39104,-0.026639,0.051737,-2.6502,4.0515,2.062
-0.40281,-0.044908,0.056436,-2.7502,3.9512,2.0622
-0.4074,-0.066464,0.059119,-2.8503,3.851,2.0623
-0.40072,-0.090631,0.05984,-2.9503,3.7508,2.0625
-0.38062,-0.11601,0.05866,-3.0504,3.6506,2.0625
-0.34947,-0.14085,0.05597,-3.1505,3.5505,2.0626
-0.31315,-0.16415,0.052431,-3.2507,3.4503,2.0626
-0.27705,-0.18608,0.048633,-3.351,3.3502,2.0625
-0.24402,-0.20743,0.044917,-3.4514,3.2502,2.0624
-0.21486,-0.2288,0.041363,-3.5519,3.1501,2.0622
-0.18934,-0.25043,0.037808,-3.6525,3.0501,2.0619
0.012548,0.13338,-0.14327,-0.0399,-0.75095,2.0501
0.02409,0.12438,-0.13413,-0.13031,-0.65132,2.0503
0.036683,0.11417,-0.12494,-0.23148,-0.55185,2.0508
0.044513,0.10315,-0.11468,-0.33296,-0.45224,2.0516
0.049967,0.092115,-0.10306,-0.43463,-0.35244,2.0526
0.053805,0.081487,-0.090144,-0.53641,-0.25246,2.0538
0.056788,0.071475,-0.07618,-0.63824,-0.15235,2.055
0.059335,0.062226,-0.061497,-0.74004,-0.052145,2.0562
0.061617,0.053888,-0.046453,-0.84175,0.048114,2.0574
0.063601,0.046603,-0.031415,-0.9433,0.14839,2.0585
0.065116,0.040471,-0.016751,-1.0446,0.24867,2.0595
0.065939,0.035521,-0.0028246,-1.1457,0.34893,2.0603
0.065824,0.031686,0.010011,-1.2466,0.44915,2.0609
0.064649,0.028708,0.021395,-1.3473,0.54934,2.0614
0.062368,0.026282,0.030986,-1.4479,0.6495,2.0617
0.05905,0.0241,0.03851,-1.5483,0.74963,2.062
0.054864,0.021885,0.043797,-1.6487,0.84973,2.0622
0.050052,0.019417,0.046831,-1.7489,0.94981,2.0623
0.044879,0.01655,0.047774,-1.8492,1.0499,2.0624
0.039591,0.0132,0.046948,-1.9494,1.1499,2.0625
0.034387,0.0093074,0.044787,-2.0495,1.25,2.0625
0.029388,0.0048431,0.04177,-2.1496,1.35,2.0625
0.024671,-0.00024729,0.038363,-2.2497,1.45,2.0625
0.020214,-0.0059786,0.034957,-2.3498,1.55,2.0626
0.01595,-0.012378,0.031843,-2.4499,1.65,2.0626
0.011814,-0.019504,0.029217,-2.55,1.75,2.0626
0.0076834,-0.027446,0.027144,-2.6501,1.85,2.0626
0.0033412,-0.036341,0.025594,-2.7502,1.9501,2.0626
-0.0015819,-0.046482,0.024485,-2.8503,2.0501,2.0627
-0.0076835,-0.058499,0.023799,-2.9504,2.1501,2.0627
-0.015806,-0.073376,0.023643,-3.0506,2.2501,2.0627
-0.027139,-0.09261,0.024225,-3.1508,2.3501,2.0626
-0.043135,-0.11775,0.025762,-3.251,2.4501,2.0626
-0.064675,-0.14906,0.028232,-3.3513,2.5501,2.0625
-0.09096,-0.18433,0.031193,-3.4516,2.6501,2.0624
-0.11934,-0.21942,0.033867,-3.5521,2.7501,2.0622
-0.14597,-0.24985,0.0352,-3.6526,2.8501,2.0619
-0.16684,-0.27222,0.033883,-3.7533,2.9501,2.0615
-0.47269,0.00039292,-0.35737,-1.35,5.4601,1.9501
-0.43448,-0.0062591,-0.32424,-1.45,5.3695,1.9506
-0.41436,-0.01614,-0.28734,-1.5492,5.2667,1.9517
-0.40705,-0.025946,-0.24711,-1.6469,5.1615,1.9537
-0.40628,-0.028862,-0.20671,-1.7443,5.0556,1.9559
-0.40248,-0.024087,-0.16752,-1.8437,4.9524,1.9573
-0.39034,-0.014587,-0.12898,-1.9447,4.852,1.958
-0.37061,-0.0054731,-0.091337,-2.0462,4.7525,1.9584
-0.34999,-0.00033602,-0.0564,-2.1475,4.6529,1.9587
-0.33478,0.00099871,-0.026647,-2.2486,4.5531,1.9589
-0.32821,-0.0010134,-0.0028502,-2.3493,4.4529,1.9592
-0.33072,-0.0062225,0.015406,-2.4498,4.3527,1.9595
-0.33993,-0.014902,0.028755,-2.5501,4.2523,1.9598
-0.35305,-0.027093,0.038213,-2.6503,4.152,1.9601
-0.36665,-0.042931,0.044666,-2.7503,4.0517,1.9603
-0.37703,-0.062384,0.048807,-2.8503,3.9514,1.9605
-0.38036,-0.085125,0.051066,-2.9503,3.8511,1.9607
-0.37331,-0.11032,0.051668,-3.0504,3.7508,1.9609
-0.35457,-0.13651,0.050823,-3.1505,3.6506,1.9609
-0.32652,-0.16211,0.048905,-3.2506,3.5505,1.961
-0.29398,-0.1863,0.046354,-3.3509,3.4503,1.961
-0.26116,-0.20923,0.04347,-3.4513,3.3502,1.9609
-0.23034,-0.23146,0.040334,-3.5518,3.2502,1.9607
-0.20226,-0.25338,0.036814,-3.6525,3.1501,1.9604
-0.17687,-0.27511,0.032591,-3.7533,3.0501,1.96
0.013519,0.12052,-0.15082,-0.03988,-0.85226,1.95
0.025512,0.11601,-0.13983,-0.13043,-0.75231,1.9502
0.038157,0.10917,-0.12926,-0.23173,-0.6528,1.9505
0.045211,0.10079,-0.11819,-0.33326,-0.5532,1.9511
0.049371,0.091871,-0.10621,-0.43491,-0.45339,1.9518
0.05155,0.082879,-0.093211,-0.53663,-0.35339,1.9527
0.052701,0.074042,-0.079253,-0.63838,-0.25323,1.9537
0.053441,0.065534,-0.064483,-0.7401,-0.15296,1.9548
0.054121,0.057549,-0.049125,-0.84175,-0.052613,1.9559
0.054844,0.050293,-0.033464,-0.94327,0.047763,1.9569
0.055517,0.043944,-0.017845,-1.0446,0.14814,1.9578
