"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.08697,-0.078173,0.024617,1.3868,4.3544,0.73973
-0.10108,-0.068875,0.019825,1.4874,4.3544,0.73973
-0.10577,-0.055237,0.019456,1.5881,4.3544,0.73973
-0.10808,-0.044835,0.020727,1.6888,4.3544,0.73973
-0.10997,-0.037304,0.021556,1.7895,4.3544,0.73973
-0.11268,-0.032833,0.020974,1.8902,4.3544,0.73973
-0.11636,-0.030304,0.019482,1.9909,4.3544,0.73973
-0.12091,-0.028962,0.017627,2.0916,4.3544,0.73973
-0.12602,-0.02834,0.015849,2.1922,4.3544,0.73973
-0.1312,-0.027974,0.014458,2.2929,4.3544,0.73973
-0.13609,-0.027526,0.013479,2.3936,4.3544,0.73973
-0.14042,-0.026839,0.012894,2.4943,4.3544,0.73973
-0.14385,-0.025759,0.012746,2.595,4.3544,0.73973
-0.14632,-0.024301,0.012948,2.6957,4.3544,0.73973
-0.14772,-0.022479,0.013457,2.7964,4.3544,0.73973
-0.14781,-0.020311,0.014229,2.897,4.3544,0.73973
-0.14664,-0.017817,0.015137,2.9977,4.3544,0.73973
-0.14431,-0.014963,0.016063,3.0984,4.3544,0.73973
-0.14084,-0.01171,0.016854,3.1991,4.3544,0.73973
-0.13632,-0.0080244,0.017233,3.2998,4.3544,0.73973
-0.1311,-0.0038186,0.016992,3.4005,4.3544,0.73973
-0.12552,0.0011471,0.015962,3.5012,4.3544,0.73973
-0.12017,0.0074726,0.013959,3.6018,4.3544,0.73973
-0.11583,0.015693,0.011212,3.7025,4.3544,0.73973
-0.11331,0.026531,0.0080248,3.8032,4.3544,0.73973
-0.11386,0.041129,0.0047197,3.9039,4.3544,0.73973
-0.11877,0.060293,0.0015292,4.0046,4.3544,0.73973
-0.12811,0.083099,-0.0015616,4.1053,4.3544,0.73973
-0.14101,0.10697,-0.0046168,4.206,4.3544,0.73973
-0.15363,0.12513,-0.0073895,4.3066,4.3544,0.73973
-0.16111,0.13287,-0.0096865,4.4073,4.3544,0.73973
-0.15828,0.12547,-0.011733,4.508,4.3544,0.73973
-0.13629,0.095264,-0.012996,4.6087,4.3544,0.73973
-0.10089,0.054653,-0.012134,4.7094,4.3544,0.73973
-0.068117,0.021697,-0.0091838,4.8101,4.3544,0.73973
-0.045239,0.00023594,-0.0059752,4.9108,4.3544,0.73973
-0.032,-0.014941,-0.0049639,5.0114,4.3544,0.73973
-0.024019,-0.029946,-0.0069895,5.1121,4.3544,0.73973
-0.01781,-0.045036,-0.011937,5.2128,4.3544,0.73973
-0.01385,-0.045956,-0.016742,5.3135,4.3544,0.73973
-0.014823,-0.033624,-0.019574,5.4142,4.3544,0.73973
-0.016634,-0.028908,-0.013705,5.5149,4.3544,0.73973
-0.013915,-0.026485,0.018569,5.6156,4.3544,0.73973
-0.0037363,-0.013793,0.023868,5.7162,4.3544,0.73973
0,0,0,5.8169,4.3544,0.73973
0,0,0,5.9176,4.3544,0.73973
0,0,0,6.0183,4.3544,0.73973
0.0018331,-0.069387,-0.071553,6.119,4.3544,0.73973
0.072685,0.060315,-0.019078,6.2197,4.3544,0.73973
0.14754,0.13941,0.0015706,6.3204,4.3544,0.73973
0.20901,0.15901,0.0041431,6.421,4.3544,0.73973
0.25255,0.15089,0.0052317,6.5217,4.3544,0.73973
0.28496,0.12708,0.0086669,6.6224,4.3544,0.73973
0.30802,0.095409,0.01449,6.7231,4.3544,0.73973
0.3257,0.063448,0.021042,6.8238,4.3544,0.73973
0.34024,0.034585,0.02727,6.9245,4.3544,0.73973
0.35292,0.010727,0.032406,7.0252,4.3544,0.73973
0.3645,-0.0084496,0.036301,7.1258,4.3544,0.73973
0.37526,-0.023281,0.039067,7.2265,4.3544,0.73973
0.38502,-0.033817,0.041058,7.3272,4.3544,0.73973
0.39362,-0.040229,0.042691,7.4279,4.3544,0.73973
0.40117,-0.043133,0.044187,7.5286,4.3544,0.73973
0.40776,-0.04294,0.045674,7.6293,4.3544,0.73973
0.41305,-0.039466,0.047344,7.7299,4.3544,0.73973
0.41679,-0.033366,0.049257,7.8306,4.3544,0.73973
0.41835,-0.024744,0.051445,7.9313,4.3544,0.73973
0.41642,-0.01359,0.05399,8.032,4.3544,0.73973
0.40966,-0.00062482,0.057035,8.1327,4.3544,0.73973
0.39716,0.01271,0.060778,8.2334,4.3544,0.73973
0.37793,0.024528,0.065525,8.3341,4.3544,0.73973
0.3518,0.030213,0.072573,8.4347,4.3544,0.73973
0.32666,0.026571,0.08242,8.5354,4.3544,0.73973
0.31543,0.021135,0.086689,8.6361,4.3544,0.73973
0.31566,0.027278,0.072919,8.7368,4.3544,0.73973
0.31311,0.043057,0.044332,8.8375,4.3544,0.73973
0.30457,0.059163,0.010546,8.9382,4.3544,0.73973
0.29298,0.067553,-0.021056,9.0389,4.3544,0.73973
0.28142,0.065453,-0.047403,9.1395,4.3544,0.73973
0.26882,0.054953,-0.07081,9.2402,4.3544,0.73973
0.25162,0.037088,-0.093602,9.3409,4.3544,0.73973
0.22349,0.011228,-0.1189,9.4416,4.3544,0.73973
0.17509,-0.024491,-0.1489,9.5423,4.3544,0.73973
0.10963,-0.064259,-0.17325,9.643,4.3544,0.73973
0.028659,-0.10839,-0.17809,9.7437,4.3544,0.73973
0,0,0,9.8443,4.3544,0.73973
0,0,0,9.945,4.3544,0.73973
1.4264e-07,8.9729e-06,-1.7835e-05,0.17852,4.4574,0.73973
0.037491,-0.0016157,0.011115,0.27921,4.4574,0.73973
0.051553,-0.006981,-0.011534,0.3799,4.4574,0.73973
0.054063,-0.0054695,-0.033653,0.48058,4.4574,0.73973
0.049474,-0.0069147,-0.041444,0.58127,4.4574,0.73973
0.044128,-0.015132,-0.040359,0.68195,4.4574,0.73973
0.040281,-0.026022,-0.034406,0.78264,4.4574,0.73973
0.037705,-0.034881,-0.023883,0.88332,4.4574,0.73973
0.034102,-0.039933,-0.0099044,0.98401,4.4574,0.73973
0.027359,-0.039806,0.006534,1.0847,4.4574,0.73973
0.012447,-0.03515,0.023092,1.1854,4.4574,0.73973
-0.023103,-0.040611,0.033252,1.2861,4.4574,0.73973
-0.071953,-0.058325,0.032455,1.3868,4.4574,0.73973
-0.10212,-0.062601,0.025379,1.4874,4.4574,0.73973
-0.11324,-0.052819,0.020476,1.5881,4.4574,0.73973
-0.11949,-0.042909,0.018369,1.6888,4.4574,0.73973
-0.12412,-0.034891,0.017407,1.7895,4.4574,0.73973
-0.1285,-0.029949,0.016266,1.8902,4.4574,0.73973
-0.13301,-0.027042,0.014851,1.9909,4.4574,0.73973
-0.1379,-0.025448,0.013362,2.0916,4.4574,0.73973
-0.14313,-0.024696,0.01198,2.1922,4.4574,0.73973
-0.14849,-0.024359,0.010849,2.2929,4.4574,0.73973
-0.15368,-0.024125,0.010017,2.3936,4.4574,0.73973
-0.15847,-0.023825,0.0094992,2.4943,4.4574,0.73973
-0.16254,-0.02327,0.0093479,2.595,4.4574,0.73973
-0.1658,-0.022437,0.0094844,2.6957,4.4574,0.73973
-0.1681,-0.021299,0.0098695,2.7964,4.4574,0.73973
-0.16917,-0.019803,0.010453,2.897,4.4574,0.73973
-0.16901,-0.017909,0.011102,2.9977,4.4574,0.73973
-0.16771,-0.015573,0.011688,3.0984,4.4574,0.73973
-0.16525,-0.012752,0.012082,3.1991,4.4574,0.73973
-0.16162,-0.0093759,0.012091,3.2998,4.4574,0.73973
-0.15715,-0.0053362,0.011633,3.4005,4.4574,0.73973
-0.15207,-0.00031722,0.010653,3.5012,4.4574,0.73973
-0.1468,0.006418,0.009094,3.6018,4.4574,0.73973
-0.14182,0.015409,0.0071143,3.7025,4.4574,0.73973
-0.13755,0.027347,0.0048528,3.8032,4.4574,0.73973
-0.13453,0.043265,0.0024031,3.9039,4.4574,0.73973
-0.13319,0.063576,-0.00019188,4.0046,4.4574,0.73973
-0.13332,0.086366,-0.0029062,4.1053,4.4574,0.73973
-0.13361,0.10789,-0.0056195,4.206,4.4574,0.73973
-0.13038,0.12067,-0.0079311,4.3066,4.4574,0.73973
-0.12114,0.12016,-0.0095839,4.4073,4.4574,0.73973
-0.10065,0.099656,-0.010502,4.508,4.4574,0.73973
-0.066799,0.059361,-0.0088194,4.6087,4.4574,0.73973
-0.036087,0.023891,-0.0041948,4.7094,4.4574,0.73973
-0.015081,0.0023951,0.0012712,4.8101,4.4574,0.73973
-0.0021433,-0.010343,0.0050276,4.9108,4.4574,0.73973
0.0051554,-0.020914,0.00564,5.0114,4.4574,0.73973
0.0086831,-0.034148,0.0029888,5.1121,4.4574,0.73973
0.0099267,-0.050636,-0.0036154,5.2128,4.4574,0.73973
0.0040809,-0.05199,-0.011022,5.3135,4.4574,0.73973
-0.0089531,-0.03775,-0.01922,5.4142,4.4574,0.73973
-0.015748,-0.033067,-0.019568,5.5149,4.4574,0.73973
-0.01247,-0.028389,0.014397,5.6156,4.4574,0.73973
-0.0031771,-0.012822,0.03065,5.7162,4.4574,0.73973
0,0,0,5.8169,4.4574,0.73973
0,0,0,5.9176,4.4574,0.73973
0,0,0,6.0183,4.4574,0.73973
0.0024658,-0.092926,-0.096311,6.119,4.4574,0.73973
0.043195,-0.0369,-0.051079,6.2197,4.4574,0.73973
0.10382,0.026167,-0.018453,6.3204,4.4574,0.73973
0.16912,0.063468,-0.0070667,6.421,4.4574,0.73973
0.22654,0.076298,-0.0034632,6.5217,4.4574,0.73973
0.27445,0.070905,-0.0017419,6.6224,4.4574,0.73973
0.31114,0.054092,0.00038579,6.7231,4.4574,0.73973
0.33944,0.033636,0.0034067,6.8238,4.4574,0.73973
0.3612,0.013388,0.0068499,6.9245,4.4574,0.73973
0.37773,-0.0038473,0.010483,7.0252,4.4574,0.73973
0.39081,-0.017498,0.014447,7.1258,4.4574,0.73973
0.40166,-0.027288,0.018932,7.2265,4.4574,0.73973
0.41095,-0.032972,0.024013,7.3272,4.4574,0.73973
0.41931,-0.035225,0.029664,7.4279,4.4574,0.73973
0.42715,-0.03488,0.035522,7.5286,4.4574,0.73973
0.43474,-0.032061,0.041333,7.6293,4.4574,0.73973
0.44184,-0.026584,0.046861,7.7299,4.4574,0.73973
0.44805,-0.018704,0.052175,7.8306,4.4574,0.73973
0.45279,-0.0081086,0.057293,7.9313,4.4574,0.73973
0.45445,0.0060337,0.062256,8.032,4.4574,0.73973
0.45062,0.023353,0.06731,8.1327,4.4574,0.73973
0.43973,0.041565,0.072739,8.2334,4.4574,0.73973
0.42092,0.058098,0.079081,8.3341,4.4574,0.73973
0.39376,0.06909,0.086848,8.4347,4.4574,0.73973
0.36272,0.06994,0.096598,8.5354,4.4574,0.73973
0.34072,0.063103,0.10309,8.6361,4.4574,0.73973
0.3326,0.063217,0.091764,8.7368,4.4574,0.73973
0.32371,0.07275,0.061942,8.8375,4.4574,0.73973
0.30928,0.082831,0.022855,8.9382,4.4574,0.73973
0.29307,0.084013,-0.016262,9.0389,4.4574,0.73973
0.28066,0.074233,-0.049777,9.1395,4.4574,0.73973
0.26984,0.057663,-0.078529,9.2402,4.4574,0.73973
0.2549,0.036046,-0.10482,9.3409,4.4574,0.73973
0.22818,0.010368,-0.13073,9.4416,4.4574,0.73973
0.17958,-0.019975,-0.1582,9.5423,4.4574,0.73973
0.11987,-0.044382,-0.17679,9.643,4.4574,0.73973
0.031301,-0.072618,-0.17765,9.7437,4.4574,0.73973
0,0,0,9.8443,4.4574,0.73973
0,0,0,9.945,4.4574,0.73973
4.4703e-07,9.9692e-06,-1.131e-05,0.17852,4.5604,0.73973
0.031207,0.014159,-0.0065717,0.27921,4.5604,0.73973
0.051864,0.0040348,-0.014887,0.3799,4.5604,0.73973
0.061511,0.0039389,-0.028315,0.48058,4.5604,0.73973
0.064417,0.0029111,-0.032916,0.58127,4.5604,0.73973
0.065517,-0.0035021,-0.033186,0.68195,4.5604,0.73973
0.064926,-0.01321,-0.032002,0.78264,4.5604,0.73973
0.062134,-0.022186,-0.028987,0.88332,4.5604,0.73973
0.057076,-0.028671,-0.023341,0.98401,4.5604,0.73973
0.049545,-0.031973,-0.014459,1.0847,4.5604,0.73973
0.038095,-0.028755,-0.00018691,1.1854,4.5604,0.73973
0.015771,-0.020883,0.018662,1.2861,4.5604,0.73973
-0.028581,-0.025335,0.033337,1.3868,4.5604,0.73973
-0.079328,-0.041224,0.033859,1.4874,4.5604,0.73973
-0.10542,-0.045337,0.02619,1.5881,4.5604,0.73973
-0.11908,-0.038759,0.020251,1.6888,4.5604,0.73973
-0.12798,-0.030328,0.017061,1.7895,4.5604,0.73973
-0.13426,-0.025563,0.014944,1.8902,4.5604,0.73973
-0.13955,-0.022648,0.013169,1.9909,4.5604,0.73973
-0.14459,-0.020799,0.011624,2.0916,4.5604,0.73973
-0.14966,-0.019768,0.010268,2.1922,4.5604,0.73973
-0.15479,-0.019305,0.0091122,2.2929,4.5604,0.73973
-0.15985,-0.019138,0.0081669,2.3936,4.5604,0.73973
-0.16463,-0.019102,0.0074444,2.4943,4.5604,0.73973
-0.16893,-0.018983,0.0070227,2.595,4.5604,0.73973
-0.17264,-0.018714,0.0068242,2.6957,4.5604,0.73973
-0.17553,-0.018207,0.0068246,2.7964,4.5604,0.73973
-0.17731,-0.017347,0.0070847,2.897,4.5604,0.73973
-0.17798,-0.016053,0.0074972,2.9977,4.5604,0.73973
-0.17761,-0.014361,0.0078419,3.0984,4.5604,0.73973
-0.17609,-0.012125,0.0080111,3.1991,4.5604,0.73973
-0.17336,-0.0092703,0.0079267,3.2998,4.5604,0.73973
-0.16957,-0.0057797,0.0075346,3.4005,4.5604,0.73973
-0.16474,-0.0012988,0.0067856,3.5012,4.5604,0.73973
-0.15889,0.004853,0.0056481,3.6018,4.5604,0.73973
-0.15224,0.013065,0.0042119,3.7025,4.5604,0.73973
-0.14476,0.02389,0.0025142,3.8032,4.5604,0.73973
-0.13623,0.038118,0.0005854,3.9039,4.5604,0.73973
-0.1263,0.055873,-0.0014937,4.0046,4.5604,0.73973
-0.11451,0.075008,-0.0036453,4.1053,4.5604,0.73973
-0.099805,0.091714,-0.005635,4.206,4.5604,0.73973
-0.080388,0.098971,-0.0068694,4.3066,4.5604,0.73973
-0.056848,0.092876,-0.0072995,4.4073,4.5604,0.73973
-0.026982,0.06869,-0.0064656,4.508,4.5604,0.73973
0.0030153,0.035039,-0.00336,4.6087,4.5604,0.73973
0.021802,0.011495,0.00060559,4.7094,4.5604,0.73973
0.032944,-0.0021928,0.0039538,4.8101,4.5604,0.73973
0.039368,-0.011033,0.0059748,4.9108,4.5604,0.73973
0.042047,-0.019839,0.0061068,5.0114,4.5604,0.73973
0.041675,-0.032508,0.0038011,5.1121,4.5604,0.73973
0.038197,-0.047699,-0.0016855,5.2128,4.5604,0.73973
0.019748,-0.044901,-0.0078308,5.3135,4.5604,0.73973
-0.0072349,-0.030999,-0.016754,5.4142,4.5604,0.73973
-0.017533,-0.030637,-0.019578,5.5149,4.5604,0.73973
-0.011617,-0.02813,0.0084712,5.6156,4.5604,0.73973
-0.0017908,-0.010382,0.029997,5.7162,4.5604,0.73973
0,0,0,5.8169,4.5604,0.73973
0,0,0,5.9176,4.5604,0.73973
0,0,0,6.0183,4.5604,0.73973
0.0067754,-0.10051,-0.091493,6.119,4.5604,0.73973
0.048305,-0.075651,-0.038793,6.2197,4.5604,0.73973
0.089132,-0.058258,-0.016281,6.3204,4.5604,0.73973
0.13138,-0.042705,-0.0091403,6.421,4.5604,0.73973
0.17598,-0.031688,-0.0069971,6.5217,4.5604,0.73973
0.22073,-0.026364,-0.0067557,6.6224,4.5604,0.73973
0.261,-0.026944,-0.0042934,6.7231,4.5604,0.73973
0.29586,-0.03023,-0.00013559,6.8238,4.5604,0.73973
0.32516,-0.033948,0.0054373,6.9245,4.5604,0.73973
0.34931,-0.036339,0.012841,7.0252,4.5604,0.73973
0.36913,-0.036949,0.020931,7.1258,4.5604,0.73973
0.38651,-0.035835,0.029238,7.2265,4.5604,0.73973
0.40176,-0.033351,0.037845,7.3272,4.5604,0.73973
0.41537,-0.030092,0.046213,7.4279,4.5604,0.73973
0.42825,-0.026004,0.053823,7.5286,4.5604,0.73973
0.44062,-0.020894,0.060839,7.6293,4.5604,0.73973
0.45248,-0.014368,0.066637,7.7299,4.5604,0.73973
0.46422,-0.0058586,0.071735,7.8306,4.5604,0.73973
0.4754,0.0059978,0.076387,7.9313,4.5604,0.73973
0.4839,0.023936,0.080687,8.032,4.5604,0.73973
0.48529,0.048107,0.08496,8.1327,4.5604,0.73973
0.47664,0.074284,0.08995,8.2334,4.5604,0.73973
0.45703,0.098279,0.096376,8.3341,4.5604,0.73973
0.42781,0.11489,0.1045,8.4347,4.5604,0.73973
0.39283,0.1208,0.11358,8.5354,4.5604,0.73973
0.36213,0.11482,0.1199,8.6361,4.5604,0.73973
0.34537,0.10974,0.10914,8.7368,4.5604,0.73973
0.32916,0.11258,0.076407,8.8375,4.5604,0.73973
0.30719,0.11469,0.030063,8.9382,4.5604,0.73973
0.2855,0.10356,-0.018753,9.0389,4.5604,0.73973
0.27463,0.080161,-0.059959,9.1395,4.5604,0.73973
0.26878,0.05417,-0.092153,9.2402,4.5604,0.73973
0.25789,0.02778,-0.11868,9.3409,4.5604,0.73973
0.2343,0.0032999,-0.1414,9.4416,4.5604,0.73973
0.18899,-0.017393,-0.16308,9.5423,4.5604,0.73973
0.11642,-0.026818,-0.17954,9.643,4.5604,0.73973
0.032726,-0.035727,-0.17708,9.7437,4.5604,0.73973
0,0,0,9.8443,4.5604,0.73973
0,0,0,9.945,4.5604,0.73973
4.7001e-08,5.2297e-06,-8.8164e-06,0.17852,4.6635,0.73973
0.029671,0.019696,-0.02394,0.27921,4.6635,0.73973
0.051784,0.009371,-0.028583,0.3799,4.6635,0.73973
0.065167,0.0063995,-0.037823,0.48058,4.6635,0.73973
0.074157,0.0049882,-0.038058,0.58127,4.6635,0.73973
0.079877,0.0015777,-0.036963,0.68195,4.6635,0.73973
0.081673,-0.003237,-0.036226,0.78264,4.6635,0.73973
0.080641,-0.0082254,-0.03607,0.88332,4.6635,0.73973
0.077317,-0.013078,-0.035614,0.98401,4.6635,0.73973
0.071965,-0.01739,-0.032934,1.0847,4.6635,0.73973
0.063527,-0.017343,-0.026516,1.1854,4.6635,0.73973
0.052275,-0.0093377,-0.011376,1.2861,4.6635,0.73973
0.032708,0.0031532,0.01357,1.3868,4.6635,0.73973
-0.00055735,-0.0015173,0.032727,1.4874,4.6635,0.73973
-0.037373,-0.023049,0.03518,1.5881,4.6635,0.73973
-0.08398,-0.02459,0.027608,1.6888,4.6635,0.73973
-0.11469,-0.019765,0.020706,1.7895,4.6635,0.73973
-0.12843,-0.018242,0.017517,1.8902,4.6635,0.73973
-0.13473,-0.016091,0.015822,1.9909,4.6635,0.73973
-0.13972,-0.014269,0.014494,2.0916,4.6635,0.73973
-0.14443,-0.013055,0.013697,2.1922,4.6635,0.73973
-0.14883,-0.012387,0.012585,2.2929,4.6635,0.73973
-0.1526,-0.012076,0.01119,2.3936,4.6635,0.73973
-0.15606,-0.012101,0.010058,2.4943,4.6635,0.73973
-0.15959,-0.012217,0.0086476,2.595,4.6635,0.73973
-0.16248,-0.012238,0.0073986,2.6957,4.6635,0.73973
-0.16523,-0.01229,0.0061227,2.7964,4.6635,0.73973
-0.16783,-0.012151,0.0055504,2.897,4.6635,0.73973
-0.16984,-0.011532,0.0046673,2.9977,4.6635,0.73973
-0.171,-0.010495,0.0037763,3.0984,4.6635,0.73973
-0.17071,-0.0091565,0.0033627,3.1991,4.6635,0.73973
-0.16951,-0.0073154,0.0027848,3.2998,4.6635,0.73973
-0.16646,-0.0050932,0.0020417,3.4005,4.6635,0.73973
-0.16149,-0.0024412,0.0011273,3.5012,4.6635,0.73973
-0.15468,0.0015913,-2.2825e-05,3.6018,4.6635,0.73973
-0.1454,0.0071723,-0.0010843,3.7025,4.6635,0.73973
-0.134,0.014434,-0.0023605,3.8032,4.6635,0.73973
-0.1189,0.023524,-0.0039014,3.9039,4.6635,0.73973
-0.099867,0.035063,-0.0049943,4.0046,4.6635,0.73973
-0.075557,0.046993,-0.0059344,4.1053,4.6635,0.73973
-0.045936,0.057118,-0.006654,4.206,4.6635,0.73973
-0.009065,0.059129,-0.0061057,4.3066,4.6635,0.73973
0.02449,0.055219,-0.0051418,4.4073,4.6635,0.73973
0.05711,0.038883,-0.003217,4.508,4.6635,0.73973
0.0781,0.019246,-0.0016382,4.6087,4.6635,0.73973
0.086168,0.0062538,-0.00020316,4.7094,4.6635,0.73973
0.088912,-0.0019387,0.00071835,4.8101,4.6635,0.73973
0.08963,-0.0080047,0.0015043,4.9108,4.6635,0.73973
0.086778,-0.015088,0.0015116,5.0114,4.6635,0.73973
0.078828,-0.02664,0.00024976,5.1121,4.6635,0.73973
0.061607,-0.03591,-0.0029274,5.2128,4.6635,0.73973
0.013322,-0.021774,-0.0060389,5.3135,4.6635,0.73973
-0.018946,-0.013763,-0.0066767,5.4142,4.6635,0.73973
-0.023578,-0.017,0.00056427,5.5149,4.6635,0.73973
-0.014255,-0.01336,0.025225,5.6156,4.6635,0.73973
0.00016268,-0.0055349,0.027433,5.7162,4.6635,0.73973
0,0,0,5.8169,4.6635,0.73973
0,0,0,5.9176,4.6635,0.73973
0,0,0,6.0183,4.6635,0.73973
0.00023962,-0.070661,-0.060239,6.119,4.6635,0.73973
0.03353,-0.064815,0.0057423,6.2197,4.6635,0.73973
0.070728,-0.073838,0.022001,6.3204,4.6635,0.73973
0.10517,-0.076253,0.027323,6.421,4.6635,0.73973
0.14683,-0.077157,0.027201,6.5217,4.6635,0.73973
0.18625,-0.070667,0.036451,6.6224,4.6635,0.73973
0.22277,-0.0634,0.046635,6.7231,4.6635,0.73973
0.26176,-0.056678,0.053304,6.8238,4.6635,0.73973
0.2967,-0.049836,0.066121,6.9245,4.6635,0.73973
0.32378,-0.043955,0.072068,7.0252,4.6635,0.73973
0.3508,-0.037222,0.080225,7.1258,4.6635,0.73973
0.37282,-0.030959,0.087097,7.2265,4.6635,0.73973
0.39346,-0.024476,0.093821,7.3272,4.6635,0.73973
0.41101,-0.020693,0.09606,7.4279,4.6635,0.73973
0.42824,-0.015167,0.0996,7.5286,4.6635,0.73973
0.44383,-0.011527,0.099537,7.6293,4.6635,0.73973
0.46107,-0.0063396,0.10132,7.7299,4.6635,0.73973
0.47834,0.00031165,0.10169,7.8306,4.6635,0.73973
0.49908,0.011159,0.10361,7.9313,4.6635,0.73973
0.52141,0.031984,0.10492,8.032,4.6635,0.73973
0.53306,0.069031,0.10465,8.1327,4.6635,0.73973
0.51943,0.1109,0.10666,8.2334,4.6635,0.73973
0.49844,0.14716,0.1128,8.3341,4.6635,0.73973
0.4656,0.17117,0.12205,8.4347,4.6635,0.73973
0.42508,0.18069,0.13113,8.5354,4.6635,0.73973
0.38365,0.17408,0.13667,8.6361,4.6635,0.73973
0.35524,0.16336,0.12514,8.7368,4.6635,0.73973
0.3294,0.15957,0.087232,8.8375,4.6635,0.73973
0.29619,0.15282,0.024343,8.9382,4.6635,0.73973
0.27193,0.11821,-0.042416,9.0389,4.6635,0.73973
0.27443,0.071786,-0.086372,9.1395,4.6635,0.73973
0.28114,0.035533,-0.11263,9.2402,4.6635,0.73973
0.27332,0.0065763,-0.12978,9.3409,4.6635,0.73973
0.25068,-0.013764,-0.14315,9.4416,4.6635,0.73973
0.20164,-0.013366,-0.15288,9.5423,4.6635,0.73973
0.11916,-0.0018599,-0.16582,9.643,4.6635,0.73973
0.034786,0.0081017,-0.16595,9.7437,4.6635,0.73973
0,0,0,9.8443,4.6635,0.73973
0,0,0,9.945,4.6635,0.73973
1.3691e-06,1.2911e-06,-1.447e-05,0.17852,4.7665,0.73973
0.020323,0.0040522,-0.047555,0.27921,4.7665,0.73973
0.048749,0.0031719,-0.051377,0.3799,4.7665,0.73973
0.065477,0.0016662,-0.048944,0.48058,4.7665,0.73973
0.073429,0.00077945,-0.046157,0.58127,4.7665,0.73973
0.076395,-0.00031599,-0.041996,0.68195,4.7665,0.73973
0.074999,-0.0010164,-0.037739,0.78264,4.7665,0.73973
0.069241,-0.0016166,-0.032559,0.88332,4.7665,0.73973
0.057977,-0.0021198,-0.026556,0.98401,4.7665,0.73973
0.043613,-0.0020515,-0.01875,1.0847,4.7665,0.73973
0.029892,-0.0013281,-0.004919,1.1854,4.7665,0.73973
0.018425,0.00018406,0.015135,1.2861,4.7665,0.73973
0.013244,0.0030767,0.030196,1.3868,4.7665,0.73973
0.017251,0.0029914,0.035702,1.4874,4.7665,0.73973
0.01648,0.0026344,0.042221,1.5881,4.7665,0.73973
0.012104,0.0037095,0.037872,1.6888,4.7665,0.73973
0.0063452,-0.0004069,0.026368,1.7895,4.7665,0.73973
-0.014856,-0.0028371,0.01755,1.8902,4.7665,0.73973
-0.037578,-0.0028147,0.0096912,1.9909,4.7665,0.73973
-0.055052,-0.002398,0.0076277,2.0916,4.7665,0.73973
-0.067292,-0.0022631,0.0075132,2.1922,4.7665,0.73973
-0.075646,-0.0020763,0.0071708,2.2929,4.7665,0.73973
-0.085922,-0.001921,0.0069539,2.3936,4.7665,0.73973
-0.093385,-0.0018457,0.0061269,2.4943,4.7665,0.73973
-0.09877,-0.0018716,0.0051433,2.595,4.7665,0.73973
-0.1056,-0.001872,0.004383,2.6957,4.7665,0.73973
-0.11293,-0.0017624,0.003308,2.7964,4.7665,0.73973
-0.11809,-0.0018349,0.0018844,2.897,4.7665,0.73973
-0.12166,-0.0019927,0.00062766,2.9977,4.7665,0.73973
-0.12832,-0.0018816,-0.000216,3.0984,4.7665,0.73973
-0.1324,-0.0017433,-0.0013646,3.1991,4.7665,0.73973
-0.13342,-0.0016831,-0.0027208,3.2998,4.7665,0.73973
-0.13298,-0.0015677,-0.0035331,3.4005,4.7665,0.73973
-0.13097,-0.0011731,-0.0041832,3.5012,4.7665,0.73973
-0.12571,-0.00063897,-0.0055983,3.6018,4.7665,0.73973
-0.11669,0.00017367,-0.0069594,3.7025,4.7665,0.73973
-0.10366,0.0018858,-0.0075381,3.8032,4.7665,0.73973
-0.084413,0.003894,-0.0088426,3.9039,4.7665,0.73973
-0.058263,0.0058495,-0.0098979,4.0046,4.7665,0.73973
-0.024361,0.0085208,-0.0092288,4.1053,4.7665,0.73973
0.015233,0.0097878,-0.0080313,4.206,4.7665,0.73973
0.056814,0.010043,-0.0073687,4.3066,4.7665,0.73973
0.096059,0.0090724,-0.0051082,4.4073,4.7665,0.73973
0.12625,0.0061809,-0.0025477,4.508,4.7665,0.73973
0.14043,0.0027279,-0.0010332,4.6087,4.7665,0.73973
0.14078,1.3912e-05,1.7848e-05,4.7094,4.7665,0.73973
0.1323,-0.0018817,-0.00024286,4.8101,4.7665,0.73973
0.11699,-0.0038795,-0.00042373,4.9108,4.7665,0.73973
0.09139,-0.0059373,-0.00095906,5.0114,4.7665,0.73973
0.04865,-0.0059715,-0.0036446,5.1121,4.7665,0.73973
0.0088642,-0.00094813,-0.0037635,5.2128,4.7665,0.73973
-0.0097719,0.0012529,-0.00036614,5.3135,4.7665,0.73973
-0.018663,0.00046299,0.0088639,5.4142,4.7665,0.73973
-0.023646,7.8622e-05,0.024507,5.5149,4.7665,0.73973
-0.018563,0.00087817,0.04182,5.6156,4.7665,0.73973
-0.0034134,-0.00016697,0.036091,5.7162,4.7665,0.73973
0,0,0,5.8169,4.7665,0.73973
0,0,0,5.9176,4.7665,0.73973
0,0,0,6.0183,4.7665,0.73973
-0.0033241,-0.01137,0.0011427,6.119,4.7665,0.73973
0.00094243,-0.0087298,0.027943,6.2197,4.7665,0.73973
0.024339,-0.013173,0.068394,6.3204,4.7665,0.73973
0.061165,-0.015168,0.070325,6.421,4.7665,0.73973
