"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.11646,-0.10648,-0.37829,4.8636,-5.4626,1.05
-0.48142,0.1033,-0.44414,3.1554,-5.3588,1.0445
-0.05381,-0.26388,-0.31094,4.9625,-5.3641,1.05
-0.73776,0.2627,-0.39859,3.0633,-5.2407,1.0438
-0.8399,-0.1431,-0.21382,2.9611,-5.1381,1.0392
-0.7662,-0.22209,-0.11128,2.8536,-5.0473,1.0434
-0.66041,-0.26428,-0.047809,2.7516,-4.9514,1.0464
-0.55529,-0.2671,-0.004524,2.6514,-4.8533,1.0488
-0.46132,-0.25305,0.021108,2.5523,-4.754,1.0511
-0.38498,-0.22957,0.033351,2.4539,-4.6539,1.0536
-0.32705,-0.20136,0.0366,2.3558,-4.5534,1.0557
-0.28328,-0.1708,0.0352,2.2577,-4.4526,1.0571
-0.24827,-0.13839,0.032247,2.1592,-4.3518,1.0574
-0.22174,-0.10417,0.028438,2.0598,-4.2512,1.0561
-0.19677,-0.076582,0.012643,1.9589,-4.1507,1.0529
-0.1658,-0.055562,-0.0038801,1.8567,-4.0504,1.0485
-0.13345,-0.036525,-0.015893,1.7539,-3.9501,1.0449
-0.10349,-0.015722,-0.024262,1.6509,-3.8499,1.043
-0.076783,0.0099318,-0.031062,1.5479,-3.7496,1.0431
-0.055129,0.040796,-0.037477,1.4447,-3.6493,1.0452
-0.036225,0.079538,-0.043914,1.3415,-3.5489,1.0491
-0.017524,0.12808,-0.049955,1.2385,-3.4484,1.0537
0.0032518,0.18575,-0.055125,1.1363,-3.3477,1.0572
0.023131,0.24419,-0.056412,1.0351,-3.247,1.0586
0.037844,0.29762,-0.058092,0.93432,-3.1464,1.0581
0.045618,0.34207,-0.063754,0.8336,-3.0464,1.0564
0.045383,0.37318,-0.076252,0.7328,-2.9471,1.0541
0.038336,0.38929,-0.095932,0.63198,-2.8482,1.0523
0.027911,0.39461,-0.12062,0.53116,-2.749,1.0511
0.017347,0.39772,-0.14727,0.43042,-2.6496,1.0504
0.0089255,0.40709,-0.17438,0.32984,-2.5499,1.0501
0.002367,0.43591,-0.20799,0.2398,-2.45,1.05
0.050861,-0.053488,-0.31095,4.4577,5.4579,0.94999
-0.66789,0.010329,-0.50495,3.1512,-5.4592,0.94753
-0.084671,-0.13064,-0.47732,4.9577,-5.4579,0.95003
-0.66875,0.14106,-0.59397,3.0579,-5.3541,0.94199
-0.83807,-0.064892,-0.24528,2.9562,-5.2408,0.93693
-0.78736,-0.15851,-0.10502,2.853,-5.1414,0.93693
-0.70733,-0.19506,-0.035119,2.7512,-5.0481,0.9424
-0.61051,-0.21643,0.0030098,2.6511,-4.9516,0.94585
-0.50687,-0.21729,0.032072,2.5522,-4.8533,0.94895
-0.40989,-0.20472,0.050345,2.4542,-4.7539,0.95236
-0.33147,-0.18356,0.058796,2.3566,-4.6537,0.95568
-0.27532,-0.15623,0.060115,2.2591,-4.5528,0.95826
-0.23788,-0.12139,0.059379,2.1615,-4.4519,0.95965
-0.22249,-0.074501,0.061085,2.063,-4.3512,0.95885
-0.21376,-0.044796,0.034414,1.9618,-4.2507,0.95401
-0.19006,-0.031137,0.010846,1.8583,-4.1504,0.94692
-0.15996,-0.023706,-0.0056935,1.7548,-4.0502,0.94157
-0.12969,-0.013792,-0.017306,1.6515,-3.95,0.93899
-0.10154,0.001777,-0.025472,1.5482,-3.8499,0.93903
-0.078226,0.024507,-0.033043,1.4447,-3.7497,0.9417
-0.059533,0.055301,-0.042205,1.3409,-3.6495,0.94716
-0.041136,0.096595,-0.053046,1.2368,-3.5492,0.9544
-0.018265,0.14874,-0.06464,1.1344,-3.4487,0.95945
0.0077434,0.20785,-0.068172,1.0341,-3.348,0.96051
0.029693,0.26695,-0.069348,0.93417,-3.2472,0.95944
0.045441,0.32238,-0.072759,0.83378,-3.1468,0.95728
0.052334,0.3694,-0.082717,0.73301,-3.0471,0.95464
0.049657,0.40244,-0.10102,0.6321,-2.9479,0.95237
0.039423,0.41964,-0.12642,0.53123,-2.8488,0.95097
0.025764,0.42645,-0.15574,0.43044,-2.7495,0.95029
0.013169,0.43289,-0.18656,0.32985,-2.6498,0.95004
0.0035619,0.45373,-0.22469,0.2398,-2.55,0.95
-0.74012,0.015237,-0.51312,3.0524,-5.4592,0.84882
-0.74952,0.019618,-0.27637,2.9553,-5.3588,0.84471
-0.78576,-0.065045,-0.15299,2.8519,-5.2489,0.84059
-0.74452,-0.11529,-0.067587,2.7507,-5.1494,0.84196
-0.67707,-0.14086,-0.0045982,2.6508,-5.0514,0.84419
-0.58577,-0.14869,0.032104,2.552,-4.9532,0.847
-0.48311,-0.14493,0.059233,2.4542,-4.8543,0.85085
-0.38212,-0.13324,0.076426,2.3571,-4.7543,0.85538
-0.29728,-0.11375,0.086173,2.2602,-4.6533,0.85959
-0.23858,-0.077969,0.093372,2.164,-4.552,0.863
-0.21852,-0.0088894,0.11009,2.0676,-4.4511,0.86433
-0.21068,0.015681,0.041226,1.9655,-4.3506,0.85703
-0.18176,0.016144,0.0062481,1.8595,-4.2503,0.84485
-0.15822,0.01091,-0.010678,1.7553,-4.1502,0.83752
-0.13808,0.0055675,-0.020161,1.6518,-4.0501,0.83458
-0.11762,0.0058704,-0.024115,1.5484,-3.95,0.83459
-0.098768,0.015063,-0.027565,1.4449,-3.8499,0.83755
-0.08392,0.034369,-0.035914,1.3404,-3.7499,0.84491
-0.069596,0.065705,-0.049853,1.234,-3.6497,0.85717
-0.046156,0.10974,-0.071927,1.1311,-3.5495,0.86461
-0.016545,0.16038,-0.076327,1.0332,-3.449,0.8636
0.010582,0.21792,-0.077591,0.93483,-3.3482,0.86086
0.033673,0.27763,-0.078895,0.83493,-3.2476,0.85779
0.048966,0.33626,-0.086069,0.73397,-3.1474,0.85472
0.054242,0.38787,-0.10228,0.63269,-3.048,0.8522
0.048874,0.42526,-0.12741,0.53152,-2.9487,0.85069
0.035359,0.44616,-0.15871,0.43057,-2.8494,0.85004
0.019154,0.4571,-0.19313,0.32988,-2.7498,0.8499
0.005755,0.473,-0.23603,0.23981,-2.65,0.84995
0.031164,0.070007,0.039864,4.9557,4.4486,0.044313
-0.049014,0.029626,0.021748,4.8487,4.5549,0.044242
-0.043758,-0.19352,-0.051049,4.4572,4.9498,0.042232
-0.059742,-0.16508,-0.030704,4.3631,5.0511,0.037406
-0.08139,-0.13792,-0.024829,4.2587,5.154,0.038831
-0.090198,-0.10787,-0.024351,4.154,5.2589,0.038825
-0.09116,-0.070812,-0.030649,4.0513,5.3636,0.03743
-0.091342,-0.049484,-0.052417,3.9502,5.4577,0.042311
-0.027568,0.051294,0.029143,4.9557,4.5555,0.15097
-0.022077,-0.15975,-0.09317,4.4623,5.0508,0.13618
-0.036078,-0.12789,-0.06612,4.3704,5.1546,0.12928
-0.049482,-0.093888,-0.059845,4.2616,5.2617,0.12983
-0.051508,-0.055243,-0.064186,4.1546,5.3706,0.12932
-0.039859,-0.030181,-0.097047,4.0512,5.4625,0.13643
-0.0073631,-0.13044,-0.14726,4.4611,5.1541,0.24076
-0.017486,-0.088624,-0.12319,4.37,5.2617,0.23815
-0.016543,-0.04819,-0.12177,4.2617,5.3701,0.2382
-0.0026174,-0.018723,-0.14883,4.154,5.4612,0.24088
0.0010037,-0.10094,-0.19038,4.4611,5.2591,0.34558
0.0010451,-0.049132,-0.1757,4.3705,5.3707,0.34512
0.027041,-0.016851,-0.18891,4.2588,5.4612,0.34565
0.011364,-0.065971,-0.22918,4.4624,5.3638,0.44858
0.033591,-0.023717,-0.22521,4.3635,5.4626,0.44862
0.036271,-0.046536,-0.26403,4.4577,5.4579,0.54974
-0.333,0.066597,0.013078,3.1511,-4.9523,0.046993
-0.088546,-0.051141,0.0014575,3.0579,-4.852,0.038315
0.051249,-0.088178,-0.013024,2.9573,-4.7507,0.039198
0.071032,-0.084054,-0.022605,2.8544,-4.6502,0.039834
0.065894,-0.060583,-0.026958,2.752,-4.5501,0.040018
0.049964,-0.036503,-0.035883,2.6506,-4.45,0.040049
0.0091998,0.00073454,-0.039713,2.5495,-4.35,0.040052
-0.03509,0.052668,-0.036298,2.448,-4.25,0.040022
-0.059812,0.10393,-0.023409,2.3452,-4.15,0.039826
-0.082779,0.1665,-0.0079887,2.2409,-4.05,0.039101
-0.065508,0.25756,0.020083,2.1364,-3.9499,0.037539
-0.068196,0.41879,0.071693,2.0423,-3.85,0.042405
0.068404,0.029619,0.027223,1.1511,-2.948,0.047026
0.15419,-0.0073781,-0.00039185,1.0494,-2.8477,0.039946
0.15921,-0.018897,-0.0065557,0.94978,-2.7495,0.039971
0.16144,-0.015904,-0.0097199,0.84951,-2.6498,0.040029
0.15784,-0.0075344,-0.012138,0.749,-2.5499,0.039998
0.14821,0.0064365,-0.014948,0.64774,-2.45,0.039944
0.13086,0.025789,-0.018149,0.54505,-2.35,0.039733
0.10412,0.049752,-0.021907,0.44071,-2.25,0.038995
0.06589,0.075508,-0.028242,0.33635,-2.15,0.03737
0.041815,0.08804,-0.040762,0.24227,-2.05,0.042116
-0.64405,0.17495,0.10564,3.1438,-5.0584,0.14144
-0.33614,0.087806,0.037251,3.0516,-4.9578,0.13325
-0.16808,0.02547,0.011073,2.9563,-4.853,0.13136
-0.061934,-0.012971,-0.01847,2.8548,-4.7513,0.1313
-0.0023679,-0.026724,-0.034084,2.7526,-4.6507,0.13127
0.0085031,-0.016476,-0.045114,2.6509,-4.5504,0.13121
-0.0071733,0.013681,-0.053846,2.5492,-4.4502,0.13122
-0.026564,0.060546,-0.049155,2.447,-4.3501,0.13128
-0.04094,0.12402,-0.028654,2.3434,-4.2501,0.13123
-0.053353,0.20961,0.0037958,2.2376,-4.15,0.13073
-0.029335,0.31926,0.042937,2.1297,-4.05,0.12973
-0.031591,0.44545,0.094613,2.0376,-3.95,0.13675
0.036677,-0.033762,0.029346,1.1569,-3.0472,0.13946
0.066321,0.019453,0.0049016,1.0512,-2.9434,0.13323
0.099736,0.031651,-0.012213,0.94865,-2.847,0.13187
0.1094,0.039604,-0.019233,0.84823,-2.7488,0.1313
0.11298,0.053099,-0.024295,0.74742,-2.6495,0.13103
0.11102,0.072363,-0.030061,0.64571,-2.5498,0.1309
0.10199,0.097674,-0.037186,0.54243,-2.4499,0.13072
0.083658,0.12874,-0.045526,0.43685,-2.35,0.13014
0.053237,0.16589,-0.056186,0.32922,-2.25,0.12906
0.029202,0.21769,-0.079339,0.23752,-2.15,0.13596
-0.58835,0.10465,-0.00061163,3.1395,-5.1651,0.23995
-0.6184,0.13368,0.10235,3.0414,-5.0648,0.2399
-0.36545,0.077168,0.05959,2.95,-4.9583,0.23726
-0.18445,0.028474,0.017429,2.8529,-4.8542,0.23547
-0.069266,-0.0032096,-0.015636,2.7524,-4.7523,0.23454
-0.021319,-0.0068373,-0.03904,2.651,-4.6514,0.23416
-0.013816,0.010076,-0.055863,2.549,-4.5509,0.2342
-0.021077,0.049358,-0.058026,2.4463,-4.4506,0.23463
-0.02923,0.11532,-0.034509,2.3424,-4.3503,0.23547
-0.040338,0.20897,0.013941,2.2369,-4.2502,0.23672
-0.020991,0.32305,0.073238,2.1312,-4.15,0.23835
-0.021009,0.44974,0.14103,2.0393,-4.05,0.24164
0.014643,-0.034703,0.033145,1.1584,-3.1467,0.2425
0.030419,0.022877,-0.0086769,1.0572,-3.0437,0.23977
0.049079,0.05777,-0.025308,0.94838,-2.9441,0.23722
0.066134,0.078889,-0.034402,0.84619,-2.8467,0.23503
0.075368,0.10013,-0.041454,0.74498,-2.7484,0.23398
0.079353,0.12694,-0.050442,0.64297,-2.6493,0.23373
0.076802,0.16046,-0.062473,0.53961,-2.5497,0.2341
0.065478,0.2004,-0.077611,0.43487,-2.4499,0.23508
0.042924,0.24638,-0.096765,0.33011,-2.35,0.23676
0.019751,0.30172,-0.12674,0.23901,-2.25,0.24021
-0.58787,0.035858,-0.16928,3.1441,-5.2675,0.34354
-0.5913,0.053675,-0.038487,3.0416,-5.1672,0.34336
-0.59662,0.08496,0.092437,2.9447,-5.0636,0.34224
-0.36191,0.049081,0.064804,2.8492,-4.9585,0.34042
-0.16799,0.014696,0.019445,2.751,-4.8551,0.33891
-0.0617,-0.0043279,-0.016736,2.6507,-4.7533,0.33817
-0.026194,-0.0013056,-0.041478,2.5493,-4.6522,0.3383
-0.02148,0.025185,-0.052483,2.4467,-4.5515,0.3393
-0.022062,0.08482,-0.034032,2.3429,-4.4509,0.3411
-0.029426,0.18106,0.020447,2.238,-4.3505,0.34338
-0.014974,0.29849,0.092607,2.1333,-4.2501,0.3456
-0.016904,0.43135,0.17494,2.0406,-4.15,0.34739
0.0015314,-0.036603,0.022836,1.1586,-3.2479,0.34766
0.0051138,0.033976,-0.02269,1.0612,-3.1456,0.34589
0.018975,0.07628,-0.0394,0.95094,-3.0442,0.34331
0.033867,0.109,-0.047717,0.845,-2.945,0.34044
0.047102,0.13994,-0.055395,0.74248,-2.847,0.33843
0.055686,0.17528,-0.066187,0.64016,-2.7485,0.33783
0.058074,0.21709,-0.081638,0.53703,-2.6493,0.3385
0.051965,0.26408,-0.1016,0.43342,-2.5498,0.34015
0.035122,0.31339,-0.12607,0.33051,-2.45,0.34236
0.015866,0.36508,-0.15975,0.2397,-2.35,0.34463
-0.63454,-0.0092508,-0.31455,3.148,-5.3696,0.44736
-0.62388,0.0015371,-0.21204,3.0451,-5.2688,0.44684
-0.60673,0.0052484,-0.081905,2.9444,-5.1666,0.44609
-0.58018,0.043399,0.070587,2.8465,-5.0625,0.44478
-0.33964,0.023968,0.053341,2.749,-4.9584,0.44327
-0.15448,0.0017913,0.014212,2.6502,-4.8558,0.44237
-0.06927,-0.0085493,-0.017438,2.55,-4.7542,0.44265
-0.042217,-0.00033539,-0.035886,2.4484,-4.653,0.44423
-0.029931,0.042024,-0.028549,2.3454,-4.552,0.44668
-0.025645,0.13095,0.021851,2.2414,-4.451,0.44933
-0.011123,0.25035,0.10125,2.1371,-4.3504,0.45156
-0.01432,0.39036,0.19827,2.0425,-4.2501,0.45204
-0.010877,-0.0014167,-0.0073829,1.1571,-3.349,0.45231
-0.0096455,0.053391,-0.040511,1.0603,-3.2475,0.45167
0.00071578,0.09623,-0.052815,0.95191,-3.1458,0.44919
0.015759,0.13528,-0.059598,0.84482,-3.0452,0.44622
0.030524,0.17501,-0.066751,0.74061,-2.9462,0.44361
0.04224,0.21896,-0.078518,0.63776,-2.8478,0.44238
0.047791,0.26819,-0.096497,0.53501,-2.7489,0.44269
0.044644,0.31965,-0.12023,0.4324,-2.6496,0.44403
0.030825,0.36854,-0.14888,0.33047,-2.5499,0.44588
0.013871,0.41376,-0.18636,0.23987,-2.45,0.44753
-0.6965,-0.014318,-0.40974,3.1497,-5.4601,0.54942
-0.68258,-0.014931,-0.33289,3.0485,-5.3696,0.54922
-0.6714,-0.020537,-0.22397,2.9471,-5.2677,0.54868
-0.64079,-0.031621,-0.10009,2.8469,-5.1646,0.54769
-0.57754,-0.0041594,0.045114,2.7481,-5.061,0.54646
-0.35139,0.0065722,0.050073,2.6498,-4.958,0.54568
-0.20374,-0.005055,0.016202,2.5509,-4.8562,0.54618
-0.1231,-0.012784,-0.007002,2.451,-4.7548,0.54824
-0.079388,0.0017045,-0.011177,2.3497,-4.6534,0.55123
-0.050545,0.064908,0.024104,2.2475,-4.5519,0.55446
-0.023268,0.17605,0.099312,2.1449,-4.4507,0.55717
-0.018121,0.32153,0.20818,2.0468,-4.3502,0.55455
-0.022543,0.042565,-0.035878,1.153,-3.4497,0.55479
-0.015448,0.077313,-0.05941,1.0537,-3.3488,0.55738
-0.007946,0.11755,-0.06578,0.94872,-3.2475,0.55465
0.0083068,0.16117,-0.069446,0.84353,-3.1464,0.5514
0.024751,0.20822,-0.075393,0.73924,-3.0464,0.54839
0.038017,0.25998,-0.087592,0.63608,-2.9475,0.54646
0.044643,0.315,-0.10757,0.53365,-2.8487,0.54603
0.041906,0.36796,-0.13441,0.43168,-2.7494,0.54669
0.028565,0.41296,-0.16645,0.33028,-2.6498,0.5479
0.012364,0.44963,-0.2074,0.23988,-2.55,0.54897
-0.74481,-0.0080315,-0.41844,3.0501,-5.46,0.65032
-0.7344,-0.0079487,-0.32145,2.9497,-5.3684,0.65021
-0.72052,-0.034947,-0.20219,2.849,-5.2648,0.64903
-0.68321,-0.055296,-0.088439,2.749,-5.1612,0.64765
-0.61505,-0.04308,0.018298,2.6499,-5.0586,0.64696
-0.45595,-0.017925,0.041191,2.5516,-4.9571,0.6477
-0.33396,-0.019973,0.037402,2.4534,-4.8562,0.65029
-0.23388,-0.01997,0.032755,2.3545,-4.7549,0.65416
-0.15162,0.0037752,0.047237,2.2552,-4.6531,0.6587
-0.088453,0.079394,0.10028,2.1575,-4.5513,0.66389
-0.059009,0.21488,0.22701,2.0546,-4.4503,0.65808
-0.047717,0.059991,-0.082108,1.1451,-3.5499,0.65824
-0.02179,0.096223,-0.078681,1.0415,-3.4494,0.66428
-0.012002,0.13897,-0.077967,0.94235,-3.3485,0.65942
0.0078189,0.1877,-0.0773,0.84056,-3.2476,0.65536
0.026576,0.24173,-0.081474,0.73769,-3.1473,0.65195
0.040565,0.30006,-0.093929,0.63493,-3.0478,0.64952
0.046307,0.35838,-0.11577,0.53278,-2.9486,0.64844
0.041686,0.4091,-0.14543,0.43119,-2.8493,0.64844
0.02709,0.44663,-0.18037,0.3301,-2.7498,0.64902
0.010824,0.47415,-0.22453,0.23985,-2.65,0.6496
-0.49845,0.15073,-0.16816,3.65,-5.4567,0.042202
-0.23256,0.17548,-0.20157,4.4502,-5.4566,0.042211
-0.51068,0.21657,-0.081185,3.5499,-5.3598,0.037262
-0.18454,0.2642,-0.10093,4.5511,-5.3591,0.037267
-0.53092,0.27449,-0.031503,3.4495,-5.2521,0.038142
-0.14392,0.33539,-0.036279,4.6531,-5.2497,0.03793
-0.56451,0.24112,0.01905,3.3482,-5.1466,0.038038
-0.11194,0.29145,0.035276,4.7552,-5.1411,0.037134
-0.64487,0.1769,0.091609,3.248,-5.0501,0.046957
-0.038364,0.18687,0.11742,4.8487,-5.0446,0.044088
-0.53152,0.062036,-0.26501,3.5501,-5.4616,0.13633
-0.19104,0.07761,-0.33503,4.5511,-5.4615,0.13638
-0.53213,0.11799,-0.14139,3.4496,-5.3669,0.12927
-0.13642,0.15746,-0.17958,4.6542,-5.3656,0.12926
-0.54512,0.16219,-0.048203,3.3482,-5.256,0.13028
-0.093268,0.21519,-0.037297,4.7605,-5.2501,0.12957
-0.582,0.14958,0.038474,3.2437,-5.1539,0.13285
-0.013992,0.16845,0.11048,4.8694,-5.1341,0.13046
-0.093841,0.12745,0.19884,4.9557,-5.045,0.15088
-0.56952,0.015519,-0.35643,3.4499,-5.4603,0.24086
-0.15198,0.02213,-0.46911,4.6539,-5.4602,0.24114
-0.55813,0.054586,-0.22722,3.3489,-5.3672,0.23789
-0.091102,0.082357,-0.29582,4.7614,-5.3654,0.23878
-0.56295,0.087413,-0.11424,3.2455,-5.2625,0.23791
-0.031807,0.12128,-0.096384,4.8705,-5.2505,0.23975
-0.025049,0.096359,0.093633,4.9629,-5.142,0.24458
-0.61023,-0.0029561,-0.39491,3.3498,-5.4599,0.34523
-0.11435,-0.0024352,-0.5519,4.7587,-5.4603,0.34596
-0.5929,0.014079,-0.28,3.2482,-5.3684,0.34388
-0.035396,0.03435,-0.38323,4.8707,-5.3663,0.34585
-0.0093536,0.03505,-0.166,4.9621,-5.2512,0.34682
-0.65241,-0.01177,-0.40819,3.2497,-5.46,0.44801
-0.061972,-0.021169,-0.60249,4.8635,-5.4618,0.4488
-0.025442,-0.020215,-0.42923,4.9627,-5.3605,0.44899
-0.065901,-0.065344,-0.63019,4.9578,-5.4572,0.54984
-0.77113,0.00030047,-0.35912,2.9509,-5.4598,0.75185
-0.7481,0.00092147,-0.24606,2.8506,-5.3658,0.75118
-0.75149,-0.054663,-0.14011,2.7502,-5.2594,0.74756
-0.71036,-0.086603,-0.045911,2.6504,-5.1563,0.74584
-0.64732,-0.092648,0.025541,2.5516,-5.0556,0.74646
-0.54454,-0.083491,0.058013,2.454,-4.9559,0.74939
-0.43285,-0.076043,0.075605,2.3571,-4.856,0.75435
-0.32617,-0.062368,0.090355,2.2604,-4.7545,0.76008
-0.24881,-0.021866,0.1172,2.1653,-4.6523,0.76631
-0.21018,0.090378,0.21807,2.065,-4.5508,0.7645
-0.2195,0.066526,0.13023,1.9586,-4.4503,0.75458
-0.12561,0.041231,0.055643,1.8557,-4.3502,0.74681
-0.076142,0.019215,0.01671,1.7543,-4.2501,0.74266
-0.072565,0.0026414,-0.0063072,1.6517,-4.1501,0.74118
-0.078579,-0.00033283,-0.016409,1.5488,-4.05,0.74117
-0.084868,0.006784,-0.020495,1.4461,-3.95,0.74265
-0.091384,0.019238,-0.026462,1.3445,-3.85,0.74681
-0.10505,0.038086,-0.043075,1.2413,-3.75,0.7546
-0.087595,0.06592,-0.083287,1.1346,-3.6499,0.76465
-0.041627,0.11185,-0.084017,1.0336,-3.5496,0.76685
-0.015037,0.16004,-0.082339,0.93725,-3.449,0.76154
0.011785,0.21579,-0.080348,0.83759,-3.3484,0.75743
0.033636,0.2769,-0.08397,0.73608,-3.2481,0.75401
0.047411,0.34004,-0.097358,0.634,-3.1483,0.75144
0.050436,0.3979,-0.12139,0.5322,-3.0488,0.75001
0.042054,0.44168,-0.15387,0.43085,-2.9494,0.74954
0.025386,0.46891,-0.19148,0.32997,-2.8498,0.74963
0.0090188,0.48894,-0.23859,0.23982,-2.75,0.74985
0.10328,0.19046,-0.011183,3.05,4.8505,2.9602
0.14687,0.16058,-0.031163,3.0501,4.9523,2.8698
0.19447,0.13051,-0.063013,3.0502,5.0563,2.7677
0.24646,0.098653,-0.10149,3.0503,5.1618,2.6631
0.30057,0.066719,-0.14518,3.0505,5.2662,2.5571
0.35535,0.03339,-0.18999,3.0505,5.3687,2.4525
0.41406,0.011756,-0.23788,3.0504,5.4598,2.3501
0.13817,0.19087,-0.012241,2.95,4.9511,2.9601
0.18626,0.15251,-0.035452,2.9501,5.0542,2.8696
0.23785,0.11452,-0.072848,2.9501,5.16,2.7667
0.29178,0.077392,-0.11622,2.9502,5.2658,2.6605
0.3449,0.039957,-0.16067,2.9502,5.3689,2.5542
0.39953,0.015736,-0.20792,2.9502,5.4599,2.4505
0.17464,0.18448,-0.013803,2.85,5.0525,2.9601
0.2272,0.13525,-0.041501,2.85,5.1577,2.8696
0.28209,0.090544,-0.085853,2.8501,5.2649,2.7652
0.33561,0.046835,-0.13211,2.8501,5.3692,2.6575
0.38863,0.019397,-0.18015,2.8501,5.46,2.552
0.21224,0.16813,-0.016389,2.75,5.1554,2.9603
0.2701,0.10776,-0.050003,2.75,5.2633,2.87
0.32676,0.053974,-0.10037,2.75,5.3698,2.7632
0.37986,0.022869,-0.15043,2.75,5.4602,2.6549
0.25149,0.14077,-0.021179,2.65,5.2598,2.961
0.3162,0.062131,-0.059241,2.65,5.371,2.8708
0.37148,0.026476,-0.11634,2.65,5.461,2.7593
0.29534,0.090451,-0.032796,2.55,5.3641,2.9625
0.36235,0.032481,-0.070731,2.55,5.4626,2.8637
0.35511,0.050614,-0.049572,2.45,5.4579,2.9578
0.1038,0.22385,-0.0041679,-3.05,4.35,2.9602
0.09678,0.20899,-0.0049306,-2.95,4.45,2.9602
0.08995,0.19228,-0.0056614,-2.85,4.5501,2.9602
0.084024,0.17367,-0.0063193,-2.75,4.6501,2.9602
0.079867,0.15315,-0.0068702,-2.65,4.7502,2.9602
0.078475,0.13057,-0.0072874,-2.55,4.8504,2.9602
0.080996,0.10552,-0.0075321,-2.45,4.9511,2.9601
0.088784,0.077241,-0.0074464,-2.35,5.0525,2.9601
0.10312,0.043787,-0.0066963,-2.25,5.1554,2.9603
0.11492,0.0042472,-0.0090949,-2.15,5.2598,2.961
-0.031485,-0.0039298,-0.015723,-2.05,5.3641,2.9625
-0.29144,0.024389,-0.029,-1.95,5.4579,2.9578
0.11046,0.237,-0.003414,-3.15,4.25,2.9602
0.11638,0.24867,-0.0027038,-3.25,4.15,2.9602
0.12136,0.25916,-0.0020617,-3.35,4.05,2.9602
0.12527,0.2688,-0.0014972,-3.45,3.95,2.9602
0.12812,0.27792,-0.001005,-3.55,3.85,2.9602
0.12994,0.28682,-0.00056845,-3.65,3.75,2.9602
0.13077,0.29571,-0.00016361,-3.75,3.65,2.9602
0.13062,0.30472,0.00023826,-3.85,3.55,2.9602
0.12949,0.31388,0.00066432,-3.9501,3.45,2.9602
0.12732,0.32336,0.0011565,-4.0501,3.35,2.9602
0.12398,0.33324,0.0017406,-4.1501,3.25,2.9602
0.11922,0.34352,0.0024484,-4.2502,3.15,2.9602
0.11274,0.35421,0.0033017,-4.3505,3.05,2.9601
0.012977,0.045233,0.022013,-0.2481,-1.2571,2.9573
0.019349,0.072611,0.010416,-0.34678,-1.1632,2.9627
0.019117,0.11402,0.0068836,-0.44805,-1.0591,2.961
0.012476,0.14465,0.0060501,-0.54908,-0.95491,2.9603
0.0014039,0.16514,0.0055332,-0.64959,-0.85223,2.9601
-0.013621,0.17741,0.0050705,-0.74981,-0.75093,2.9601
-0.031607,0.18212,0.0045747,-0.84989,-0.6504,2.9601
-0.050774,0.17978,0.003949,-0.94993,-0.55019,2.9601
-0.069194,0.17141,0.0031066,-1.05,-0.45011,2.9602
-0.084932,0.15835,0.0020356,-1.15,-0.35007,2.9602
-0.096568,0.14215,0.00080286,-1.25,-0.25005,2.9602
-0.10341,0.12409,-0.00046446,-1.35,-0.15003,2.9602
-0.1054,0.10527,-0.0017098,-1.45,-0.050023,2.9602
-0.10281,0.086914,-0.0028652,-1.55,0.049984,2.9602
-0.096307,0.06966,-0.0039227,-1.65,0.14999,2.9602
-0.086768,0.053379,-0.0049164,-1.75,0.24999,2.9602
-0.074904,0.036916,-0.00592,-1.85,0.34999,2.9602
-0.060909,0.018172,-0.0071071,-1.95,0.45,2.9602
-0.043925,-0.0045502,-0.0088127,-2.05,0.55,2.9602
-0.024956,-0.024307,-0.011633,-2.15,0.65,2.9602
0.0025695,-0.0092089,-0.012805,-2.25,0.75,2.9602
0.025706,0.021832,-0.010936,-2.35,0.85,2.9602
0.046187,0.048939,-0.0091937,-2.45,0.95,2.9602
0.064448,0.074961,-0.0076766,-2.55,1.05,2.9602
0.080602,0.10081,-0.0064491,-2.65,1.15,2.9602
0.095049,0.12671,-0.005491,-2.75,1.25,2.9602
0.10809,0.15256,-0.0047563,-2.85,1.35,2.9602
0.1199,0.17811,-0.0041977,-2.95,1.45,2.9602
0.13052,0.20298,-0.0037697,-3.05,1.55,2.9602
0.1399,0.22671,-0.0034262,-3.15,1.65,2.9602
0.14787,0.24886,-0.0031197,-3.25,1.75,2.9602
0.15425,0.26904,-0.0028033,-3.35,1.85,2.9602
0.15886,0.28695,-0.002436,-3.45,1.95,2.9602
0.16154,0.30248,-0.001989,-3.55,2.05,2.9602
0.16224,0.31568,-0.0014524,-3.65,2.15,2.9602
0.16094,0.32675,-0.00083486,-3.75,2.25,2.9602
0.15773,0.33594,-0.00016205,-3.85,2.35,2.9602
0.15272,0.34351,0.00052807,-3.9501,2.45,2.9602
0.14602,0.34969,0.0012285,-4.0501,2.55,2.9602
0.13779,0.35487,0.0019385,-4.1501,2.65,2.9602
0.12807,0.35917,0.0026773,-4.2502,2.75,2.9602
0.11689,0.36263,0.0034617,-4.3504,2.85,2.9601
0.10416,0.36528,0.0043191,-4.451,2.95,2.9601
0.091637,0.19978,-0.010196,-3.15,4.3501,2.8703
0.084922,0.18709,-0.012189,-3.05,4.4502,2.8702
0.078407,0.17223,-0.014094,-2.95,4.5503,2.8702
0.072894,0.15507,-0.015811,-2.85,4.6504,2.8701
