"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.17636,-0.26902,-1.0381e-05,8.4498,1.4498,0.33164
-0.1764,-0.96158,0.0010214,3.9471,1.5422,0.34139
0.16493,-0.23638,-8.148e-06,8.5499,1.5503,0.3316
-0.071629,-1.0784,0.0013875,3.8413,1.6434,0.34633
0.1546,-0.20671,-5.1775e-06,8.6499,1.6507,0.33166
0.051582,-1.1006,0.0013306,3.7418,1.7466,0.34993
0.14477,-0.17979,-2.9035e-06,8.7499,1.7512,0.33181
0.13496,-0.15534,-5.9233e-07,8.8499,1.8518,0.33207
0.12489,-0.13306,2.5036e-06,8.9499,1.9525,0.33247
0.11436,-0.11264,6.9077e-06,9.05,2.0535,0.33307
0.10328,-0.093793,1.3883e-05,9.15,2.1548,0.33394
0.091622,-0.076285,2.5241e-05,9.25,2.2567,0.33522
0.079414,-0.059917,3.8775e-05,9.35,2.3592,0.33716
0.066674,-0.044579,3.7967e-05,9.45,2.4624,0.34001
0.06367,0.11964,0.0022274,3.46,2.0434,0.3505
0.12681,0.16111,0.0024854,3.3668,2.1448,0.34739
0.21469,0.1691,0.0024599,3.26,2.2463,0.34329
0.29331,0.13955,0.0020372,3.154,2.3479,0.33932
0.34373,0.085067,0.0014608,3.0511,2.4487,0.33633
0.36221,0.026785,0.00091638,2.9502,2.549,0.33444
0.053305,-0.030253,-2.2445e-05,9.55,2.5657,0.34372
0.36078,-0.023125,0.00054761,2.8499,2.649,0.33329
0.038581,-0.017063,-0.00015879,9.6499,2.6678,0.34754
0.34756,-0.060564,0.00032511,2.7499,2.749,0.33257
0.023354,-0.0050221,-0.00029115,9.75,2.7576,0.35031
0.32898,-0.088292,0.00018758,2.6499,2.8491,0.33211
0.30832,-0.10828,9.9356e-05,2.5499,2.9492,0.33179
0.2873,-0.12209,3.6566e-05,2.45,3.0493,0.33157
0.26679,-0.13107,-1.3793e-05,2.35,3.1494,0.33141
0.24708,-0.13629,-5.8665e-05,2.25,3.2495,0.33131
0.22803,-0.13852,-0.00010234,2.15,3.3496,0.33125
0.20919,-0.13824,-0.00014799,2.05,3.4497,0.33124
0.19,-0.1356,-0.00019855,1.95,3.5498,0.33128
0.16986,-0.13045,-0.00025745,1.8499,3.6499,0.33137
0.14833,-0.12238,-0.0003286,1.7499,3.75,0.33154
0.12544,-0.11071,-0.00041524,1.6499,3.8502,0.33179
0.10207,-0.094953,-0.00051976,1.5498,3.9505,0.33216
0.079948,-0.07516,-0.00064595,1.4497,4.0511,0.33268
0.061287,-0.052382,-0.00080014,1.3496,4.1521,0.33339
0.048023,-0.028714,-0.00097773,1.2494,4.2536,0.33434
0.040502,-0.0080164,-0.0011594,1.1492,4.3561,0.33562
0.036975,0.0057618,-0.0012853,1.049,4.4595,0.33735
0.034843,0.011528,-0.0012536,0.94891,4.5638,0.33948
0.030807,0.0097163,-0.0011193,0.8489,4.6679,0.34179
0.022562,0.0040163,-0.00082998,0.7488,4.7599,0.34404
0.044161,-0.035553,0.00010553,0.43941,5.04,0.34546
0.028233,-0.062808,-4.019e-05,0.3282,5.1366,0.34657
0.010315,-0.089882,-0.00033836,0.23856,5.2504,0.3496
0.040973,-0.063218,0.0015873,5.15,0.23887,0.25012
0.023349,-0.10549,0.0016048,5.05,0.32981,0.24365
0.7676,-1.1573,-0.00052087,7.4617,0.34346,0.24863
-0.0017399,-0.15358,0.001676,4.95,0.4345,0.23879
0.55192,-0.8941,0.0091929,7.5547,0.43354,0.24315
-0.032025,-0.19892,0.0013051,4.85,0.53923,0.23555
0.43495,-0.7452,0.0048157,7.6521,0.53624,0.23857
-0.061357,-0.24495,0.00092584,4.75,0.64281,0.23367
0.36205,-0.64912,0.0023777,7.7509,0.64012,0.23544
-0.092459,-0.29401,0.00066441,4.65,0.74522,0.23257
0.31032,-0.57733,0.0011467,7.8504,0.74336,0.23359
-0.12445,-0.34734,0.00046513,4.55,0.84674,0.23191
0.2705,-0.51815,0.00050793,7.9501,0.84566,0.23247
-0.15705,-0.40606,0.00029719,4.4499,0.94766,0.23155
0.23861,-0.46575,0.00019614,8.05,0.9472,0.23176
-0.19005,-0.4719,0.00014122,4.3499,1.0482,0.23142
0.21287,-0.41747,5.6514e-05,8.1499,1.0482,0.23129
-0.2229,-0.54769,-1.5493e-05,4.2498,1.1484,0.23154
0.19228,-0.37239,3.1932e-06,8.2499,1.1489,0.23098
-0.25412,-0.63815,-0.00015852,4.1496,1.2482,0.23204
0.176,-0.33046,-1.0269e-05,8.3499,1.2493,0.23077
-0.27926,-0.75115,-0.00012951,4.0493,1.3473,0.23324
0.16309,-0.29191,-9.0938e-06,8.4499,1.3497,0.23064
-0.28422,-0.8986,0.00089108,3.949,1.4445,0.23613
0.15251,-0.25688,-3.9622e-06,8.5499,1.4499,0.23058
-0.20109,-1.0725,0.0047527,3.8479,1.5406,0.24225
0.14333,-0.2253,1.3409e-06,8.6499,1.5502,0.23056
-0.0080754,-1.1672,0.00769,3.7445,1.6486,0.24944
0.13479,-0.19691,4.9208e-06,8.7499,1.6504,0.2306
0.1263,-0.17138,7.0198e-06,8.8499,1.7507,0.23069
0.11749,-0.14831,8.7309e-06,8.95,1.851,0.23084
0.10812,-0.12733,1.1014e-05,9.05,1.9514,0.23108
0.098057,-0.1081,1.505e-05,9.15,2.0521,0.23145
0.087262,-0.090309,2.2425e-05,9.25,2.153,0.232
0.075749,-0.073687,3.2881e-05,9.35,2.2545,0.23286
0.063555,-0.058022,4.1076e-05,9.45,2.3568,0.23423
0.050676,-0.04318,3.2236e-05,9.55,2.46,0.23655
0.06701,0.072367,0.0018378,3.4611,1.9389,0.25093
0.10977,0.11259,0.001959,3.3686,2.0416,0.24436
0.1776,0.13286,0.0021003,3.2621,2.1444,0.2394
0.24561,0.12538,0.0017651,3.1562,2.2465,0.23595
0.29946,0.093171,0.0012969,3.0525,2.3479,0.23384
0.33056,0.047986,0.00086702,2.9509,2.4487,0.23255
0.34075,0.0028571,0.00052626,2.8502,2.5491,0.23176
0.036867,-0.029133,-4.1402e-05,9.6499,2.5638,0.24038
0.3376,-0.036082,0.00031536,2.75,2.6493,0.23127
0.022685,-0.014224,-0.00020259,9.75,2.6664,0.24572
0.32551,-0.066118,0.00018248,2.65,2.7494,0.23095
0.30923,-0.088884,9.6915e-05,2.55,2.8495,0.23073
0.29118,-0.10547,3.8459e-05,2.45,2.9496,0.23058
0.2727,-0.11697,-5.694e-06,2.35,3.0496,0.23048
0.25449,-0.12431,-4.2915e-05,2.25,3.1497,0.23041
0.23671,-0.12822,-7.7888e-05,2.15,3.2498,0.23037
0.21923,-0.12917,-0.00011395,2.05,3.3498,0.23035
0.20167,-0.12739,-0.00015366,1.95,3.4499,0.23036
0.18357,-0.12283,-0.00019904,1.8499,3.5499,0.23039
0.16435,-0.11537,-0.00023409,1.7499,3.65,0.23046
0.14429,-0.10432,-0.00031453,1.6499,3.7501,0.23056
0.12328,-0.089774,-0.00038642,1.5499,3.8502,0.23071
0.10239,-0.071756,-0.00046833,1.4498,3.9504,0.23093
0.08304,-0.05111,-0.0005624,1.3497,4.0507,0.23122
0.066671,-0.029545,-0.00066983,1.2496,4.1513,0.2316
0.054077,-0.0097591,-0.00079359,1.1495,4.2522,0.23209
0.045046,0.0054296,-0.00092846,1.0492,4.3537,0.23272
0.038547,0.014322,-0.0010312,0.94896,4.4563,0.23355
0.032501,0.016245,-0.0010218,0.84857,4.5607,0.2347
0.025616,0.011636,-0.00087598,0.74805,4.6666,0.23631
0.01769,0.0055137,-0.00042059,0.64709,4.76,0.23994
0.023821,-0.041581,-5.0573e-06,0.33391,5.0405,0.24399
0.011118,-0.06648,-0.00075262,0.23624,5.1509,0.24805
0.012464,-0.073842,0.0038133,5.05,0.23726,0.15009
-0.010239,-0.11043,0.0039895,4.95,0.32884,0.13624
0.44589,-1.0788,0.012988,7.5553,0.33914,0.14882
-0.037794,-0.15409,0.0017061,4.85,0.43636,0.13297
0.39745,-0.8611,0.013179,7.6519,0.43016,0.13596
-0.06777,-0.19929,0.00097272,4.75,0.54172,0.13174
0.34101,-0.71977,0.0047357,7.7507,0.53689,0.13291
-0.10021,-0.2469,0.00068212,4.65,0.64521,0.13109
0.29488,-0.63106,0.0018766,7.8502,0.64195,0.13171
-0.13405,-0.29808,0.00049243,4.55,0.74727,0.13067
0.25672,-0.56284,0.0006579,7.9501,0.74537,0.13106
-0.16915,-0.35373,0.00033805,4.45,0.84838,0.13041
0.2248,-0.50481,0.00017518,8.05,0.84743,0.13062
-0.20563,-0.41524,0.00020523,4.35,0.94896,0.13028
0.19833,-0.45223,1.1899e-05,8.15,0.94858,0.13033
-0.24373,-0.48492,7.9076e-05,4.2499,1.0492,0.13026
0.17702,-0.40328,-2.7953e-05,8.2499,1.0492,0.13014
-0.28364,-0.56678,-5.9067e-05,4.1499,1.1493,0.13036
0.16047,-0.35767,-2.5335e-05,8.3499,1.1495,0.13002
-0.32491,-0.66829,-0.00020139,4.0496,1.2492,0.13067
0.14791,-0.31576,-1.2532e-05,8.4499,1.2497,0.12994
-0.36407,-0.80467,-0.00019089,3.9489,1.3486,0.13138
0.13827,-0.27785,-1.241e-06,8.5499,1.3499,0.12989
-0.38203,-1.0078,0.0017525,3.8487,1.4449,0.13419
0.13042,-0.24397,6.8627e-06,8.65,1.45,0.12986
-0.13068,-1.2689,0.029414,3.7438,1.5483,0.14978
0.12339,-0.21385,1.2192e-05,8.75,1.5501,0.12986
0.11644,-0.18705,1.5037e-05,8.85,1.6502,0.12988
0.10911,-0.1631,1.6419e-05,8.95,1.7503,0.12992
0.10108,-0.14152,1.7445e-05,9.05,1.8504,0.12998
0.092206,-0.1219,1.9428e-05,9.15,1.9506,0.13009
0.082412,-0.10387,2.442e-05,9.25,2.0509,0.13026
0.071705,-0.087102,3.414e-05,9.35,2.1515,0.13055
0.060124,-0.071304,4.5205e-05,9.45,2.2526,0.13105
0.047694,-0.056236,3.9094e-05,9.55,2.3544,0.13199
0.034298,-0.04169,-4.6321e-05,9.6499,2.4573,0.13389
0.070664,0.039112,0.0028998,3.4618,1.8334,0.1516
0.10135,0.071491,0.0025427,3.3694,1.9358,0.13685
0.15528,0.097037,0.0016136,3.2617,2.0419,0.1335
0.21202,0.10329,0.001111,3.1563,2.1455,0.13219
0.26249,0.088559,0.00079508,3.0529,2.2476,0.13139
0.29864,0.058087,0.00054199,2.9511,2.3487,0.13084
0.31768,0.020979,0.00034053,2.8503,2.4493,0.13047
0.323,-0.014962,0.00020739,2.7501,2.5495,0.13023
0.020334,-0.026684,-0.00017896,9.75,2.5611,0.13835
0.31811,-0.045659,0.00011979,2.65,2.6496,0.13007
0.30687,-0.070134,6.0336e-05,2.55,2.7497,0.12997
0.29237,-0.088912,1.906e-05,2.45,2.8498,0.12989
0.27643,-0.10267,-1.1102e-05,2.35,2.9498,0.12985
0.26009,-0.11211,-3.5507e-05,2.25,3.0499,0.12981
0.24384,-0.11785,-5.7722e-05,2.15,3.1499,0.12979
0.22782,-0.12034,-8.0367e-05,2.05,3.2499,0.12978
0.21186,-0.11978,-0.00010536,1.95,3.3499,0.12978
0.19567,-0.11621,-0.00013453,1.85,3.45,0.12978
0.17887,-0.10945,-0.00016916,1.75,3.55,0.1298
0.16115,-0.099305,-0.00020904,1.6499,3.65,0.12983
0.14248,-0.085651,-0.00025412,1.5499,3.75,0.12988
0.12321,-0.068696,-0.00030344,1.4499,3.8501,0.12994
0.10409,-0.049204,-0.00035526,1.3499,3.9502,0.13003
0.086117,-0.028627,-0.0004078,1.2498,4.0503,0.13014
0.070187,-0.0090707,-0.00046466,1.1498,4.1505,0.13029
0.056763,0.0071304,-0.00053253,1.0496,4.2507,0.13045
0.045802,0.018018,-0.00060954,0.94942,4.3513,0.1306
0.036426,0.022608,-0.00069177,0.84897,4.4525,0.13056
0.028023,0.01992,-0.00067624,0.74807,4.5558,0.13004
0.019828,0.013366,-0.00055618,0.64641,4.6634,0.12905
0.011184,0.0071482,-0.00027328,0.54364,4.7594,0.13642
0.0087947,-0.042342,-0.00061563,0.23996,5.0593,0.14906
-0.018349,-0.072732,0.00096874,4.95,0.24188,0.056797
-0.041058,-0.10251,0.0028092,4.85,0.33572,0.040643
0.28518,-0.98754,0.08882,7.6517,0.34268,0.055889
-0.071286,-0.14686,0.0010712,4.75,0.43989,0.039936
0.29734,-0.77195,0.0061643,7.7505,0.43613,0.04059
-0.10479,-0.19375,0.00047124,4.65,0.54403,0.040036
0.26702,-0.67901,0.0019194,7.8501,0.53993,0.039929
-0.13995,-0.24361,0.00027837,4.55,0.64706,0.040017
0.23553,-0.60499,0.00059755,7.95,0.64403,0.040031
-0.17673,-0.29691,0.00019499,4.45,0.7487,0.039958
0.20585,-0.54195,0.0001602,8.05,0.74707,0.040009
-0.21544,-0.35467,0.00013745,4.35,0.84944,0.039913
0.17952,-0.48535,3.1088e-05,8.15,0.84873,0.039945
-0.25674,-0.41863,9.458e-05,4.25,0.94972,0.039891
0.1576,-0.43255,3.9982e-06,8.25,0.94948,0.039892
-0.30173,-0.49171,6.3233e-05,4.15,1.0498,0.039894
0.14059,-0.38298,1.7649e-06,8.35,1.0498,0.039855
-0.3521,-0.57931,4.5385e-05,4.0498,1.1499,0.039926
0.12824,-0.3372,-6.7831e-07,8.45,1.1499,0.03983
-0.41047,-0.69249,5.3179e-05,3.9493,1.2502,0.039966
0.11953,-0.2959,-7.4295e-06,8.55,1.2499,0.039814
-0.48088,-0.85867,1.5647e-05,3.848,1.3507,0.039942
0.11312,-0.25932,-1.6028e-05,8.65,1.35,0.039805
-0.55428,-1.1957,0.019771,3.7457,1.4499,0.051452
0.10778,-0.22722,-2.3774e-05,8.75,1.45,0.039801
0.10258,-0.19906,-2.9962e-05,8.85,1.55,0.039801
0.0969,-0.17422,-3.4989e-05,8.95,1.65,0.039805
0.090384,-0.15211,-3.9288e-05,9.05,1.7501,0.039814
0.08283,-0.13223,-4.3357e-05,9.15,1.8501,0.039831
0.07415,-0.11412,-4.77e-05,9.25,1.9501,0.039859
0.06433,-0.097415,-5.2664e-05,9.35,2.0502,0.039912
0.053398,-0.081771,-5.8647e-05,9.45,2.1505,0.040026
0.041368,-0.066891,-7.0533e-05,9.55,2.2512,0.040309
0.02821,-0.05246,-0.00028213,9.6499,2.3526,0.041027
0.0153,-0.037454,-0.00053981,9.75,2.455,0.044641
0.070611,0.012561,-0.000585,3.4429,1.7425,0.069263
0.095932,0.038404,0.0016058,3.3599,1.8327,0.040999
0.13921,0.063836,0.00053602,3.258,1.9389,0.039797
0.18554,0.078192,0.00037746,3.1551,2.0439,0.040079
0.2299,0.076094,0.00043217,3.0524,2.1471,0.040115
0.26593,0.058867,0.00033454,2.9509,2.2488,0.040034
0.28958,0.031842,0.00015686,2.8503,2.3495,0.039954
0.30088,0.0016823,6.5247e-06,2.7501,2.4498,0.039897
0.30288,-0.027092,-4.2259e-06,2.65,2.5499,0.039858
0.29719,-0.051665,4.5855e-05,2.55,2.6499,0.039832
0.28688,-0.071624,3.9933e-05,2.45,2.7499,0.039814
0.27405,-0.087032,3.1758e-05,2.35,2.85,0.039802
0.26005,-0.098277,2.1796e-05,2.25,2.95,0.039794
0.24568,-0.10579,9.5175e-06,2.15,3.05,0.039788
0.23133,-0.10991,-6.494e-06,2.05,3.15,0.039785
0.21707,-0.11085,-2.9434e-05,1.95,3.25,0.039783
0.20277,-0.10861,-6.2486e-05,1.85,3.35,0.039783
0.18816,-0.10309,-8.6933e-05,1.75,3.45,0.039786
0.17285,-0.094144,-0.00010177,1.65,3.55,0.03979
0.15676,-0.081458,-0.00012469,1.55,3.65,0.039797
0.13956,-0.065462,-0.00014993,1.45,3.75,0.039808
0.12152,-0.04679,-0.00017648,1.35,3.85,0.039821
0.10315,-0.026775,-0.00020118,1.25,3.95,0.03984
0.08517,-0.0073299,-0.00022632,1.1499,4.05,0.039863
0.068387,0.0093798,-0.00026322,1.0499,4.15,0.03989
0.053311,0.021328,-0.00033085,0.94984,4.2499,0.039915
0.040105,0.027117,-0.00037299,0.84959,4.3497,0.039905
0.029895,0.025186,-0.00038279,0.74886,4.4496,0.039716
0.020976,0.01974,-0.00036063,0.6471,4.5494,0.038986
0.012957,0.012997,-0.00038773,0.54366,4.6494,0.03752
0.005152,0.0062901,-0.00060172,0.43937,4.7431,0.04285
-0.18616,-0.08129,0.0028791,4.55,7.2464,2.9566
-0.034351,-0.46775,0.00021351,5.2563,7.95,2.9579
-0.099165,-0.42085,-0.0026223,5.35,8.05,2.9626
-0.15825,-0.36799,-0.00069307,5.4503,8.15,2.9611
-0.21629,-0.3121,-0.00013265,5.5503,8.25,2.9603
-0.27286,-0.25342,2.915e-05,5.6502,8.35,2.9601
-0.32896,-0.19294,0.00011991,5.7501,8.45,2.9601
-0.38642,-0.13271,0.00019172,5.85,8.55,2.9601
-0.44593,-0.07596,0.00021018,5.9502,8.6501,2.96
-0.48154,0.00098576,0.0063813,6.0504,8.7501,2.9602
-0.36705,0.063531,0.012666,6.1503,8.8502,2.9603
-0.52553,-0.0052466,8.9023e-06,7.65,7.5567,2.958
-0.54447,-0.022056,-0.00080258,7.55,7.6501,2.9626
-0.55595,-0.040241,-0.00024222,7.45,7.7503,2.9611
-0.56571,-0.062042,-6.7696e-05,7.35,7.8503,2.9603
-0.57282,-0.087572,-2.6701e-05,7.25,7.9502,2.9601
-0.57661,-0.11679,-6.7684e-06,7.15,8.0501,2.9601
-0.57688,-0.14943,-2.4224e-06,7.05,8.15,2.9601
-0.57427,-0.18529,-5.7694e-06,6.95,8.2499,2.9601
-0.57069,-0.22508,-1.1696e-05,6.85,8.3499,2.9601
-0.57001,-0.27198,-8.3715e-05,6.7499,8.45,2.9601
-0.57927,-0.33536,-0.00047268,6.6497,8.5502,2.9601
-0.61293,-0.44279,-0.0078928,6.5503,8.65,2.96
-0.64207,-0.4235,0.0056593,6.4502,8.7513,2.9432
-0.3368,0.012832,0.016357,6.2489,8.9538,2.9529
-0.15314,-0.061248,0.0048736,4.45,7.2598,2.8633
-0.034382,-0.41845,-0.0028229,5.2405,8.05,2.8643
-0.088087,-0.37113,-0.00090256,5.3363,8.15,2.8712
-0.15182,-0.31891,-0.00053615,5.4439,8.25,2.8701
-0.21091,-0.26301,-0.00015491,5.5472,8.35,2.8695
-0.26689,-0.20403,0.00010197,5.6485,8.4499,2.8694
-0.32188,-0.14308,0.0003973,5.749,8.5498,2.8694
-0.37689,-0.082097,0.00094865,5.8493,8.6497,2.8693
-0.42341,-0.010943,0.0034729,5.9497,8.7495,2.869
-0.34899,0.059667,0.0070869,6.0509,8.8494,2.8685
-0.26278,0.074485,0.014931,6.1581,8.9509,2.8677
-0.51929,-0.005389,-0.00077837,7.75,7.5405,2.8643
-0.53596,-0.017915,-4.4689e-05,7.65,7.6363,2.8712
-0.54684,-0.035191,-4.4646e-05,7.55,7.7439,2.8702
-0.55588,-0.054956,2.0467e-05,7.45,7.8472,2.8696
-0.56249,-0.077719,4.8007e-05,7.35,7.9485,2.8696
-0.56609,-0.10382,5.2855e-05,7.25,8.049,2.8697
-0.56631,-0.13335,4.1647e-05,7.15,8.1492,2.8697
-0.56324,-0.16641,1.406e-05,7.05,8.2494,2.8698
-0.55765,-0.20368,-4.3512e-05,6.9501,8.3494,2.8698
-0.55115,-0.24767,-0.0001806,6.8501,8.4494,2.8696
-0.54605,-0.30546,-0.00057898,6.7503,8.5492,2.8692
-0.54413,-0.39566,-0.0021696,6.6516,8.648,2.8682
-0.51718,-0.58916,-0.015271,6.5548,8.7488,2.8587
-0.23827,0.033969,0.015505,6.2585,9.0522,2.8597
-0.1154,-0.046619,0.0022884,4.35,7.2601,2.7601
-0.032908,-0.36673,-0.0014939,5.24,8.15,2.7603
-0.085407,-0.32093,-0.00034679,5.3331,8.25,2.7639
-0.14448,-0.26937,-0.00036393,5.439,8.3499,2.7655
-0.2001,-0.21385,-0.00016051,5.5433,8.4498,2.7665
-0.25258,-0.15479,0.00019025,5.6458,8.5497,2.7671
-0.30229,-0.093044,0.00070543,5.7472,8.6495,2.7673
-0.34573,-0.02545,0.0019059,5.8482,8.7492,2.7669
-0.30542,0.046934,0.0033038,5.9497,8.849,2.7658
-0.24789,0.074627,0.0052775,6.0541,8.9497,2.7638
-0.18107,0.070163,0.0062459,6.1632,9.051,2.7612
-0.50712,-0.0049573,-0.00031018,7.85,7.54,2.7603
-0.5236,-0.016529,4.7264e-05,7.75,7.6331,2.7639
-0.5341,-0.031549,1.3976e-05,7.65,7.7389,2.7656
-0.54278,-0.048805,1.6835e-05,7.55,7.8432,2.7668
-0.54915,-0.068746,4.6332e-05,7.45,7.9457,2.7676
-0.5527,-0.091715,5.5401e-05,7.35,8.0471,2.7681
-0.55302,-0.11794,4.3292e-05,7.25,8.1479,2.7685
-0.54991,-0.14761,8.6027e-06,7.15,8.2483,2.7686
-0.54347,-0.18129,-6.1712e-05,7.0501,8.3486,2.7686
-0.53411,-0.22066,-0.00020848,6.9503,8.4486,2.7683
-0.52191,-0.27002,-0.00054798,6.8507,8.5482,2.7676
-0.50414,-0.33952,-0.0014523,6.7521,8.647,2.7658
-0.46526,-0.44875,-0.0043063,6.6572,8.7432,2.7612
-0.18457,-0.60655,-0.012141,6.5522,8.8549,2.7534
-0.16731,0.025792,0.0037481,6.2595,9.151,2.7581
-0.079344,-0.034807,0.0016285,4.25,7.26,2.656
-0.031905,-0.31728,-0.00082184,5.2401,8.25,2.656
-0.082,-0.27313,-0.00019604,5.3318,8.35,2.6583
-0.13632,-0.22256,-7.3235e-05,5.4357,8.4499,2.6606
-0.187,-0.16704,5.7066e-05,5.5397,8.5497,2.6626
-0.23268,-0.10829,0.00031165,5.643,8.6494,2.6638
-0.27086,-0.043747,0.00088077,5.7454,8.7491,2.6641
-0.26382,0.025198,0.0017134,5.8478,8.8488,2.6635
-0.22174,0.061318,0.0026761,5.9517,8.9492,2.6618
-0.17234,0.074324,0.0033938,6.0584,9.0501,2.6594
-0.12236,0.059244,0.0030232,6.166,9.1507,2.6571
-0.49567,-0.0048379,6.928e-06,7.95,7.54,2.656
-0.51203,-0.015629,0.00014266,7.85,7.6318,2.6584
-0.52237,-0.028895,0.00013864,7.75,7.7356,2.6608
-0.53093,-0.043907,0.00011207,7.65,7.8396,2.663
-0.53722,-0.061219,9.8244e-05,7.55,7.9426,2.6647
-0.54078,-0.081241,9.122e-05,7.45,8.0447,2.6659
-0.54124,-0.10425,7.0783e-05,7.35,8.146,2.6666
-0.53826,-0.13049,3.1565e-05,7.25,8.2469,2.667
-0.53163,-0.16037,-3.7432e-05,7.1501,8.3474,2.6672
-0.52115,-0.19494,-0.00016321,7.0503,8.4476,2.6669
-0.50605,-0.2367,-0.00040436,6.9506,8.5475,2.6661
-0.48311,-0.29094,-0.00089957,6.8516,8.6467,2.6643
-0.43859,-0.36658,-0.0019056,6.7537,8.745,2.6608
-0.30428,-0.44979,-0.0032535,6.6539,8.8451,2.6559
-0.11199,-0.45209,-0.0051079,6.5461,8.9558,2.6524
-0.11286,0.02059,0.0016833,6.2597,9.2504,2.6553
-0.043378,-0.024384,0.0015374,4.15,7.26,2.553
-0.030805,-0.27022,-0.00039244,5.24,8.35,2.5529
-0.077577,-0.22789,-3.6806e-05,5.3311,8.4499,2.5547
-0.12709,-0.17736,9.8833e-05,5.4338,8.5498,2.5569
-0.17004,-0.12463,0.0002419,5.5372,8.6495,2.5588
-0.20517,-0.065268,0.00043295,5.6408,8.7492,2.5602
-0.21509,-0.0019136,0.00081011,5.7444,8.8489,2.5606
-0.19593,0.044101,0.0014125,5.8487,8.949,2.5599
-0.15843,0.063345,0.0019397,5.9547,9.0496,2.5582
-0.11765,0.065749,0.002052,6.0617,9.1503,2.5562
-0.082017,0.046583,0.0017666,6.1674,9.2504,2.5542
-0.48451,-0.0049366,0.00025112,8.05,7.54,2.5529
-0.50101,-0.015187,0.00027105,7.95,7.6311,2.5548
-0.51149,-0.027097,0.000248,7.85,7.7337,2.5572
-0.52013,-0.04018,0.00021563,7.75,7.8368,2.5595
-0.52651,-0.055091,0.00018114,7.65,7.9398,2.5617
-0.5302,-0.07235,0.00014918,7.55,8.0422,2.5633
-0.53086,-0.092308,0.00011703,7.45,8.144,2.5645
-0.52816,-0.11522,7.3172e-05,7.35,8.2453,2.5652
-0.52174,-0.14138,9.1807e-06,7.25,8.3461,2.5655
-0.51116,-0.17144,-9.0997e-05,7.1501,8.4466,2.5654
-0.49543,-0.20676,-0.00025493,7.0504,8.5467,2.5647
-0.47177,-0.25,-0.00052752,6.9509,8.6464,2.5631
-0.43143,-0.30476,-0.00097525,6.8516,8.7457,2.5604
-0.34458,-0.36532,-0.0015514,6.7509,8.846,2.5568
-0.20833,-0.39092,-0.0021763,6.6434,8.9498,2.5534
-0.074918,-0.35193,-0.0024458,6.5424,9.0526,2.5515
-0.074616,0.015257,0.0012581,6.2597,9.3502,2.5527
0.026901,-0.010768,0.0013065,4.05,7.26,2.4513
-0.02931,-0.22592,-8.9236e-05,5.24,8.45,2.4513
-0.072332,-0.18501,8.7404e-05,5.3307,8.5499,2.4526
-0.11479,-0.13861,0.00027311,5.4328,8.6497,2.4543
-0.14906,-0.08623,0.00038116,5.5358,8.7495,2.4559
-0.16736,-0.030012,0.00051266,5.6396,8.8492,2.457
-0.16594,0.019346,0.00077121,5.7444,8.9491,2.4574
-0.14006,0.049591,0.0011891,5.8506,9.0493,2.4568
-0.11077,0.058204,0.0013671,5.9574,9.1499,2.4555
-0.078973,0.05382,0.0013602,6.0637,9.2502,2.4539
-0.054107,0.034961,0.0012724,6.1681,9.3502,2.4524
-0.47323,-0.0052467,0.00045432,8.15,7.5399,2.4513
-0.49025,-0.015251,0.0004167,8.05,7.6306,2.4527
-0.5012,-0.026144,0.00036641,7.95,7.7325,2.4547
-0.5102,-0.03756,0.00031398,7.85,7.8349,2.4569
-0.51686,-0.050306,0.00026858,7.75,7.9375,2.4589
-0.52082,-0.064996,0.00022321,7.65,8.04,2.4608
-0.52178,-0.082074,0.0001768,7.5499,8.142,2.4622
-0.51945,-0.10183,0.00012725,7.4499,8.2436,2.4632
-0.51348,-0.12449,6.6422e-05,7.3499,8.3448,2.4637
-0.50335,-0.15043,-1.4634e-05,7.2499,8.4455,2.4638
-0.48812,-0.18034,-0.00012991,7.15,8.546,2.4633
-0.46562,-0.21548,-0.00029542,7.0502,8.646,2.4621
-0.43037,-0.25715,-0.00053234,6.9503,8.7459,2.46
-0.36852,-0.30234,-0.00084029,6.8493,8.8463,2.4573
-0.27187,-0.33261,-0.0011775,6.7447,8.9484,2.4544
-0.15513,-0.32554,-0.0014144,6.6364,9.0507,2.4521
-0.059877,-0.27377,-0.0014277,6.5408,9.1511,2.4509
-0.048052,0.010065,0.0011744,6.2598,9.4501,2.4512
0.069095,-0.0080023,0.0009398,3.95,7.2601,2.3506
-0.027754,-0.18215,-8.412e-05,5.2399,8.55,2.3505
-0.065325,-0.14751,0.00026645,5.3305,8.6499,2.3514
-0.10071,-0.10317,0.00037664,5.4324,8.7497,2.3527
-0.12401,-0.054797,0.00046773,5.5353,8.8495,2.3539
-0.13227,-0.0079011,0.00058337,5.6394,8.9493,2.3547
-0.12349,0.029031,0.00078674,5.7453,9.0493,2.3549
-0.099246,0.046668,0.0010291,5.8524,9.1496,2.3545
-0.0757,0.049391,0.0010668,5.9592,9.25,2.3536
-0.051885,0.041845,0.0010718,6.0647,9.3501,2.3524
-0.034574,0.025255,0.0011245,6.1682,9.4501,2.3513
-0.46146,-0.0058155,0.00063259,8.25,7.5399,2.3505
-0.47944,-0.015895,0.0005613,8.15,7.6303,2.3516
-0.49128,-0.02607,0.00048798,8.05,7.7318,2.3531
-0.50095,-0.036056,0.00041675,7.95,7.8337,2.3549
