"Points:0","Points:1","Points:2","U:0","U:1","U:2"
0.95137,4.4423,2.2751,-0.001785,0.0006894,-0.00065152
1.0553,4.5389,2.2635,0.001159,0.0004861,-0.0015459
1.151,4.6216,2.2525,0.0027219,-9.093e-05,-0.001838
2.2603,0.84801,2.1515,0.0069939,-0.019435,0.012916
2.1682,0.74767,2.1571,0.00072198,-0.010656,0.0060389
2.064,0.64755,2.1653,-0.0012505,-0.0045548,-0.0015115
1.9594,0.54953,2.1729,-0.0033192,-0.001159,-0.0050674
1.8552,0.45338,2.1772,-0.0052692,0.0025741,-0.0041052
1.7522,0.35825,2.1767,-0.0064297,0.0092985,-0.00034842
1.6511,0.26354,2.1723,-0.0056782,0.01855,0.0010531
1.5506,0.35658,2.1796,-0.0034787,0.025384,0.00028663
1.4503,0.45173,2.1844,0.0019338,0.02176,-0.0012123
1.3504,0.54849,2.1865,0.0064771,0.022705,-0.00025624
1.2514,0.64575,2.1862,0.0079448,0.027572,0.0023872
1.1539,0.74203,2.1827,0.0063209,0.031304,0.0043926
1.0588,0.83527,2.1744,0.0059699,0.034603,0.0087908
0.9642,0.92363,2.1625,0.0082731,0.031881,0.017668
0.85637,1.0086,2.1541,0.0064796,0.017742,0.028165
0.33969,3.95,2.1525,-0.00084552,-0.0072671,0.0018359
0.43066,4.0498,2.1587,-0.0011964,-0.0063014,0.0011924
0.53429,4.1488,2.1665,-0.0018135,-0.0050417,0.00068263
0.63938,4.2462,2.1718,-0.002047,-0.0036216,0.00016208
0.74444,4.3416,2.1712,-0.0018535,-0.0020853,-0.00043239
0.84818,4.4362,2.1653,-0.00092998,-0.00069917,-0.0011458
0.95077,4.531,2.1576,0.00099081,6.705e-05,-0.0020674
1.0505,4.6158,2.1518,0.0028224,0.00017093,-0.0026119
2.2599,0.7493,2.0506,0.0055762,-0.021931,0.010586
2.1682,0.64871,2.0539,0.00070909,-0.0093509,0.0045837
2.0646,0.5496,2.0591,-0.0014376,-0.0010328,-0.0017726
1.9596,0.45345,2.064,-0.003273,0.004344,-0.0049805
1.854,0.35969,2.066,-0.0022996,0.011013,-0.0047146
1.7503,0.26401,2.065,0.002995,0.041175,0.00131
1.6502,0.16359,2.0629,0.0030283,0.04637,0.0014469
1.5504,0.258,2.0682,0.002817,0.046461,-6.3985e-06
1.4503,0.35283,2.0736,0.0028162,0.045375,-0.0014558
1.3505,0.44887,2.0775,0.0020577,0.044882,-0.0011475
1.2513,0.54564,2.0789,0.0022513,0.046757,0.0008601
1.1533,0.64192,2.0773,0.0029289,0.047526,0.0033036
1.0567,0.73636,2.072,0.0036145,0.046595,0.0067931
0.96027,0.82816,2.0641,0.0048564,0.042139,0.011162
0.85966,0.91941,2.0564,0.0033782,0.029689,0.016724
0.7536,1.0099,2.0519,-0.0062185,0.015673,0.020461
0.33995,4.05,2.0511,-0.00080091,-0.0064035,0.0030191
0.43099,4.1493,2.0545,-0.0010914,-0.0054224,0.0022384
0.53442,4.2469,2.0588,-0.0016006,-0.0042586,0.001528
0.64016,4.3409,2.0608,-0.0016889,-0.0029792,0.00075737
0.74569,4.4334,2.0586,-0.0012139,-0.0017409,-0.00012439
0.84892,4.5273,2.0543,0.00035036,-0.00083608,-0.0012254
0.94975,4.6131,2.051,0.0025659,-0.00026329,-0.0024474
2.2598,0.64969,1.9503,0.0041775,-0.022731,0.0076056
2.1682,0.54981,1.9522,0.00052419,-0.0082713,0.0026867
2.0642,0.45245,1.9553,-0.0021278,0.0019841,-0.0027106
1.9575,0.35945,1.9577,-0.0032246,0.0077571,-0.0061697
1.8499,0.26725,1.9583,-0.00018504,0.014188,-0.0071023
1.7441,0.16745,1.9584,0.0016784,0.046291,0.0018701
1.648,0.051577,1.9613,0.0016896,0.048491,0.0012609
1.5498,0.14972,1.9629,0.001594,0.048666,8.7171e-05
1.4501,0.248,1.9661,0.0018645,0.049283,-0.0013318
1.3504,0.34611,1.9693,0.0013705,0.04972,-0.0012228
1.2511,0.44423,1.9716,0.0013821,0.049936,-0.00012988
1.1526,0.5417,1.9717,0.0018038,0.049764,0.0013082
1.0551,0.6376,1.9689,0.0024958,0.04874,0.0030352
0.95766,0.73169,1.9639,0.003161,0.045699,0.0051563
0.85832,0.82489,1.9582,0.0014891,0.038895,0.0083272
0.7556,0.92131,1.9534,-0.0061999,0.024717,0.01099
0.65291,1.011,1.9509,-0.017947,0.013399,0.011473
0.34001,4.1498,1.9505,-0.0009659,-0.0057335,0.0043001
0.43127,4.2485,1.9523,-0.0013302,-0.0048096,0.0034343
0.53567,4.3434,1.9542,-0.0020558,-0.0036979,0.0025895
0.64271,4.434,1.9542,-0.0025118,-0.0024194,0.0018241
0.74774,4.5261,1.9523,-0.0025167,-0.0012206,0.0014126
0.8496,4.6119,1.9505,-0.0016055,-0.00052013,0.0016337
1.1493,4.8887,2.0535,0.047171,-0.0062082,0.010046
1.0484,4.8885,1.9535,0.040873,-0.0066982,0.0043543
1.1462,4.9763,1.961,0.041135,-0.0096729,0.0020162
1.2498,4.8881,2.1546,0.051971,-0.0058574,0.013892
1.2486,4.976,2.0603,0.045803,-0.0088525,0.0045675
1.2456,5.076,1.9717,0.038193,-0.01542,-0.00083201
1.3499,4.886,2.2572,0.055762,-0.0046653,0.017765
1.3495,4.974,2.1624,0.049463,-0.0074299,0.0058963
1.3483,5.0732,2.07,0.041321,-0.012953,-0.00030212
1.3465,5.1745,1.9791,0.034284,-0.016887,-0.0041532
1.45,4.8808,2.3606,0.060413,-0.0025906,0.016819
1.4499,4.9691,2.2692,0.053831,-0.0051243,0.0077449
1.4494,5.0695,2.173,0.044346,-0.010416,-0.0011879
1.4485,5.1702,2.0789,0.036217,-0.01309,-0.004774
1.4475,5.2717,1.9838,0.029943,-0.017063,-0.0064721
1.55,4.8775,2.4559,0.058879,0.00064884,0.015414
1.55,4.9597,2.3828,0.060696,0.0027249,0.0065192
1.5498,5.0637,2.2811,0.04931,-0.0077566,-0.0017428
1.5495,5.1653,2.1827,0.038605,-0.0099467,-0.0062852
1.549,5.2669,2.0856,0.030912,-0.012623,-0.0070821
1.5485,5.3684,1.9872,0.025559,-0.016403,-0.0070267
1.65,4.9545,2.4876,0.064622,0.013733,0.011151
1.65,5.0565,2.393,0.057879,-0.0035021,-0.0060491
1.6499,5.1596,2.2899,0.042893,-0.0075428,-0.007127
1.6497,5.2618,2.1896,0.031967,-0.0098218,-0.0074687
1.6494,5.3637,2.0901,0.025533,-0.012209,-0.0065999
1.6492,5.4652,1.9898,0.021167,-0.015754,-0.0062688
1.75,5.0531,2.4915,0.067019,0.012606,0.0062383
1.75,5.1545,2.3978,0.051564,-0.0037806,-0.0077093
1.75,5.257,2.2951,0.033146,-0.0083746,-0.0064748
1.7499,5.3591,2.1939,0.025036,-0.0099552,-0.0049003
1.7498,5.461,2.0931,0.019904,-0.012209,-0.0045386
1.7498,5.5624,1.9919,0.016714,-0.015235,-0.0048711
1.85,5.1519,2.4925,0.064459,0.010567,-0.0018758
1.85,5.2532,2.4002,0.035359,-0.006512,-0.0044069
1.8501,5.3552,2.298,0.02378,-0.0080731,-0.0019187
1.8501,5.4572,2.1964,0.01766,-0.0099146,-0.0014774
1.8502,5.5588,2.095,0.014124,-0.011994,-0.0023806
1.8502,5.66,1.9936,0.012437,-0.014496,-0.0034687
1.95,5.2513,2.4929,0.043761,0.0015514,-0.0029368
1.9501,5.3523,2.4015,0.022424,-0.0046359,0.00057231
1.9502,5.454,2.2996,0.014478,-0.0066449,0.0016652
1.9503,5.5556,2.198,0.0104,-0.0089458,0.000702
1.9504,5.657,2.0964,0.0088459,-0.011067,-0.00097776
1.9505,5.7581,1.9948,0.0087811,-0.013207,-0.0022433
2.05,5.3508,2.4932,0.022776,-0.00011853,0.00017713
2.0501,5.4517,2.4022,0.01145,-0.0019295,0.0026032
2.0503,5.553,2.3006,0.0063385,-0.0044525,0.0027057
2.0504,5.6544,2.199,0.0045542,-0.0072031,0.0013502
2.0506,5.7556,2.0973,0.0048662,-0.0093741,-0.00012729
2.0507,5.8565,1.9957,0.0060953,-0.011269,-0.00093896
2.15,5.4505,2.4933,0.010126,0.0023372,0.0015869
2.1501,5.5512,2.4026,0.0036364,0.00074621,0.0026052
2.1503,5.6523,2.3012,0.00095633,-0.0023646,0.0023694
2.1505,5.7535,2.1997,0.00081292,-0.0050805,0.0015112
2.1507,5.8545,2.098,0.0023684,-0.0071003,0.00079617
2.1508,5.9552,1.9963,0.0043965,-0.0086984,0.00079018
2.25,5.5503,2.4934,0.0028283,0.0044531,0.0020023
2.2501,5.6509,2.4029,-0.0014074,0.0028438,0.0023326
2.2503,5.7518,2.3016,-0.0024768,-0.00029417,0.0022978
2.2505,5.8527,2.2002,-0.00096583,-0.0027823,0.0020913
2.2507,5.9535,2.0985,0.0013101,-0.0044008,0.002368
2.2509,6.0542,1.9968,0.0035562,-0.0054772,0.0031895
2.35,5.6502,2.4935,-0.0012961,0.0063097,0.0018448
2.3501,5.7507,2.4031,-0.0044635,0.0043311,0.0019091
2.3503,5.8514,2.3019,-0.003705,0.001489,0.0025666
2.3505,5.9521,2.2005,-0.0013791,-0.00032362,0.0033452
2.3507,6.0528,2.0989,0.0011208,-0.0011694,0.0046645
2.3508,6.1533,1.9971,0.0032897,-0.0014345,0.0062419
2.45,5.7501,2.4935,-0.0042944,0.0074088,0.0015655
2.4501,5.8505,2.4032,-0.0053837,0.0053706,0.0018589
2.4502,5.9511,2.3021,-0.0033011,0.0033531,0.0035341
2.4504,6.0517,2.2008,-0.00073021,0.0025904,0.0053417
2.4506,6.1522,2.0992,0.0015757,0.0028201,0.0075351
2.4508,6.2526,1.9973,0.0033814,0.0037414,0.0097023
2.55,5.8501,2.4935,-0.0057807,0.0075477,0.0016148
2.5501,5.9504,2.4033,-0.0045338,0.0062233,0.0024522
2.5502,6.0508,2.3023,-0.0018817,0.00555,0.0050772
2.5504,6.1513,2.201,0.00051067,0.0061864,0.0077708
2.5505,6.2517,2.0993,0.0023456,0.0079041,0.010614
2.5507,6.352,1.9974,0.0035285,0.010497,0.013103
2.65,5.9501,2.4935,-0.0048175,0.0071753,0.0019785
2.6501,6.0503,2.4033,-0.0026054,0.0073604,0.0034243
2.6502,6.1506,2.3024,3.7833e-05,0.0084158,0.00681
2.6503,6.251,2.2011,0.0019579,0.010879,0.010142
2.6504,6.3513,2.0994,0.0030635,0.014698,0.013315
2.6505,6.4516,1.9975,0.003313,0.019712,0.015739
2.75,6.0501,2.4936,-0.0028447,0.0070627,0.0023391
2.7501,6.1502,2.4034,-0.00016895,0.0091737,0.0043972
2.7501,6.2505,2.3025,0.0020517,0.01232,0.0082409
2.7502,6.3508,2.2012,0.0032294,0.017247,0.011862
2.7503,6.451,2.0995,0.0032968,0.024087,0.014929
2.7503,6.5513,1.9975,0.002254,0.032611,0.016752
2.85,6.15,2.4936,-0.00023069,0.0075985,0.0027682
2.85,6.2502,2.4034,0.0023478,0.011886,0.0050268
2.8501,6.3504,2.3025,0.0038127,0.017573,0.0089568
2.8501,6.4506,2.2012,0.0039641,0.025724,0.012388
2.8501,6.5508,2.0995,0.0026852,0.036608,0.014832
2.8501,6.6511,1.9974,-2.2424e-05,0.050699,0.015679
2.95,6.25,2.4936,0.0025522,0.0089249,0.0030669
2.95,6.3501,2.4034,0.0046125,0.015508,0.005128
2.95,6.4503,2.3025,0.005068,0.024003,0.0086798
2.95,6.5505,2.2012,0.004037,0.035759,0.011431
2.95,6.6507,2.0994,0.0013411,0.051893,0.013068
2.9499,6.751,1.9972,-0.0031528,0.072817,0.012749
3.05,6.35,2.4936,0.005145,0.010867,0.0031111
3.05,6.4501,2.4034,0.0064154,0.019562,0.0046221
3.05,6.5502,2.3025,0.0058976,0.030523,0.0073835
3.0499,6.6504,2.2011,0.0039148,0.045599,0.009321
3.0498,6.7506,2.0993,0.00012876,0.066036,0.010097
3.0497,6.851,1.997,-0.0050935,0.089059,0.008853
3.15,6.45,2.4936,0.0077034,0.012988,0.0027585
3.15,6.5501,2.4034,0.0078802,0.023039,0.0034518
3.1499,6.6502,2.3025,0.006689,0.035403,0.0051665
3.1498,6.7504,2.2011,0.0041981,0.0519,0.0061713
3.1497,6.8506,2.0991,6.6004e-05,0.072251,0.0061904
3.1495,6.9511,1.9967,-0.0049375,0.092971,0.0048811
2.2598,0.54996,1.8502,0.002954,-0.022343,0.0044343
2.168,0.45111,1.8513,-0.0013095,-0.0074652,0.00095073
2.0626,0.35665,1.8529,-0.0035213,0.0028196,-0.003171
1.9533,0.26746,1.8539,-0.0033937,0.0070335,-0.0067478
1.8426,0.176,1.8538,-0.0023762,0.016803,-0.0064055
1.7419,0.060454,1.8545,0.0015454,0.047777,0.0012078
1.6556,-0.081034,1.8606,0.00077674,0.049299,0.00082695
1.5502,0.027511,1.8612,0.00098915,0.049226,0.00025623
1.45,0.13325,1.8623,0.0012698,0.049367,-0.00036401
1.3502,0.23681,1.8642,0.0012883,0.049594,-0.00060149
1.2508,0.33884,1.8659,0.001504,0.049712,-0.00030187
1.152,0.43947,1.8667,0.0019542,0.049561,0.000385
1.0538,0.53808,1.8655,0.0025432,0.048865,0.0013878
0.95585,0.63447,1.8626,0.0028818,0.047056,0.0025919
0.85687,0.72943,1.8587,0.00114,0.042962,0.0040911
0.75589,0.82512,1.8548,-0.0040681,0.036524,0.0050574
0.65397,0.92327,1.8519,-0.017164,0.018629,0.0057138
0.55464,1.0121,1.8505,-0.029393,0.0098736,0.005985
0.34005,4.2496,1.8502,-0.0013638,-0.0050817,0.0052833
0.43177,4.347,1.851,-0.0020451,-0.0043705,0.0044997
0.53835,4.438,1.8516,-0.0035225,-0.0031878,0.0036513
0.64594,4.5271,1.8511,-0.0051549,-0.0015754,0.0033055
0.74925,4.6115,1.8503,-0.0063264,-0.00026933,0.0037149
0.94756,4.8882,1.853,0.03322,-0.0071476,-0.0033817
1.0413,4.9752,1.862,0.034192,-0.0092813,-0.0030985
1.1382,5.0784,1.8764,0.033316,-0.016352,-0.0032663
1.2422,5.1786,1.8817,0.031729,-0.020143,-0.0050318
1.3451,5.2758,1.8833,0.028832,-0.021864,-0.0069135
1.4469,5.3724,1.8849,0.025426,-0.022134,-0.0075114
1.5481,5.469,1.8868,0.021953,-0.021377,-0.0072665
1.649,5.5658,1.8888,0.018465,-0.020345,-0.0065254
1.7497,5.663,1.8906,0.015072,-0.019201,-0.0055147
1.8502,5.7606,1.892,0.011984,-0.017793,-0.0043511
1.9506,5.8587,1.8931,0.0094389,-0.015936,-0.0029688
2.0508,5.9571,1.8939,0.0075413,-0.013506,-0.0011821
2.151,6.0557,1.8945,0.0062495,-0.010378,0.001188
2.2511,6.1546,1.8948,0.0054708,-0.006392,0.0042211
2.3511,6.2536,1.8951,0.0050177,-0.0012985,0.0077773
2.451,6.3528,1.8952,0.0046915,0.0052688,0.011534
2.5509,6.4522,1.8952,0.0041415,0.013868,0.014888
2.6507,6.5518,1.8952,0.002895,0.025674,0.016984
2.7504,6.6515,1.8951,0.000347,0.04276,0.016952
2.8502,6.7514,1.8949,-0.0038209,0.067643,0.014305
2.9499,6.8514,1.8946,-0.0080354,0.0937,0.010001
3.0496,6.9515,1.8942,-0.0099324,0.10922,0.0059119
3.1493,7.0518,1.8937,-0.0095951,0.11114,0.0027177
2.2598,0.45025,1.7501,0.0016863,-0.021047,0.0019007
2.1674,0.35297,1.7507,-0.0027515,-0.0070972,-0.00018147
2.0593,0.26288,1.7515,-0.0056357,0.0017728,-0.0027055
1.9483,0.17698,1.7516,-0.0061484,0.0034758,-0.0055568
1.8445,0.078241,1.7512,-0.0051083,0.022633,-0.0032489
1.7519,-0.060288,1.7527,-4.0942e-05,0.048608,0.00063776
1.6613,-0.20076,1.7555,4.9715e-05,0.049916,0.00029749
1.5541,-0.099733,1.7577,0.00036135,0.049776,3.2145e-05
1.4507,0.010954,1.7592,0.00067079,0.049637,-0.00037925
1.3502,0.12015,1.7607,0.0009834,0.049589,-0.00068471
1.2505,0.22776,1.7621,0.0013411,0.04956,-0.00073607
1.1515,0.33339,1.7629,0.0018616,0.049421,-0.00057742
1.053,0.43647,1.7627,0.0024661,0.049042,-0.0001888
0.95465,0.5363,1.761,0.0028718,0.048197,0.00032138
0.85567,0.63335,1.7585,0.0017536,0.04627,0.00097682
0.75549,0.72946,1.7556,-0.0015705,0.041706,0.0013181
0.65452,0.82653,1.753,-0.010933,0.030707,0.00088049
0.55442,0.9254,1.7512,-0.02488,0.010694,0.0013636
0.46109,1.0139,1.7504,-0.029293,0.0049053,0.0019304
0.34005,4.3492,1.7501,-0.0018795,-0.0041224,0.0056429
0.43282,4.4443,1.7504,-0.0030534,-0.0037511,0.0049956
0.54246,4.5313,1.7505,-0.0056842,-0.0021389,0.0041915
0.64859,4.612,1.7502,-0.00769,-0.00046977,0.003952
1.033,4.8787,1.552,0.017809,-0.0012237,-0.019916
0.94326,4.8853,1.6541,0.022109,-0.0046737,-0.015117
1.0429,4.9602,1.6541,0.021274,0.0070856,-0.0078531
0.84779,4.8884,1.7518,0.025915,-0.0078167,-0.013299
0.9406,4.9744,1.759,0.026683,-0.008703,-0.011594
1.0337,5.0714,1.7678,0.027283,-0.014208,-0.0088746
1.1344,5.1806,1.7811,0.027303,-0.020819,-0.0082582
1.2411,5.2787,1.7815,0.026993,-0.024927,-0.0091359
1.3446,5.375,1.7821,0.024911,-0.027111,-0.0092406
1.4466,5.4715,1.7836,0.022448,-0.027534,-0.0088711
1.5479,5.5684,1.7856,0.019832,-0.026867,-0.0082605
1.6489,5.6656,1.7876,0.017147,-0.025602,-0.0074755
1.7497,5.7631,1.7892,0.014582,-0.023934,-0.0064697
1.8503,5.8609,1.7905,0.012312,-0.021857,-0.0051698
1.9507,5.959,1.7914,0.010437,-0.01928,-0.0034503
2.051,6.0573,1.792,0.0089659,-0.016075,-0.0011816
2.1512,6.1559,1.7924,0.0078475,-0.012035,0.0017267
2.2513,6.2547,1.7927,0.0070313,-0.0069302,0.0052415
2.3513,6.3537,1.7928,0.006372,-0.00050856,0.0091027
2.4513,6.4529,1.7928,0.0056454,0.0075724,0.012863
2.5511,6.5523,1.7927,0.0044063,0.018025,0.015785
2.6509,6.652,1.7925,0.0020929,0.032456,0.016912
2.7506,6.7518,1.7923,-0.0019325,0.054226,0.015351
2.8502,6.8518,1.7919,-0.007401,0.083408,0.011008
2.9499,6.9519,1.7915,-0.011669,0.11011,0.0059788
3.0495,7.0523,1.7909,-0.013475,0.12542,0.0022059
3.149,7.1528,1.7902,-0.013127,0.12627,0.00013537
2.2598,0.35077,1.6501,0.00046628,-0.018531,2.7251e-05
2.1662,0.25604,1.6504,-0.0044654,-0.0062286,-0.00095852
2.0548,0.17062,1.6506,-0.0083886,0.00066044,-0.0019003
1.9485,0.090997,1.6504,-0.011313,-0.00073102,-0.0024701
1.7569,-0.17173,1.6514,-2.7226e-05,0.049733,1.9316e-05
1.5558,-0.20607,1.6531,4.6916e-05,0.049983,-9.764e-05
1.4523,-0.10788,1.655,0.00030838,0.049879,-0.00042138
1.3506,0.0023775,1.6572,0.00066507,0.049698,-0.00072598
1.2503,0.11311,1.659,0.0010651,0.049539,-0.00092249
1.151,0.22338,1.6603,0.0016074,0.049363,-0.0010197
1.0524,0.33181,1.6605,0.0022724,0.049132,-0.0010128
0.95393,0.43659,1.6597,0.0029085,0.048812,-0.00090731
0.8549,0.53688,1.658,0.0024816,0.04806,-0.00066616
0.75495,0.63413,1.6559,0.00097587,0.045759,-0.00066273
0.65436,0.73079,1.6538,-0.0056728,0.03507,-0.0019339
0.5544,0.82842,1.652,-0.015885,0.01977,-0.0031855
0.45693,0.92825,1.6507,-0.02879,0.0020059,-0.0025634
0.36986,1.0183,1.6502,-0.02698,0.0027669,-0.001574
0.33995,4.4476,1.65,-0.0020516,-0.002464,0.0052573
0.43578,4.5398,1.6501,-0.0037042,-0.0023806,0.0045751
0.54804,4.6139,1.6501,-0.0066076,-0.0010605,0.0037211
0.93418,5.0739,1.6626,0.020477,-0.013861,-0.018294
1.0309,5.1768,1.6704,0.021513,-0.018476,-0.014917
1.1368,5.2782,1.675,0.023725,-0.024008,-0.013437
1.2418,5.3757,1.6776,0.023575,-0.028986,-0.01237
1.3447,5.4726,1.6801,0.022265,-0.031282,-0.011541
1.4467,5.5699,1.6826,0.020643,-0.032168,-0.010854
1.548,5.6674,1.6849,0.018797,-0.031894,-0.010102
1.649,5.7651,1.6867,0.016818,-0.030686,-0.0091163
1.7497,5.8629,1.688,0.014882,-0.028678,-0.0078116
1.8504,5.9609,1.6889,0.013116,-0.02595,-0.0061091
1.9509,6.0589,1.6896,0.011576,-0.0225,-0.0039016
2.0512,6.1572,1.69,0.010259,-0.018228,-0.0010942
2.1515,6.2557,1.6902,0.0091546,-0.012911,0.0023371
2.2517,6.3544,1.6902,0.0082591,-0.0063917,0.0062498
2.3517,6.4535,1.6901,0.0074284,0.001456,0.010232
2.4516,6.5528,1.69,0.0063611,0.010905,0.013696
2.5514,6.6523,1.6898,0.0044924,0.022977,0.015811
2.6511,6.7521,1.6895,0.0011144,0.040071,0.015634
2.7508,6.8521,1.6891,-0.0041307,0.065344,0.012422
2.8504,6.9523,1.6886,-0.0099418,0.095828,0.0070248
2.9499,7.0527,1.688,-0.014037,0.12241,0.0019032
3.0494,7.1533,1.6872,-0.015732,0.13828,-0.00151
3.1488,7.2541,1.6862,-0.01534,0.13872,-0.0026536
2.2599,0.25246,1.5501,-0.00077421,-0.01447,-0.0013209
2.1631,0.16084,1.5502,-0.0067942,-0.0039779,-0.0014063
2.0504,0.087335,1.5502,-0.010619,-0.0014333,-0.0012697
1.4529,-0.2077,1.5517,9.3089e-05,0.049982,-0.00025746
1.3511,-0.11103,1.5536,0.00040826,0.049846,-0.00067793
1.2503,-0.00052079,1.5561,0.00075139,0.049623,-0.0009998
1.1506,0.11201,1.5582,0.0012351,0.049362,-0.0013011
1.0518,0.22476,1.5592,0.0019276,0.049109,-0.0016019
0.95351,0.33498,1.5589,0.0028295,0.048981,-0.0018827
0.85462,0.43979,1.5578,0.0033031,0.048951,-0.0019343
0.75473,0.53936,1.5562,0.0032004,0.047391,-0.0019457
0.65408,0.63612,1.5545,-0.001192,0.037927,-0.0035839
0.55366,0.73283,1.5528,-0.0073471,0.021764,-0.0067139
0.45528,0.83062,1.5514,-0.017729,0.010044,-0.0067172
0.35701,0.93302,1.5504,-0.030749,-0.010201,-0.006075
0.34072,4.5432,1.5499,-0.0015827,-0.00080965,0.0040995
0.44909,4.6186,1.55,-0.003297,-0.0011004,0.0034204
0.94157,4.9701,1.5553,0.017983,-0.00055171,-0.023101
0.84022,5.072,1.5563,0.016827,-0.013485,-0.026623
0.93485,5.1725,1.5624,0.016672,-0.015889,-0.022543
1.0354,5.2741,1.5679,0.019088,-0.020053,-0.01896
1.1394,5.3739,1.5727,0.020737,-0.026034,-0.016275
1.2429,5.4721,1.5768,0.021016,-0.03057,-0.014782
1.3453,5.5702,1.5802,0.020495,-0.033544,-0.014091
1.447,5.6684,1.5828,0.019582,-0.035213,-0.013412
1.5482,5.7666,1.5847,0.018373,-0.035505,-0.012447
1.6491,5.8646,1.5859,0.016976,-0.034474,-0.011108
1.7499,5.9624,1.5867,0.015479,-0.032205,-0.0093259
1.8505,6.0603,1.5873,0.013964,-0.028799,-0.0070519
1.9511,6.1583,1.5876,0.012501,-0.024322,-0.0042169
2.0515,6.2565,1.5877,0.011161,-0.01875,-0.00077569
2.1519,6.355,1.5876,0.010012,-0.011945,0.0032179
2.2521,6.4539,1.5874,0.0090719,-0.0039715,0.0074424
2.3522,6.5531,1.5872,0.0082015,0.0050837,0.011334
2.4521,6.6526,1.5869,0.006892,0.015517,0.014163
2.5519,6.7523,1.5865,0.0043732,0.028915,0.0151
2.6515,6.8523,1.5861,-6.87e-05,0.048311,0.01339
2.7511,6.9525,1.5856,-0.0060608,0.075235,0.0089153
2.8506,7.053,1.585,-0.01171,0.10543,0.0031254
2.95,7.1537,1.5841,-0.015601,0.13206,-0.0018577
3.0493,7.2547,1.5831,-0.017181,0.14851,-0.0048201
3.1485,7.3559,1.5818,-0.016539,0.14893,-0.0052499
2.259,0.15708,1.4501,-0.0027712,-0.008555,-0.0019656
2.15,0.081844,1.4501,-0.0081448,-0.0028163,-0.0011454
1.3511,-0.2081,1.4514,0.00017484,0.049967,-0.00035587
1.2503,-0.11109,1.4535,0.00045808,0.049783,-0.0008573
1.1501,0.0013646,1.4565,0.00076884,0.049426,-0.0013599
1.051,0.11674,1.4586,0.001339,0.048986,-0.0019511
0.95298,0.23181,1.459,0.0024682,0.048715,-0.0026803
0.85466,0.34179,1.4581,0.0037555,0.048947,-0.0029956
0.75505,0.44483,1.4568,0.0050381,0.047987,-0.0028929
0.65431,0.54272,1.4553,0.0022112,0.038278,-0.0043789
0.55325,0.63874,1.4539,-0.00070551,0.022249,-0.0089576
0.45319,0.73536,1.4524,-0.0074135,0.011668,-0.009363
0.35631,0.83216,1.451,-0.020426,-0.0023076,-0.0089726
0.2559,0.92456,1.4501,-0.030795,-0.013788,-0.0090312
0.36148,4.6201,1.4498,-0.00012215,3.7134e-05,0.0020886
0.94248,4.8831,1.4514,0.015759,-0.0016485,-0.02643
0.84509,4.973,1.4526,0.017152,-0.0027673,-0.030579
0.74156,5.07,1.4542,0.013908,-0.013347,-0.033365
0.83749,5.1684,1.4592,0.013467,-0.013275,-0.028448
0.93607,5.269,1.4646,0.014444,-0.014881,-0.023749
1.0381,5.3699,1.47,0.01638,-0.019039,-0.019972
1.1413,5.4702,1.4751,0.01803,-0.024592,-0.017746
1.244,5.5699,1.4792,0.018909,-0.029709,-0.017134
1.346,5.669,1.4819,0.019123,-0.033676,-0.016792
1.4475,5.7676,1.4835,0.018851,-0.036208,-0.016082
1.5485,5.8657,1.4844,0.018138,-0.037037,-0.014741
1.6493,5.9635,1.4849,0.017069,-0.036057,-0.012855
1.7501,6.0612,1.4853,0.015736,-0.033384,-0.010459
1.8508,6.1589,1.4854,0.014244,-0.02916,-0.00751
1.9514,6.2569,1.4854,0.012728,-0.0235,-0.0039608
2.052,6.3552,1.4851,0.011331,-0.016473,0.00018626
2.1525,6.4539,1.4848,0.010221,-0.0081996,0.0047449
2.2528,6.5531,1.4843,0.0094575,0.00096932,0.009175
2.3529,6.6526,1.4839,0.008715,0.010687,0.012644
2.4528,6.7523,1.4835,0.0071562,0.021518,0.01437
2.5525,6.8523,1.483,0.0038257,0.035839,0.013777
2.6521,6.9525,1.4825,-0.0016767,0.056823,0.01057
2.7515,7.053,1.4818,-0.0081062,0.084193,0.0054171
2.8509,7.1539,1.481,-0.013661,0.11402,-0.00028493
2.9501,7.255,1.48,-0.017243,0.14051,-0.0048816
3.0493,7.3564,1.4787,-0.018295,0.15667,-0.0072834
3.1483,7.4582,1.4774,-0.016994,0.15691,-0.0071492
2.2384,0.080186,1.3501,-0.0023412,-0.0036122,-0.0012104
1.2502,-0.20765,1.3518,0.00019373,0.049953,-0.00040339
1.1498,-0.10806,1.3547,0.00025968,0.049624,-0.0011202
1.05,0.008751,1.3587,0.00048738,0.048808,-0.0021185
0.95186,0.1278,1.3606,0.0016071,0.048071,-0.003545
0.8545,0.2431,1.3597,0.0038149,0.048091,-0.0043107
0.75572,0.35005,1.3581,0.0065116,0.047605,-0.0041364
0.65527,0.44987,1.3566,0.0048041,0.03746,-0.004905
0.55409,0.5459,1.3555,0.004619,0.020219,-0.0096093
0.45291,0.64175,1.3543,-5.3431e-05,0.011202,-0.01013
0.35244,0.73828,1.3527,-0.0092106,-0.0014535,-0.0094459
0.25326,0.83274,1.3508,-0.022515,-0.014249,-0.0099989
0.15548,0.91705,1.3499,-0.022304,-0.012537,-0.0082684
