"Points:0","Points:1","Points:2","U:0","U:1","U:2"
0.9452,8.7424,2.0799,-0.0030256,-0.0051478,-0.0017529
1.0471,8.838,2.0773,0.00027951,-0.0055641,-0.0019516
1.1485,8.9325,2.0721,0.0046064,-0.0042582,-0.0013118
0.3399,8.25,1.9506,-0.001404,0.011717,0.0098197
0.43044,8.3498,1.9533,0.00097682,-0.016748,0.01114
0.53225,8.4494,1.958,-0.0024485,-0.023209,0.0049306
0.63496,8.5482,1.9633,-0.0048648,-0.0090604,-0.00098823
0.73833,8.646,1.968,-0.0028516,-0.0064424,-0.0024462
0.84193,8.7423,1.9707,-0.00090254,-0.0095207,-0.0022611
0.94507,8.8374,1.9702,0.0026665,-0.014421,-0.0020429
1.0473,8.932,1.967,0.0058796,-0.018964,-0.0014998
1.1487,9.0264,1.9621,0.0066587,-0.020791,-0.001863
1.2499,8.6496,2.4932,0.009152,0.0096095,-0.00032586
1.2497,8.7481,2.4008,0.0052803,0.006363,-0.0030483
1.2494,8.844,2.2932,0.0013473,0.001888,-0.0046254
1.2493,8.9357,2.1794,0.0028223,-0.0008564,-0.0054292
1.2493,9.0262,2.0653,0.0082791,-0.0018419,-0.00068514
1.2496,9.1211,1.9566,0.0057175,-0.025747,-0.001877
1.35,8.7493,2.4931,0.0068355,0.0070663,-0.0008108
1.3498,8.8471,2.3996,0.0046394,0.0045235,-0.003172
1.3497,8.9408,2.2885,0.003719,0.0017568,-0.0048374
1.3497,9.0298,2.1712,0.0062915,0.00072129,-0.0055459
1.3498,9.1193,2.0585,0.010947,0.0015215,-0.0028977
1.35,9.2246,1.9629,0.0045338,-0.030829,-0.0017478
1.45,8.8488,2.4928,0.0051222,0.0046771,-0.0011825
1.4499,8.9456,2.3974,0.0048379,0.0031434,-0.0030496
1.4499,9.036,2.2806,0.0061446,0.0016042,-0.0043061
1.45,9.1238,2.1628,0.0097168,0.0017423,-0.0056846
1.4501,9.2079,2.0574,0.010797,0.0015849,-0.0083752
1.55,8.9482,2.4924,0.0045078,0.0027988,-0.0013857
1.55,9.0434,2.3929,0.0057994,0.0018289,-0.0031415
1.55,9.1302,2.2699,0.0090514,0.00070637,-0.0035813
1.5501,9.2105,2.1578,0.010223,0.0014779,-0.0040831
1.65,9.0469,2.4915,0.0034706,0.00086153,-0.00076723
1.65,9.1402,2.3833,0.0073684,1.9874e-05,-0.0023101
1.6501,9.2136,2.2589,0.0091679,0.0002276,-0.0021808
1.75,9.1455,2.4877,0.0012106,-0.00045716,0.00013833
1.7501,9.2191,2.3614,0.0055205,-0.00044002,5.1373e-05
1.8501,9.2225,2.4562,-9.5628e-07,-1.48e-05,5.1411e-05
0.33989,8.35,1.8504,-0.00072405,0.0087339,0.0096881
0.43037,8.4497,1.8523,0.00022556,-0.021405,0.0093385
0.53206,8.5489,1.8556,-0.0039232,-0.037172,0.0036067
0.63476,8.6471,1.8594,-0.0044327,-0.039424,-0.00038066
0.73835,8.7438,1.8626,-0.0027108,-0.040518,-0.0020838
0.8424,8.8389,1.8642,-0.00085808,-0.043216,-0.0023747
0.94567,8.9337,1.8635,0.0008996,-0.046065,-0.0014726
1.0478,9.0293,1.861,0.00094067,-0.04742,-0.00053728
1.1491,9.1269,1.858,0.00073649,-0.048484,0.0007661
1.2497,9.2365,1.8642,0.00063212,-0.04936,0.0014315
1.35,9.3467,1.8764,0.00031615,-0.049604,-0.00016247
1.4502,9.4464,1.8811,0.00015656,-0.04983,-4.7444e-05
1.5506,9.5232,1.8528,5.4737e-05,-0.049996,-3.2397e-05
0.33989,8.4499,1.7503,-2.2121e-05,0.0060272,0.0091244
0.43038,8.5496,1.7516,-0.00020217,-0.021451,0.0065799
0.53218,8.6484,1.754,-0.0023462,-0.040378,0.0020755
0.63523,8.7458,1.7568,-0.0030503,-0.046345,-0.00085641
0.73941,8.8416,1.7593,-0.0018183,-0.047908,-0.002497
0.84371,8.9364,1.7606,-0.0012602,-0.048955,-0.0027851
0.94665,9.0322,1.7605,-0.00018256,-0.049383,-0.0017067
1.0484,9.13,1.7598,2.6303e-05,-0.049644,-0.001053
1.1493,9.2305,1.7604,0.00021422,-0.049773,-0.00070713
1.2498,9.3341,1.7667,0.00021109,-0.049927,-0.00028823
1.35,9.437,1.7715,0.00018023,-0.049989,-0.00018768
1.4502,9.5187,1.7574,7.1728e-05,-0.050005,-6.1624e-05
0.3399,8.5499,1.6503,0.00038511,0.0024438,0.007676
0.43049,8.6493,1.6513,-0.00077266,-0.01958,0.0048286
0.53269,8.7476,1.6532,-0.0023524,-0.038487,0.0010182
0.6366,8.8442,1.6555,-0.0030425,-0.045743,-0.00050043
0.74158,8.9395,1.6577,-0.0016281,-0.047452,-0.0013628
0.84563,9.0349,1.6593,-0.00129,-0.048438,-0.0012973
0.94775,9.1318,1.6601,-0.00041152,-0.049136,-0.00088067
1.0488,9.2304,1.6607,-0.00023012,-0.049436,-0.00059642
1.1495,9.3299,1.6619,-3.6648e-05,-0.049758,-0.00036063
1.2499,9.4284,1.6608,6.3553e-05,-0.049934,-0.00019711
1.35,9.5135,1.6551,4.6673e-05,-0.049996,-5.8209e-05
0.33993,8.6498,1.5502,0.00039724,-0.00059577,0.0053028
0.43077,8.7489,1.5511,-0.0015374,-0.017499,0.0042304
0.53388,8.8464,1.5528,-0.0024127,-0.038151,0.00030871
0.63934,8.9421,1.5551,-0.002963,-0.044938,-0.00042906
0.74499,9.0371,1.5575,-0.0012909,-0.046948,-0.00074799
0.84785,9.1332,1.5593,-0.0015587,-0.048155,-0.00071961
0.94873,9.2301,1.5599,-0.00057244,-0.048994,-0.00057256
1.0493,9.3274,1.5589,-0.00032208,-0.049508,-0.0004208
1.1497,9.4246,1.5562,-8.6127e-05,-0.049862,-0.00028773
1.25,9.5115,1.553,8.1329e-06,-0.049985,-9.8247e-05
0.33999,8.7496,1.4502,0.00010597,-0.0017346,0.0031672
0.43135,8.8482,1.4511,-0.0020822,-0.01412,0.0049127
0.53631,8.9445,1.453,-0.0021899,-0.035227,0.00058048
0.64412,9.039,1.4556,-0.0030224,-0.044441,-4.2628e-05
0.74893,9.1343,1.4582,-0.00097446,-0.046998,-0.00022696
0.84941,9.2306,1.4595,-0.0013758,-0.048088,-0.00034077
0.94925,9.327,1.4581,-0.00062527,-0.049016,-0.00040051
1.0496,9.4237,1.4548,-0.00025359,-0.049709,-0.00043178
1.1499,9.5111,1.4519,-3.9306e-05,-0.049965,-0.00020939
0.3401,8.8493,1.3503,4.4315e-06,-0.00091685,0.0021946
0.43252,8.947,1.3514,-0.002334,-0.010844,0.0060657
0.54123,9.0412,1.354,-0.001972,-0.035921,0.0011101
0.65041,9.1351,1.3574,-0.0032201,-0.044512,0.00010159
0.75141,9.2317,1.3602,-0.00054092,-0.046629,-0.00022466
0.84952,9.3284,1.3594,-0.0011948,-0.047878,-0.00055236
0.94949,9.4247,1.3554,-0.00051598,-0.049261,-0.00071444
1.0498,9.5115,1.3522,-9.1213e-05,-0.049903,-0.00042057
0.34026,8.9487,1.2504,4.2051e-05,0.0009334,0.0031265
0.43507,9.0445,1.2523,-0.002054,-0.0054664,0.0077527
0.55016,9.136,1.2563,-0.0012987,-0.033607,0.0019628
0.65519,9.2321,1.2614,-0.0028031,-0.043523,0.00073654
0.75013,9.3316,1.263,-0.00018053,-0.045953,0.00073995
0.84926,9.4288,1.2578,-0.00081016,-0.048373,-0.00066112
0.94975,9.5132,1.2547,-0.0002662,-0.049658,-0.0011705
0.34055,9.0467,1.1509,-0.0003708,0.0026202,0.0052347
0.44148,9.1394,1.1546,-0.0014985,-0.0017091,0.0091158
0.55392,9.2382,1.1624,-0.00080732,-0.036156,0.0010865
0.65051,9.3351,1.1672,-0.0038635,-0.042257,-0.0017195
0.7485,9.4377,1.1605,-0.00071294,-0.045388,-0.0033578
0.84985,9.5179,1.1618,-0.00017297,-0.049188,-0.004765
0.34192,9.1414,1.0523,0.00049165,0.0037565,0.0064394
0.45457,9.2311,1.0616,-7.8512e-05,0.00092974,0.0089863
0.55861,9.3484,1.0742,0.0011578,-0.029166,0.0015598
0.65237,9.445,1.0705,-0.0015061,-0.036527,-0.00048567
0.75188,9.5197,1.0817,-5.0527e-05,-0.049341,-0.00012633
0.36282,9.219,0.95388,0.00099381,0.0026988,0.0034804
5.8386,9.2251,2.4355,7.2305e-06,4.7282e-06,-2.7871e-05
0.33995,7.85,2.4602,-0.00057888,0.0040875,1.0022e-05
0.43414,7.95,2.4877,-0.0018078,0.0082336,0.0018333
0.54087,8.05,2.4914,0.0032646,0.014207,0.0052253
0.64513,8.15,2.4923,0.0090906,0.015912,0.0045267
0.74784,8.25,2.4928,0.012307,0.01596,0.0031039
0.84916,8.35,2.493,0.013045,0.015364,0.0020386
0.94968,8.4499,2.4931,0.012791,0.014417,0.0011936
1.0499,8.5498,2.4932,0.011913,0.013112,0.00051573
1.1499,8.6496,2.4932,0.010203,0.011084,-0.00014883
0.33666,7.95,2.3597,0.0019958,0.018269,0.0032133
0.42836,8.05,2.3822,0.0044216,0.018932,0.0084939
0.53689,8.15,2.3923,0.010021,0.015792,0.0090858
0.64254,8.2499,2.397,0.011583,0.013009,0.0054213
0.74593,8.3498,2.3993,0.010381,0.01106,0.0031703
0.84781,8.4497,2.4005,0.0088289,0.010163,0.002143
0.9488,8.5494,2.401,0.0077256,0.0095249,0.0011947
1.0493,8.6489,2.4011,0.0069002,0.0087781,-0.0010618
1.1496,8.7482,2.4007,0.0061486,0.007413,-0.0027534
0.33872,8.05,2.2548,0.0011398,0.023343,0.011247
0.42971,8.15,2.267,0.0048785,0.015099,0.013961
0.5348,8.2499,2.2788,0.0051584,0.0031818,0.0076837
0.63984,8.3497,2.2873,0.0018126,0.0013053,0.0027824
0.74354,8.4494,2.2922,-2.4282e-05,0.0027807,0.00099711
0.84598,8.5487,2.2948,-0.0012716,0.0038369,7.5706e-05
0.94755,8.6478,2.2957,-0.0013442,0.003477,-0.0012179
1.0486,8.7463,2.2952,-0.00017764,0.0029118,-0.0032953
1.1492,8.8441,2.293,0.0018516,0.0024228,-0.0047571
0.33962,8.15,2.1522,-0.0012851,0.021719,0.011479
0.4304,8.2499,2.159,0.0024134,-0.0045441,0.0093464
0.53352,8.3497,2.1683,-0.0024781,-0.0058318,0.0035711
0.63755,8.4493,2.1771,-0.0038521,-0.0004766,0.0010052
0.74132,8.5483,2.1834,-0.0042834,-0.00010146,0.00041201
0.84427,8.6467,2.1867,-0.0047765,-0.0012771,-0.00085364
0.94644,8.7443,2.1871,-0.0038854,-0.0022424,-0.0027221
1.0479,8.8408,2.1846,-0.0011407,-0.0020891,-0.0044979
1.1489,8.9359,2.1791,0.0032163,-0.00085806,-0.0055436
0.33986,8.25,2.051,-0.0014466,0.016744,0.010477
0.43052,8.3499,2.0552,0.0019484,-0.0088444,0.010561
0.53277,8.4494,2.0617,-0.00053587,-0.010173,0.0051465
0.63603,8.5484,2.0687,-0.0018112,-0.0028101,0.00027043
0.73971,8.6465,2.0744,-0.0026796,-0.00070115,-0.0016821
0.84318,8.7433,2.0771,-0.0027815,-0.0030315,-0.0016055
0.94593,8.8386,2.0759,-2.6202e-05,-0.0044131,-0.0021513
1.0478,8.9328,2.0714,0.0041738,-0.0040575,-0.0018341
1.149,9.0263,2.0651,0.007974,-0.0020966,-0.00085542
0.3399,8.35,1.9506,-0.00080467,0.011329,0.010274
0.43047,8.4497,1.9532,0.0020657,-0.014939,0.010847
0.53239,8.549,1.9578,-0.0013547,-0.020818,0.0043733
0.63536,8.6472,1.9627,-0.0045803,-0.0090947,-0.0013032
0.73915,8.7438,1.9666,-0.0023614,-0.0077702,-0.0028342
0.84315,8.8387,1.9678,0.00050424,-0.0111,-0.0028985
0.94623,8.9327,1.9658,0.0044794,-0.016442,-0.0023469
1.0482,9.0268,1.9617,0.0065223,-0.019826,-0.0019886
1.1494,9.1212,1.9565,0.0059735,-0.024939,-0.0022885
1.25,8.7493,2.493,0.0080488,0.0084393,-0.00074385
1.2498,8.8471,2.3996,0.0055722,0.0054969,-0.0033596
1.2496,8.9408,2.2884,0.0043804,0.0021941,-0.0054692
1.2496,9.0299,2.1711,0.0066623,0.00068742,-0.0058237
1.2497,9.1193,2.0585,0.011073,0.0011616,-0.0031217
1.2499,9.2247,1.9629,0.0049157,-0.02958,-0.002135
1.35,8.8488,2.4928,0.0062875,0.0057109,-0.0012201
1.3499,8.9456,2.3974,0.005635,0.0037941,-0.0034958
1.3498,9.036,2.2806,0.0066999,0.0018945,-0.0048935
1.3499,9.1238,2.1628,0.010067,0.0017855,-0.0060177
1.35,9.2079,2.0574,0.011068,0.001656,-0.0086194
1.45,8.9482,2.4924,0.0054759,0.0034397,-0.0015426
1.45,9.0434,2.393,0.0064281,0.002188,-0.0035918
1.45,9.1302,2.2699,0.0094838,0.00099002,-0.0040524
1.45,9.2105,2.1578,0.010746,0.0016527,-0.0044777
1.55,9.0469,2.4915,0.0042638,0.0011443,-0.00080676
1.55,9.1401,2.3833,0.0081282,0.00025962,-0.002624
1.5501,9.2136,2.2589,0.010019,0.00047768,-0.0025488
1.65,9.1455,2.4877,0.001718,0.00010686,-2.9869e-05
1.6501,9.2191,2.3615,0.0068043,-4.8794e-05,-0.0004955
1.75,9.2225,2.4562,6.5534e-06,-3.4276e-06,1.6221e-05
0.3399,8.4499,1.8504,2.2163e-05,0.0073973,0.0105
0.43044,8.5496,1.8522,0.00036078,-0.02114,0.0084967
0.53235,8.6483,1.8553,-0.0040448,-0.036583,0.0027352
0.63553,8.7456,1.8587,-0.004498,-0.039948,-0.0011087
0.73984,8.8409,1.8612,-0.0023065,-0.042174,-0.0024962
0.84412,8.9351,1.8617,-0.00049249,-0.044731,-0.0024075
0.94703,9.0301,1.8602,0.00090875,-0.046959,-0.00091128
1.0487,9.1272,1.8577,0.00063334,-0.048269,0.00028995
1.1496,9.2366,1.8641,0.00054077,-0.049256,0.00098538
1.2499,9.3467,1.8764,0.00029278,-0.049531,-0.00024059
1.35,9.4463,1.8811,0.00014883,-0.049842,-5.1398e-05
1.4502,9.523,1.8531,3.8613e-05,-0.05,-2.2503e-05
0.3399,8.5499,1.7503,0.00057122,0.0033001,0.0094185
0.43051,8.6493,1.7516,-0.00059505,-0.021342,0.0056096
0.53274,8.7475,1.7538,-0.00248,-0.040043,0.0013654
0.63665,8.8439,1.7563,-0.003061,-0.046377,-0.0015791
0.74168,8.9385,1.7583,-0.0015446,-0.047984,-0.0029356
0.84571,9.0336,1.7591,-0.0011532,-0.048925,-0.0029079
0.94791,9.1308,1.7592,-0.00020179,-0.049439,-0.0013335
1.0491,9.2308,1.7601,8.5408e-06,-0.049693,-0.0010104
1.1497,9.3341,1.7667,8.5094e-05,-0.049894,-0.00040178
1.2499,9.4369,1.7715,0.00011576,-0.049991,-0.00023281
1.35,9.5186,1.7574,4.6567e-05,-0.050007,-6.0248e-05
0.33993,8.6498,1.6503,0.00067554,-0.00042246,0.0070986
0.43075,8.7489,1.6512,-0.0011146,-0.018582,0.0042019
0.53381,8.8463,1.653,-0.0024949,-0.037814,0.00053117
0.63918,8.9419,1.6551,-0.0031207,-0.045535,-0.00086794
0.74475,9.0367,1.6572,-0.0014766,-0.047424,-0.001516
0.84764,9.1331,1.6588,-0.0013486,-0.048422,-0.00113
0.94867,9.2311,1.6601,-0.00045281,-0.049218,-0.00079587
1.0493,9.3302,1.6616,-0.00024173,-0.049674,-0.00045863
1.1498,9.4285,1.6608,-4.7601e-05,-0.049927,-0.00024109
1.25,9.5135,1.6551,1.5234e-05,-0.049997,-6.6405e-05
0.33998,8.7496,1.5502,0.00029856,-0.0022675,0.0042769
0.43132,8.8482,1.5511,-0.0016737,-0.015903,0.0041419
0.53621,8.9446,1.5528,-0.0025605,-0.03761,-1.2712e-06
0.64392,9.0391,1.5549,-0.0031796,-0.04501,-0.00055613
0.74867,9.1348,1.557,-0.0010713,-0.047197,-0.00073569
0.84921,9.2315,1.5585,-0.0013764,-0.048275,-0.00062472
0.94916,9.3282,1.5583,-0.00061522,-0.049266,-0.00047548
1.0496,9.4248,1.5561,-0.00024964,-0.049829,-0.00030632
1.1499,9.5116,1.553,-3.2836e-05,-0.049985,-0.00010546
0.3401,8.8493,1.4502,-9.7161e-05,-0.0016693,0.0029359
0.43252,8.9471,1.4512,-0.0021342,-0.011976,0.0055604
0.54129,9.0415,1.453,-0.0022121,-0.035007,0.00048112
0.65052,9.1358,1.4553,-0.0032424,-0.044982,-0.00016317
0.75146,9.2326,1.4571,-0.00065362,-0.047217,-0.00026948
0.84943,9.3286,1.457,-0.0012374,-0.048335,-0.0003896
0.94942,9.4242,1.4545,-0.00056041,-0.049606,-0.00041412
1.0498,9.5111,1.4519,-0.00010172,-0.049962,-0.00019723
0.34028,8.9487,1.3503,-0.00025571,-2.2899e-05,0.0030751
0.4353,9.0447,1.3516,-0.0019196,-0.0093957,0.0070723
0.55089,9.1366,1.3539,-0.0021307,-0.036785,0.00098023
0.65607,9.2334,1.3563,-0.0033894,-0.044641,-3.9779e-05
0.75038,9.3316,1.3573,-0.00036785,-0.046631,-0.00032906
0.84913,9.4261,1.3548,-0.0010398,-0.048833,-0.00063271
0.94968,9.5116,1.3521,-0.00022046,-0.049897,-0.00037747
0.34068,9.0467,1.2506,-0.00019722,0.0018485,0.0049473
0.44278,9.1394,1.2527,-0.0016688,-0.005645,0.0087478
0.55599,9.2396,1.2557,-0.001557,-0.034591,0.0012607
0.652,9.3361,1.2583,-0.0034705,-0.042994,0.00042236
0.74818,9.4322,1.2563,-0.0011104,-0.04797,-0.00042114
0.84961,9.5137,1.2544,-0.00042282,-0.049664,-0.00091807
0.34254,9.1412,1.1516,3.5043e-05,0.0024962,0.0076171
0.45396,9.2328,1.1554,-0.001908,-0.0083617,0.0087332
0.55052,9.3481,1.1605,-0.00014291,-0.034079,0.00034063
0.64435,9.4438,1.1563,-0.0048566,-0.043067,-0.0024885
0.75048,9.5191,1.1609,-0.00072812,-0.049129,-0.0041051
0.36378,9.2188,1.0535,0.00087317,0.0023757,0.0071995
0.56105,9.4491,1.0711,0.0016218,-0.032603,0.0022818
0.65825,9.5211,1.0807,-0.00063584,-0.046529,-0.00029502
0.33995,7.95,2.4602,-0.00061544,0.005758,0.00013627
0.43414,8.05,2.4877,-0.00090799,0.011743,0.0024734
0.54087,8.15,2.4914,0.0044537,0.016351,0.0046759
0.64514,8.25,2.4923,0.0094886,0.016839,0.0038419
0.74784,8.35,2.4927,0.011655,0.016437,0.0025975
0.84916,8.4499,2.493,0.012093,0.01554,0.0016185
0.94968,8.5498,2.4931,0.011776,0.014324,0.00076945
1.0499,8.6496,2.4931,0.010794,0.012534,3.1458e-05
1.1499,8.7493,2.493,0.0090698,0.0098985,-0.00065885
0.33666,8.05,2.3597,0.0019878,0.019925,0.004397
0.42836,8.15,2.3822,0.0048274,0.019839,0.0089273
0.53689,8.25,2.3923,0.0095183,0.016157,0.0077026
0.64255,8.3499,2.3969,0.010122,0.013065,0.0046297
0.74595,8.4497,2.3992,0.0090395,0.011235,0.0029195
0.84785,8.5494,2.4003,0.0078795,0.010413,0.0020451
0.94885,8.6489,2.4007,0.0073708,0.0097915,0.00036352
1.0494,8.7482,2.4004,0.0069126,0.0084916,-0.0021498
1.1497,8.8471,2.3995,0.0064714,0.0065741,-0.0033849
0.33872,8.15,2.2548,0.00075195,0.023705,0.010903
0.42972,8.25,2.267,0.0048034,0.012693,0.011462
0.53482,8.3498,2.2787,0.0030019,0.0021687,0.0057759
0.63988,8.4495,2.2871,7.2562e-05,0.0016521,0.0024332
0.74362,8.549,2.2919,-0.00067798,0.0030021,0.00096575
0.84612,8.648,2.2941,-0.001261,0.0037193,-0.00032657
0.94774,8.7465,2.2943,0.00018148,0.0032784,-0.0024361
1.0488,8.8442,2.2926,0.0024304,0.0029895,-0.0045664
1.1494,8.9409,2.2883,0.0051101,0.0027707,-0.0058774
0.33963,8.25,2.1522,-0.0012105,0.02122,0.010633
0.43041,8.3499,2.159,0.0025936,-0.0022057,0.0086268
0.53357,8.4496,2.1682,-0.0014893,-0.0040821,0.0034283
0.63768,8.5488,2.1767,-0.0038825,0.00046953,0.00085055
0.74158,8.6473,2.1825,-0.0040442,-8.8386e-05,0.00030465
0.84468,8.7449,2.1848,-0.0036796,-0.0018947,-0.0012225
0.94693,8.8412,2.1835,-0.00085784,-0.0018717,-0.0034525
1.0484,8.9361,2.1786,0.0038468,-0.00041895,-0.0054646
1.1493,9.0299,2.171,0.0071662,0.00085976,-0.0060434
0.33987,8.35,2.051,-0.000996,0.015973,0.010207
0.43055,8.4498,2.0551,0.0029448,-0.0065175,0.010296
0.53288,8.5491,2.0615,0.0017915,-0.0085358,0.0054759
0.63635,8.6475,2.0681,0.0014011,-0.0035153,0.00079971
0.74035,8.7445,2.0727,-0.0011075,-0.00070389,-0.001946
0.8441,8.8396,2.0736,0.00024948,-0.0018851,-0.0025751
0.94686,8.9334,2.0704,0.0036744,-0.0028914,-0.0028836
1.0486,9.0266,2.0647,0.0074587,-0.0019521,-0.001875
1.1496,9.1194,2.0584,0.011007,0.00069058,-0.003566
0.33991,8.4499,1.9505,9.8335e-05,0.010055,0.010875
0.43053,8.5496,1.9532,0.0031049,-0.013655,0.010612
0.53264,8.6484,1.9574,-0.00069399,-0.018206,0.0028699
0.63604,8.7456,1.9618,-0.0038815,-0.0096351,-0.0019924
0.74047,8.8406,1.9646,-0.0014906,-0.0094247,-0.0035131
0.84466,8.934,1.9642,0.0021404,-0.012939,-0.003503
0.94745,9.0274,1.961,0.0056264,-0.018259,-0.0024849
1.0491,9.1214,1.9563,0.006143,-0.023735,-0.0022399
1.1498,9.2247,1.9629,0.005118,-0.028576,-0.0024789
1.25,8.8488,2.4928,0.0073385,0.0068691,-0.0012309
1.2498,8.9456,2.3974,0.0064149,0.0045912,-0.003906
1.2497,9.036,2.2805,0.0072376,0.0023305,-0.0054157
1.2498,9.1238,2.1627,0.010377,0.0018014,-0.0063251
1.2499,9.2079,2.0574,0.011189,0.0017543,-0.008901
1.35,8.9482,2.4924,0.0063709,0.0040987,-0.0016707
1.3499,9.0434,2.3929,0.0071161,0.00261,-0.0040992
1.3499,9.1302,2.2699,0.0098492,0.0013175,-0.0045208
1.35,9.2105,2.1577,0.011142,0.0018043,-0.0049347
1.45,9.0469,2.4915,0.0049507,0.0011385,-0.00083004
1.45,9.1401,2.3833,0.0087358,0.00041545,-0.0029703
1.45,9.2136,2.2589,0.010665,0.0007384,-0.0029001
1.55,9.1455,2.4877,0.0027864,-3.6248e-05,8.0347e-05
1.55,9.2191,2.3615,0.0079903,0.00010143,-0.00059175
1.65,9.2225,2.4562,5.1488e-06,-1.0043e-05,5.6113e-06
0.33991,8.5499,1.8504,0.00078788,0.0046187,0.011166
0.43056,8.6493,1.8521,-1.2431e-05,-0.021122,0.0073599
0.53285,8.7474,1.8549,-0.0044371,-0.03597,0.001499
0.63682,8.8434,1.8578,-0.0043281,-0.040762,-0.0018283
0.74191,8.9372,1.8595,-0.0016932,-0.043744,-0.0027128
0.84591,9.0313,1.859,-0.00024147,-0.045943,-0.0019675
0.94821,9.1278,1.8572,0.00071028,-0.04787,9.4916e-05
1.0494,9.2367,1.864,0.00037037,-0.049111,0.00053871
1.1499,9.3467,1.8764,0.00023441,-0.049415,-0.0003223
1.25,9.4463,1.8811,0.00011436,-0.049816,-5.6539e-05
1.35,9.5229,1.8532,3.1986e-05,-0.050001,-2.2439e-05
0.33993,8.6498,1.7503,0.0009202,-8.132e-06,0.0090813
0.43075,8.7489,1.7515,-0.0013176,-0.021008,0.0042102
0.53375,8.8462,1.7535,-0.0027183,-0.039638,0.00046799
0.63899,8.9412,1.7557,-0.003011,-0.04638,-0.0022775
0.74446,9.0355,1.7573,-0.0012146,-0.047999,-0.0031701
0.84743,9.1319,1.7582,-0.0010001,-0.048847,-0.0024232
0.94873,9.2314,1.7597,-0.00022342,-0.049489,-0.0012614
1.0494,9.3343,1.7665,-8.7079e-05,-0.049819,-0.00055615
1.1498,9.437,1.7715,3.0133e-05,-0.04998,-0.00030115
1.25,9.5186,1.7574,2.7507e-05,-0.050007,-7.0146e-05
0.33998,8.7496,1.6502,0.0004892,-0.0026795,0.0060169
0.43127,8.8482,1.6512,-0.0014457,-0.017063,0.003387
0.53599,8.9445,1.6528,-0.0026487,-0.036991,-4.469e-05
0.64342,9.0389,1.6549,-0.0032887,-0.045474,-0.0011589
0.74805,9.1347,1.6569,-0.0012417,-0.047518,-0.0015019
0.84881,9.2324,1.659,-0.001308,-0.048439,-0.0010361
0.94904,9.3309,1.6612,-0.00052489,-0.049455,-0.00059187
1.0496,9.4287,1.6606,-0.00020255,-0.04989,-0.00030314
1.1499,9.5135,1.655,-2.0278e-05,-0.049995,-8.1787e-05
0.34009,8.8494,1.5502,-0.00028284,-0.0025832,0.0039385
0.43246,8.9471,1.5511,-0.0014878,-0.013842,0.0040897
0.54109,9.0415,1.5526,-0.0025744,-0.037421,-8.4401e-05
0.65017,9.1361,1.5545,-0.0034541,-0.045367,-0.00058571
0.75108,9.2333,1.5565,-0.00078684,-0.047338,-0.00064592
0.84919,9.3298,1.5574,-0.0012906,-0.048463,-0.00054848
0.94933,9.4254,1.5558,-0.00057195,-0.049703,-0.00033926
1.0498,9.5116,1.5529,-9.555e-05,-0.049981,-0.00011229
0.34029,8.9487,1.4502,-0.00078487,-0.00095679,0.0035954
0.43534,9.0447,1.4512,-0.0016702,-0.010095,0.0060775
0.55102,9.1369,1.4527,-0.0024264,-0.03552,0.00039426
0.65621,9.2339,1.4543,-0.0032708,-0.045007,-0.00013777
0.75032,9.3318,1.4553,-0.00050233,-0.047217,-0.0002905
0.849,9.4257,1.4539,-0.0010849,-0.049167,-0.00038315
0.94962,9.5113,1.4518,-0.00024171,-0.049947,-0.00018393
0.34074,9.0466,1.3504,-0.00077627,0.00099369,0.0049929
0.44328,9.1395,1.3516,-0.0013036,-0.011002,0.0073415
0.55676,9.2399,1.3529,-0.0024261,-0.037907,0.00052499
0.65273,9.3361,1.3543,-0.0040714,-0.043958,-0.00017205
0.7481,9.43,1.3537,-0.001426,-0.048308,-0.00047187
0.84945,9.5122,1.3519,-0.0004431,-0.049849,-0.00031393
0.3429,9.141,1.2509,-0.0002381,0.002669,0.0079276
0.4547,9.2325,1.2525,-0.0017288,-0.012088,0.0085151
0.55169,9.3481,1.2542,-0.00059187,-0.03095,0.00034643
0.64454,9.4399,1.2538,-0.0052233,-0.04385,-0.00013386
0.75004,9.5154,1.2539,-0.0012735,-0.04946,-0.00080931
0.36402,9.2186,1.1522,0.00082783,0.0018854,0.0086948
0.54551,9.4496,1.1564,0.00041443,-0.032985,0.00073806
0.65315,9.5226,1.1594,-0.0050689,-0.048519,-0.0023165
0.57668,9.5222,1.0822,0.00064237,-0.046941,0.0015897
0.33995,8.05,2.4602,-0.00064189,0.0081484,5.8377e-05
0.43414,8.15,2.4877,4.4099e-05,0.014891,0.0029072
0.54087,8.25,2.4914,0.0052447,0.017709,0.0041583
0.64514,8.35,2.4923,0.0093743,0.017478,0.0032753
0.74785,8.4499,2.4927,0.010876,0.016709,0.0021535
0.84917,8.5498,2.4929,0.011124,0.01552,0.0012323
0.94969,8.6496,2.493,0.010771,0.013904,0.00031088
1.0499,8.7493,2.493,0.0097118,0.011402,-0.00048023
1.1499,8.8488,2.4928,0.0082156,0.0081708,-0.0011705
0.33666,8.15,2.3597,0.0019045,0.021291,0.0049297
0.42836,8.25,2.3822,0.0051619,0.020391,0.0082095
0.5369,8.3499,2.3923,0.0087708,0.016517,0.0063307
0.64257,8.4498,2.3969,0.0088824,0.013323,0.0038187
0.74599,8.5495,2.399,0.008136,0.011661,0.0026054
0.8479,8.649,2.4,0.0077246,0.010989,0.0012456
