"Points:0","Points:1","Points:2","U:0","U:1","U:2"
2.1529,5.8566,0.36091,0.021999,-0.0035258,-0.0054906
2.2564,5.9479,0.36389,0.020903,-0.0057422,-0.0015775
2.3611,6.0422,0.3649,0.016958,-0.0090645,0.0053447
2.4633,6.1417,0.36426,0.013474,-0.015632,0.0075259
2.5603,6.2449,0.3634,0.011807,-0.018931,0.0029667
2.6557,6.348,0.36293,0.0091265,-0.017521,-0.00026839
2.7531,6.4494,0.36282,0.0072727,-0.014792,-0.0026769
2.852,6.5498,0.3628,0.0062051,-0.011661,-0.0044652
2.9516,6.65,0.36268,0.0056947,-0.0083278,-0.0057299
3.0516,6.75,0.3624,0.0055601,-0.0049169,-0.0064223
3.1519,6.8501,0.36191,0.0055983,-0.0015223,-0.0064607
1.6504,0.087207,0.25126,0.046078,-0.012286,0.019032
1.7633,0.19057,0.24915,0.042152,-0.02806,0.0227
1.5514,0.16967,0.25037,0.034698,-0.022875,0.022546
1.4526,0.26259,0.2528,0.02204,-0.034919,0.019427
1.3532,0.35733,0.25541,0.014035,-0.042967,0.011485
1.2529,0.45387,0.25608,0.0057099,-0.052742,0.0011626
1.15,0.55047,0.25397,0.0019697,-0.062453,-0.0083777
1.0502,0.64139,0.24847,-0.014717,-0.061549,-0.014369
0.84742,0.80412,0.24545,-0.048456,-0.025331,-0.0092192
0.75207,0.91083,0.24828,-0.010047,0.00021608,-0.0028495
0.65017,1.0103,0.25075,0.029095,0.0056235,0.013507
1.75,5.5862,0.25301,0.014949,0.00037425,-0.011392
1.8501,5.6684,0.25373,0.018237,0.0017148,-0.0095784
1.9504,5.7607,0.25726,0.020405,0.0015392,-0.0075632
2.0513,5.8534,0.26045,0.021563,0.00093619,-0.0052614
2.1532,5.9464,0.26232,0.021548,-0.00030868,-0.0023073
2.2573,6.0397,0.26241,0.019486,-0.0020522,0.002152
2.3631,6.1371,0.26071,0.012053,-0.0085069,0.0062219
2.4617,6.2409,0.25955,0.010433,-0.018987,0.0036893
2.5543,6.3467,0.25994,0.0091861,-0.020921,0.0015901
2.6513,6.449,0.26101,0.0075076,-0.018552,-0.00047158
2.7507,6.5497,0.26187,0.0065306,-0.014883,-0.0021555
2.8507,6.6499,0.26233,0.0061275,-0.010846,-0.0033911
2.9507,6.75,0.26248,0.0061001,-0.0066954,-0.0041878
3.0508,6.85,0.26241,0.0062591,-0.0025957,-0.0045058
3.1511,6.9501,0.26216,0.0063939,0.0012849,-0.004322
1.5501,0.082627,0.15691,0.034835,-0.0094398,0.0086831
1.7507,0.087293,0.15379,0.050356,-0.01018,0.0075355
1.8554,0.19164,0.14449,0.033865,-0.018825,0.009481
1.4506,0.16153,0.15238,0.027262,-0.019124,0.010884
1.3509,0.25625,0.1562,0.020679,-0.034774,0.0093301
1.2505,0.35404,0.15683,0.012928,-0.046296,0.0036823
1.1463,0.4533,0.15227,0.0095956,-0.055145,-0.0025979
1.0454,0.54998,0.15072,-0.0066835,-0.054102,-0.0074782
0.74963,0.80292,0.14355,-0.056073,-0.014864,0.0012954
0.64919,0.91604,0.14383,-0.027143,0.0036916,0.0058382
0.54905,1.0151,0.15433,0.015543,0.0090682,0.014815
1.65,5.5819,0.15877,0.012829,0.0014215,-0.0076539
1.75,5.6604,0.15442,0.015836,0.0035365,-0.0064727
1.8501,5.7548,0.15845,0.018539,0.0051603,-0.0052329
1.9503,5.8511,0.16094,0.020333,0.0056829,-0.003547
2.0509,5.9479,0.16171,0.021095,0.005242,-0.0013452
2.1526,6.0433,0.16072,0.020325,0.0037669,0.0014938
2.2576,6.137,0.15813,0.016243,0.0014819,0.0040515
2.3574,6.2439,0.15866,0.0055766,-0.013732,0.0019486
2.4524,6.3459,0.15559,0.0076379,-0.022251,0.0018802
2.5488,6.449,0.15846,0.0069068,-0.023285,0.0011587
2.6492,6.5497,0.16084,0.006296,-0.019934,3.813e-06
2.7498,6.6499,0.16198,0.0060216,-0.015205,-0.0010815
2.8501,6.75,0.16244,0.0061699,-0.010132,-0.0018422
2.9502,6.85,0.1626,0.0065562,-0.0049998,-0.0023235
3.0503,6.95,0.16261,0.0069779,-0.00010986,-0.0024258
3.1504,7.0501,0.16252,0.0071787,0.0042511,-0.0021673
1.4498,0.082139,0.077597,0.02527,-0.0029349,-0.0010837
1.8495,0.084768,0.073347,0.050466,0.0033168,-0.0036388
1.9509,0.16624,0.061078,0.017072,-0.0084836,0.0061079
1.35,0.15895,0.06861,0.021058,-0.011265,0.002126
1.2505,0.25275,0.070177,0.01425,-0.025739,0.00036527
1.152,0.35253,0.068252,0.008347,-0.034242,-0.0014653
1.0612,0.45505,0.068353,-0.00255,-0.042719,-0.0047012
0.64966,0.837,0.061177,-0.055257,0.0015081,-0.0059402
0.5488,0.93398,0.061476,-0.03472,0.010267,-0.00022014
0.45574,1.0185,0.074041,0.0095169,0.010887,0.0044925
1.55,5.5818,0.078563,0.0078319,0.001166,-0.0028508
1.65,5.6584,0.069072,0.011209,0.0036885,-0.0029099
1.75,5.7518,0.071323,0.014103,0.0073004,-0.0029076
1.85,5.85,0.072413,0.016287,0.0090574,-0.0023382
1.9501,5.9494,0.072573,0.017728,0.0093709,-0.0014241
2.0504,6.0471,0.071795,0.017929,0.0078021,-0.00022146
2.1518,6.1404,0.070039,0.016468,0.0043003,0.0013926
2.2526,6.2319,0.079606,0.011455,0.0018557,0.0018548
2.3559,6.3493,0.073647,0.0035556,-0.01243,-0.0011067
2.4519,6.449,0.068001,0.0066377,-0.021077,0.00010315
2.5498,6.5498,0.070851,0.0063768,-0.023162,0.00035427
2.6496,6.6499,0.072321,0.0059935,-0.020644,8.9114e-05
2.7498,6.75,0.072839,0.0058192,-0.015577,-0.00042912
2.85,6.85,0.073006,0.0063204,-0.0097908,-0.00092644
2.95,6.95,0.073059,0.0070549,-0.0033119,-0.0012099
3.0501,7.05,0.073067,0.007623,0.00247,-0.0012638
3.1501,7.15,0.07305,0.0077211,0.0075534,-0.0011342
3.2501,7.25,0.073008,0.0073649,0.011037,-0.000749
3.2507,7.1501,0.16232,0.0069446,0.007858,-0.001509
3.2516,7.0501,0.2617,0.0062564,0.0047689,-0.0035802
3.2527,6.9501,0.36114,0.0055611,0.0017601,-0.0057659
3.2535,6.8501,0.4609,0.0046479,-0.00147,-0.0080112
3.2537,6.7499,0.56116,0.0034616,-0.0049901,-0.010059
3.2531,6.6497,0.66201,0.0021073,-0.0086487,-0.011627
3.2519,6.5494,0.7635,0.00084269,-0.012089,-0.012465
3.2502,6.4493,0.86551,-2.1476e-05,-0.014896,-0.012527
3.2488,6.3493,0.96782,-0.00030823,-0.016872,-0.012089
3.2481,6.2497,1.0702,-3.9016e-05,-0.018103,-0.011549
3.2482,6.1506,1.1724,0.00068238,-0.018855,-0.011273
3.249,6.0519,1.2742,0.0016773,-0.019305,-0.011406
3.2499,5.9535,1.3758,0.0028425,-0.019632,-0.011966
3.2506,5.8551,1.4771,0.0041022,-0.019981,-0.012883
3.2511,5.7566,1.5782,0.0054133,-0.020437,-0.014047
3.2513,5.6579,1.6789,0.006753,-0.021044,-0.01534
3.2514,5.5591,1.7792,0.0081364,-0.021741,-0.016614
3.2514,5.46,1.8793,0.0097445,-0.022513,-0.01791
3.2514,5.3607,1.9791,0.011751,-0.023301,-0.019396
3.2512,5.2613,2.0787,0.014264,-0.023188,-0.021202
3.251,5.1623,2.1781,0.016415,-0.021526,-0.023068
3.2506,5.0635,2.2784,0.016849,-0.014004,-0.022455
3.2502,4.9608,2.3819,0.015961,-0.0060613,-0.010827
3.25,4.8779,2.4561,0.0011085,-0.0047588,-0.011604
3.3502,7.35,0.07292,0.0065729,0.012816,-0.00024087
3.3511,7.2501,0.16196,0.0062736,0.010528,-0.00054218
3.3525,7.1502,0.26094,0.0057279,0.0077398,-0.0022815
3.354,7.0502,0.35999,0.0052313,0.0048444,-0.0043048
3.3551,6.9502,0.45942,0.0045378,0.0015369,-0.0066303
3.3554,6.85,0.55944,0.0034809,-0.0023673,-0.0090494
3.3546,6.7498,0.6602,0.0020285,-0.006812,-0.01124
3.3527,6.6494,0.76174,0.00036068,-0.011391,-0.01277
3.3502,6.549,0.86398,-0.0011185,-0.01537,-0.013305
3.3477,6.4485,0.9667,-0.0019884,-0.018133,-0.012975
3.346,6.3482,1.0696,-0.0021773,-0.019594,-0.012229
3.3455,6.2484,1.1722,-0.0017602,-0.020138,-0.011625
3.346,6.1491,1.2745,-0.00099073,-0.020165,-0.011415
3.347,6.0503,1.3764,-2.8901e-05,-0.019953,-0.011671
3.3481,5.9519,1.4781,0.00098372,-0.019746,-0.012365
3.349,5.8535,1.5797,0.0019597,-0.019684,-0.013406
3.3496,5.7551,1.6812,0.0028527,-0.019817,-0.014692
3.3499,5.6563,1.7822,0.003644,-0.020102,-0.0161
3.3501,5.5571,1.8831,0.0043435,-0.02039,-0.017482
3.3501,5.4577,1.9839,0.0050651,-0.020534,-0.018859
3.3501,5.358,2.0846,0.0059891,-0.020228,-0.020128
3.3501,5.2582,2.1855,0.0070993,-0.01814,-0.02073
3.3501,5.1583,2.2874,0.0071793,-0.013767,-0.017639
3.35,5.0568,2.3919,0.0057646,-0.0076128,-0.0081209
3.35,4.9551,2.4874,0.0032042,-0.0055917,-0.0048455
3.4504,7.45,0.072713,0.0054297,0.013215,0.00042219
3.4519,7.3501,0.16124,0.0052255,0.012254,0.00063194
3.4541,7.2503,0.25966,0.0048153,0.010136,-0.00056084
3.4562,7.1503,0.35827,0.0045145,0.0076565,-0.0021996
3.4576,7.0503,0.45742,0.0041138,0.0045967,-0.0043493
3.4579,6.9502,0.55732,0.0033934,0.00067363,-0.006918
3.4569,6.85,0.65806,0.0021368,-0.0042753,-0.0097016
3.4544,6.7497,0.75966,0.00031168,-0.010016,-0.012157
3.451,6.6492,0.86214,-0.001681,-0.015606,-0.013507
3.4473,6.5486,0.96534,-0.0031758,-0.019792,-0.013554
3.4444,6.4478,1.0688,-0.0038352,-0.021952,-0.012661
3.4431,6.3473,1.172,-0.0036845,-0.022502,-0.011676
3.4434,6.2473,1.2747,-0.0031027,-0.02221,-0.011085
3.4445,6.1479,1.3769,-0.0022897,-0.021505,-0.010958
3.4459,6.0492,1.4789,-0.0014409,-0.020739,-0.011314
3.4472,5.9508,1.5808,-0.00068528,-0.020125,-0.012068
3.4482,5.8525,1.6828,-9.8997e-05,-0.019774,-0.013118
3.4488,5.7539,1.7844,0.0002853,-0.019671,-0.014348
3.4492,5.6549,1.8858,0.00044267,-0.019702,-0.015611
3.4493,5.5555,1.9872,0.00034316,-0.019666,-0.01672
3.4495,5.4557,2.0887,-1.7339e-05,-0.019313,-0.017525
3.4496,5.3556,2.1904,-0.00073538,-0.01828,-0.017534
3.4497,5.2553,2.2929,-0.0021904,-0.01555,-0.014995
3.4498,5.1542,2.3969,-0.0046027,-0.01169,-0.007177
3.45,5.0533,2.4913,-0.0044756,-0.0090285,-0.0046266
3.5508,7.5501,0.072142,0.0040645,0.012666,0.0010664
3.5535,7.4502,0.15968,0.0039692,0.013203,0.0018063
3.5567,7.3503,0.25747,0.00365,0.012032,0.001388
3.5594,7.2503,0.3558,0.0034675,0.010159,0.00028461
3.561,7.1503,0.45496,0.003299,0.0075999,-0.0014348
3.5611,7.0503,0.55495,0.0029713,0.0040665,-0.0037862
3.5598,6.9502,0.65572,0.0021751,-0.00085423,-0.0068354
3.5568,6.8499,0.75736,0.00050491,-0.0073855,-0.010265
3.5522,6.7496,0.86007,-0.0019478,-0.014861,-0.012952
3.547,6.6491,0.96387,-0.0041344,-0.021152,-0.013747
3.5429,6.5483,1.068,-0.0052745,-0.024675,-0.012856
3.541,6.4473,1.1718,-0.0052669,-0.025634,-0.011515
3.541,6.3465,1.2749,-0.0048093,-0.025188,-0.010558
3.5422,6.2465,1.3774,-0.0040956,-0.024102,-0.010025
3.5439,6.1473,1.4796,-0.0033495,-0.022838,-0.0099904
3.5456,6.0486,1.5817,-0.0027372,-0.021696,-0.010369
3.547,5.9503,1.6839,-0.0023642,-0.020858,-0.011051
3.548,5.8518,1.786,-0.0022841,-0.020385,-0.011911
3.5486,5.753,1.8878,-0.0025257,-0.020213,-0.012814
3.5489,5.6537,1.9896,-0.0031259,-0.020203,-0.01359
3.5491,5.554,2.0914,-0.0041655,-0.020143,-0.014015
3.5493,5.4539,2.1936,-0.0057341,-0.019725,-0.013826
3.5495,5.3535,2.2962,-0.0077316,-0.018408,-0.01239
3.5498,5.2527,2.3994,-0.0095624,-0.015223,-0.0083411
3.5499,5.1519,2.4923,-0.0091175,-0.010311,-0.0044374
3.6511,7.6501,0.070528,0.0027326,0.011628,0.0015315
3.6569,7.5502,0.15624,0.0028107,0.013709,0.0027694
3.6611,7.4503,0.25395,0.0025245,0.013606,0.003285
3.6637,7.3503,0.35275,0.0023415,0.012401,0.0028196
3.6648,7.2503,0.45242,0.0022429,0.010457,0.0017081
3.6646,7.1503,0.55264,0.0021633,0.0076089,-5.2643e-05
3.6631,7.0502,0.65339,0.001884,0.0033614,-0.0027225
3.6596,6.9501,0.75492,0.00076271,-0.0031043,-0.0066679
3.6537,6.85,0.85778,-0.0019414,-0.012116,-0.0111
3.646,6.7497,0.96257,-0.0049976,-0.021086,-0.013325
3.6404,6.6492,1.0677,-0.0068182,-0.02676,-0.012725
3.6386,6.5482,1.1717,-0.0066924,-0.028848,-0.011129
3.6389,6.4469,1.275,-0.0062338,-0.028639,-0.0098946
3.6403,6.346,1.3778,-0.0055765,-0.027405,-0.0090044
3.6423,6.2461,1.4801,-0.0048842,-0.02578,-0.0086052
3.6443,6.147,1.5823,-0.0043605,-0.02417,-0.0086164
3.646,6.0484,1.6846,-0.0041319,-0.022841,-0.0089284
3.6474,5.95,1.787,-0.0042698,-0.021931,-0.0094146
3.6482,5.8513,1.8892,-0.0048043,-0.021432,-0.0099449
3.6487,5.7522,1.9912,-0.0057561,-0.021226,-0.010381
3.6491,5.6527,2.0933,-0.0071498,-0.021113,-0.010574
3.6493,5.5527,2.1956,-0.0090038,-0.020776,-0.010338
3.6495,5.4524,2.2981,-0.011202,-0.019639,-0.0093184
3.6498,5.3517,2.4008,-0.013216,-0.016481,-0.0064134
3.6499,5.2512,2.4928,-0.013306,-0.0107,-0.003544
3.7499,7.7502,0.066901,0.0013804,0.010699,0.0015361
3.7636,7.6503,0.15003,0.0015718,0.014192,0.0032748
3.7668,7.5503,0.24974,0.0013269,0.01502,0.0047587
3.7678,7.4502,0.34998,0.0011024,0.014479,0.0051029
3.7681,7.3502,0.45041,0.00098526,0.013187,0.0047354
3.7679,7.2502,0.55084,0.00096949,0.011168,0.0038079
3.7666,7.1501,0.6514,0.00099388,0.0080489,0.0021579
3.7631,7.0501,0.7525,0.00064759,0.0029038,-0.00082704
3.7555,6.9501,0.85514,-0.0014226,-0.0067283,-0.0064371
3.743,6.85,0.96193,-0.0054571,-0.018791,-0.01179
3.7352,6.7498,1.0687,-0.008498,-0.026795,-0.012274
3.7354,6.6492,1.1721,-0.0082255,-0.031196,-0.010409
3.7371,6.5479,1.275,-0.0075549,-0.031911,-0.0090679
3.7391,6.4466,1.3778,-0.0068343,-0.030948,-0.0079591
3.7413,6.3458,1.4804,-0.0061436,-0.029203,-0.0072682
3.7434,6.2461,1.5827,-0.0056555,-0.027251,-0.0069811
3.7453,6.1471,1.6852,-0.0055092,-0.025465,-0.006991
3.7469,6.0485,1.7877,-0.0057792,-0.024067,-0.0071809
3.748,5.9499,1.8901,-0.0064873,-0.023112,-0.007436
3.7487,5.8509,1.9923,-0.007628,-0.022511,-0.0076422
3.7491,5.7515,2.0946,-0.0091851,-0.02206,-0.0076906
3.7494,5.6517,2.1969,-0.011124,-0.021451,-0.0074663
3.7496,5.5516,2.2993,-0.013323,-0.020165,-0.0067519
3.7498,5.4511,2.4016,-0.015346,-0.017083,-0.0047863
3.7499,5.3507,2.493,-0.01591,-0.011011,-0.0027536
5.45,4.8816,0.078157,0.0029425,0.0001573,-0.00014376
5.5503,4.9578,0.068517,0.0040484,0.0010667,-0.00062437
5.4501,4.9599,0.15339,0.0031428,0.0023432,-0.002508
5.6509,5.0508,0.069271,0.003795,0.0027295,-0.0008357
5.5522,5.054,0.15612,0.0025991,0.0040983,-0.0023349
5.4508,5.06,0.25402,0.0011548,0.0037686,-0.0041338
5.7504,5.1493,0.066623,0.0031679,0.004433,-0.00049327
5.6565,5.1509,0.15515,0.0019405,0.0055571,-0.0018482
5.5549,5.1544,0.25488,0.00031655,0.0048798,-0.0034655
5.4525,5.1576,0.35356,-0.00075757,0.0034622,-0.0045839
5.84,5.2496,0.067481,0.0019321,0.0048857,0.00030927
5.7639,5.2499,0.14979,0.0014756,0.0069239,-0.00059114
5.6607,5.2513,0.25304,-0.00027429,0.006026,-0.0028625
5.5581,5.2532,0.35354,-0.0015624,0.0042828,-0.0040013
5.4554,5.2544,0.45347,-0.0024852,0.0023469,-0.0047626
5.8593,5.35,0.15003,0.0011833,0.007428,0.0013421
5.7669,5.3502,0.24949,-0.0006166,0.0073937,-0.0018868
5.6637,5.3509,0.35185,-0.0019925,0.0053244,-0.0036606
5.5611,5.3515,0.45292,-0.0030646,0.0029522,-0.0044887
5.4589,5.3515,0.55412,-0.0039093,0.00062212,-0.0048123
5.86,5.45,0.2484,-2.3396e-05,0.0081364,0.00031605
5.7681,5.4501,0.34971,-0.0018374,0.0066424,-0.0032803
5.6657,5.4502,0.45149,-0.0030357,0.0038156,-0.0046022
5.5635,5.45,0.55299,-0.0039271,0.0009586,-0.0048309
5.4617,5.4492,0.65524,-0.004768,-0.001803,-0.004587
5.84,5.85,0.067464,0.00098958,0.009279,0.00029373
5.8593,5.75,0.15002,0.00050531,0.010661,0.0010318
5.8601,5.65,0.2484,-0.00051073,0.0092654,-0.0003548
5.8599,5.55,0.34871,-0.00099239,0.0074692,-0.0023387
5.7506,5.95,0.066827,0.0011921,0.011606,-0.00055898
5.7641,5.8499,0.14991,-0.00064888,0.011264,-0.00084632
5.7672,5.7498,0.24958,-0.0019373,0.0091995,-0.0023725
5.7683,5.6498,0.34976,-0.0022734,0.0070453,-0.0037461
5.7688,5.5499,0.4501,-0.0021495,0.0050501,-0.0049349
5.6513,6.0499,0.070459,0.00038665,0.011326,-0.00079739
5.6573,5.9497,0.15602,-0.0011208,0.0095928,-0.0013275
5.6617,5.8493,0.25355,-0.0024599,0.0073335,-0.0022443
5.6647,5.7491,0.35216,-0.003188,0.0052026,-0.0032236
5.6662,5.6491,0.45161,-0.0034007,0.0032569,-0.0042736
5.667,5.5495,0.55156,-0.0032296,0.0016229,-0.0052362
5.5509,6.1498,0.071963,0.0010587,0.0098774,1.7039e-05
5.554,6.0493,0.15914,-0.00038494,0.0071729,-0.00018599
5.5578,5.9484,0.25656,-0.0019093,0.0047263,-0.00075536
5.5611,5.8477,0.35459,-0.0031115,0.0026427,-0.001628
5.5634,5.7475,0.45346,-0.003882,0.00089881,-0.0026851
5.5647,5.6478,0.55313,-0.0041555,-0.00051098,-0.0037672
5.5652,5.5487,0.65346,-0.0039788,-0.0016473,-0.004725
5.4505,6.2497,0.072112,0.0017891,0.0017517,0.0010255
5.4525,6.1485,0.15977,0.00065336,0.0014767,0.0011643
5.4559,6.0468,0.25764,-0.0011,0.0004112,0.0010187
5.459,5.9453,0.35595,-0.0027143,-0.0010477,0.0004598
5.4613,5.8445,0.45491,-0.0040408,-0.0024282,-0.00054817
5.4627,5.7447,0.55462,-0.0048729,-0.0034594,-0.0017778
5.4633,5.6456,0.65515,-0.0051268,-0.0042134,-0.0029749
5.4635,5.5474,0.7565,-0.0048645,-0.0048716,-0.0039947
5.3503,6.3495,0.07081,-0.00033018,-0.025764,0.00033674
5.3512,6.2476,0.15774,-0.0020478,-0.020375,0.00036152
5.356,6.1438,0.2563,-0.0034005,-0.01371,0.001614
5.3594,6.041,0.35543,-0.0042157,-0.0094227,0.002284
5.3612,5.9397,0.4552,-0.0050646,-0.0082324,0.001863
5.3621,5.8397,0.55553,-0.0060177,-0.0080695,0.000709
5.3623,5.741,0.65647,-0.0066014,-0.0079203,-0.00074434
5.3623,5.6431,0.75817,-0.0065508,-0.0079276,-0.0021111
5.362,5.5457,0.86079,-0.006043,-0.0082278,-0.0032519
5.2509,6.4496,0.06709,-0.00065429,-0.033066,-0.00028512
5.244,6.3481,0.15162,-0.0031756,-0.036902,0.00022178
5.2549,6.2415,0.25223,-0.0053731,-0.034562,0.0012825
5.2635,6.1348,0.35273,-0.0093035,-0.029742,0.0027344
5.2643,6.033,0.45378,-0.010555,-0.022967,0.0037335
5.2637,5.9332,0.55531,-0.0099436,-0.016903,0.0034298
5.2628,5.8347,0.65719,-0.0096562,-0.013831,0.0020256
5.262,5.7375,0.75931,-0.0091626,-0.012236,0.00023882
5.2613,5.6409,0.86192,-0.0084438,-0.011634,-0.0013665
5.2603,5.5442,0.9656,-0.0075103,-0.01191,-0.0027009
5.1606,6.5497,0.067474,-0.00052638,-0.019083,-0.00010979
5.1424,6.4499,0.1506,-0.0018912,-0.030797,0.00099679
5.1461,6.3504,0.24956,-0.0029517,-0.034479,0.0017926
5.1543,6.2464,0.34988,-0.0031875,-0.037458,0.0032657
5.1648,6.1333,0.45115,-0.01257,-0.036799,0.0045948
5.1685,6.0252,0.55369,-0.017983,-0.030131,0.0053284
5.1653,5.9272,0.657,-0.017445,-0.023174,0.0047021
5.1631,5.8305,0.76024,-0.014669,-0.018574,0.002912
5.1614,5.7348,0.86292,-0.012361,-0.015965,0.00077875
5.1598,5.6392,0.96571,-0.010656,-0.015379,-0.0011941
5.1578,5.543,1.0698,-0.0091558,-0.016322,-0.0025866
5.0603,6.1214,0.55165,-0.0113,-0.033358,0.0052111
5.0674,6.0178,0.65575,-0.020099,-0.027627,0.005635
5.0645,5.922,0.76099,-0.022005,-0.022784,0.0044322
5.0621,5.8272,0.86488,-0.018724,-0.019681,0.0022987
5.0597,5.733,0.9668,-0.015265,-0.018526,-0.00041556
5.0573,5.6383,1.0685,-0.012611,-0.019952,-0.0020877
5.0549,5.5426,1.1718,-0.011019,-0.021697,-0.0029307
4.9574,6.1066,0.65441,0.0042816,-0.0060397,0.0051159
4.9619,6.0142,0.76104,-0.017015,-0.013359,0.0027841
4.9613,5.9187,0.86791,-0.023158,-0.015606,-0.00074673
4.9595,5.8256,0.97033,-0.01983,-0.018949,-0.0029105
4.957,5.7327,1.0695,-0.016276,-0.023477,-0.0032885
4.9544,5.6386,1.1686,-0.014409,-0.025973,-0.0031971
4.9523,5.543,1.2691,-0.013309,-0.027343,-0.0030777
4.8543,6.1075,0.75931,0.0041175,0.0031337,0.0007812
4.8571,6.0129,0.8705,-0.019436,-0.0068525,-0.0053772
4.8575,5.9186,0.97624,-0.020387,-0.017124,-0.0086113
4.8563,5.8266,1.0739,-0.018314,-0.027423,-0.006618
4.8541,5.7341,1.1694,-0.017068,-0.030635,-0.0045755
4.8518,5.6399,1.2654,-0.016046,-0.032027,-0.0035047
4.8496,5.5443,1.361,-0.015247,-0.032101,-0.0014702
4.7526,6.1059,0.86711,-0.0036416,-0.00061199,0.0079085
4.7541,6.0128,0.98399,-0.016712,-0.021027,-0.010969
4.7545,5.9213,1.0811,-0.01779,-0.032562,-0.010259
4.7536,5.8293,1.1743,-0.018225,-0.035459,-0.0069209
4.752,5.7362,1.2677,-0.017557,-0.036183,-0.0050562
4.7503,5.6414,1.3619,-0.016724,-0.03622,-0.0034856
4.7491,5.5451,1.4566,-0.01484,-0.035109,-0.0016285
4.6513,6.1155,0.98143,-0.012148,-0.030334,-0.0053276
4.6522,6.0173,1.0908,-0.015285,-0.037816,-0.012002
4.6523,5.9254,1.1811,-0.017582,-0.039199,-0.0088427
4.6516,5.8324,1.2732,-0.017709,-0.039444,-0.0068142
4.6508,5.7382,1.3664,-0.017441,-0.03914,-0.005103
4.6502,5.6425,1.4612,-0.016837,-0.03834,-0.0038547
4.6512,5.5456,1.5579,-0.015765,-0.03656,-0.0026823
4.5505,6.1235,1.0941,-0.013477,-0.040058,-0.0092679
4.5507,6.0234,1.1881,-0.015827,-0.041408,-0.0091505
4.5506,5.9297,1.2794,-0.016511,-0.041362,-0.0078878
4.5504,5.8354,1.3723,-0.016822,-0.041091,-0.0063178
4.5503,5.7401,1.4668,-0.016893,-0.040268,-0.0050032
4.5508,5.6437,1.563,-0.016907,-0.038838,-0.0039143
4.5526,5.5468,1.6608,-0.016693,-0.036394,-0.0028073
4.4497,6.2401,1.0873,-0.012994,-0.036596,-0.0029685
4.4493,6.1242,1.1932,-0.014136,-0.041154,-0.0077523
4.4492,6.0289,1.2844,-0.014612,-0.041887,-0.007818
4.4492,5.9337,1.378,-0.015261,-0.041963,-0.0069313
4.4495,5.8383,1.4726,-0.015787,-0.041395,-0.0058153
4.4501,5.7422,1.5687,-0.016236,-0.040116,-0.0047849
4.4511,5.6455,1.6664,-0.016582,-0.038058,-0.0038605
4.4526,5.5486,1.7654,-0.016774,-0.035064,-0.002996
4.3488,6.3494,1.08,-0.012526,-0.029561,-0.002828
4.3481,6.2325,1.1886,-0.012648,-0.037728,-0.0050064
4.3476,6.1306,1.2869,-0.01278,-0.04102,-0.0067235
4.3477,6.0336,1.3819,-0.013329,-0.041837,-0.006751
4.3482,5.9373,1.4777,-0.014063,-0.041651,-0.0061074
4.3489,5.8412,1.5743,-0.014832,-0.040672,-0.0053304
4.3498,5.7446,1.6722,-0.015579,-0.038901,-0.0045931
4.3508,5.6477,1.7714,-0.01628,-0.036333,-0.0039694
4.3518,5.5507,1.8719,-0.01695,-0.032967,-0.0034366
4.2475,6.4503,1.0763,-0.012114,-0.023939,-0.002316
4.2464,6.3428,1.1779,-0.011513,-0.033473,-0.004057
4.2456,6.2357,1.2846,-0.011316,-0.038984,-0.0054386
4.2458,6.1353,1.3836,-0.011573,-0.040933,-0.0060851
4.2465,6.0376,1.4809,-0.012193,-0.041119,-0.005901
4.2475,5.9408,1.5788,-0.013033,-0.040351,-0.0054427
4.2485,5.8441,1.6774,-0.013991,-0.038835,-0.0049437
4.2494,5.7471,1.7771,-0.01502,-0.036632,-0.0045346
4.2501,5.6498,1.878,-0.016084,-0.033764,-0.0042464
4.2507,5.5521,1.9801,-0.017174,-0.030251,-0.0040436
4.146,6.5504,1.0759,-0.012058,-0.019709,-0.0024985
4.1439,6.4474,1.1729,-0.010833,-0.03066,-0.0040069
4.1432,6.3419,1.2799,-0.010342,-0.036888,-0.005127
4.1436,6.2387,1.3827,-0.010231,-0.039484,-0.0054925
4.1447,6.1391,1.4824,-0.010532,-0.039894,-0.0055336
4.1461,6.0412,1.5815,-0.011173,-0.039161,-0.005298
4.1473,5.9439,1.6813,-0.012085,-0.037734,-0.0049981
4.1484,5.8467,1.7818,-0.01322,-0.035809,-0.0047676
4.1491,5.7492,1.883,-0.014519,-0.033441,-0.004658
4.1497,5.6511,1.985,-0.015919,-0.030609,-0.0046594
4.15,5.5526,2.0877,-0.017369,-0.027219,-0.0046755
4.0443,6.6504,1.0781,-0.013275,-0.017163,-0.0029631
4.0399,6.5491,1.174,-0.010693,-0.029562,-0.0049707
4.0402,6.4459,1.2773,-0.0098439,-0.035554,-0.00547
4.0413,6.3426,1.3806,-0.0093141,-0.037855,-0.0054925
4.043,6.2415,1.4822,-0.0092047,-0.038044,-0.0053508
4.0447,6.1424,1.5828,-0.0094721,-0.037108,-0.0051626
4.0463,6.0443,1.6836,-0.010119,-0.035589,-0.0049741
4.0476,5.9466,1.785,-0.011126,-0.033801,-0.004858
4.0485,5.8488,1.8866,-0.012439,-0.031856,-0.0048465
4.0491,5.7504,1.9887,-0.013983,-0.029716,-0.0049317
4.0495,5.6516,2.0912,-0.015676,-0.027225,-0.0050573
4.0497,5.5522,2.1941,-0.017435,-0.024096,-0.0050808
