"Points:0","Points:1","Points:2","U:0","U:1","U:2"
1.0529,6.8497,0.86824,0.00326,-0.017815,-0.0068147
1.1509,6.9498,0.86976,0.00060462,-0.012819,-0.0046171
1.2478,7.0497,0.87048,-0.00073053,-0.0078969,-0.0028862
1.346,7.1494,0.87045,-0.0011692,-0.0045269,-0.0016446
1.4462,7.2489,0.86947,-0.001385,-0.0024782,-0.00092938
1.5475,7.3481,0.86787,-0.0016876,-0.0010787,-0.00034738
1.6491,7.4473,0.86629,-0.001783,0.00015732,0.00020449
1.7505,7.5469,0.86495,-0.001494,0.0014275,0.00077691
1.8516,7.6474,0.86366,-0.0008288,0.0025523,0.0020458
1.9523,7.7496,0.86214,-0.00022551,0.0032411,0.0057392
2.0526,7.8545,0.86049,0.0016055,0.0040662,0.008495
2.1527,7.9598,0.85951,0.0051695,0.0039325,0.0085639
2.2535,8.0629,0.85966,0.010276,0.0016645,0.0066679
2.3553,8.1654,0.86044,0.0068141,0.0033952,0.018766
2.4553,8.2705,0.85895,0.0099354,0.0052918,0.017199
2.5536,8.3806,0.85564,0.0087919,0.0033176,0.013567
2.6522,8.4953,0.85262,0.0092285,-0.00052065,0.010734
2.7509,8.6103,0.85087,0.012096,-0.0012233,0.0072814
2.8499,8.7087,0.85018,0.014137,0.001283,-0.0015507
0.54604,6.4498,0.74359,0.0049301,0.014206,-0.0065214
0.64477,6.5496,0.75053,0.003508,0.014636,-0.0089566
0.74924,6.6496,0.75676,0.0072571,0.0099803,-0.011674
0.85242,6.7497,0.76241,0.011755,-0.0021345,-0.011857
0.95482,6.8498,0.76713,0.010267,-0.0082306,-0.0097557
1.0559,6.9499,0.77002,0.006345,-0.0087562,-0.0064903
1.1527,7.0498,0.77104,0.0035085,-0.0064908,-0.0037131
1.2466,7.1495,0.7715,0.0024975,-0.0034711,-0.0017454
1.3436,7.2487,0.77142,0.0028244,-0.00049551,-0.00045189
1.4448,7.3476,0.76973,0.0033138,0.0014513,-0.0001174
1.5471,7.4461,0.76697,0.0031157,0.0025628,0.00019407
1.6492,7.5449,0.76464,0.0027182,0.0032574,0.00036036
1.7507,7.6443,0.76275,0.0023913,0.0038809,0.00027436
1.8516,7.7453,0.76063,0.0029204,0.0053508,0.00036437
1.9519,7.8528,0.75857,0.0047488,0.0069885,0.0013617
2.0518,7.9608,0.75736,0.0063941,0.0070334,0.0031376
2.152,8.0631,0.75698,0.0082754,0.0054211,0.0044676
2.2556,8.1625,0.76279,0.0082766,0.0032501,0.0077051
2.3606,8.2638,0.76362,0.0023142,0.0079908,0.020571
2.4569,8.3702,0.75844,0.0066663,0.0075391,0.017221
2.5533,8.4828,0.75378,0.0066084,0.0020596,0.013628
2.6522,8.6011,0.75115,0.010155,-0.0022717,0.0087154
2.7513,8.7068,0.75026,0.0097397,-0.0020749,0.0018175
0.54293,6.5499,0.64767,0.0027497,0.011648,-0.0015375
0.64082,6.6498,0.64989,0.0028488,0.014302,-0.0052163
0.74843,6.7499,0.65779,0.0072227,0.0141,-0.0079691
0.85298,6.8499,0.66378,0.012047,0.0099709,-0.0086675
0.95704,6.95,0.66962,0.014305,0.0059349,-0.0072963
1.061,7.0499,0.67278,0.01259,0.0039255,-0.0057698
1.1564,7.1497,0.67254,0.0098734,0.0034425,-0.0023623
1.2434,7.249,0.67277,0.0093264,0.0050376,0.00026361
1.339,7.3473,0.67346,0.01006,0.007862,0.0021027
1.4436,7.4451,0.67073,0.010059,0.0092406,0.001092
1.5474,7.5431,0.66594,0.009072,0.0094616,0.00016714
1.6498,7.6414,0.66275,0.0081814,0.009187,-8.9065e-05
1.751,7.7381,0.6595,0.0075284,0.0092419,0.00013178
1.8514,7.8513,0.65672,0.0071757,0.0088283,-0.00016655
1.9512,7.965,0.65673,0.0081231,0.009004,0.00042988
2.0545,8.0681,0.6508,0.0090008,0.0075097,0.0012705
2.1535,8.172,0.65047,0.0081609,0.0054955,0.0017029
2.2554,8.2604,0.66576,0.0067848,0.0065759,0.0066083
2.3602,8.3612,0.65666,-0.0015508,0.011761,0.021157
2.4569,8.4686,0.6565,0.0044267,0.0071848,0.0151
2.5527,8.5845,0.65172,0.0075337,-0.00097474,0.0099458
2.6563,8.702,0.65035,0.0079016,-0.0033295,0.0046063
0.56143,6.65,0.56665,-0.00081809,0.0070122,0.00056063
0.65139,6.75,0.56674,0.0010807,0.012643,-0.0023994
0.75149,6.85,0.57105,0.0055802,0.01536,-0.0037473
0.853,6.95,0.57397,0.010845,0.015911,-0.0048289
0.9548,7.05,0.57723,0.016622,0.015634,-0.0043204
1.0573,7.15,0.56842,0.014913,0.01444,-0.0040506
1.1544,7.2496,0.56462,0.012819,0.014355,-0.0012245
1.2456,7.3477,0.56488,0.011733,0.013741,0.0042958
1.3435,7.4442,0.56897,0.013666,0.014266,0.0053982
1.4478,7.5415,0.57723,0.012327,0.013861,0.0043113
1.5498,7.6403,0.57388,0.0092525,0.012815,0.0031945
1.651,7.7274,0.57005,0.0075666,0.011889,0.0017016
1.7515,7.8503,0.56526,0.0057108,0.0090742,0.00092486
1.8511,7.9739,0.56784,0.0058921,0.0084503,0.00085336
1.9493,8.0617,0.57046,0.0059949,0.0068361,0.00074625
2.0467,8.1675,0.56352,0.0043928,0.0037796,0.00067485
2.3524,8.456,0.54806,-0.0029169,0.014266,0.019724
2.4509,8.5658,0.55202,0.0042906,0.0026677,0.0096186
2.564,8.6925,0.55032,0.0075104,-0.003862,0.0048031
1.15,7.3491,0.45068,0.0038099,0.010344,0.0045149
1.25,7.4447,0.45097,0.0028831,0.011591,0.0062579
2.3455,8.5551,0.44758,-0.0043649,0.016389,0.018021
2.4537,8.6715,0.44941,0.0044139,-0.00053075,0.0042715
1.15,7.4477,0.34511,-0.0011564,0.0084339,0.00463
1.2501,7.54,0.34423,0.0017987,0.0091032,0.0034984
2.3436,8.6533,0.34773,-0.0047849,0.017146,0.013153
2.4538,8.7706,0.34849,0.0021389,-0.003042,0.0015234
1.1498,7.5451,0.2432,-0.0010238,0.0062427,0.0038241
1.2492,7.6342,0.24,0.00032323,0.0067998,0.0035184
2.3447,8.7515,0.24679,-0.004673,0.016251,0.007328
2.4479,8.8588,0.24706,0.0022472,-0.0040299,0.0011168
1.1486,7.6402,0.13894,-0.00017201,0.0019104,0.0007698
1.2455,7.7253,0.13243,-0.00045284,0.00060746,0.00025591
2.3481,8.8485,0.14587,-0.0043564,0.015024,0.0037376
2.452,8.9524,0.14606,0.0025655,-0.0036211,1.0553e-05
1.1573,7.7266,0.057163,2.0125e-05,-2.2843e-06,4.1244e-06
1.226,7.7905,0.049772,-5.0657e-06,-3.8369e-06,-6.6602e-06
2.3581,8.9456,0.064857,-0.0027049,0.010369,0.0018198
2.44,9.0491,0.064796,4.6601e-05,-0.00010236,4.797e-06
3.2501,8.7096,1.2502,0.011527,0.00098089,0.00012494
3.2499,8.6173,1.3511,0.013316,0.0013134,0.002051
3.2496,8.5121,1.4533,0.0054184,0.0010227,0.00030862
3.2493,8.4044,1.5572,-0.0011561,-0.0012286,-0.0028943
3.2492,8.2947,1.6629,-0.00081238,-0.00098928,-0.0040632
3.2492,8.1838,1.7704,-0.00039503,-0.00012155,-0.0047237
3.2493,8.0727,1.8794,-0.00097726,0.00093468,-0.0048999
3.2494,7.9634,1.9879,-0.0013683,0.0017143,-0.0045485
3.2496,7.8573,2.0943,-0.00028297,0.0018184,-0.0037065
3.2497,7.7535,2.1988,0.0022258,0.0018922,-0.0030244
3.2499,7.6514,2.3016,0.0050335,0.0029987,-0.0026471
3.2499,7.5504,2.4032,0.0079721,0.0045276,-0.0018755
3.25,7.4501,2.4935,0.0094381,0.0056806,-0.00074447
3.3502,8.7094,1.3502,0.01016,0.00077619,0.0021393
3.3499,8.6164,1.4515,0.010175,0.00034921,0.0027949
3.3495,8.5101,1.5543,0.001066,-0.0014943,-0.00072985
3.3493,8.401,1.6591,-0.00112,-0.0012954,-0.0034694
3.3492,8.29,1.7661,0.00010005,0.00028367,-0.0045312
3.3492,8.178,1.8751,0.00010582,0.0015218,-0.0050387
3.3494,8.0669,1.9848,-0.00016228,0.0022825,-0.0049909
3.3495,7.9591,2.0926,0.00076418,0.0022187,-0.0043759
3.3497,7.8544,2.1979,0.0026169,0.0021881,-0.0038294
3.3498,7.7518,2.3013,0.0044571,0.0031878,-0.0033769
3.3499,7.6505,2.4031,0.0062894,0.0043595,-0.0022748
3.35,7.5501,2.4935,0.0071693,0.0051186,-0.0008975
3.4501,8.7088,1.4504,0.008071,0.00032114,0.0036795
3.4497,8.6144,1.552,0.0067178,-0.0010975,0.0025807
3.4494,8.5063,1.6557,-0.00030458,-0.0021668,-0.0020288
3.4493,8.3955,1.7618,0.00039041,0.00055149,-0.003956
3.4493,8.2832,1.8704,0.00084905,0.0025565,-0.0048958
3.4494,8.1709,1.9808,0.00080031,0.0036435,-0.0050923
3.4496,8.0613,2.0903,0.0014677,0.0035523,-0.0046223
3.4497,7.9554,2.1968,0.0026843,0.0030609,-0.0041831
3.4498,7.8522,2.3008,0.0036745,0.0037741,-0.0037674
3.4499,7.7506,2.403,0.0043394,0.0045334,-0.0026789
3.45,7.6501,2.4935,0.0045077,0.0048872,-0.0010902
3.5487,8.7069,1.5507,0.0060205,-0.00024626,0.0039491
3.5493,8.6097,1.6529,0.0034851,-0.0021592,0.0016338
3.5493,8.4997,1.7577,0.0010355,1.6852e-05,-0.0028831
3.5495,8.3874,1.8655,0.0015459,0.0033406,-0.0042018
3.5496,8.2746,1.9761,0.0011869,0.0056553,-0.004834
3.5497,8.1635,2.0873,0.0012876,0.0065813,-0.0047393
3.5497,8.0565,2.1954,0.0020822,0.0061481,-0.0044545
3.5498,7.9526,2.3003,0.0026311,0.0061261,-0.0043827
3.5499,7.8508,2.4028,0.0020751,0.0067587,-0.0032602
3.55,7.7501,2.4935,0.001426,0.006562,-0.0014754
3.6439,8.7023,1.6511,0.0050005,-0.00050537,0.0036246
3.6486,8.5999,1.7542,0.0027446,-0.0010168,-0.0010861
3.6494,8.489,1.8608,0.00254,0.0032124,-0.0029176
3.6498,8.3768,1.971,0.0017684,0.0064573,-0.0038778
3.6499,8.2654,2.0835,0.0010571,0.0089903,-0.004167
3.6499,8.1574,2.1936,0.00071975,0.010056,-0.0041266
3.6499,8.053,2.2996,0.00026861,0.01015,-0.0042091
3.6499,7.9509,2.4026,-0.0023134,0.010357,-0.0031711
3.65,7.8501,2.4935,-0.0046086,0.0091103,-0.0012758
3.7365,8.6933,1.7516,0.0071313,-0.00048168,0.0031949
3.7493,8.5833,1.8567,0.0047839,0.0018546,-0.0010274
3.7503,8.4753,1.9661,0.0030398,0.0058258,-0.002133
3.7504,8.3658,2.079,0.0015069,0.0089449,-0.0028772
3.7501,8.2579,2.1913,0.00031554,0.010907,-0.0029544
3.75,8.1532,2.2987,-0.00097271,0.01147,-0.0027566
3.75,8.051,2.4024,-0.0038371,0.010198,-0.0019772
3.75,7.9501,2.4934,-0.0059946,0.0070856,-0.00051988
5.8612,7.8685,0.65005,-0.00029669,3.7311e-05,-3.503e-05
5.8637,7.7642,0.75003,-0.00038744,-0.0012323,0.0051187
5.8614,7.6568,0.85004,-0.00052304,0.0012766,0.0043522
5.8604,7.5529,0.95007,-0.00057147,0.002341,0.0010477
5.8601,7.4511,1.0501,-0.0008329,0.0036088,-0.0015079
5.8601,7.3504,1.1501,-0.0010097,0.0047401,-0.0041218
5.8601,7.2502,1.2502,-0.0010981,0.0059978,-0.0070384
5.8602,7.1501,1.3502,-0.0010126,0.0075517,-0.01011
5.8602,7.05,1.4502,-0.00075219,0.0094415,-0.013061
5.8602,6.95,1.5502,-0.00035603,0.011501,-0.015489
5.8602,6.85,1.6503,0.00017842,0.013523,-0.016956
5.8602,6.75,1.7503,0.00068129,0.015379,-0.017245
5.8601,6.6499,1.8504,0.0011435,0.017153,-0.016285
5.8601,6.5499,1.9505,0.0016366,0.018999,-0.013874
5.8601,6.4498,2.051,0.0018071,0.020919,-0.010079
5.8604,6.3498,2.1522,0.0016081,0.022886,-0.0056594
5.8613,6.2498,2.2548,0.0012166,0.024495,-0.0018008
5.8634,6.15,2.36,0.0010361,0.025129,-0.0025272
5.8602,6.0507,2.4611,0.0017526,0.021775,0.0013555
5.7671,7.9009,0.75007,-0.00069878,0.0013448,0.0087076
5.7721,7.789,0.85012,-0.0016129,0.00070675,0.0061582
5.7706,7.6693,0.95028,-0.0014577,0.0027775,0.0031446
5.7698,7.559,1.0505,-0.0014239,0.0036588,0.00037495
5.7697,7.4542,1.1507,-0.0015562,0.0042343,-0.0017042
5.7698,7.352,1.2508,-0.0016706,0.0041867,-0.0039118
5.7699,7.251,1.3509,-0.0018332,0.0035362,-0.0065301
5.77,7.1505,1.451,-0.001915,0.002628,-0.0094562
5.77,7.0502,1.5512,-0.0016563,0.0019099,-0.012488
5.77,6.95,1.6514,-0.00097287,0.0017479,-0.01527
5.7699,6.8499,1.7518,-0.00010893,0.0023679,-0.017317
5.7698,6.7498,1.8523,0.00099211,0.0039356,-0.018329
5.7696,6.6496,1.9533,0.0021223,0.0063585,-0.01781
5.7695,6.5495,2.0551,0.0027124,0.0097491,-0.015639
5.7696,6.4494,2.1589,0.0021024,0.014751,-0.01136
5.7703,6.3493,2.2668,0.00047228,0.019629,-0.0067221
5.7717,6.2496,2.3821,-0.00018813,0.023323,-0.0052417
5.766,6.1504,2.4878,0.0021156,0.023999,0.0013069
5.6602,7.9042,0.85009,-0.0029339,0.0030836,0.0077839
5.6638,7.7976,0.95041,-0.0038145,0.002857,0.0047879
5.6661,7.6786,1.051,-0.0030952,0.0032727,0.0027568
5.6674,7.5655,1.1516,-0.0028759,0.0034721,0.0016956
5.6681,7.4581,1.252,-0.0027213,0.0032013,0.00099168
5.6685,7.3541,1.3523,-0.0025203,0.0014962,-0.00048956
5.6688,7.252,1.4527,-0.0023298,-0.00093222,-0.0034239
5.6689,7.151,1.5531,-0.0022012,-0.0033351,-0.0071312
5.6689,7.0504,1.6537,-0.0017105,-0.0053509,-0.010563
5.6688,6.95,1.7546,-0.00076732,-0.0068211,-0.013354
5.6685,6.8497,1.856,0.00035475,-0.0073272,-0.015469
5.668,6.7494,1.9582,0.001652,-0.006566,-0.016893
5.6674,6.6492,2.0619,0.0034999,-0.0035387,-0.017262
5.6665,6.5491,2.1682,0.0052332,0.0017329,-0.015331
5.6652,6.449,2.2785,0.0058734,0.0097083,-0.01083
5.6632,6.3494,2.392,0.0049452,0.015789,-0.0060302
5.6592,6.2501,2.4913,0.0054677,0.020825,0.0013844
5.5608,7.9008,0.95024,-0.0082758,0.0027237,0.0058683
5.5597,7.7944,1.0511,-0.0021408,0.0024914,0.0051635
5.5625,7.6804,1.1524,-0.0007473,0.00093895,0.0053756
5.5646,7.5683,1.2535,-0.00089812,0.00032005,0.0053863
5.566,7.4602,1.3542,-0.00074098,-0.00045497,0.0054582
5.5667,7.3554,1.4549,-0.0013693,-0.0019713,0.0047141
5.5671,7.2527,1.5558,-0.0022012,-0.0041623,0.0016197
5.5672,7.1512,1.6569,-0.0024299,-0.0066919,-0.0033979
5.567,7.0504,1.7585,-0.0018862,-0.0087102,-0.0079662
5.5666,6.9499,1.8609,-0.00081835,-0.01007,-0.011147
5.5658,6.8495,1.9643,0.00030932,-0.010807,-0.01307
5.5645,6.7492,2.0696,0.00087036,-0.010972,-0.01365
5.5627,6.649,2.1773,0.00079953,-0.010976,-0.013235
5.5602,6.5491,2.2872,0.00087529,-0.009197,-0.012261
5.5575,6.4494,2.3968,0.0062753,0.0055084,-0.0074653
5.5549,6.3499,2.4922,0.0069752,0.015841,0.0010454
5.4665,7.8925,1.0507,-0.0036327,-0.026151,0.010099
5.4578,7.7821,1.1526,-0.0030178,-0.02105,0.0090217
5.4603,7.6749,1.2546,-0.0023787,-0.018672,0.0090913
5.4621,7.5667,1.3562,-0.0022041,-0.017355,0.0094702
5.4635,7.4599,1.4574,-0.0018289,-0.015103,0.0098868
5.4644,7.3554,1.5588,-0.0017078,-0.011388,0.010374
5.4648,7.2527,1.6605,-0.0026538,-0.0092573,0.0083326
5.4648,7.1512,1.7628,-0.0030242,-0.0092341,0.0025356
5.4642,7.0503,1.8661,-0.0018554,-0.0098935,-0.0035863
5.4631,6.9497,1.9707,-0.000276,-0.010823,-0.0075538
5.4614,6.8493,2.0769,0.00099772,-0.010752,-0.0091748
5.4591,6.7492,2.1845,0.0011811,-0.010545,-0.0090569
5.4566,6.6492,2.2925,-8.0044e-05,-0.011724,-0.0082357
5.4541,6.5495,2.3992,-0.0024362,-0.013988,-0.0057993
5.4522,6.4499,2.4927,0.00105,-0.00232,-0.00070185
5.3397,8.9493,0.067427,-0.0071832,-0.038189,0.0031925
5.3593,8.8496,0.15002,-0.010505,-0.042903,-0.00040873
5.3601,8.7498,0.24843,-0.0042237,-0.037028,-0.0011945
5.36,8.6501,0.34873,-0.0030562,-0.035036,0.0020668
5.36,8.5504,0.44945,-0.001425,-0.035366,0.0046283
5.3601,8.4509,0.5499,-0.00059797,-0.035701,0.0073744
5.3601,8.3517,0.65015,0.0009678,-0.038534,0.010115
5.36,8.2534,0.7504,0.002105,-0.042393,0.012971
5.359,8.1568,0.85083,0.0032461,-0.048563,0.015552
5.3564,8.063,0.95153,0.0036819,-0.056754,0.017229
5.3628,7.9743,1.0521,0.0036674,-0.055599,0.016601
5.3636,7.876,1.1533,0.0026891,-0.050098,0.014291
5.3573,7.7702,1.2554,0.0023247,-0.047843,0.012481
5.3587,7.6677,1.3576,0.00089764,-0.045465,0.011368
5.3598,7.5628,1.4596,-0.0004783,-0.042182,0.0098833
5.3609,7.458,1.5617,-0.0016395,-0.037406,0.0088292
5.3618,7.3545,1.6641,-0.0030763,-0.0305,0.0093216
5.362,7.2523,1.7671,-0.0045945,-0.019705,0.011074
5.3615,7.1509,1.8712,-0.0050122,-0.013597,0.0079657
5.3603,7.0501,1.9765,-0.0029443,-0.012007,0.0017381
5.3585,6.9496,2.0828,-0.00017381,-0.011866,-0.0028074
5.3565,6.8494,2.1894,0.00079809,-0.010977,-0.0041855
5.3543,6.7494,2.2957,0.00029758,-0.010574,-0.0037803
5.3522,6.6496,2.4006,-0.000911,-0.013869,-0.0034817
5.3509,6.5499,2.493,-0.0015803,-0.01513,-0.00094446
5.25,9.0492,0.066829,0.0010384,-0.047315,-0.00023115
5.2638,8.949,0.14992,-0.0049732,-0.054644,-2.8363e-05
5.267,8.8493,0.24961,0.00080273,-0.051362,0.0032135
5.2682,8.7499,0.34979,0.0026685,-0.049724,0.0035835
5.2689,8.6507,0.45013,0.003073,-0.049208,0.0051263
5.2694,8.5519,0.55045,0.0040381,-0.048942,0.0068321
5.2697,8.4534,0.65087,0.0052269,-0.049414,0.0089728
5.2702,8.3555,0.75167,0.0068886,-0.051073,0.011375
5.271,8.2581,0.85346,0.0077949,-0.052841,0.013981
5.2721,8.1604,0.95737,0.0090055,-0.057487,0.016989
5.2681,8.0601,1.0601,0.0036786,-0.062574,0.017929
5.2611,7.9609,1.1586,0.00439,-0.060503,0.014487
5.258,7.8631,1.2582,0.0025732,-0.057355,0.012125
5.2572,7.7639,1.3594,1.3532e-05,-0.055517,0.01083
5.2571,7.6622,1.4614,-0.0020887,-0.053697,0.009301
5.2576,7.559,1.564,-0.0036393,-0.050981,0.0079441
5.2584,7.4558,1.6671,-0.0043275,-0.048031,0.0069652
5.259,7.3533,1.7709,-0.0046804,-0.041943,0.0067026
5.2587,7.2516,1.8757,-0.0056791,-0.028434,0.008809
5.2578,7.1506,1.9812,-0.0050248,-0.019848,0.00711
5.2563,7.0499,2.087,-0.0029416,-0.016237,0.0033592
5.2546,6.9497,2.1927,-0.0013443,-0.013899,0.00039591
5.2528,6.8496,2.2977,-0.00099972,-0.012154,-0.00017398
5.2513,6.7497,2.4015,-0.0010875,-0.014529,-0.0013996
5.2503,6.6499,2.4932,-0.00047904,-0.018312,0.00042904
5.1507,9.1495,0.070443,-0.0042396,-0.046394,5.9162e-05
5.1565,9.0486,0.15602,-0.0055662,-0.053464,0.0010589
5.161,8.9484,0.2536,-0.0033714,-0.053005,0.0029739
5.1641,8.8491,0.35221,-0.0027344,-0.052112,0.0031917
5.166,8.7505,0.45165,-0.00183,-0.051257,0.0044917
5.1671,8.6523,0.55161,-0.00081916,-0.050234,0.0059311
5.1679,8.5548,0.65208,0.00099011,-0.049459,0.0078744
5.1687,8.4581,0.75342,0.0031798,-0.049356,0.010315
5.1702,8.3624,0.85652,0.0059375,-0.050129,0.013441
5.174,8.2662,0.96325,0.0065449,-0.054559,0.016244
5.1723,8.1605,1.0658,0.0086926,-0.060486,0.021266
5.17,8.0613,1.1691,0.0010209,-0.062762,0.013868
5.162,7.9595,1.2645,0.00059544,-0.061056,0.011924
5.1578,7.86,1.3629,-0.0010775,-0.058912,0.010821
5.1558,7.7598,1.4637,-0.0027366,-0.056785,0.0093534
5.1553,7.6582,1.5661,-0.003927,-0.054724,0.0082509
5.1557,7.5561,1.6694,-0.0050338,-0.052351,0.0073925
5.1562,7.454,1.7737,-0.0056704,-0.049581,0.0053273
5.1562,7.3522,1.879,-0.006298,-0.041576,0.0045943
5.1556,7.251,1.9846,-0.0060153,-0.030109,0.0054353
5.1545,7.1503,2.09,-0.0047631,-0.022524,0.0049957
5.1532,7.0499,2.1949,-0.0032808,-0.017754,0.0031885
5.1519,6.9498,2.2991,-0.002868,-0.014849,0.0019892
5.1508,6.8498,2.402,-0.0023108,-0.015789,0.00079901
5.1502,6.7499,2.4933,-0.00063798,-0.020585,0.001372
5.0709,8.2724,1.077,0.0045001,-0.053575,0.020298
5.0694,8.1687,1.1797,0.003986,-0.058499,0.020419
5.0635,8.0615,1.2728,0.0022124,-0.060256,0.014029
5.0586,7.9586,1.368,0.00085903,-0.058954,0.01275
5.0554,7.8578,1.467,-0.00059657,-0.057202,0.010865
5.054,7.757,1.5685,-0.0020354,-0.055438,0.0094577
5.0538,7.6557,1.6716,-0.0034381,-0.053448,0.0084487
5.0541,7.5541,1.7759,-0.0047599,-0.051199,0.0074422
5.0542,7.4525,1.8813,-0.0068593,-0.048505,0.0060452
5.0539,7.3513,1.9869,-0.0082741,-0.041782,0.0058199
5.0532,7.2505,2.092,-0.0074865,-0.032234,0.0068232
5.0523,7.1501,2.1964,-0.0061876,-0.024215,0.0061155
5.0513,7.0499,2.2999,-0.0050556,-0.019464,0.0044973
5.0505,6.9499,2.4024,-0.0042434,-0.019811,0.0031372
5.0501,6.85,2.4934,-0.0023242,-0.022657,0.0024473
4.9636,8.3715,1.0739,0.00043776,-0.046401,0.019462
4.9631,8.271,1.1801,-0.00014801,-0.051831,0.019435
4.9611,8.1657,1.2784,-0.00024673,-0.055194,0.017921
4.958,8.0603,1.3733,-0.00079877,-0.057025,0.014918
4.9552,7.9576,1.4708,-0.0016333,-0.05632,0.012322
4.9533,7.8563,1.5713,-0.0023885,-0.055167,0.010329
4.9525,7.7552,1.6738,-0.003154,-0.053621,0.0089772
4.9525,7.6539,1.7778,-0.0038182,-0.051728,0.0081571
4.9527,7.5526,1.8831,-0.0048757,-0.049645,0.0077521
4.9525,7.4515,1.9885,-0.0067728,-0.047508,0.0080183
4.9521,7.3507,2.0933,-0.0085855,-0.043281,0.0092298
4.9515,7.2503,2.1974,-0.0091992,-0.036537,0.00985
4.9509,7.15,2.3005,-0.0085545,-0.030257,0.0091849
4.9504,7.05,2.4027,-0.00749,-0.02667,0.0060644
4.9501,6.95,2.4934,-0.006155,-0.023867,0.0035866
4.8596,8.4683,1.0704,-0.0026803,-0.044858,0.015932
4.859,8.3696,1.1767,-0.0022975,-0.048201,0.017825
4.858,8.2673,1.2788,-0.0021709,-0.050579,0.016617
4.8564,8.1628,1.3769,-0.0019517,-0.053213,0.016034
4.8545,8.0589,1.4744,-0.0021533,-0.054375,0.013357
4.8528,7.9566,1.5741,-0.0024203,-0.054093,0.01114
4.8518,7.8551,1.6761,-0.0027596,-0.053236,0.0095217
4.8515,7.7538,1.7798,-0.0031332,-0.051964,0.0084836
4.8516,7.6527,1.8847,-0.0035399,-0.050306,0.0079754
4.8515,7.5516,1.9898,-0.0039498,-0.048322,0.0081507
4.8513,7.4509,2.0943,-0.0049909,-0.044598,0.008952
4.851,7.3504,2.198,-0.0064019,-0.038606,0.0095278
4.8506,7.2501,2.3009,-0.0078948,-0.031871,0.0097891
4.8502,7.15,2.4028,-0.009316,-0.026473,0.0066603
4.85,7.05,2.4935,-0.010762,-0.021927,0.0040449
4.757,8.5646,1.0674,-0.0051771,-0.043841,0.012753
4.7564,8.467,1.173,-0.0047167,-0.045943,0.014791
4.7556,8.3667,1.2768,-0.0042467,-0.04854,0.015571
4.7546,8.2641,1.3777,-0.0038874,-0.05033,0.014441
4.7534,8.1606,1.4769,-0.0035581,-0.051955,0.013292
4.7522,8.0576,1.5766,-0.0033617,-0.052541,0.011323
4.7513,7.9556,1.6782,-0.0032291,-0.052365,0.0096546
4.7509,7.854,1.7815,-0.0031914,-0.051673,0.0085059
4.7508,7.7528,1.8861,-0.0031883,-0.050633,0.007793
4.7508,7.6518,1.9908,-0.0031838,-0.049056,0.0077236
4.7508,7.551,2.095,-0.0031389,-0.044832,0.0079601
4.7506,7.4505,2.1985,-0.0030323,-0.037227,0.0080208
4.7504,7.3502,2.3012,-0.0043644,-0.028301,0.007895
4.7502,7.25,2.4029,-0.0087342,-0.021055,0.0057284
4.75,7.15,2.4935,-0.013998,-0.017051,0.003715
4.655,8.6603,1.0644,-0.0070865,-0.044006,0.0098106
4.6544,8.5637,1.1694,-0.0067009,-0.044914,0.011646
4.6538,8.4649,1.2738,-0.0061526,-0.04648,0.012583
4.6531,8.364,1.3764,-0.0055571,-0.04837,0.012914
4.6523,8.2616,1.4774,-0.0049762,-0.049819,0.012001
4.6515,8.1589,1.578,-0.0044176,-0.050775,0.0108
4.6508,8.0565,1.6797,-0.003923,-0.051133,0.0093408
4.6504,7.9546,1.7829,-0.0035353,-0.05095,0.0082394
4.6503,7.8531,1.8872,-0.003213,-0.050401,0.0074331
4.6503,7.752,1.9916,-0.0029604,-0.049235,0.0071864
4.6504,7.6512,2.0956,-0.0022947,-0.04511,0.0073364
4.6503,7.5506,2.1989,-0.0013872,-0.036508,0.0073512
4.6502,7.4502,2.3014,-0.0017901,-0.025616,0.0066418
4.6501,7.3501,2.403,-0.0058521,-0.015074,0.0046514
4.65,7.25,2.4935,-0.014884,-0.010882,0.0031202
4.5534,8.7552,1.0611,-0.0083046,-0.044326,0.0072553
4.5528,8.6596,1.1655,-0.0080888,-0.044631,0.0087935
4.5523,8.5622,1.2699,-0.0076518,-0.045501,0.0098781
4.5517,8.4628,1.3735,-0.007006,-0.046647,0.010295
4.5511,8.3618,1.476,-0.0062953,-0.048016,0.010248
4.5506,8.2598,1.5779,-0.0055208,-0.049045,0.0094753
4.5502,8.1575,1.6802,-0.0047471,-0.0497,0.0084579
4.55,8.0554,1.7836,-0.0040504,-0.049919,0.0075928
4.5499,7.9537,1.8878,-0.003461,-0.049737,0.0068062
4.55,7.8524,1.992,-0.0028691,-0.048861,0.0065896
4.5501,7.7514,2.0959,-0.0014689,-0.04441,0.0067875
4.5501,7.6507,2.1991,2.8921e-05,-0.033814,0.0064816
4.5501,7.5503,2.3015,-7.5922e-05,-0.021365,0.0053084
4.55,7.4501,2.4031,-0.0037032,-0.010646,0.0036197
4.55,7.35,2.4935,-0.014111,-0.0047227,0.0025515
4.4524,8.8495,1.0575,-0.009232,-0.044832,0.0050312
4.4516,8.7546,1.1611,-0.0091951,-0.044675,0.0062032
4.451,8.6585,1.2652,-0.0088704,-0.044999,0.0071886
4.4505,8.5607,1.3692,-0.0082628,-0.0457,0.0077955
