"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.12523,-0.10774,0.011536,-3.25,3.15,0.12993
0.10714,-0.10851,0.0024966,-3.3501,3.05,0.13001
0.013719,0.17295,0.01477,-0.73747,0.25,0.13677
0.0253,0.17374,0.023765,-0.82933,0.35,0.12972
0.040984,0.15962,0.021184,-0.93717,0.44999,0.13062
0.045155,0.13362,0.015836,-1.0428,0.54999,0.131
0.041898,0.10167,0.010783,-1.1463,0.64999,0.13093
0.033681,0.06917,0.0071962,-1.2482,0.74999,0.13069
0.024085,0.040197,0.0052713,-1.3491,0.84999,0.13046
0.015239,0.016811,0.0042246,-1.4496,0.95,0.13028
0.0082219,-0.00052484,0.0028999,-1.5498,1.05,0.13013
0.0031355,-0.012572,0.00090092,-1.6499,1.15,0.13002
-0.0013781,-0.021677,-0.0014443,-1.7499,1.25,0.12993
-0.0059622,-0.029131,-0.0036192,-1.85,1.35,0.12987
-0.010899,-0.035294,-0.0054707,-1.95,1.45,0.12983
-0.016336,-0.040288,-0.0070734,-2.05,1.55,0.12979
-0.022456,-0.044347,-0.0086573,-2.15,1.65,0.12976
-0.02954,-0.047905,-0.010292,-2.25,1.75,0.12975
-0.03825,-0.051884,-0.011764,-2.35,1.85,0.12973
-0.050064,-0.058477,-0.012216,-2.45,1.95,0.12973
-0.06767,-0.072204,-0.0097903,-2.55,2.05,0.12973
-0.092883,-0.098773,-0.0023684,-2.65,2.15,0.12973
-0.1208,-0.13858,0.010128,-2.75,2.25,0.12974
-0.13968,-0.18237,0.026225,-2.85,2.35,0.12976
-0.13478,-0.20987,0.043776,-2.95,2.45,0.12978
-0.091788,-0.19404,0.054906,-3.05,2.55,0.12982
-0.015042,-0.14179,0.042845,-3.15,2.65,0.12986
0.042377,-0.11156,0.017612,-3.2501,2.75,0.12993
0.069889,-0.10514,0.0028295,-3.3501,2.85,0.13001
0.083994,-0.10968,-0.0057256,-3.4502,2.95,0.13012
-0.43707,-0.013761,0.0019381,-1.05,5.461,0.24063
-0.43697,-0.027077,-0.032564,-1.15,5.3699,0.23686
-0.43994,-0.038817,-0.041649,-1.25,5.2651,0.23487
-0.44319,-0.049927,-0.042175,-1.35,5.16,0.23356
-0.44858,-0.05587,-0.039694,-1.4498,5.0562,0.23273
-0.45429,-0.051336,-0.035843,-1.5496,4.9535,0.23218
-0.45458,-0.033585,-0.029345,-1.6494,4.852,0.23179
-0.442,-0.0054209,-0.018407,-1.7493,4.7512,0.23147
-0.4118,0.025385,-0.0026813,-1.8494,4.6509,0.23119
-0.36513,0.050506,0.017214,-1.9496,4.5507,0.23095
-0.30653,0.063902,0.040436,-2.0497,4.4506,0.23075
-0.24131,0.062889,0.066194,-2.1498,4.3505,0.2306
-0.17439,0.047216,0.094295,-2.2499,4.2504,0.23048
-0.10798,0.01746,0.12492,-2.35,4.1503,0.2304
-0.054239,-0.023046,0.15785,-2.45,4.0503,0.23034
0.0087084,-0.048641,0.16445,-2.55,3.9502,0.2303
0.053971,-0.049833,0.13728,-2.65,3.8502,0.23029
0.088518,-0.053347,0.11079,-2.75,3.7501,0.2303
0.11187,-0.057501,0.088226,-2.85,3.6501,0.23032
0.12508,-0.061258,0.068812,-2.95,3.5501,0.23038
0.1296,-0.063901,0.051515,-3.05,3.4501,0.23046
0.12678,-0.065397,0.035385,-3.15,3.3501,0.23058
0.11771,-0.06655,0.01982,-3.2501,3.2501,0.23074
0.10341,-0.068716,0.0047447,-3.3502,3.1501,0.23096
0.084975,-0.073424,-0.0091972,-3.4504,3.05,0.23125
0.01361,0.16381,0.031701,-0.73928,0.15,0.24189
0.025035,0.16351,0.038556,-0.83108,0.24999,0.23834
0.038915,0.15257,0.035344,-0.93652,0.34998,0.23648
0.043319,0.13136,0.027843,-1.0416,0.44997,0.23494
0.04137,0.10401,0.019931,-1.1452,0.54997,0.23376
0.034728,0.075246,0.013414,-1.2473,0.64998,0.23287
0.026216,0.048928,0.0089587,-1.3485,0.74998,0.23218
0.017569,0.02717,0.0060755,-1.4492,0.84998,0.23167
0.0096932,0.010419,0.003683,-1.5496,0.94999,0.23128
0.0029334,-0.0020132,0.00096122,-1.6498,1.05,0.23099
-0.0029245,-0.011516,-0.0020948,-1.7499,1.15,0.23077
-0.0082136,-0.019272,-0.005041,-1.8499,1.25,0.23061
-0.013281,-0.025901,-0.0076773,-1.95,1.35,0.23048
-0.018376,-0.031701,-0.0099965,-2.05,1.45,0.23039
-0.023649,-0.036916,-0.012135,-2.15,1.55,0.23032
-0.029235,-0.041909,-0.014197,-2.25,1.65,0.23028
-0.035427,-0.047365,-0.016087,-2.35,1.75,0.23024
-0.043017,-0.054721,-0.017163,-2.45,1.85,0.23023
-0.053904,-0.066968,-0.015611,-2.55,1.95,0.23022
-0.071081,-0.088922,-0.0080369,-2.65,2.05,0.23023
-0.094398,-0.12313,0.0079621,-2.75,2.15,0.23026
-0.11658,-0.16405,0.030258,-2.85,2.25,0.2303
-0.12655,-0.19672,0.054075,-2.95,2.35,0.23036
-0.11283,-0.19887,0.070859,-3.05,2.45,0.23045
-0.06932,-0.16054,0.065835,-3.1501,2.55,0.23058
-0.011269,-0.11098,0.035596,-3.2501,2.65,0.23074
0.03063,-0.083279,0.0042418,-3.3502,2.75,0.23096
0.052085,-0.076329,-0.011903,-3.4504,2.85,0.23126
0.063632,-0.081452,-0.021202,-3.5508,2.95,0.23165
-0.42098,-0.01611,-0.036341,-1.15,5.4603,0.3449
-0.42405,-0.028062,-0.046504,-1.2501,5.3694,0.3424
-0.42328,-0.041892,-0.050105,-1.3501,5.2661,0.3398
-0.42702,-0.05196,-0.050129,-1.4499,5.1617,0.33756
-0.43713,-0.051192,-0.047988,-1.5493,5.0573,0.33595
-0.44741,-0.032064,-0.042449,-1.6486,4.9541,0.33491
-0.44602,0.0054579,-0.03025,-1.7483,4.8524,0.33416
-0.42292,0.050813,-0.010485,-1.8485,4.7518,0.33348
-0.37706,0.090335,0.016223,-1.9489,4.6516,0.33288
-0.31462,0.11368,0.048652,-2.0493,4.5514,0.33239
-0.24438,0.11655,0.08522,-2.1496,4.4512,0.332
-0.17388,0.099763,0.12458,-2.2498,4.351,0.3317
-0.1074,0.066279,0.16549,-2.3499,4.2508,0.33148
-0.053542,0.021985,0.20445,-2.45,4.1506,0.33133
0.00039027,-0.0092878,0.2119,-2.55,4.0505,0.33122
0.042807,-0.014845,0.18134,-2.65,3.9504,0.33117
0.076013,-0.018159,0.14877,-2.75,3.8503,0.33116
0.0989,-0.021344,0.11981,-2.85,3.7503,0.3312
0.11283,-0.023834,0.094592,-2.95,3.6502,0.33129
0.11899,-0.02529,0.071999,-3.05,3.5502,0.33143
0.11887,-0.026204,0.050921,-3.15,3.4502,0.33165
0.11374,-0.027959,0.030528,-3.2501,3.3501,0.33195
0.1047,-0.03257,0.010572,-3.3502,3.2501,0.33236
0.092837,-0.041973,-0.0084443,-3.4505,3.1501,0.33291
0.078927,-0.05639,-0.025607,-3.5509,3.0501,0.33365
0.013555,0.15413,0.044831,-0.74058,0.049997,0.34764
0.025095,0.15224,0.050144,-0.83318,0.14997,0.34562
0.037958,0.14282,0.046391,-0.93753,0.24994,0.34303
0.042404,0.12527,0.037813,-1.0418,0.34993,0.34027
0.04124,0.10218,0.028084,-1.1449,0.44993,0.33785
0.035726,0.077202,0.01933,-1.247,0.54993,0.33601
0.028143,0.053679,0.012624,-1.3483,0.64994,0.33468
0.01997,0.033651,0.0078718,-1.449,0.74996,0.3337
0.011992,0.01773,0.0042471,-1.5494,0.84997,0.33297
0.0045816,0.0055232,0.00086848,-1.6497,0.94998,0.33243
-0.0022056,-0.0040111,-0.0026065,-1.7498,1.05,0.33202
-0.008293,-0.011805,-0.0059419,-1.8499,1.15,0.33171
-0.013866,-0.018568,-0.0089675,-1.9499,1.25,0.33148
-0.019115,-0.024696,-0.011622,-2.05,1.35,0.33131
-0.024162,-0.030472,-0.013962,-2.15,1.45,0.33118
-0.02908,-0.036215,-0.016061,-2.25,1.55,0.33109
-0.033978,-0.042441,-0.017878,-2.35,1.65,0.33103
-0.0392,-0.050133,-0.019008,-2.45,1.75,0.331
-0.045725,-0.061244,-0.01818,-2.55,1.85,0.33099
-0.055857,-0.079343,-0.012449,-2.65,1.95,0.33101
-0.072288,-0.1081,0.0022156,-2.75,2.05,0.33105
-0.092805,-0.1452,0.025939,-2.85,2.15,0.33113
-0.10926,-0.17968,0.053124,-2.95,2.25,0.33125
-0.11163,-0.19348,0.074629,-3.0501,2.35,0.33141
-0.091733,-0.17222,0.077377,-3.1501,2.45,0.33164
-0.050808,-0.1259,0.053146,-3.2502,2.55,0.33195
-0.0036347,-0.084205,0.013952,-3.3503,2.65,0.33236
0.030542,-0.065784,-0.014818,-3.4506,2.75,0.33291
0.051248,-0.065901,-0.02903,-3.551,2.85,0.33365
0.063604,-0.074947,-0.039731,-3.6517,2.9501,0.33465
-0.42166,-0.0099773,-0.058832,-1.25,5.4601,0.44768
-0.41235,-0.024458,-0.058279,-1.3502,5.3693,0.44582
-0.40817,-0.042004,-0.05801,-1.4503,5.2664,0.4435
-0.41753,-0.051913,-0.057134,-1.5496,5.1619,0.44136
-0.43766,-0.03989,-0.053783,-1.648,5.0569,0.43962
-0.45308,0.002693,-0.042982,-1.7468,4.9536,0.43834
-0.44424,0.064586,-0.021984,-1.8468,4.8525,0.43715
-0.40351,0.12479,0.008874,-1.9475,4.7525,0.436
-0.33778,0.16444,0.048534,-2.0484,4.6525,0.43499
-0.26094,0.17546,0.094658,-2.149,4.5523,0.4342
-0.18463,0.16003,0.14465,-2.2495,4.452,0.43358
-0.11542,0.12389,0.19527,-2.3498,4.3516,0.43312
-0.060394,0.076197,0.23973,-2.4499,4.2513,0.43279
-0.011298,0.039789,0.24968,-2.55,4.151,0.43255
0.030521,0.027862,0.2183,-2.65,4.0508,0.43241
0.062926,0.022356,0.18118,-2.75,3.9506,0.43235
0.085482,0.018272,0.14721,-2.85,3.8505,0.43238
0.099977,0.015372,0.11742,-2.95,3.7504,0.43249
0.10778,0.013605,0.090816,-3.0499,3.6504,0.4327
0.11049,0.011962,0.066157,-3.1499,3.5503,0.43302
0.10971,0.0084634,0.042376,-3.25,3.4503,0.43348
0.10676,0.00053848,0.018915,-3.3501,3.3502,0.4341
0.10284,-0.014134,-0.0041282,-3.4504,3.2502,0.43495
0.09832,-0.035501,-0.025898,-3.5508,3.1502,0.43609
0.093093,-0.061929,-0.045479,-3.6514,3.0501,0.43763
0.015135,0.14347,0.058813,-0.74245,-0.050014,0.4522
0.026652,0.13991,0.060987,-0.8369,0.04994,0.45152
0.038651,0.13118,0.055825,-0.94062,0.14988,0.44891
0.042761,0.11635,0.046202,-1.0437,0.24985,0.4457
0.041842,0.096949,0.035176,-1.146,0.34985,0.44248
0.037016,0.075623,0.024771,-1.2475,0.44986,0.43974
0.030137,0.05501,0.016215,-1.3485,0.54988,0.43768
0.022464,0.03694,0.0097317,-1.4491,0.6499,0.43617
0.014683,0.02214,0.0047949,-1.5495,0.74992,0.43506
0.0071193,0.010473,0.00064001,-1.6497,0.84994,0.43423
-7.0462e-05,0.0012358,-0.0032028,-1.7498,0.94996,0.4336
-0.0067265,-0.0064297,-0.0067403,-1.8499,1.05,0.43313
-0.012806,-0.013121,-0.0099049,-1.9499,1.15,0.43278
-0.018391,-0.019306,-0.012642,-2.05,1.25,0.43251
-0.023539,-0.025304,-0.014961,-2.15,1.35,0.43232
-0.02827,-0.031418,-0.016898,-2.25,1.45,0.43217
-0.032603,-0.038058,-0.01842,-2.35,1.55,0.43208
-0.036647,-0.045923,-0.019256,-2.45,1.65,0.43202
-0.040827,-0.056308,-0.018555,-2.55,1.75,0.43201
-0.046384,-0.071608,-0.01426,-2.65,1.85,0.43203
-0.055911,-0.095217,-0.0026111,-2.75,1.95,0.4321
-0.071065,-0.12776,0.019121,-2.85,2.05,0.43222
-0.087709,-0.16189,0.047167,-2.95,2.15,0.4324
-0.097374,-0.18272,0.072038,-3.0501,2.25,0.43265
-0.091565,-0.17517,0.081226,-3.1501,2.35,0.433
-0.066216,-0.1396,0.065221,-3.2502,2.45,0.43347
-0.026432,-0.097084,0.029156,-3.3503,2.55,0.43411
0.016681,-0.070988,-0.009061,-3.4505,2.65,0.43495
0.048746,-0.068408,-0.030269,-3.5509,2.7501,0.43609
0.071994,-0.077323,-0.045596,-3.6515,2.8501,0.43763
0.08618,-0.089775,-0.060671,-3.7525,2.9501,0.43973
-0.4147,-0.0073393,-0.073376,-1.3502,5.4601,0.54903
-0.3959,-0.024326,-0.066956,-1.4506,5.3691,0.54773
-0.39532,-0.046988,-0.064131,-1.5505,5.2658,0.54599
-0.41944,-0.052638,-0.062352,-1.6485,5.1602,0.54435
-0.45558,-0.016128,-0.054996,-1.7456,5.0547,0.54298
-0.47161,0.061297,-0.035544,-1.8445,4.9525,0.54169
-0.44425,0.14915,-0.0038798,-1.9454,4.8528,0.54022
-0.37671,0.21467,0.040013,-2.0469,4.7536,0.53869
-0.29137,0.23981,0.093597,-2.1481,4.6537,0.53733
-0.20638,0.22894,0.15304,-2.249,4.5533,0.53624
-0.13149,0.19158,0.21294,-2.3495,4.4528,0.53541
-0.073433,0.14025,0.26351,-2.4499,4.3522,0.53479
-0.027523,0.097058,0.27807,-2.55,4.2517,0.53435
0.013083,0.077008,0.24854,-2.6501,4.1513,0.53405
0.045656,0.067161,0.20793,-2.7501,4.051,0.5339
0.068534,0.060632,0.17002,-2.85,3.9508,0.53387
0.083672,0.05591,0.13675,-2.9499,3.8507,0.53398
0.09294,0.052443,0.10736,-3.0499,3.7506,0.53423
0.098156,0.048892,0.080492,-3.1498,3.6505,0.53464
0.10122,0.042923,0.054878,-3.2498,3.5505,0.53525
0.10383,0.031666,0.029476,-3.3499,3.4504,0.53608
0.10746,0.012632,0.00385,-3.4501,3.3504,0.53722
0.11256,-0.014979,-0.021631,-3.5503,3.2503,0.53874
0.11877,-0.048385,-0.045919,-3.6507,3.1502,0.5408
0.12501,-0.084474,-0.067241,-3.7512,3.0502,0.54353
0.020765,0.1309,0.073941,-0.74671,-0.15004,0.55463
0.031384,0.12605,0.071133,-0.84447,-0.050138,0.55706
0.041784,0.11792,0.063641,-0.94616,0.049766,0.55405
0.044861,0.10534,0.05283,-1.0473,0.14971,0.55043
0.043579,0.089134,0.040839,-1.1481,0.2497,0.54681
0.038961,0.071184,0.029324,-1.2487,0.34973,0.54354
0.032507,0.053459,0.019433,-1.3492,0.44977,0.54087
0.025245,0.037481,0.011555,-1.4495,0.54981,0.53887
0.017754,0.02401,0.0054286,-1.5497,0.64985,0.53739
0.0103,0.013102,0.00047202,-1.6498,0.74989,0.53628
0.0030484,0.0043156,-0.0037751,-1.7499,0.84992,0.53544
-0.0038342,-0.0030747,-0.0074615,-1.8499,0.94994,0.53481
-0.010236,-0.0095777,-0.010637,-1.9499,1.05,0.53433
-0.016116,-0.015675,-0.013292,-2.05,1.15,0.53396
-0.02146,-0.0217,-0.015428,-2.15,1.25,0.53369
-0.026235,-0.027959,-0.017057,-2.25,1.35,0.5335
-0.030393,-0.034801,-0.018142,-2.35,1.45,0.53336
-0.033919,-0.042749,-0.018485,-2.45,1.55,0.53328
-0.036949,-0.0527,-0.01749,-2.55,1.65,0.53326
-0.04004,-0.066233,-0.013746,-2.65,1.75,0.53329
-0.044729,-0.085832,-0.0044898,-2.75,1.85,0.53338
-0.05346,-0.1134,0.013713,-2.85,1.95,0.53354
-0.066129,-0.14539,0.04024,-2.95,2.05,0.53379
-0.076912,-0.16987,0.067046,-3.05,2.15,0.53413
-0.077707,-0.17216,0.081727,-3.1501,2.25,0.5346
-0.062383,-0.14792,0.0742,-3.2501,2.35,0.53523
-0.031136,-0.11154,0.045687,-3.3502,2.45,0.53608
0.012153,-0.084982,0.0079647,-3.4503,2.55,0.53722
0.052581,-0.081367,-0.019892,-3.5506,2.6501,0.53874
0.087017,-0.091112,-0.04088,-3.6509,2.7501,0.5408
0.11272,-0.10508,-0.061221,-3.7513,2.8501,0.54352
0.12893,-0.11829,-0.081724,-3.8519,2.9501,0.54687
-0.4009,-0.0067509,-0.081013,-1.4506,5.46,0.64959
-0.37462,-0.03008,-0.071936,-1.5514,5.3687,0.64876
-0.38915,-0.061493,-0.068096,-1.6503,5.2639,0.64761
-0.4415,-0.05005,-0.064912,-1.7458,5.156,0.6465
-0.4969,0.03359,-0.049348,-1.8425,5.0514,0.64546
-0.49841,0.15577,-0.019909,-1.9428,4.952,0.6442
-0.4325,0.26146,0.024438,-2.0449,4.8541,0.64272
-0.3363,0.30914,0.082104,-2.1468,4.7552,0.64116
-0.2393,0.30704,0.14883,-2.2482,4.655,0.63967
-0.15541,0.2702,0.21712,-2.3492,4.5543,0.63839
-0.091762,0.21508,0.2743,-2.4498,4.4535,0.63738
-0.045679,0.16403,0.29519,-2.5501,4.3527,0.63664
-0.0075164,0.13367,0.27051,-2.6502,4.2521,0.63612
0.02442,0.11696,0.22836,-2.7502,4.1516,0.6358
0.04711,0.10585,0.18747,-2.8501,4.0513,0.63567
0.062647,0.097775,0.15145,-2.95,3.9511,0.63572
0.072809,0.091333,0.12015,-3.0498,3.8509,0.63598
0.079647,0.084941,0.092158,-3.1497,3.7508,0.63645
0.085106,0.076119,0.065928,-3.2496,3.6507,0.63716
0.091233,0.061981,0.039903,-3.3496,3.5506,0.63817
0.099804,0.039933,0.013066,-3.4496,3.4506,0.63954
0.11202,0.0088582,-0.014702,-3.5496,3.3505,0.64138
0.12722,-0.029086,-0.041922,-3.6496,3.2504,0.6438
0.14529,-0.07117,-0.067477,-3.7496,3.1503,0.64681
0.16473,-0.11437,-0.088891,-3.8493,3.0502,0.65029
0.034027,0.11598,0.09758,-0.7545,-0.2501,0.65807
0.040899,0.11026,0.079965,-0.85671,-0.1503,0.66375
0.048152,0.1033,0.069467,-0.95326,-0.050458,0.6585
0.049063,0.092917,0.057516,-1.0516,0.04947,0.65408
0.046727,0.079605,0.044928,-1.1507,0.14947,0.65022
0.041843,0.064689,0.032807,-1.2503,0.24952,0.64682
0.035527,0.049676,0.022103,-1.3501,0.34959,0.6439
0.028551,0.035785,0.013245,-1.45,0.44967,0.64156
0.021363,0.023732,0.0061665,-1.55,0.54974,0.63979
0.014162,0.013696,0.00047984,-1.65,0.6498,0.63845
0.0070743,0.0054269,-0.0041866,-1.75,0.74985,0.63743
0.00025685,-0.0016024,-0.0080266,-1.85,0.84989,0.63666
-0.0062195,-0.0078985,-0.011178,-1.95,0.94993,0.63606
-0.01223,-0.013849,-0.013678,-2.05,1.05,0.63561
-0.017708,-0.019812,-0.015541,-2.15,1.15,0.63527
-0.022573,-0.026094,-0.016771,-2.25,1.25,0.63503
-0.026726,-0.033014,-0.01733,-2.35,1.35,0.63486
-0.030071,-0.040988,-0.017061,-2.45,1.45,0.63476
-0.032583,-0.050669,-0.015516,-2.55,1.55,0.63472
-0.03445,-0.063135,-0.011683,-2.65,1.65,0.63476
-0.036414,-0.080067,-0.0035893,-2.75,1.75,0.63487
-0.040142,-0.10326,0.011674,-2.85,1.85,0.63506
-0.047284,-0.13182,0.035414,-2.95,1.95,0.63536
-0.055391,-0.15729,0.062578,-3.05,2.05,0.63578
-0.057751,-0.16607,0.081703,-3.15,2.15,0.63636
-0.047709,-0.15157,0.08226,-3.25,2.25,0.63714
-0.023374,-0.12371,0.06302,-3.35,2.35,0.63817
0.016472,-0.10164,0.030775,-3.45,2.4501,0.63955
0.05925,-0.098467,0.001571,-3.55,2.5501,0.64138
0.10014,-0.1082,-0.024379,-3.65,2.6501,0.64379
0.13473,-0.12336,-0.049784,-3.7498,2.7501,0.64679
0.16212,-0.13968,-0.076276,-3.8494,2.8501,0.65029
0.18158,-0.15485,-0.10257,-3.9485,2.9501,0.65424
-0.37988,-0.0084922,-0.083391,-1.5516,5.46,0.74982
-0.34654,-0.045961,-0.073614,-1.6527,5.3678,0.74932
-0.39998,-0.089527,-0.069778,-1.7484,5.2594,0.74864
-0.49902,-0.023893,-0.063195,-1.8412,5.1498,0.74797
-0.56299,0.12916,-0.036395,-1.9399,5.0494,0.74713
-0.50666,0.3017,0.0046232,-2.0426,4.9536,0.74596
-0.3964,0.38277,0.062045,-2.1453,4.8562,0.74461
-0.28324,0.39449,0.13241,-2.2473,4.7568,0.7432
-0.1866,0.36023,0.20707,-2.3487,4.6562,0.74181
-0.11446,0.30131,0.27081,-2.4497,4.5552,0.74052
-0.065571,0.24131,0.2992,-2.5502,4.4541,0.73944
-0.029282,0.1989,0.28165,-2.6504,4.3531,0.73862
0.00026576,0.17234,0.24111,-2.7504,4.2524,0.73807
0.022145,0.15448,0.19813,-2.8503,4.1519,0.73777
0.036959,0.14121,0.16026,-2.9501,4.0515,0.73771
0.047037,0.13051,0.12761,-3.0499,3.9513,0.73791
0.054298,0.12042,0.099102,-3.1496,3.8511,0.73839
0.06065,0.10852,0.072979,-3.2494,3.751,0.73916
0.06809,0.092087,0.0474,-3.3492,3.6509,0.74027
0.078574,0.068567,0.020793,-3.4491,3.5508,0.7418
0.093854,0.036724,-0.0073834,-3.5489,3.4507,0.74381
0.11359,-0.0023524,-0.035368,-3.6486,3.3506,0.7463
0.13827,-0.046571,-0.061471,-3.7481,3.2504,0.7492
0.1671,-0.093431,-0.08328,-3.8471,3.1503,0.7525
0.19835,-0.14105,-0.097645,-3.9454,3.0502,0.75628
-0.044659,0.061878,-0.022216,-0.13717,-0.95296,0.73741
-0.052554,0.071508,-0.015997,-0.24203,-0.85179,0.73924
-0.026947,0.054079,-0.041638,-0.042883,-1.0515,0.74262
-0.052191,0.082157,-0.0099932,-0.34775,-0.75083,0.74056
-0.04291,0.092574,0.005405,-0.45241,-0.65037,0.74244
0.00012719,0.084867,0.038501,-0.5548,-0.55022,0.74669
0.070445,0.086649,0.070854,-0.65816,-0.45021,0.75444
0.068408,0.098804,0.10368,-0.76441,-0.3504,0.76427
0.060268,0.093204,0.082048,-0.86396,-0.25068,0.76609
0.058388,0.088045,0.071301,-0.95804,-0.15087,0.76046
0.055472,0.079881,0.059561,-1.0547,-0.050934,0.75607
0.051322,0.069194,0.047219,-1.1529,0.0491,0.75239
0.045766,0.056981,0.035149,-1.2518,0.14919,0.7492
0.03935,0.0444,0.024183,-1.3511,0.24932,0.74641
0.032555,0.032454,0.014794,-1.4507,0.34945,0.74403
0.025675,0.021781,0.0070666,-1.5504,0.44957,0.7421
0.018821,0.012628,0.00080132,-1.6502,0.54968,0.74063
0.012082,0.0048718,-0.0042592,-1.7501,0.64976,0.73949
0.0055753,-0.0018606,-0.0082691,-1.8501,0.74982,0.73861
-0.00071743,-0.0079397,-0.011424,-1.95,0.84987,0.73793
-0.0066451,-0.013762,-0.013758,-2.05,0.94991,0.73741
-0.012099,-0.019659,-0.015324,-2.15,1.0499,0.73702
-0.016979,-0.025925,-0.016116,-2.25,1.15,0.73673
-0.021146,-0.032868,-0.016102,-2.35,1.25,0.73653
-0.024453,-0.040842,-0.015145,-2.45,1.35,0.73641
-0.026772,-0.050349,-0.012889,-2.55,1.45,0.73636
-0.02809,-0.062156,-0.0085599,-2.65,1.55,0.7364
-0.028685,-0.077406,-0.00069195,-2.75,1.65,0.73652
-0.029448,-0.097403,0.01295,-2.85,1.75,0.73675
-0.031952,-0.12226,0.034147,-2.95,1.85,0.73708
-0.036038,-0.14669,0.060538,-3.05,1.95,0.73757
-0.03734,-0.15923,0.082784,-3.1499,2.05,0.73823
-0.029986,-0.1524,0.090249,-3.2499,2.15,0.73911
-0.010733,-0.13303,0.079842,-3.3498,2.25,0.74027
0.023007,-0.11645,0.055382,-3.4497,2.35,0.7418
0.061939,-0.11295,0.028906,-3.5495,2.4501,0.7438
0.10253,-0.12033,0.0018247,-3.6491,2.5501,0.74628
0.13994,-0.13379,-0.026247,-3.7484,2.6501,0.74917
0.17287,-0.15009,-0.053993,-3.8473,2.7501,0.75247
0.20238,-0.16833,-0.080151,-3.9454,2.8501,0.75626
0.22824,-0.18738,-0.10215,-4.0421,2.9501,0.76075
-0.029767,0.38903,0.0020196,4.2502,1.15,2.9602
0.0014322,0.26159,-0.0092475,4.1501,1.25,2.9602
0.02711,0.20316,-0.0068979,4.0501,1.35,2.9602
0.038066,0.1801,-0.0031149,3.9501,1.45,2.9602
0.045667,0.16019,-0.0014179,3.85,1.55,2.9602
0.04865,0.14045,-0.00051243,3.75,1.65,2.9602
0.048839,0.11999,-0.00013437,3.65,1.75,2.9602
-0.018929,0.51157,0.016955,4.3505,1.05,2.9601
0.046816,0.09865,-5.4228e-06,3.55,1.85,2.9602
0.013775,0.65469,0.024388,4.4511,0.95,2.9601
0.060128,0.76764,0.024626,4.5525,0.85,2.9601
0.10335,0.86549,0.020019,4.6552,0.75,2.9603
0.14497,0.9491,0.0067485,4.7595,0.64996,2.961
0.12782,1.0206,-0.029956,4.8638,0.54989,2.9626
0.11295,1.0878,-0.10372,4.9578,0.44998,2.9578
0.51148,-0.24662,0.0010132,4.0501,-1.85,2.9602
0.5361,-0.26852,0.0060843,3.9501,-1.75,2.9602
0.53919,-0.22861,0.0013833,4.1501,-1.75,2.9602
0.55525,-0.28648,0.011411,3.8501,-1.65,2.9602
0.56164,-0.20521,0.0012061,4.2502,-1.65,2.9602
0.56907,-0.29899,0.017493,3.7501,-1.55,2.9602
0.57614,-0.17602,0.0002109,4.3505,-1.55,2.9601
0.57728,-0.30372,0.024821,3.6501,-1.45,2.9602
0.57904,-0.14073,-0.0021584,4.4511,-1.45,2.9601
0.57914,-0.29738,0.033937,3.5501,-1.35,2.9602
0.56504,-0.099593,-0.007056,4.5525,-1.35,2.9601
0.57354,-0.2757,0.045296,3.4501,-1.2499,2.9602
0.52639,-0.053096,-0.015938,4.6553,-1.25,2.9603
0.55935,-0.23386,0.058921,3.3501,-1.1497,2.9602
0.45281,-0.0025124,-0.032341,4.7595,-1.15,2.961
0.53586,-0.16808,0.07374,3.2501,-1.0491,2.9601
0.32351,0.05412,-0.07685,4.8637,-1.05,2.9625
0.50352,-0.083439,0.085098,3.15,-0.94777,2.9602
0.19356,0.097687,-0.15401,4.9577,-0.95003,2.9576
0.46625,0.013936,0.074865,3.05,-0.84504,2.9603
0.42565,0.068074,0.04677,2.95,-0.74071,2.961
0.38219,0.077882,0.015703,2.8501,-0.63661,2.9625
0.33688,0.057384,-0.02452,2.75,-0.54244,2.9577
0.011083,0.47662,0.022494,4.3514,1.15,2.8698
0.012776,0.34665,-2.2758e-05,4.2509,1.25,2.8699
0.024131,0.26,-0.011164,4.1506,1.35,2.87
0.034322,0.21404,-0.0098966,4.0504,1.45,2.8701
0.041042,0.18797,-0.0055535,3.9503,1.55,2.8702
0.045241,0.16652,-0.0028317,3.8502,1.65,2.8702
0.046379,0.14559,-0.0011166,3.7502,1.75,2.8703
0.045012,0.12409,-0.00023601,3.6501,1.85,2.8703
0.025486,0.62367,0.038076,4.4525,1.05,2.8696
0.041494,0.1018,0.00016612,3.5501,1.95,2.8703
0.051362,0.75641,0.040356,4.5544,0.95,2.8695
0.074401,0.86749,0.029001,4.6578,0.85,2.8695
0.089358,0.95961,7.0991e-05,4.7632,0.75,2.87
0.062886,1.0362,-0.045641,4.8709,0.65,2.8708
0.048778,1.0959,-0.1176,4.9625,0.55003,2.8637
0.40474,-0.11541,-0.012451,4.0505,-1.95,2.8701
0.43232,-0.13653,-0.0014968,3.9504,-1.85,2.8702
0.42661,-0.10544,-0.013421,4.1507,-1.85,2.8701
0.45501,-0.15582,0.0087548,3.8504,-1.75,2.8702
0.44337,-0.092161,-0.015939,4.251,-1.75,2.8699
0.47345,-0.17251,0.019362,3.7503,-1.65,2.8702
0.45244,-0.075343,-0.02075,4.3515,-1.65,2.8698
