"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.013773,-0.12202,-0.0028087,7.6465,0.95468,1.1562
0.0041344,-0.088309,-0.0016505,7.7474,0.95468,1.1562
0.018117,-0.059211,0.0010018,7.8483,0.95468,1.1562
0.028707,-0.034926,0.0049699,7.9492,0.95468,1.1562
0.036091,-0.015768,0.01008,8.0501,0.95468,1.1562
0.041289,-3.1301e-06,0.015734,8.151,0.95468,1.1562
0.044704,0.01359,0.021537,8.252,0.95468,1.1562
0.046294,0.026084,0.027148,8.3529,0.95468,1.1562
0.04631,0.038549,0.03239,8.4538,0.95468,1.1562
0.044858,0.05153,0.037217,8.5547,0.95468,1.1562
0.041852,0.065502,0.041637,8.6556,0.95468,1.1562
0.037585,0.08062,0.045816,8.7565,0.95468,1.1562
0.03247,0.09688,0.049846,8.8575,0.95468,1.1562
0.027082,0.11441,0.053489,8.9584,0.95468,1.1562
0.022395,0.13328,0.055892,9.0593,0.95468,1.1562
0.019374,0.15375,0.05561,9.1602,0.95468,1.1562
0.019082,0.17698,0.049849,9.2611,0.95468,1.1562
0.021851,0.20476,0.035363,9.3621,0.95468,1.1562
0.026405,0.23684,0.011324,9.463,0.95468,1.1562
0.027681,0.26479,-0.01889,9.5639,0.95468,1.1562
0.017524,0.2745,-0.035203,9.6648,0.95468,1.1562
8.2907e-07,0.00014385,-1.3662e-05,9.7657,0.95468,1.1562
-3.0604e-06,0.00087916,-0.00053729,0.17852,1.0577,1.1562
-0.073477,1.008,-0.60996,0.27944,1.0577,1.1562
-0.10015,0.60292,-0.29345,0.38036,1.0577,1.1562
-0.092034,0.30733,-0.12105,0.48128,1.0577,1.1562
-0.090627,0.077511,-0.019583,0.5822,1.0577,1.1562
-0.10152,-0.10511,0.075638,0.68311,1.0577,1.1562
-0.11377,-0.24065,0.18501,0.78403,1.0577,1.1562
-0.11714,-0.33903,0.28758,0.88495,1.0577,1.1562
-0.11294,-0.41412,0.36033,0.98587,1.0577,1.1562
-0.10752,-0.47626,0.38979,1.0868,1.0577,1.1562
-0.10902,-0.53581,0.38061,1.1877,1.0577,1.1562
-0.11728,-0.59959,0.35292,1.2886,1.0577,1.1562
-0.12369,-0.67229,0.34571,1.3895,1.0577,1.1562
-0.14349,-0.86437,0.45471,1.4905,1.0577,1.1562
-0.26235,-1.3765,0.58165,1.5914,1.0577,1.1562
-0.34956,-1.9238,0.56881,1.6923,1.0577,1.1562
-0.34333,-2.1032,0.42706,1.7932,1.0577,1.1562
-0.35033,-2.1189,0.23947,1.8941,1.0577,1.1562
-0.31327,-2.0439,0.13234,1.995,1.0577,1.1562
-0.18417,-1.6891,0.16737,2.096,1.0577,1.1562
-0.058076,-1.1111,0.13682,2.1969,1.0577,1.1562
-0.0437,-0.81964,-0.20064,2.2978,1.0577,1.1562
0,0,0,2.3987,1.0577,1.1562
0,0,0,2.4996,1.0577,1.1562
0,0,0,2.6006,1.0577,1.1562
-0.075517,0.2595,0.41155,2.7015,1.0577,1.1562
-0.17948,0.37207,0.011127,2.8024,1.0577,1.1562
-0.30746,0.56896,-0.16478,2.9033,1.0577,1.1562
-0.45649,0.84083,-0.032511,3.0042,1.0577,1.1562
-0.57645,0.99091,0.085963,3.1051,1.0577,1.1562
-0.653,1.0087,0.12425,3.2061,1.0577,1.1562
-0.67418,0.94382,0.12447,3.307,1.0577,1.1562
-0.64677,0.82628,0.10012,3.4079,1.0577,1.1562
-0.57822,0.67403,0.061942,3.5088,1.0577,1.1562
-0.48698,0.5133,0.02347,3.6097,1.0577,1.1562
-0.39724,0.36981,-0.0040738,3.7107,1.0577,1.1562
-0.31858,0.25,-0.019022,3.8116,1.0577,1.1562
-0.25481,0.15592,-0.022398,3.9125,1.0577,1.1562
-0.2055,0.085145,-0.017988,4.0134,1.0577,1.1562
-0.16628,0.031132,-0.01063,4.1143,1.0577,1.1562
-0.13434,-0.0088029,-0.0038755,4.2152,1.0577,1.1562
-0.10689,-0.03663,-0.001831,4.3162,1.0577,1.1562
-0.081957,-0.055778,-0.0065002,4.4171,1.0577,1.1562
-0.059569,-0.067768,-0.019239,4.518,1.0577,1.1562
-0.041218,-0.074045,-0.041193,4.6189,1.0577,1.1562
-0.027761,-0.078377,-0.069044,4.7198,1.0577,1.1562
-0.019595,-0.083893,-0.099383,4.8207,1.0577,1.1562
-0.016406,-0.09417,-0.12841,4.9217,1.0577,1.1562
-0.01547,-0.11048,-0.15369,5.0226,1.0577,1.1562
-0.014502,-0.1333,-0.17363,5.1235,1.0577,1.1562
-0.010547,-0.16128,-0.1863,5.2244,1.0577,1.1562
-0.0021261,-0.18903,-0.19341,5.3253,1.0577,1.1562
0.012299,-0.21286,-0.19852,5.4263,1.0577,1.1562
0.036015,-0.22979,-0.21973,5.5272,1.0577,1.1562
0.06611,-0.24584,-0.29634,5.6281,1.0577,1.1562
-0.000243,-0.15082,-0.28349,5.729,1.0577,1.1562
-0.015087,0.012939,-0.24424,5.8299,1.0577,1.1562
0.13999,0.023089,-0.26877,5.9308,1.0577,1.1562
0.2752,-0.18126,-0.18152,6.0318,1.0577,1.1562
-0.37317,-1.0589,0.0025411,6.1327,1.0577,1.1562
-0.43329,-0.92815,0.012262,6.2336,1.0577,1.1562
-0.45816,-0.80956,0.012546,6.3345,1.0577,1.1562
-0.46006,-0.73547,0.013048,6.4354,1.0577,1.1562
-0.44997,-0.67927,0.013449,6.5364,1.0577,1.1562
-0.43177,-0.63228,0.013975,6.6373,1.0577,1.1562
-0.40519,-0.58955,0.014686,6.7382,1.0577,1.1562
-0.37029,-0.54579,0.015369,6.8391,1.0577,1.1562
-0.32883,-0.49775,0.015325,6.94,1.0577,1.1562
-0.28203,-0.44393,0.013359,7.0409,1.0577,1.1562
-0.23268,-0.38547,0.0085062,7.1419,1.0577,1.1562
-0.18569,-0.32739,0.0020472,7.2428,1.0577,1.1562
-0.14437,-0.27332,-0.0043437,7.3437,1.0577,1.1562
-0.10958,-0.22414,-0.0095364,7.4446,1.0577,1.1562
-0.079461,-0.17799,-0.013341,7.5455,1.0577,1.1562
-0.053785,-0.1348,-0.01527,7.6465,1.0577,1.1562
-0.033261,-0.096146,-0.014533,7.7474,1.0577,1.1562
-0.016802,-0.06231,-0.011593,7.8483,1.0577,1.1562
-0.0040585,-0.033848,-0.0067176,7.9492,1.0577,1.1562
0.0049746,-0.011487,-0.00015274,8.0501,1.0577,1.1562
0.01142,0.0066147,0.0072407,8.151,1.0577,1.1562
0.015811,0.02189,0.014897,8.252,1.0577,1.1562
0.018218,0.035614,0.022326,8.3529,1.0577,1.1562
0.019003,0.049068,0.02925,8.4538,1.0577,1.1562
0.018335,0.062903,0.035584,8.5547,1.0577,1.1562
0.016145,0.07765,0.041306,8.6556,1.0577,1.1562
0.012683,0.093519,0.046635,8.7565,1.0577,1.1562
0.0082986,0.11052,0.051769,8.8575,1.0577,1.1562
0.0034969,0.12873,0.056592,8.9584,1.0577,1.1562
-0.00072425,0.14809,0.060322,9.0593,1.0577,1.1562
-0.0032656,0.16873,0.061403,9.1602,1.0577,1.1562
-0.0027874,0.1916,0.056709,9.2611,1.0577,1.1562
0.0013707,0.21834,0.042523,9.3621,1.0577,1.1562
0.0080505,0.24942,0.017784,9.463,1.0577,1.1562
0.01355,0.27936,-0.013716,9.5639,1.0577,1.1562
0.010014,0.29578,-0.029083,9.6648,1.0577,1.1562
4.5864e-07,0.00015475,-1.27e-05,9.7657,1.0577,1.1562
-1.7663e-06,0.0008663,-0.00049823,0.17852,1.1607,1.1562
-0.048566,0.98752,-0.5639,0.27944,1.1607,1.1562
-0.058545,0.58027,-0.29995,0.38036,1.1607,1.1562
-0.033445,0.28902,-0.1685,0.48128,1.1607,1.1562
-0.021989,0.082632,-0.099812,0.5822,1.1607,1.1562
-0.027129,-0.076657,-0.030727,0.68311,1.1607,1.1562
-0.040776,-0.20132,0.06351,0.78403,1.1607,1.1562
-0.051055,-0.30211,0.17068,0.88495,1.1607,1.1562
-0.053582,-0.38446,0.26514,0.98587,1.1607,1.1562
-0.051763,-0.45128,0.32573,1.0868,1.1607,1.1562
-0.054256,-0.51173,0.34865,1.1877,1.1607,1.1562
-0.063594,-0.5769,0.34457,1.2886,1.1607,1.1562
-0.075879,-0.64877,0.3299,1.3895,1.1607,1.1562
-0.081205,-0.77173,0.41837,1.4905,1.1607,1.1562
-0.15956,-1.1917,0.55705,1.5914,1.1607,1.1562
-0.25222,-1.8227,0.54754,1.6923,1.1607,1.1562
-0.2448,-2.1107,0.44069,1.7932,1.1607,1.1562
-0.26265,-2.1547,0.25279,1.8941,1.1607,1.1562
-0.25992,-2.0948,0.12423,1.995,1.1607,1.1562
-0.16449,-1.7599,0.16503,2.096,1.1607,1.1562
-0.046645,-1.1118,0.19645,2.1969,1.1607,1.1562
-0.024468,-0.76137,-0.070734,2.2978,1.1607,1.1562
0,0,0,2.3987,1.1607,1.1562
0,0,0,2.4996,1.1607,1.1562
0,0,0,2.6006,1.1607,1.1562
-0.11508,0.4022,0.4279,2.7015,1.1607,1.1562
-0.24728,0.53003,0.033406,2.8024,1.1607,1.1562
-0.35833,0.75406,-0.11214,2.9033,1.1607,1.1562
-0.45197,0.9764,0.0063607,3.0042,1.1607,1.1562
-0.52488,1.0575,0.10134,3.1051,1.1607,1.1562
-0.56254,1.0276,0.1307,3.2061,1.1607,1.1562
-0.54984,0.92267,0.12547,3.307,1.1607,1.1562
-0.49314,0.76865,0.099004,3.4079,1.1607,1.1562
-0.41047,0.59528,0.066749,3.5088,1.1607,1.1562
-0.32492,0.43393,0.042403,3.6097,1.1607,1.1562
-0.25036,0.29951,0.031573,3.7107,1.1607,1.1562
-0.18967,0.19155,0.032159,3.8116,1.1607,1.1562
-0.14359,0.1092,0.041447,3.9125,1.1607,1.1562
-0.1096,0.047985,0.055489,4.0134,1.1607,1.1562
-0.083129,0.00088953,0.070685,4.1143,1.1607,1.1562
-0.061628,-0.035012,0.084537,4.2152,1.1607,1.1562
-0.042763,-0.061514,0.093946,4.3162,1.1607,1.1562
-0.024819,-0.081002,0.096993,4.4171,1.1607,1.1562
-0.0075499,-0.093767,0.091151,4.518,1.1607,1.1562
0.0080673,-0.10009,0.072811,4.6189,1.1607,1.1562
0.020907,-0.10341,0.044298,4.7198,1.1607,1.1562
0.030202,-0.10722,0.0091841,4.8207,1.1607,1.1562
0.035969,-0.11628,-0.028256,4.9217,1.1607,1.1562
0.040072,-0.13284,-0.064737,5.0226,1.1607,1.1562
0.043793,-0.15775,-0.098476,5.1235,1.1607,1.1562
0.04761,-0.18899,-0.12588,5.2244,1.1607,1.1562
0.05044,-0.21961,-0.14507,5.3253,1.1607,1.1562
0.05231,-0.24511,-0.15768,5.4263,1.1607,1.1562
0.052855,-0.2573,-0.18635,5.5272,1.1607,1.1562
0.039455,-0.25884,-0.27191,5.6281,1.1607,1.1562
0,0,0,5.729,1.1607,1.1562
0,0,0,5.8299,1.1607,1.1562
0,0,0,5.9308,1.1607,1.1562
0,0,0,6.0318,1.1607,1.1562
-0.15412,-0.88769,0.014854,6.1327,1.1607,1.1562
-0.29775,-0.84141,0.016174,6.2336,1.1607,1.1562
-0.37567,-0.77562,0.015356,6.3345,1.1607,1.1562
-0.41259,-0.72394,0.014479,6.4354,1.1607,1.1562
-0.42802,-0.68084,0.01398,6.5364,1.1607,1.1562
-0.42964,-0.64305,0.013889,6.6373,1.1607,1.1562
-0.41945,-0.60808,0.014148,6.7382,1.1607,1.1562
-0.39798,-0.57132,0.01453,6.8391,1.1607,1.1562
-0.36729,-0.52914,0.014508,6.94,1.1607,1.1562
-0.3283,-0.47937,0.012839,7.0409,1.1607,1.1562
-0.28265,-0.42151,0.0079066,7.1419,1.1607,1.1562
-0.23524,-0.36027,0.00021374,7.2428,1.1607,1.1562
-0.1913,-0.30127,-0.0084889,7.3437,1.1607,1.1562
-0.15384,-0.24773,-0.016177,7.4446,1.1607,1.1562
-0.12119,-0.19777,-0.022074,7.5455,1.1607,1.1562
-0.092817,-0.15072,-0.025541,7.6465,1.1607,1.1562
-0.069488,-0.10782,-0.025585,7.7474,1.1607,1.1562
-0.050336,-0.069531,-0.022804,7.8483,1.1607,1.1562
-0.035153,-0.036733,-0.017559,7.9492,1.1607,1.1562
-0.024129,-0.01065,-0.01014,8.0501,1.1607,1.1562
-0.016126,0.010401,-0.0015953,8.151,1.1607,1.1562
-0.010532,0.02793,0.0074052,8.252,1.1607,1.1562
-0.0071669,0.043344,0.016284,8.3529,1.1607,1.1562
-0.0055141,0.058144,0.024665,8.4538,1.1607,1.1562
-0.0053245,0.073082,0.032399,8.5547,1.1607,1.1562
-0.0066307,0.088745,0.039399,8.6556,1.1607,1.1562
-0.0092,0.10544,0.045873,8.7565,1.1607,1.1562
-0.012737,0.12323,0.052069,8.8575,1.1607,1.1562
-0.016805,0.1422,0.057969,8.9584,1.1607,1.1562
-0.020399,0.16219,0.062875,9.0593,1.1607,1.1562
-0.022286,0.18318,0.065167,9.1602,1.1607,1.1562
-0.020853,0.2058,0.061448,9.2611,1.1607,1.1562
-0.015094,0.2314,0.047585,9.3621,1.1607,1.1562
-0.0061603,0.26082,0.022393,9.463,1.1607,1.1562
0.0029467,0.29066,-0.0093103,9.5639,1.1607,1.1562
0.0046251,0.30977,-0.023013,9.6648,1.1607,1.1562
1.6944e-08,0.00015963,-1.0923e-05,9.7657,1.1607,1.1562
-3.5567e-07,0.00084556,-0.00046418,0.17852,1.2637,1.1562
-0.026036,0.98683,-0.56001,0.27944,1.2637,1.1562
-0.018522,0.55116,-0.32228,0.38036,1.2637,1.1562
0.018048,0.26609,-0.2272,0.48128,1.2637,1.1562
0.039243,0.084547,-0.18594,0.5822,1.2637,1.1562
0.044968,-0.050044,-0.14102,0.68311,1.2637,1.1562
0.039469,-0.15953,-0.070675,0.78403,1.2637,1.1562
0.031263,-0.2566,0.021687,0.88495,1.2637,1.1562
0.025875,-0.34525,0.11974,0.98587,1.2637,1.1562
0.024193,-0.42269,0.20509,1.0868,1.2637,1.1562
0.021079,-0.49165,0.26429,1.1877,1.2637,1.1562
0.012546,-0.56132,0.29427,1.2886,1.2637,1.1562
-0.0041263,-0.63363,0.29255,1.3895,1.2637,1.1562
-0.015733,-0.70668,0.37066,1.4905,1.2637,1.1562
-0.066018,-1.0113,0.51738,1.5914,1.2637,1.1562
-0.15727,-1.6826,0.49932,1.6923,1.2637,1.1562
-0.1511,-2.0993,0.43359,1.7932,1.2637,1.1562
-0.17177,-2.1758,0.25877,1.8941,1.2637,1.1562
-0.19829,-2.1298,0.11347,1.995,1.2637,1.1562
-0.13772,-1.8166,0.15463,2.096,1.2637,1.1562
-0.043649,-1.1116,0.2291,2.1969,1.2637,1.1562
-0.02934,-0.63034,0.030661,2.2978,1.2637,1.1562
0,0,0,2.3987,1.2637,1.1562
0,0,0,2.4996,1.2637,1.1562
0,0,0,2.6006,1.2637,1.1562
-0.14724,0.55528,0.4386,2.7015,1.2637,1.1562
-0.28848,0.69074,0.083632,2.8024,1.2637,1.1562
-0.37602,0.91066,-0.058507,2.9033,1.2637,1.1562
-0.42171,1.0735,0.037827,3.0042,1.2637,1.1562
-0.45617,1.0949,0.11355,3.1051,1.2637,1.1562
-0.46184,1.0213,0.13596,3.2061,1.2637,1.1562
-0.42254,0.87785,0.12814,3.307,1.2637,1.1562
-0.34975,0.69745,0.10546,3.4079,1.2637,1.1562
-0.26719,0.51782,0.084639,3.5088,1.2637,1.1562
-0.1916,0.36429,0.075331,3.6097,1.2637,1.1562
-0.12986,0.24269,0.078071,3.7107,1.2637,1.1562
-0.081929,0.14838,0.08867,3.8116,1.2637,1.1562
-0.046783,0.078265,0.10387,3.9125,1.2637,1.1562
-0.02143,0.026634,0.12084,4.0134,1.2637,1.1562
-0.0020968,-0.013403,0.13784,4.1143,1.2637,1.1562
0.012924,-0.044687,0.1537,4.2152,1.2637,1.1562
0.025083,-0.068997,0.16668,4.3162,1.2637,1.1562
0.035958,-0.088198,0.17508,4.4171,1.2637,1.1562
0.04621,-0.10228,0.17595,4.518,1.2637,1.1562
0.056101,-0.11118,0.16473,4.6189,1.2637,1.1562
0.065747,-0.11723,0.14218,4.7198,1.2637,1.1562
0.075047,-0.123,0.11019,4.8207,1.2637,1.1562
0.084192,-0.13311,0.071297,4.9217,1.2637,1.1562
0.093795,-0.15063,0.029039,5.0226,1.2637,1.1562
0.10357,-0.17674,-0.015193,5.1235,1.2637,1.1562
0.10993,-0.20832,-0.056992,5.2244,1.2637,1.1562
0.10853,-0.23682,-0.089302,5.3253,1.2637,1.1562
0.098944,-0.25675,-0.11117,5.4263,1.2637,1.1562
0.078394,-0.25634,-0.14685,5.5272,1.2637,1.1562
0.040824,-0.23017,-0.25694,5.6281,1.2637,1.1562
0,0,0,5.729,1.2637,1.1562
0,0,0,5.8299,1.2637,1.1562
0,0,0,5.9308,1.2637,1.1562
0,0,0,6.0318,1.2637,1.1562
-0.098928,-0.73288,0.020499,6.1327,1.2637,1.1562
-0.22153,-0.73686,0.020379,6.2336,1.2637,1.1562
-0.31694,-0.71458,0.017505,6.3345,1.2637,1.1562
-0.3755,-0.68958,0.015501,6.4354,1.2637,1.1562
-0.41056,-0.66417,0.014085,6.5364,1.2637,1.1562
-0.42889,-0.63889,0.013179,6.6373,1.2637,1.1562
-0.43329,-0.61371,0.012814,6.7382,1.2637,1.1562
-0.42469,-0.58624,0.012837,6.8391,1.2637,1.1562
-0.40498,-0.55259,0.012842,6.94,1.2637,1.1562
-0.37432,-0.50956,0.011787,7.0409,1.2637,1.1562
-0.33372,-0.45564,0.0077542,7.1419,1.2637,1.1562
-0.28717,-0.39415,0.00014824,7.2428,1.2637,1.1562
-0.24032,-0.33109,-0.0099724,7.3437,1.2637,1.1562
-0.19928,-0.27323,-0.019978,7.4446,1.2637,1.1562
-0.16354,-0.21997,-0.028114,7.5455,1.2637,1.1562
-0.1322,-0.16994,-0.033489,7.6465,1.2637,1.1562
-0.10582,-0.12361,-0.034813,7.7474,1.2637,1.1562
-0.083708,-0.081389,-0.032714,7.8483,1.2637,1.1562
-0.065807,-0.044365,-0.027637,7.9492,1.2637,1.1562
-0.052488,-0.014229,-0.019947,8.0501,1.2637,1.1562
-0.042617,0.010331,-0.010848,8.151,1.2637,1.1562
-0.035554,0.03072,-0.001057,8.252,1.2637,1.1562
-0.031023,0.048371,0.0088511,8.3529,1.2637,1.1562
-0.028342,0.064983,0.018421,8.4538,1.2637,1.1562
-0.027172,0.081403,0.027431,8.5547,1.2637,1.1562
-0.027498,0.098251,0.035709,8.6556,1.2637,1.1562
-0.029076,0.11593,0.043382,8.7565,1.2637,1.1562
-0.031649,0.13461,0.050678,8.8575,1.2637,1.1562
-0.034841,0.1544,0.057619,8.9584,1.2637,1.1562
-0.037659,0.17512,0.063581,9.0593,1.2637,1.1562
-0.038756,0.19654,0.066929,9.1602,1.2637,1.1562
-0.036261,0.21896,0.064072,9.2611,1.2637,1.1562
-0.028862,0.24334,0.050575,9.3621,1.2637,1.1562
-0.017683,0.2708,0.025268,9.463,1.2637,1.1562
-0.0054092,0.29941,-0.0056962,9.5639,1.2637,1.1562
0.00022338,0.31878,-0.017015,9.6648,1.2637,1.1562
-2.1489e-07,0.00016098,-8.7714e-06,9.7657,1.2637,1.1562
2.0418e-06,0.00080906,-0.0004355,0.17852,1.3668,1.1562
0.00090569,0.94851,-0.54268,0.27944,1.3668,1.1562
0.031362,0.50701,-0.35205,0.38036,1.3668,1.1562
0.072593,0.23671,-0.28724,0.48128,1.3668,1.1562
0.10194,0.075364,-0.26366,0.5822,1.3668,1.1562
0.12062,-0.04098,-0.23455,0.68311,1.3668,1.1562
0.13085,-0.13603,-0.18444,0.78403,1.3668,1.1562
0.13803,-0.2244,-0.1145,0.88495,1.3668,1.1562
0.14503,-0.31066,-0.032795,0.98587,1.3668,1.1562
0.15111,-0.39211,0.052819,1.0868,1.3668,1.1562
0.15262,-0.46676,0.13057,1.1877,1.3668,1.1562
0.14498,-0.53852,0.18797,1.2886,1.3668,1.1562
0.11905,-0.60694,0.21214,1.3895,1.3668,1.1562
0.080388,-0.64219,0.30175,1.4905,1.3668,1.1562
0.022424,-0.82733,0.45908,1.5914,1.3668,1.1562
-0.068604,-1.5172,0.43158,1.6923,1.3668,1.1562
-0.060986,-2.0751,0.4068,1.7932,1.3668,1.1562
-0.081687,-2.1839,0.25528,1.8941,1.3668,1.1562
-0.1321,-2.1488,0.1007,1.995,1.3668,1.1562
-0.1041,-1.8566,0.14252,2.096,1.3668,1.1562
-0.039434,-1.1014,0.24093,2.1969,1.3668,1.1562
-0.030235,-0.55654,0.10304,2.2978,1.3668,1.1562
0,0,0,2.3987,1.3668,1.1562
0,0,0,2.4996,1.3668,1.1562
0,0,0,2.6006,1.3668,1.1562
-0.1516,0.70256,0.46803,2.7015,1.3668,1.1562
-0.30974,0.84354,0.11942,2.8024,1.3668,1.1562
-0.3708,1.0335,-0.0076558,2.9033,1.3668,1.1562
-0.3788,1.1361,0.063425,3.0042,1.3668,1.1562
-0.38257,1.1063,0.12359,3.1051,1.3668,1.1562
-0.36249,0.9915,0.14117,3.2061,1.3668,1.1562
-0.30407,0.81538,0.13431,3.307,1.3668,1.1562
-0.22416,0.62136,0.12018,3.4079,1.3668,1.1562
-0.14311,0.4444,0.11239,3.5088,1.3668,1.1562
-0.072097,0.30226,0.11541,3.6097,1.3668,1.1562
-0.015413,0.19526,0.12637,3.7107,1.3668,1.1562
0.027902,0.11534,0.14073,3.8116,1.3668,1.1562
0.059306,0.057591,0.15589,3.9125,1.3668,1.1562
0.081594,0.015757,0.17056,4.0134,1.3668,1.1562
0.098004,-0.016531,0.18448,4.1143,1.3668,1.1562
0.10972,-0.041751,0.19737,4.2152,1.3668,1.1562
0.11774,-0.061647,0.20856,4.3162,1.3668,1.1562
0.12375,-0.078074,0.21718,4.4171,1.3668,1.1562
0.12852,-0.091468,0.22099,4.518,1.3668,1.1562
0.13259,-0.1026,0.21616,4.6189,1.3668,1.1562
0.13719,-0.11292,0.20224,4.7198,1.3668,1.1562
0.14379,-0.12374,0.17906,4.8207,1.3668,1.1562
0.15367,-0.13787,0.14597,4.9217,1.3668,1.1562
0.16595,-0.15768,0.10559,5.0226,1.3668,1.1562
0.17861,-0.18394,0.059142,5.1235,1.3668,1.1562
0.18452,-0.21268,0.011122,5.2244,1.3668,1.1562
0.17777,-0.23511,-0.028287,5.3253,1.3668,1.1562
0.15738,-0.24397,-0.058408,5.4263,1.3668,1.1562
0.1157,-0.22478,-0.10725,5.5272,1.3668,1.1562
0.056212,-0.18143,-0.22443,5.6281,1.3668,1.1562
0,0,0,5.729,1.3668,1.1562
0,0,0,5.8299,1.3668,1.1562
0,0,0,5.9308,1.3668,1.1562
0,0,0,6.0318,1.3668,1.1562
-0.080858,-0.60958,0.025157,6.1327,1.3668,1.1562
-0.18318,-0.63515,0.022359,6.2336,1.3668,1.1562
-0.282,-0.64223,0.018971,6.3345,1.3668,1.1562
-0.35124,-0.63947,0.016196,6.4354,1.3668,1.1562
-0.39996,-0.63186,0.013901,6.5364,1.3668,1.1562
-0.43175,-0.62074,0.01206,6.6373,1.3668,1.1562
-0.44847,-0.60709,0.010889,6.7382,1.3668,1.1562
-0.45127,-0.59012,0.010418,6.8391,1.3668,1.1562
-0.4424,-0.56716,0.010276,6.94,1.3668,1.1562
-0.42101,-0.53395,0.0097759,7.0409,1.3668,1.1562
-0.38674,-0.48736,0.007164,7.1419,1.3668,1.1562
-0.34309,-0.4296,0.0010473,7.2428,1.3668,1.1562
-0.29402,-0.36469,-0.0088961,7.3437,1.3668,1.1562
-0.24803,-0.30215,-0.020489,7.4446,1.3668,1.1562
-0.20801,-0.24537,-0.030823,7.5455,1.3668,1.1562
-0.17307,-0.19289,-0.038512,7.6465,1.3668,1.1562
-0.14326,-0.14405,-0.041878,7.7474,1.3668,1.1562
-0.11779,-0.098673,-0.041278,7.8483,1.3668,1.1562
-0.096731,-0.057804,-0.037115,7.9492,1.3668,1.1562
-0.080689,-0.023444,-0.029802,8.0501,1.3668,1.1562
-0.068546,0.0051489,-0.020746,8.151,1.3668,1.1562
-0.059654,0.029051,-0.010726,8.252,1.3668,1.1562
-0.053681,0.049566,-0.00027033,8.3529,1.3668,1.1562
-0.049759,0.068556,0.010142,8.4538,1.3668,1.1562
-0.047457,0.086954,0.020231,8.5547,1.3668,1.1562
-0.046698,0.10538,0.029746,8.6556,1.3668,1.1562
-0.047205,0.12434,0.038675,8.7565,1.3668,1.1562
-0.048722,0.14408,0.047147,8.8575,1.3668,1.1562
-0.050918,0.16479,0.055136,8.9584,1.3668,1.1562
-0.052818,0.18628,0.062052,9.0593,1.3668,1.1562
-0.052988,0.20819,0.066279,9.1602,1.3668,1.1562
-0.049344,0.23038,0.064133,9.2611,1.3668,1.1562
-0.04033,0.25347,0.051066,9.3621,1.3668,1.1562
-0.027022,0.27881,0.026142,9.463,1.3668,1.1562
-0.012018,0.3055,-0.0029852,9.5639,1.3668,1.1562
-0.0029952,0.32452,-0.011107,9.6648,1.3668,1.1562
-3.3623e-07,0.00016005,-6.6059e-06,9.7657,1.3668,1.1562
6.4037e-06,0.00074541,-0.00041035,0.17852,1.4698,1.1562
0.063639,0.85458,-0.52489,0.27944,1.4698,1.1562
0.12547,0.44768,-0.3837,0.38036,1.4698,1.1562
0.17147,0.19986,-0.33752,0.48128,1.4698,1.1562
0.20796,0.057166,-0.32406,0.5822,1.4698,1.1562
0.23798,-0.042461,-0.30756,0.68311,1.4698,1.1562
0.26425,-0.12443,-0.27626,0.78403,1.4698,1.1562
0.28906,-0.20267,-0.22918,0.88495,1.4698,1.1562
0.31219,-0.28033,-0.16919,0.98587,1.4698,1.1562
0.32952,-0.35463,-0.097944,1.0868,1.4698,1.1562
0.33498,-0.42447,-0.021717,1.1877,1.4698,1.1562
0.32343,-0.49152,0.04694,1.2886,1.4698,1.1562
0.28348,-0.546,0.095522,1.3895,1.4698,1.1562
0.20566,-0.53526,0.21591,1.4905,1.4698,1.1562
0.10413,-0.62228,0.39337,1.5914,1.4698,1.1562
0.017345,-1.3524,0.36013,1.6923,1.4698,1.1562
0.029723,-2.0479,0.36951,1.7932,1.4698,1.1562
0.0051749,-2.178,0.2427,1.8941,1.4698,1.1562
-0.065958,-2.1513,0.086861,1.995,1.4698,1.1562
-0.0662,-1.8795,0.13288,2.096,1.4698,1.1562
-0.028335,-1.0888,0.24933,2.1969,1.4698,1.1562
-0.033377,-0.44845,0.15464,2.2978,1.4698,1.1562
0,0,0,2.3987,1.4698,1.1562
0,0,0,2.4996,1.4698,1.1562
0,0,0,2.6006,1.4698,1.1562
-0.16057,0.85972,0.45909,2.7015,1.4698,1.1562
-0.30803,0.97342,0.16925,2.8024,1.4698,1.1562
-0.35592,1.1243,0.038319,2.9033,1.4698,1.1562
-0.33654,1.1706,0.085193,3.0042,1.4698,1.1562
-0.31647,1.0957,0.13223,3.1051,1.4698,1.1562
-0.27567,0.94322,0.14667,3.2061,1.4698,1.1562
-0.20088,0.7395,0.14406,3.307,1.4698,1.1562
-0.11176,0.53915,0.14038,3.4079,1.4698,1.1562
-0.024215,0.36882,0.14382,3.5088,1.4698,1.1562
0.052398,0.24031,0.15448,3.6097,1.4698,1.1562
0.11259,0.14933,0.16821,3.7107,1.4698,1.1562
0.15733,0.085008,0.18176,3.8116,1.4698,1.1562
0.18882,0.040471,0.19353,3.9125,1.4698,1.1562
0.21012,0.0090854,0.20337,4.0134,1.4698,1.1562
0.22494,-0.014792,0.2119,4.1143,1.4698,1.1562
0.23472,-0.032967,0.21933,4.2152,1.4698,1.1562
0.24075,-0.047304,0.2254,4.3162,1.4698,1.1562
0.245,-0.059492,0.22994,4.4171,1.4698,1.1562
